id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
63332,247,425,"GOMEZ DIEZ, Ricardo",18,"Renovador de Salta",17,Salta,AUSENTE
63333,247,530,"GONZALEZ CABAÑAS, José Armando",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
63334,247,531,"GONZALEZ de DUHALDE, Ilda",2,Justicialista,1,"Buenos Aires",ABSTENCION
63335,247,532,"GONZALEZ, María América",39,FREPASO,25,"Capital Federal",AFIRMATIVO
63336,247,534,"GORVEIN, Diego Rodolfo",2,Justicialista,9,Formosa,ABSTENCION
63337,247,112,"GRANADOS, Dulce",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
63338,247,630,"GROSSO, Edgardo Roger Miguel",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
63339,247,492,"GUEVARA, Cristina Rosalía",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
63340,247,430,"GUTIERREZ, Gustavo Eduardo",11,"Demócrata de Mendoza",13,Mendoza,NEGATIVO
63341,247,631,"HERNANDEZ, Simón Fermín",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
63342,247,535,"HERRERA PAEZ, Enzo Thelismar",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
63343,247,432,"HERRERA, Alberto",2,Justicialista,24,Tucumán,ABSTENCION
63344,247,632,"HERZOVICH, María Elena",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
63345,247,633,"HONCHERUK, Atlanto",2,Justicialista,5,Chaco,ABSTENCION
63346,247,634,"INDA, Graciela Ester",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
63347,247,635,"INSFRAN, Miguel Angel",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
63348,247,636,"IPARRAGUIRRE, Carlos Raúl",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
63349,247,637,"JENEFES, Guillermo Raul",2,Justicialista,10,Jujuy,ABSTENCION
63350,247,638,"JOBE, Miguel Antonio",56,U.B.,1,"Buenos Aires",NEGATIVO
63351,247,537,"KENT de SAADI, María del Pilar",2,Justicialista,4,Catamarca,AFIRMATIVO
63352,247,131,"LAFALLA, Arturo Pedro",2,Justicialista,13,Mendoza,ABSTENCION
63353,247,133,"LAMBERTO, Oscar Santiago",2,Justicialista,21,"Santa Fe",AFIRMATIVO
63354,247,639,"LAMISOVSKY, Arnaldo",50,"Acción por la República",3,Córdoba,NEGATIVO
63355,247,640,"LANZA, José Luis",39,FREPASO,25,"Capital Federal",AFIRMATIVO
63356,247,134,"LARRABURU, Damaso",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
63357,247,538,"LATORRE, Roxana Itati",2,Justicialista,21,"Santa Fe",AUSENTE
63358,247,539,"LEYBA de MARTI, Beatriz",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
63359,247,641,"LINARES, María del Carmen",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
63360,247,540,"LISSI, Liliana",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
63361,247,698,"LIX KLETT, Roberto Ignacio",15,"Fuerza Republicana",24,Tucumán,NEGATIVO
63362,247,541,"LLAMOSAS, Fernando Elías",6,"Unión Cívica Radical",14,Misiones,AUSENTE
63363,247,542,"LÖFFLER, Ernesto Adrian",13,"Movimiento Popular Fueguino",23,"Tierra del Fuego",NEGATIVO
63364,247,138,"LOPEZ ARIAS, Marcelo Eduardo",2,Justicialista,17,Salta,ABSTENCION
63365,247,642,"LORENZO, Antonio Arnaldo",6,"Unión Cívica Radical",19,"San Luis",AUSENTE
63366,247,643,"MACALUSE, Eduardo Gabriel",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63367,247,644,"MAESTRO, Carlos",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
63368,247,645,"MANZOTTI, Mabel Gladys",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63369,247,327,"MARELLI, Mabel",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
63370,247,646,"MARTINEZ LLANO, José Rodolfo",2,Justicialista,7,Corrientes,AUSENTE
63371,247,543,"MARTINEZ, Gerardo Alberto",2,Justicialista,1,"Buenos Aires",AUSENTE
63372,247,152,"MARTINEZ, Manuel Luis",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63373,247,153,"MARTINEZ, Silvia Virginia",2,Justicialista,1,"Buenos Aires",ABSTENCION
63374,247,155,"MATZKIN, Jorge Rubén",2,Justicialista,11,"La Pampa",AUSENTE
63375,247,545,"MAYANS, María Susana",2,Justicialista,10,Jujuy,AFIRMATIVO
63376,247,699,"MELILLO, Fernando Cesar",39,FREPASO,25,"Capital Federal",AFIRMATIVO
63377,247,546,"MENDEZ de MEDINA LAREU, Catalina",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
63378,247,648,"MENEM, Eduardo Adrián",2,Justicialista,12,"La Rioja",AFIRMATIVO
63379,247,547,"MERLO de RUIZ, María Celestina",2,Justicialista,19,"San Luis",NEGATIVO
63380,247,649,"MEZA, Martha Elizabeth",2,Justicialista,9,Formosa,AUSENTE
63381,247,650,"MILESI, Marta Silvia",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
63382,247,651,"MILLET, Juan Carlos",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
63383,247,165,"MIRALLES de ROMERO, Norma",2,Justicialista,15,Neuquén,AUSENTE
63384,247,548,"MONTOYA, Fernando Ramón",6,"Unión Cívica Radical",3,Córdoba,ABSTENCION
63385,247,549,"MORENO RAMIREZ, Arturo Jorge",52,"Desarrollo y Justicia",18,"San Juan",AUSENTE
63386,247,550,"MOSSO, Ana Maria",2,Justicialista,13,Mendoza,ABSTENCION
63387,247,551,"MOURIÑO, Javier",2,Justicialista,25,"Capital Federal",AFIRMATIVO
63388,247,652,"MUKDISE, Miguel Roberto Daives",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
63389,247,171,"MULLER, Mabel Hilda",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
63390,247,176,"NATALE, Alberto Adolfo",9,"Demócrata Progresista",21,"Santa Fe",NEGATIVO
63391,247,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
63392,247,552,"NEME-SCHEIJ, Alfredo",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
63393,247,553,"NICOTRA, Norberto Reynaldo",2,Justicialista,21,"Santa Fe",AUSENTE
63394,247,654,"NIETO BRIZUELA, Benjamín Ricardo",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
63395,247,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
63396,247,655,"NOFAL, Beatriz",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
63397,247,656,"OBEID, Jorge Alberto",2,Justicialista,21,"Santa Fe",AUSENTE
63398,247,657,"OCAÑA, Maria Graciela",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63399,247,658,"OLIVERO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
63400,247,659,"OROZCO, Jorge Alberto",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63401,247,554,"ORTEGA, Marta Isabel",2,Justicialista,3,Córdoba,AFIRMATIVO
63402,247,660,"OVIEDO, Alejandra Beatriz",2,Justicialista,12,"La Rioja",AFIRMATIVO
63403,247,661,"PALOU, Marta",2,Justicialista,14,Misiones,NEGATIVO
63404,247,662,"PAMPURO, José Juan Bautista",2,Justicialista,1,"Buenos Aires",AUSENTE
63405,247,453,"PARENTELLA, Irma Fidela",39,FREPASO,25,"Capital Federal",AFIRMATIVO
63406,247,663,"PASCUAL, Jorge Raul",6,"Unión Cívica Radical",16,"Río Negro",AUSENTE
63407,247,189,"PASCUAL, Rafael Manuel",6,"Unión Cívica Radical",25,"Capital Federal",AUSENTE
63408,247,456,"PASSO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
63409,247,190,"PATTERSON, Ricardo Ancell",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
63410,247,191,"PELAEZ, Victor",6,"Unión Cívica Radical",15,Neuquén,AFIRMATIVO
63411,247,193,"PEPE, Lorenzo Antonio",2,Justicialista,1,"Buenos Aires",ABSTENCION
63412,247,195,"PEREZ, Jorge Telmo",2,Justicialista,1,"Buenos Aires",ABSTENCION
63413,247,196,"PERNASETTI, Horacio Francisco",6,"Unión Cívica Radical",4,Catamarca,AFIRMATIVO
63414,247,664,"PEYROU, Alejandro Apolinario",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63415,247,665,"PICAZO, Sarah Ana",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
63416,247,200,"PICHETTO, Miguel Angel",2,Justicialista,16,"Río Negro",AUSENTE
63417,247,201,"PIERRI, Alberto Reinaldo",2,Justicialista,1,"Buenos Aires",AUSENTE
63418,247,555,"PINCHETTI de SIERRA MORALES, Delia Norma",15,"Fuerza Republicana",24,Tucumán,AUSENTE
63419,247,556,"PINTO BRUCHMANN, Juan Domingo",2,Justicialista,22,"Santiago del Estero",ABSTENCION
63420,247,204,"POLINO, Hector Teodoro",39,FREPASO,25,"Capital Federal",AFIRMATIVO
63421,247,666,"PUERTA, Federico Ramón",2,Justicialista,14,Misiones,AFIRMATIVO
63422,247,557,"PUIGGROS, Adriana Victoria",39,FREPASO,25,"Capital Federal",AFIRMATIVO
63423,247,558,"QUINTELA, Ricardo Clemente",2,Justicialista,12,"La Rioja",AUSENTE
63424,247,559,"QUINZIO, Bernardo Pascual",2,Justicialista,19,"San Luis",AFIRMATIVO
63425,247,667,"QUIROZ, Elsa Siria",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63426,247,342,"RAIMUNDI, Carlos",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63427,247,560,"RECIO, Jose  Antonio",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63428,247,561,"REMES LENICOV, Jorge Luis",2,Justicialista,1,"Buenos Aires",AUSENTE
63429,247,668,"RIAL, Osvaldo Hugo",2,Justicialista,1,"Buenos Aires",ABSTENCION
63430,247,562,"RIVAS, Jorge",39,FREPASO,1,"Buenos Aires",ABSTENCION
63431,247,669,"RIVAS, Olijela del Valle",2,Justicialista,24,Tucumán,AFIRMATIVO
63432,247,466,"RODIL, Rodolfo",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63433,247,211,"RODRIGUEZ, Jesus",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
63434,247,214,"ROGGERO, Humberto Jesus",2,Justicialista,3,Córdoba,AFIRMATIVO
63435,247,670,"ROMA, Rafael Edgardo",2,Justicialista,1,"Buenos Aires",AUSENTE
63436,247,671,"ROMANO, Antonio Anselmo",2,Justicialista,22,"Santiago del Estero",AUSENTE
63437,247,563,"ROMERO, Héctor Ramón",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
63438,247,672,"SAADE, Blanca Azucena",6,"Unión Cívica Radical",17,Salta,AFIRMATIVO
63439,247,222,"SAADI, Ramón Eduardo",2,Justicialista,4,Catamarca,NEGATIVO
63440,247,471,"SALIM, Fernando Omar",2,Justicialista,22,"Santiago del Estero",ABSTENCION
63441,247,564,"SALVATORI, Pedro",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
63442,247,673,"SANCHEZ, Liliana Ester",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63443,247,226,"SANTIN, Eduardo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63444,247,565,"SAQUER, José Luis",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
63445,247,674,"SAVRON, Hayde Teresa",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
63446,247,675,"SCARPIN, Delki",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
63447,247,566,"SCIOLI, Daniel",2,Justicialista,25,"Capital Federal",AUSENTE
63448,247,230,"SEBASTIANI, Claudio Augusto",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
63449,247,676,"SEBRIANO, Luis Alberto",2,Justicialista,9,Formosa,AFIRMATIVO
63450,247,567,"SNOPEK, Carlos Daniel",2,Justicialista,10,Jujuy,ABSTENCION
63451,247,677,"SODA, Maria Nilda",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
63452,247,678,"SOLMOIRAGO, Raul Jorge",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
63454,247,568,"SOÑEZ, Federico Roman",39,FREPASO,8,"Entre Ríos",AFIRMATIVO
63453,247,233,"SORIA, Carlos Ernesto",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
63455,247,569,"STOLBIZER, Margarita Rosa",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63456,247,479,"STUBRIN, Marcelo Juan Alberto",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
63457,247,679,"TAZZIOLI, Atilio Pascual",39,FREPASO,3,Córdoba,AFIRMATIVO
63458,247,570,"TEJERINA, Julio Alberto",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
63459,247,680,"TOLEDO, Hugo David",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
63460,247,242,"TOMA, Miguel Angel",2,Justicialista,25,"Capital Federal",AFIRMATIVO
63461,247,571,"TORRES MOLINA, Ramon Horacio",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63462,247,681,"TREJO, Luis Alberto",6,"Unión Cívica Radical",23,"Tierra del Fuego",AFIRMATIVO
63463,247,482,"TULIO, Rosa Ester",2,Justicialista,1,"Buenos Aires",ABSTENCION
63464,247,572,"UBALDINI, Saul Edolver",2,Justicialista,1,"Buenos Aires",AUSENTE
63465,247,682,"URTUBEY, Juan Manuel",2,Justicialista,17,Salta,ABSTENCION
63466,247,573,"VAGO, Ricardo Nicolás",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63467,247,574,"VALDOVINOS, Arnaldo Pastor",2,Justicialista,14,Misiones,AFIRMATIVO
63468,247,683,"VARESE, Luis Segundo",3,"Cruzada Renovadora",18,"San Juan",AUSENTE
63469,247,360,"VAZQUEZ, Ricardo Hector",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63470,247,252,"VAZQUEZ, Silvia Beatriz",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
63471,247,575,"VENICA, Pedro Antonio",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
63472,247,487,"VILLALBA, Alfredo Horacio",39,FREPASO,1,"Buenos Aires",AUSENTE
63473,247,256,"VITAR, Jose Alberto",39,FREPASO,24,Tucumán,AUSENTE
63474,247,576,"VOLANDO, Humberto Antonio",39,FREPASO,3,Córdoba,AFIRMATIVO
63475,247,577,"ZACARIAS, Juan Domingo",57,"Mov. Social Entrerriano",8,"Entre Ríos",AUSENTE
63476,247,578,"ZAPATA MERCADER, Jorge",11,"Demócrata de Mendoza",13,Mendoza,AUSENTE
63477,247,684,"ZUCCARDI, Cristina",39,FREPASO,13,Mendoza,AUSENTE
63478,247,685,"ZUÑIGA, Ovidio Octavio",2,Justicialista,16,"Río Negro",ABSTENCION
63479,248,3,"ABASTO, Angel Leonidas",2,Justicialista,1,"Buenos Aires",NEGATIVO
63480,248,494,"ABELLA, Miguel Angel",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
63481,248,379,"ALARCIA, Martha Carmen",2,Justicialista,3,Córdoba,NEGATIVO
63482,248,584,"ALARCON, María del Carmen",2,Justicialista,21,"Santa Fe",NEGATIVO
63483,248,496,"ALBRISI, César Alfredo",50,"Acción por la República",3,Córdoba,AUSENTE
63484,248,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",AFIRMATIVO
63485,248,586,"ALESANDRI, Carlos Tomas",2,Justicialista,3,Córdoba,NEGATIVO
63486,248,380,"ALESSANDRO, Dario Pedro",39,FREPASO,25,"Capital Federal",AFIRMATIVO
63487,248,692,"ALLENDE IRIARTE, Alberto",50,"Acción por la República",25,"Capital Federal",AUSENTE
63488,248,381,"ALLENDE, Alfredo Estanislao",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63489,248,587,"ARGUL, Marta del Carmen",39,FREPASO,10,Jujuy,AFIRMATIVO
63490,248,588,"ARNALDI, Monica Susana",2,Justicialista,1,"Buenos Aires",NEGATIVO
63491,248,384,"ATANASOF, Alfredo Néstor",2,Justicialista,1,"Buenos Aires",NEGATIVO
63492,248,693,"AVALOS ROBLES, Edmundo Eduardo",2,Justicialista,24,Tucumán,NEGATIVO
63493,248,264,"AYALA, Juan Carlos",2,Justicialista,5,Chaco,NEGATIVO
63494,248,265,"BAGLINI, Raúl Eduardo",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
63495,248,499,"BALADRON, Manuel Justo",2,Justicialista,11,"La Pampa",AUSENTE
63496,248,28,"BALESTRA, René Helvecio",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
63497,248,589,"BALIAN, Alejandro",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
63498,248,31,"BALTER, Carlos Mario",11,"Demócrata de Mendoza",13,Mendoza,NEGATIVO
63499,248,694,"BARBAGELATA, María Elena",39,FREPASO,25,"Capital Federal",NEGATIVO
63500,248,267,"BAYLAC, Juan Pablo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63501,248,590,"BECERRA, Omar Enrique",2,Justicialista,23,"Tierra del Fuego",NEGATIVO
63502,248,591,"BEVACQUA, Adriana Norma",2,Justicialista,8,"Entre Ríos",NEGATIVO
63503,248,592,"BIGLIERI, María Emilia",9,"Demócrata Progresista",21,"Santa Fe",NEGATIVO
63504,248,593,"BONACINA, Mario Hector",55,"Movimiento Cívico y Social",22,"Santiago del Estero",AFIRMATIVO
63505,248,43,"BONINO, Miguel Angel",6,"Unión Cívica Radical",19,"San Luis",AFIRMATIVO
63506,248,392,"BORDENAVE, Marcela Antonia",39,FREPASO,1,"Buenos Aires",NEGATIVO
63507,248,500,"BRANDONI, Adalberto Luis",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63508,248,48,"BRAVO, Alfredo Pedro",39,FREPASO,25,"Capital Federal",NEGATIVO
63509,248,594,"BRIOZZO, Alberto Nicolas",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63510,248,395,"BRITOS, Oraldo Norvel",2,Justicialista,19,"San Luis",NEGATIVO
63511,248,595,"BUCCO, Jorge Luis",2,Justicialista,3,Córdoba,AUSENTE
63512,248,501,"BUSSI, Ricardo Argentino",15,"Fuerza Republicana",24,Tucumán,AUSENTE
63513,248,596,"BUSTI, Jorge Pedro",2,Justicialista,8,"Entre Ríos",NEGATIVO
63514,248,397,"CABALLERO MARTIN, Carlos Aurelio",9,"Demócrata Progresista",21,"Santa Fe",AUSENTE
63515,248,277,"CAFIERO, Juan Pablo",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63516,248,502,"CAFIERO, Mario Alejandro",2,Justicialista,1,"Buenos Aires",NEGATIVO
63517,248,597,"CALVO, Pedro Jorge Camilo",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
63518,248,58,"CAMAÑO, Eduardo Oscar",2,Justicialista,1,"Buenos Aires",NEGATIVO
63519,248,280,"CAMAÑO, Graciela",2,Justicialista,1,"Buenos Aires",NEGATIVO
63520,248,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
63521,248,598,"CAPELLO, Mario Osvaldo",6,"Unión Cívica Radical",18,"San Juan",AFIRMATIVO
63522,248,503,"CARDESA, Enrique Gustavo",39,FREPASO,1,"Buenos Aires",NEGATIVO
63523,248,404,"CARRIÓ, Elisa María Avelina",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
63524,248,599,"CASTAÑON, Alfredo José",50,"Acción por la República",25,"Capital Federal",AFIRMATIVO
63525,248,600,"CASTELLANI, Carlos Alberto",53,"U. Ce. De.",21,"Santa Fe",AFIRMATIVO
63526,248,505,"CASTRO, Alicia Amalia",39,FREPASO,1,"Buenos Aires",NEGATIVO
63527,248,601,"CAVALLERO, Hector José",2,Justicialista,21,"Santa Fe",NEGATIVO
63528,248,506,"CAVALLO, Domingo Felipe",50,"Acción por la República",25,"Capital Federal",AUSENTE
63529,248,602,"CAVIGLIA, Franco Agustín",50,"Acción por la República",1,"Buenos Aires",AUSENTE
63530,248,507,"CHAYA, María Lelia",2,Justicialista,17,Salta,NEGATIVO
63531,248,695,"CHIACCHIO, Nora Alicia",2,Justicialista,1,"Buenos Aires",NEGATIVO
63532,248,603,"COLOMBI, Ricardo",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
63533,248,508,"COLOMBO, María Teresita del Valle",58,"Frente Cívico y Social de Catamarca",4,Catamarca,AUSENTE
63534,248,509,"COLUCIGNO, Aurelia Alicia",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63535,248,604,"CONCA, Julio Cesar",20,"Bloquista de San Juan",18,"San Juan",NEGATIVO
63536,248,68,"CORCHUELO BLASCO, José Manuel",2,Justicialista,6,Chubut,NEGATIVO
63537,248,605,"CORFIELD, Guillermo Eduardo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
63538,248,606,"CORTINAS, Ismael Ramón",4,"Autonomista de Corrientes",7,Corrientes,AUSENTE
63539,248,607,"COUREL, Carlos Alberto",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
63540,248,407,"CRUCHAGA, Melchor René",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
63541,248,512,"CURLETTI, Miriam Belén",6,"Unión Cívica Radical",5,Chaco,AUSENTE
63542,248,513,"D`ERRICO, María Rita Antonia",2,Justicialista,1,"Buenos Aires",AUSENTE
63543,248,608,"DAHER, Zulema Beatríz",2,Justicialista,17,Salta,NEGATIVO
63544,248,408,"DAS NEVES, Mario",2,Justicialista,6,Chubut,NEGATIVO
63545,248,609,"DE BALDRICH, Jorge Amadeo",50,"Acción por la República",13,Mendoza,AUSENTE
63546,248,514,"DE BARIAZARRA, Roberto Rodolfo",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
63547,248,515,"DE SANCTIS, Guillermo Horacio",2,Justicialista,18,"San Juan",NEGATIVO
63548,248,610,"DI COLA, Eduardo Román",2,Justicialista,3,Córdoba,NEGATIVO
63549,248,611,"DI LEO, Marta Isabel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63550,248,612,"DIAZ BANCALARI, José María",2,Justicialista,1,"Buenos Aires",NEGATIVO
63551,248,613,"DIAZ COLODRERO, Agustín",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
63552,248,517,"DIAZ COLODRERO, Luis María",19,"Liberal de Corrientes",7,Corrientes,AUSENTE
63553,248,614,"DRAGAN, Marcelo Luis",50,"Acción por la República",23,"Tierra del Fuego",AUSENTE
63554,248,79,"DRISALDI, María Rita",2,Justicialista,20,"Santa Cruz",NEGATIVO
63555,248,80,"DUMON, José Gabriel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63556,248,83,"ESCOBAR, Jorge Alberto",2,Justicialista,18,"San Juan",NEGATIVO
63557,248,615,"ESPINOLA, Barbara Ines",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
63558,248,518,"ETCHEVEHERE, Arturo Roosevelt",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
63559,248,616,"FALBO, María del Carmen",2,Justicialista,1,"Buenos Aires",NEGATIVO
63560,248,617,"FARIZANO, Juan Carlos",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
63561,248,87,"FAYAD, Victor Manuel Federico",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
63562,248,2,"FERNANDEZ de KIRCHNER, Cristina",2,Justicialista,20,"Santa Cruz",NEGATIVO
63563,248,618,"FERNANDEZ VALONI, José Luis",50,"Acción por la República",25,"Capital Federal",AFIRMATIVO
63564,248,619,"FERNANDEZ, Nicolás Alejandro",2,Justicialista,20,"Santa Cruz",AUSENTE
63565,248,520,"FERNANDEZ, Pablo Damian",39,FREPASO,11,"La Pampa",AFIRMATIVO
63566,248,620,"FERRARI de GRAND, Teresa Hortensia",2,Justicialista,8,"Entre Ríos",NEGATIVO
63567,248,621,"FERRERO, Fernanda",50,"Acción por la República",25,"Capital Federal",AUSENTE
63568,248,521,"FERREYRA, Mario Felix",2,Justicialista,23,"Tierra del Fuego",NEGATIVO
63569,248,622,"FIGUEROA, José Oscar",2,Justicialista,22,"Santiago del Estero",AUSENTE
63570,248,92,"FLORES, Rafael Horacio",39,FREPASO,20,"Santa Cruz",AUSENTE
63571,248,623,"FOCO, Isabel Emilia",39,FREPASO,15,Neuquén,AFIRMATIVO
63572,248,624,"FOGLIA, Teresa Beatriz",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
63573,248,93,"FOLLONI, Jorge Oscar",18,"Renovador de Salta",17,Salta,NEGATIVO
63574,248,522,"FONTANETTO, Beatriz Zulema",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
63575,248,625,"FONTDEVILA, Pablo Antonio",2,Justicialista,1,"Buenos Aires",NEGATIVO
63576,248,524,"FRIGERI, Rodolfo Anibal",2,Justicialista,1,"Buenos Aires",AUSENTE
63577,248,626,"FUNES, Teodoro Roberto",2,Justicialista,3,Córdoba,NEGATIVO
63578,248,525,"GALLAND, Gustavo Carlos",39,FREPASO,1,"Buenos Aires",NEGATIVO
63579,248,696,"GALLEGO, Raul Edgardo",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
63580,248,526,"GARCIA de CANO, Maria Isabel",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
63581,248,527,"GARCIA, Francisco Alberto",2,Justicialista,13,Mendoza,NEGATIVO
63582,248,697,"GASTAÑAGA, Graciela Ines",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
63583,248,627,"GEIJO, Angel Oscar",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
63584,248,628,"GIANNETTASIO, Graciela María",2,Justicialista,1,"Buenos Aires",NEGATIVO
63585,248,528,"GILES, Guillermo Jorge",39,FREPASO,1,"Buenos Aires",NEGATIVO
63586,248,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
63587,248,529,"GIUSTINIANI, Rubén Hector",39,FREPASO,21,"Santa Fe",NEGATIVO
63588,248,423,"GODOY, Norma",2,Justicialista,1,"Buenos Aires",NEGATIVO
63589,248,425,"GOMEZ DIEZ, Ricardo",18,"Renovador de Salta",17,Salta,AUSENTE
63590,248,530,"GONZALEZ CABAÑAS, José Armando",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
63591,248,531,"GONZALEZ de DUHALDE, Ilda",2,Justicialista,1,"Buenos Aires",NEGATIVO
63592,248,532,"GONZALEZ, María América",39,FREPASO,25,"Capital Federal",AFIRMATIVO
63593,248,534,"GORVEIN, Diego Rodolfo",2,Justicialista,9,Formosa,NEGATIVO
63594,248,112,"GRANADOS, Dulce",2,Justicialista,1,"Buenos Aires",NEGATIVO
63595,248,630,"GROSSO, Edgardo Roger Miguel",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
63596,248,492,"GUEVARA, Cristina Rosalía",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
