id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
571844,2226,1451,"DAVID, Javier",2,Justicialista,17,Salta,AFIRMATIVO
571845,2226,1360,"DE MENDIGUREN, José Ignacio",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",AFIRMATIVO
571846,2226,1269,"DE PEDRO, Eduardo Enrique",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
571847,2226,1452,"DE PONTI, Lucila María",225,"Peronismo para la Victoria",21,"Santa Fe",NEGATIVO
571848,2226,1453,"DE VIDO, Julio (Suspendido Art 70 C.N.)",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
571849,2226,1361,"DEL CAÑO, Nicolás",213,"PTS - Frente de Izquierda",1,"Buenos Aires",NEGATIVO
571850,2226,1574,"Del CERRO, Gonzalo Pedro Antonio",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
571851,2226,1575,"Del PLÁ, Romina",215,"Fte. de Izquierda y de los Trabajadores",1,"Buenos Aires",NEGATIVO
571852,2226,1576,"DELÚ, Melina Aida",2,Justicialista,11,"La Pampa",AFIRMATIVO
571853,2226,1577,"DERNA, Verónica",226,"Frente de la Concordia Misionero",14,Misiones,AFIRMATIVO
571854,2226,1454,"DI STÉFANO, Daniel",226,"Frente de la Concordia Misionero",14,Misiones,AFIRMATIVO
571855,2226,1455,"DINDART, Julián",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
571857,2226,1456,"DOÑATE, Claudio Martín",1,"Frente para la Victoria - PJ",16,"Río Negro",NEGATIVO
571856,2226,1066,"DONDA PÉREZ, Victoria Analía",175,"Libres del Sur",2,C.A.B.A.,AUSENTE
571858,2226,1458,"ECHEGARAY, Alejandro Carlos Augusto",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
571859,2226,1578,"ENRIQUEZ, Jorge Ricardo",232,PRO,2,C.A.B.A.,AFIRMATIVO
571860,2226,1579,"ESPINOZA, Fernando",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
571861,2226,1459,"ESTEVEZ, Gabriela Beatriz",1,"Frente para la Victoria - PJ",3,Córdoba,NEGATIVO
571862,2226,1190,"FELIX, Omar",236,"Somos Mendoza",13,Mendoza,AUSENTE
571863,2226,1580,"FERNANDEZ LANGAN, Ezequiel",232,PRO,1,"Buenos Aires",AFIRMATIVO
571864,2226,1581,"FERNANDEZ PATRI, Gustavo Ramiro",1,"Frente para la Victoria - PJ",9,Formosa,NEGATIVO
571865,2226,1582,"FERNANDEZ, Carlos Alberto",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
571866,2226,1276,"FERREYRA, Araceli Susana Del Rosario",225,"Peronismo para la Victoria",7,Corrientes,NEGATIVO
571867,2226,1583,"FILMUS, Daniel",1,"Frente para la Victoria - PJ",2,C.A.B.A.,NEGATIVO
571868,2226,1584,"FLORES, Danilo Adrián",2,Justicialista,12,"La Rioja",AFIRMATIVO
571869,2226,1071,"FLORES, Héctor Toty",171,"Coalición Cívica",1,"Buenos Aires",AFIRMATIVO
571870,2226,1460,"FRANA, Silvina Patricia",1,"Frente para la Victoria - PJ",21,"Santa Fe",NEGATIVO
571871,2226,1461,"FRANCO, Jorge Daniel",226,"Frente de la Concordia Misionero",14,Misiones,AFIRMATIVO
571872,2226,1585,"FREGONESE, Alicia",232,PRO,8,"Entre Ríos",AFIRMATIVO
571873,2226,1586,"FRIZZA, Gabriel Alberto",232,PRO,3,Córdoba,AFIRMATIVO
571874,2226,1462,"FURLAN, Francisco Abel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
571875,2226,1587,"GARCIA, Alejandro",232,PRO,2,C.A.B.A.,AFIRMATIVO
571876,2226,421,"GARRE, Nilda Celia",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AUSENTE
571877,2226,1463,"GARRETÓN, Facundo",232,PRO,24,Tucumán,AFIRMATIVO
571878,2226,1464,"GAYOL, Yanina Celeste",232,PRO,8,"Entre Ríos",AFIRMATIVO
571879,2226,1588,"GINOCCHIO, Silvana Micaela",237,"Elijo Catamarca",4,Catamarca,AFIRMATIVO
571880,2226,105,"GIOJA, José Luis",1,"Frente para la Victoria - PJ",18,"San Juan",NEGATIVO
571881,2226,1466,"GOICOECHEA, Horacio",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
571882,2226,1589,"GONZÁLEZ SELIGRA, Nathalia",213,"PTS - Frente de Izquierda",1,"Buenos Aires",NEGATIVO
571883,2226,1467,"GONZÁLEZ, Álvaro Gustavo",232,PRO,2,C.A.B.A.,AFIRMATIVO
571884,2226,1374,"GONZÁLEZ, Josefina Victoria",1,"Frente para la Victoria - PJ",21,"Santa Fe",NEGATIVO
571885,2226,1468,"GRANA, Adrián Eduardo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
571886,2226,1590,"GRANDE, Martín",232,PRO,17,Salta,AFIRMATIVO
571887,2226,1469,"GRANDINETTI, Alejandro Ariel",224,"Federal Unidos por una Nueva Argentina",21,"Santa Fe",AUSENTE
571888,2226,1285,"GROSSO, Leonardo",225,"Peronismo para la Victoria",1,"Buenos Aires",NEGATIVO
571889,2226,1470,"GUERIN, María Isabel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
571890,2226,1472,"HERNÁNDEZ, Martín Osvaldo",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
571891,2226,1473,"HERRERA, Luis Beder",2,Justicialista,12,"La Rioja",AFIRMATIVO
571892,2226,1474,"HERS CABRAL, Anabella Ruth",232,PRO,2,C.A.B.A.,AFIRMATIVO
571893,2226,1475,"HORNE, Silvia Renee",225,"Peronismo para la Victoria",16,"Río Negro",NEGATIVO
571894,2226,1476,"HUCZAK, Stella Maris",232,PRO,13,Mendoza,AFIRMATIVO
571895,2226,1591,"HUMMEL, Astrid",232,PRO,21,"Santa Fe",AFIRMATIVO
571896,2226,1477,"HUSS, Juan  Manuel",1,"Frente para la Victoria - PJ",8,"Entre Ríos",NEGATIVO
571897,2226,1084,"IGLESIAS, Fernando Adolfo",232,PRO,2,C.A.B.A.,AFIRMATIVO
571898,2226,1478,"IGON, Santiago Nicolás",1,"Frente para la Victoria - PJ",6,Chubut,NEGATIVO
571899,2226,1479,"INCICCO, Lucas Ciriaco",232,PRO,21,"Santa Fe",AFIRMATIVO
571900,2226,1592,"INFANTE, Hugo Orlando",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AUSENTE
571901,2226,1480,"KICILLOF, Axel",1,"Frente para la Victoria - PJ",2,C.A.B.A.,NEGATIVO
571902,2226,1481,"KIRCHNER, Máximo Carlos",1,"Frente para la Victoria - PJ",20,"Santa Cruz",NEGATIVO
571903,2226,1291,"KOSINER, Pablo Francisco Juan",2,Justicialista,17,Salta,AFIRMATIVO
571904,2226,983,"KRONEBERGER, Daniel Ricardo",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
571905,2226,1593,"LACOSTE, Jorge Enrique",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
571906,2226,1292,"LARROQUE, Andrés",1,"Frente para la Victoria - PJ",2,C.A.B.A.,NEGATIVO
571907,2226,1428,"LASPINA, Luciano Andrés",232,PRO,21,"Santa Fe",AFIRMATIVO
571908,2226,1482,"LAVAGNA, Marco",224,"Federal Unidos por una Nueva Argentina",2,C.A.B.A.,AFIRMATIVO
571909,2226,1594,"LEAVY, Sergio Napoleón",1,"Frente para la Victoria - PJ",17,Salta,NEGATIVO
571910,2226,1595,"LEHMANN, María Lucila",171,"Coalición Cívica",21,"Santa Fe",AFIRMATIVO
571911,2226,1483,"LIPOVETZKY, Daniel Andrés",232,PRO,1,"Buenos Aires",AFIRMATIVO
571912,2226,1485,"LLANOS MASSA, Ana María",1,"Frente para la Victoria - PJ",6,Chubut,NEGATIVO
571913,2226,1596,"LLARYORA, Martín Miguel",177,"Córdoba Federal",3,Córdoba,AFIRMATIVO
571914,2226,1487,"LÓPEZ KOENIG, Leandro Gastón",232,PRO,15,Neuquén,AFIRMATIVO
571915,2226,1597,"LÓPEZ, Juan Manuel",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
571916,2226,1488,"LOSPENNATO, Silvia Gabriela",232,PRO,1,"Buenos Aires",AFIRMATIVO
571917,2226,1293,"LOTTO, Inés Beatriz",1,"Frente para la Victoria - PJ",9,Formosa,NEGATIVO
571918,2226,1384,"LOUSTEAU, Martín",235,"Evolución Radical",2,C.A.B.A.,AFIRMATIVO
571919,2226,1598,"MACHA, Mónica",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
571920,2226,1489,"MACÍAS, Oscar Alberto",2,Justicialista,7,Corrientes,AUSENTE
571921,2226,1490,"MAQUIEYRA, Martín",232,PRO,11,"La Pampa",AFIRMATIVO
571922,2226,1491,"MARCUCCI, Hugo María",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
571923,2226,1599,"MARTIARENA, José Luis",2,Justicialista,10,Jujuy,AFIRMATIVO
571924,2226,1492,"MARTÍNEZ VILLADA, Leonor María",171,"Coalición Cívica",3,Córdoba,AFIRMATIVO
571925,2226,1494,"MARTÍNEZ, Darío",1,"Frente para la Victoria - PJ",15,Neuquén,NEGATIVO
571926,2226,1495,"MARTÍNEZ, Silvia Alejandra",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
571927,2226,1496,"MASIN, María Lucila",1,"Frente para la Victoria - PJ",5,Chaco,NEGATIVO
571928,2226,1497,"MASSETANI, Vanesa Laura",224,"Federal Unidos por una Nueva Argentina",21,"Santa Fe",AFIRMATIVO
571929,2226,1499,"MASSOT, Nicolás María",232,PRO,3,Córdoba,AFIRMATIVO
571930,2226,1600,"MATZEN, Lorena",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
571931,2226,1601,"MEDINA, Gladys",238,"Justicialista por Tucumán",24,Tucumán,AFIRMATIVO
571932,2226,1602,"MEDINA, Martín Nicolás",232,PRO,1,"Buenos Aires",AFIRMATIVO
571933,2226,1603,"MENDOZA, Josefina",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
571934,2226,1296,"MENDOZA, Mayra Soledad",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
571935,2226,1604,"MENNA, Gustavo",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
571936,2226,1500,"MERCADO, Verónica Elizabeth",1,"Frente para la Victoria - PJ",4,Catamarca,NEGATIVO
571937,2226,1393,"MESTRE, Diego Matías",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
571938,2226,1501,"MIRANDA, Pedro Rubén",2,Justicialista,13,Mendoza,AUSENTE
571939,2226,992,"MOISÉS, María Carolina",2,Justicialista,10,Jujuy,AFIRMATIVO
571940,2226,1502,"MOLINA, Karina Alejandra",232,PRO,12,"La Rioja",AFIRMATIVO
571941,2226,1605,"MONALDI, Osmar",232,PRO,10,Jujuy,AFIRMATIVO
571942,2226,1503,"MONFORT, Marcelo Alejandro",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
571943,2226,1606,"MONTENEGRO, Guillermo Tristán",232,PRO,1,"Buenos Aires",AFIRMATIVO
571944,2226,1504,"MONZÓ, Emilio",232,PRO,1,"Buenos Aires",AUSENTE
571945,2226,1607,"MORALES, Flavia",226,"Frente de la Concordia Misionero",14,Misiones,AFIRMATIVO
571946,2226,1505,"MORALES, Mariana Elizabet",224,"Federal Unidos por una Nueva Argentina",22,"Santiago del Estero",AFIRMATIVO
571947,2226,1506,"MOREAU, Cecilia",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",AFIRMATIVO
571948,2226,169,"MOREAU, Leopoldo Raúl Guido",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
571949,2226,1608,"MOSQUEDA, Juan",2,Justicialista,5,Chaco,AUSENTE
571950,2226,1299,"MOYANO, Juan Facundo",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",NEGATIVO
571951,2226,1609,"MUÑOZ, Rosa Rosario",161,"Trabajo y Dignidad",6,Chubut,AFIRMATIVO
571952,2226,1610,"NAJUL, Claudia Inés",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
571953,2226,1507,"NANNI, Miguel",6,"Unión Cívica Radical",17,Salta,AFIRMATIVO
571954,2226,1301,"NAVARRO, Graciela",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AUSENTE
571955,2226,1508,"NAZARIO, Adriana Mónica",239,"Córdoba Trabajo y Producción",3,Córdoba,AFIRMATIVO
571956,2226,1611,"NEDER, Estela Mary",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
571957,2226,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
571958,2226,1509,"NUÑEZ, José Carlos",232,PRO,21,"Santa Fe",AFIRMATIVO
571959,2226,657,"OCAÑA, Maria Graciela",232,PRO,1,"Buenos Aires",AFIRMATIVO
571960,2226,1394,"OLIVARES, Héctor Enrique",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
571961,2226,1612,"OLIVETO LAGO, Paula Mariana",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
571962,2226,1221,"OLMEDO, Alfredo Horacio",179,"Salta Somos Todos",17,Salta,AFIRMATIVO
571963,2226,1510,"ORELLANA, José Fernando",238,"Justicialista por Tucumán",24,Tucumán,AFIRMATIVO
571964,2226,1511,"PASSO, Marcela Fabiana",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",AFIRMATIVO
571965,2226,1396,"PASTORI, Luis Mario",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
571966,2226,1111,"PASTORIZA, Mirta Ameliana",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AUSENTE
571972,2226,1515,"PEÑALOZA MARIANETTI, María Florencia",240,"Somos San Juan",18,"San Juan",AFIRMATIVO
571967,2226,1513,"PEREYRA, Juan Manuel",228,"Concertación FORJA",3,Córdoba,NEGATIVO
571968,2226,1398,"PÉREZ, Martín Alejandro",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",NEGATIVO
571969,2226,1514,"PÉREZ, Raúl Joaquín",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",AFIRMATIVO
571970,2226,1613,"PERTILE, Elda",2,Justicialista,5,Chaco,AFIRMATIVO
571971,2226,1399,"PETRI, Luis Alfonso",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
571973,2226,1614,"PICCOLOMINI, María Carla",232,PRO,1,"Buenos Aires",AFIRMATIVO
571974,2226,1307,"PIETRAGALLA CORTI, Horacio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
571975,2226,1516,"PITIOT, Carla Betina",224,"Federal Unidos por una Nueva Argentina",2,C.A.B.A.,AFIRMATIVO
571976,2226,1615,"POLLEDO, Carmen",232,PRO,2,C.A.B.A.,AFIRMATIVO
571977,2226,1517,"PRETTO, Pedro Javier",232,PRO,3,Córdoba,AFIRMATIVO
571978,2226,1616,"QUETGLAS, Fabio José",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
571979,2226,1518,"RACH QUIROGA, Analía Alexandra",1,"Frente para la Victoria - PJ",5,Chaco,NEGATIVO
571980,2226,1617,"RAMÓN, José Luis",241,"Partido Intransigente de Mendoza",13,Mendoza,NEGATIVO
571981,2226,1520,"RAMOS, Alejandro Ariel",242,"Primero Argentina",21,"Santa Fe",NEGATIVO
571982,2226,1618,"RAUSCHENBERGER, Ariel",2,Justicialista,11,"La Pampa",AFIRMATIVO
571983,2226,1521,"RAVERTA, María Fernanda",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
571984,2226,1619,"REGIDOR BELLEDONE, Estela Mercedes",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
571985,2226,1620,"REYES, Roxana Nahir",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
571986,2226,1401,"RICCARDO, José Luis",6,"Unión Cívica Radical",19,"San Luis",AFIRMATIVO
571987,2226,1648,"RICCI, Nadia Lorena",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
571988,2226,1522,"RISTA, Olga María",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
571989,2226,1316,"ROBERTI, Alberto Oscar",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
571990,2226,1621,"RODENAS, Alejandra",243,"Nuevo Espacio Santafesino",21,"Santa Fe",NEGATIVO
571991,2226,1523,"RODRIGUEZ, Matías David",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",NEGATIVO
571992,2226,1524,"RODRIGUEZ, Rodrigo Martín",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
571993,2226,1525,"ROMA, Carlos Gastón",232,PRO,23,"Tierra del Fuego",AFIRMATIVO
571994,2226,1622,"ROMERO, Jorge Antonio",1,"Frente para la Victoria - PJ",7,Corrientes,NEGATIVO
571995,2226,1003,"ROSSI, Agustín",1,"Frente para la Victoria - PJ",21,"Santa Fe",NEGATIVO
571996,2226,1623,"ROSSO, Victoria",244,"Unidad Justicialista",19,"San Luis",ABSTENCION
571997,2226,1527,"RUIZ ARAGÓN, José Arnaldo",1,"Frente para la Victoria - PJ",7,Corrientes,NEGATIVO
571998,2226,1624,"RUSSO, Laura",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
571999,2226,1625,"SAADI, Gustavo Arturo",237,"Elijo Catamarca",4,Catamarca,AFIRMATIVO
572000,2226,1626,"SAHAD, Julio Enrique",232,PRO,12,"La Rioja",AFIRMATIVO
572001,2226,1627,"SALVAREZZA, Roberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
572002,2226,1320,"SANTILLÁN, Walter Marcelo",1,"Frente para la Victoria - PJ",24,Tucumán,NEGATIVO
572003,2226,1628,"SAPAG, Alma Liliana",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
572004,2226,1407,"SCAGLIA, Gisela",232,PRO,21,"Santa Fe",AFIRMATIVO
572005,2226,1629,"SCHLERETH, David Pablo",232,PRO,15,Neuquén,AFIRMATIVO
572006,2226,1321,"SCHMIDT LIERMANN, Cornelia",232,PRO,2,C.A.B.A.,AFIRMATIVO
572007,2226,566,"SCIOLI, Daniel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
572008,2226,1528,"SELVA, Carlos Américo",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",AFIRMATIVO
572009,2226,1630,"SIERRA, Magdalena",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
572010,2226,1631,"SILEY, Vanesa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
572011,2226,1529,"SNOPEK, Alejandro",224,"Federal Unidos por una Nueva Argentina",10,Jujuy,AFIRMATIVO
572012,2226,1133,"SOLÁ, Felipe Carlos",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",AFIRMATIVO
572013,2226,808,"SOLANAS, Julio Rodolfo",1,"Frente para la Victoria - PJ",8,"Entre Ríos",NEGATIVO
572014,2226,1531,"SORAIRE, Mirta Alicia",1,"Frente para la Victoria - PJ",24,Tucumán,NEGATIVO
572015,2226,1411,"SORIA, María Emilia",1,"Frente para la Victoria - PJ",16,"Río Negro",NEGATIVO
572016,2226,1632,"STEFANI, Héctor Antonio",232,PRO,23,"Tierra del Fuego",AFIRMATIVO
572017,2226,1633,"SUAREZ LASTRA, Facundo",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
572018,2226,1534,"TABOADA, Jorge",200,"Cultura, Educación y Trabajo",6,Chubut,NEGATIVO
572019,2226,1535,"TAILHADE, Luis Rodolfo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
572020,2226,1237,"TERADA, Alicia",171,"Coalición Cívica",5,Chaco,AFIRMATIVO
572021,2226,1017,"TONELLI, Pablo Gabriel",232,PRO,2,C.A.B.A.,AFIRMATIVO
572022,2226,1536,"TORELLO, Pablo",232,PRO,1,"Buenos Aires",AFIRMATIVO
572023,2226,1420,"TUNDIS, Mirta",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",AFIRMATIVO
572024,2226,1538,"URROZ, Paula",232,PRO,1,"Buenos Aires",AFIRMATIVO
572025,2226,1634,"VALLEJOS, María Fernanda",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
572026,2226,1635,"VALLONE, Andres Alberto",244,"Unidad Justicialista",19,"San Luis",ABSTENCION
572027,2226,1636,"VAZQUEZ, Juan Benedicto",1,"Frente para la Victoria - PJ",20,"Santa Cruz",NEGATIVO
572028,2226,1540,"VERA GONZALEZ, Orieta Cecilia",171,"Coalición Cívica",4,Catamarca,AUSENTE
572029,2226,1637,"VIGO, Alejandra María",177,"Córdoba Federal",3,Córdoba,AUSENTE
572030,2226,1638,"VILLA, Natalia Soledad",232,PRO,1,"Buenos Aires",AFIRMATIVO
572031,2226,1541,"VILLALONGA, Juan Carlos",232,PRO,2,C.A.B.A.,AFIRMATIVO
572032,2226,1542,"VILLAVICENCIO, María Teresita",235,"Evolución Radical",24,Tucumán,AFIRMATIVO
572033,2226,1543,"VOLNOVICH, Luana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
572034,2226,1544,"WECHSLER, Marcelo Germán",232,PRO,2,C.A.B.A.,AFIRMATIVO
572035,2226,1639,"WELLBACH, Ricardo",226,"Frente de la Concordia Misionero",14,Misiones,AFIRMATIVO
572036,2226,1545,"WISKY, Sergio Javier",232,PRO,16,"Río Negro",AFIRMATIVO
572037,2226,1546,"WOLFF, Waldo Ezequiel",232,PRO,1,"Buenos Aires",AFIRMATIVO
572038,2226,1640,"YASKY, Hugo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",NEGATIVO
572039,2226,1641,"YEDLIN, Pablo Raúl",238,"Justicialista por Tucumán",24,Tucumán,AFIRMATIVO
572040,2226,1642,"ZAMARBIDE, Federico Raúl",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
572041,2226,1643,"ZAMORA, Claudia",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
572042,2226,1547,"ZILIOTTO, Sergio Raúl",2,Justicialista,11,"La Pampa",AFIRMATIVO
572043,2226,816,"ZOTTOS, Miguel Andrés Costas",2,Justicialista,17,Salta,AFIRMATIVO
572044,2227,1156,"ABDALA DE MATARAZZO, Norma Amanda",119,"Frente Cívico por Santiago",22,"Santiago del Estero",NEGATIVO
572045,2227,1429,"ACERENZA, Samanta María Celeste",232,PRO,1,"Buenos Aires",NEGATIVO
572046,2227,1551,"AICEGA, Juan",232,PRO,1,"Buenos Aires",NEGATIVO
572047,2227,1552,"ALLENDE, Walberto Enrique",233,"Todos Juntos por San Juan",18,"San Juan",ABSTENCION
572048,2227,1553,"ALONSO, Laura Valeria",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
572049,2227,1554,"ALUME SBODIO, Karim Augusto",244,"Unidad Justicialista",19,"San Luis",AUSENTE
572050,2227,931,"ÁLVAREZ RODRIGUEZ, María Cristina",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
572051,2227,18,"AMADEO, Eduardo Pablo",232,PRO,1,"Buenos Aires",NEGATIVO
572052,2227,1555,"ANSALONI, Pablo Miguel",232,PRO,1,"Buenos Aires",NEGATIVO
572053,2227,1556,"ARCE, Mario Horacio",6,"Unión Cívica Radical",9,Formosa,NEGATIVO
572054,2227,1557,"ARROYO, Daniel Fernando",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
572055,2227,1433,"AUSTIN, Brenda Lis",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
572056,2227,1558,"ÁVILA, Beatriz Luisa",234,"Partido por la Justicia Social",24,Tucumán,NEGATIVO
572057,2227,1559,"AYALA, Aida Beatriz Máxima",6,"Unión Cívica Radical",5,Chaco,AUSENTE
572058,2227,1560,"BAHILLO, Juanjo",2,Justicialista,8,"Entre Ríos",ABSTENCION
572059,2227,1340,"BALDASSI, Héctor Walter",232,PRO,3,Córdoba,NEGATIVO
572060,2227,1435,"BANFI, Karina Verónica",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
572061,2227,1255,"BASTERRA, Luis Eugenio",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
572062,2227,1256,"BAZZE, Miguel Ángel",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
572063,2227,1169,"BENEDETTI, Atilio Francisco Salvador",6,"Unión Cívica Radical",8,"Entre Ríos",NEGATIVO
572064,2227,1561,"BERISSO, Hernán",232,PRO,1,"Buenos Aires",NEGATIVO
572065,2227,1438,"BEVILACQUA, Gustavo",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",AUSENTE
572066,2227,1052,"BIANCHI, Ivana María",244,"Unidad Justicialista",19,"San Luis",AFIRMATIVO
572067,2227,829,"BORSANI, Luis Gustavo",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
572068,2227,1439,"BOSSIO, Diego Luis",2,Justicialista,1,"Buenos Aires",ABSTENCION
572069,2227,1647,"BRAGAGNOLO, Sebastián",232,PRO,13,Mendoza,NEGATIVO
572070,2227,1562,"BRAMBILLA, Sofía",232,PRO,7,Corrientes,NEGATIVO
572071,2227,1441,"BRITEZ, María Cristina",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
572072,2227,1347,"BRIZUELA DEL MORAL, Eduardo Segundo",208,"Fte. Cívico y Social de Catamarca",4,Catamarca,NEGATIVO
572073,2227,1442,"BRÜGGE, Juan Fernando",177,"Córdoba Federal",3,Córdoba,AUSENTE
572074,2227,1563,"BUCCA, Eduardo",2,Justicialista,1,"Buenos Aires",ABSTENCION
572075,2227,1443,"BUIL, Sergio Omar",232,PRO,1,"Buenos Aires",NEGATIVO
572076,2227,1348,"BURGOS, María Gabriela",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
572077,2227,1349,"CABANDIÉ, Juan",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AUSENTE
572078,2227,1350,"CÁCERES, Eduardo Augusto",232,PRO,18,"San Juan",NEGATIVO
572079,2227,280,"CAMAÑO, Graciela",224,"Federal Unidos por una Nueva Argentina",1,"Buenos Aires",ABSTENCION
572080,2227,1564,"CAMPAGNOLI, Marcela",171,"Coalición Cívica",1,"Buenos Aires",NEGATIVO
572081,2227,1565,"CAMPOS, Javier",171,"Coalición Cívica",1,"Buenos Aires",NEGATIVO
572082,2227,1351,"CANO, José Manuel",6,"Unión Cívica Radical",24,Tucumán,NEGATIVO
572083,2227,1566,"CANTARD, Albor Angel",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
572084,2227,1567,"CARAMBIA, Antonio José",232,PRO,20,"Santa Cruz",NEGATIVO
572085,2227,1263,"CARMONA, Guillermo Ramón",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
572086,2227,1445,"CAROL, Analuz Ailén",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
572087,2227,404,"CARRIÓ, Elisa María Avelina",171,"Coalición Cívica",2,C.A.B.A.,AUSENTE
572088,2227,1352,"CARRIZO, Ana Carla",235,"Evolución Radical",2,C.A.B.A.,ABSTENCION
572089,2227,1354,"CARRIZO, Soledad",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
572090,2227,1568,"CARRO, Pablo",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
