id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
79769,311,421,"GARRE, Nilda Celia",39,FREPASO,2,C.A.B.A.,AFIRMATIVO
79770,311,697,"GASTAÑAGA, Graciela Ines",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
79771,311,627,"GEIJO, Angel Oscar",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
79772,311,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
79773,311,529,"GIUSTINIANI, Rubén Hector",76,"Partido Socialista Popular",21,"Santa Fe",AFIRMATIVO
79774,311,754,"GOMEZ, Ricardo Carmelo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
79775,311,532,"GONZALEZ, María América",8,"Frente Grande",2,C.A.B.A.,AFIRMATIVO
79776,311,533,"GONZALEZ, Oscar Felix",2,Justicialista,3,Córdoba,NEGATIVO
79777,311,705,"GONZALEZ, Oscar Roberto",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
79778,311,755,"GONZALEZ, Rafael Alfredo",2,Justicialista,5,Chaco,NEGATIVO
79779,311,756,"GOY, Beatriz Norma",2,Justicialista,5,Chaco,NEGATIVO
79780,311,630,"GROSSO, Edgardo Roger Miguel",6,"Unión Cívica Radical",3,Córdoba,ABSTENCION
79781,311,706,"GUTIERREZ, Alicia Veronica",60,A.R.I,21,"Santa Fe",AFIRMATIVO
79782,311,757,"GUTIERREZ, Francisco Virgilio",69,"Polo Social",1,"Buenos Aires",AFIRMATIVO
79783,311,430,"GUTIERREZ, Gustavo Eduardo",11,"Demócrata de Mendoza",13,Mendoza,AFIRMATIVO
79784,311,758,"GUTIERREZ, Julio César",2,Justicialista,21,"Santa Fe",AFIRMATIVO
79785,311,631,"HERNANDEZ, Simón Fermín",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
79786,311,432,"HERRERA, Alberto",2,Justicialista,24,Tucumán,NEGATIVO
79787,311,759,"HERRERA, Griselda Noemí",2,Justicialista,12,"La Rioja",NEGATIVO
79788,311,632,"HERZOVICH, María Elena",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
79789,311,633,"HONCHERUK, Atlanto",2,Justicialista,5,Chaco,NEGATIVO
79790,311,760,"HUMADA, Julio Cesar",2,Justicialista,14,Misiones,NEGATIVO
79791,311,635,"INSFRAN, Miguel Angel",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
79792,311,636,"IPARRAGUIRRE, Carlos Raúl",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
79793,311,761,"ISLA de SARACENI, Celia Anita",2,Justicialista,14,Misiones,NEGATIVO
79794,311,321,"JALIL, Luis Julián",16,"Movimiento Popular Neuquino",15,Neuquén,NEGATIVO
79795,311,762,"JAROSLAVSKY, Gracia Maria",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
79796,311,763,"JARQUE, Margarita Ofelia",8,"Frente Grande",1,"Buenos Aires",AFIRMATIVO
79797,311,638,"JOBE, Miguel Antonio",72,"Unidad Federalista",1,"Buenos Aires",NEGATIVO
79798,311,764,"JOHNSON, Guillermo",2,Justicialista,3,Córdoba,AFIRMATIVO
79799,311,765,"KUNEY, Mónica Adriana",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
79800,311,766,"L'HUILLIER, José Guillermo",2,Justicialista,19,"San Luis",AUSENTE
79801,311,131,"LAFALLA, Arturo Pedro",2,Justicialista,13,Mendoza,AFIRMATIVO
79802,311,639,"LAMISOVSKY, Arnaldo",2,Justicialista,3,Córdoba,NEGATIVO
79803,311,767,"LARREGUY, Carlos Alberto",2,Justicialista,16,"Río Negro",NEGATIVO
79804,311,768,"LEONELLI, María Silvina",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
79805,311,769,"LERNOUD, María Teresa",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
79806,311,698,"LIX KLETT, Roberto Ignacio",15,"Fuerza Republicana",24,Tucumán,ABSTENCION
79807,311,770,"LLANO, Gabriel Joaquín",11,"Demócrata de Mendoza",13,Mendoza,AFIRMATIVO
79808,311,771,"LOFRANO, Elsa Gladi",2,Justicialista,6,Chubut,NEGATIVO
79809,311,772,"LOPEZ, Juan Carlos.",2,Justicialista,14,Misiones,NEGATIVO
79810,311,642,"LORENZO, Antonio Arnaldo",6,"Unión Cívica Radical",19,"San Luis",AFIRMATIVO
79811,311,142,"LOUTAIF, Julio César",18,"Renovador de Salta",17,Salta,AFIRMATIVO
79812,311,773,"LOZANO, Encarnación",16,"Movimiento Popular Neuquino",15,Neuquén,NEGATIVO
79813,311,774,"LUGO de GONZALES CABAÑAS, Cecilia",2,Justicialista,7,Corrientes,NEGATIVO
79814,311,708,"LYNCH, Juan Carlos",73,"Demócrata de Capital Federal",2,C.A.B.A.,AFIRMATIVO
79815,311,643,"MACALUSE, Eduardo Gabriel",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
79816,311,775,"MALDONADO, Aída Francisca",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
79817,311,646,"MARTINEZ LLANO, José Rodolfo",2,Justicialista,7,Corrientes,NEGATIVO
79818,311,330,"MARTINEZ RAYMONDA, Rafael",9,"Demócrata Progresista",2,C.A.B.A.,ABSTENCION
79819,311,776,"MARTINEZ, Alfredo",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
79820,311,777,"MARTINEZ, Carlos Alberto",2,Justicialista,1,"Buenos Aires",NEGATIVO
79821,311,153,"MARTINEZ, Silvia Virginia",2,Justicialista,1,"Buenos Aires",NEGATIVO
79822,311,709,"MASTROGIACOMO, Miguel Angel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
79823,311,699,"MELILLO, Fernando Cesar",8,"Frente Grande",2,C.A.B.A.,AFIRMATIVO
79824,311,778,"MENDEZ de FERREYRA, Araceli Estela",39,FREPASO,7,Corrientes,AFIRMATIVO
79825,311,648,"MENEM, Eduardo Adrián",2,Justicialista,12,"La Rioja",NEGATIVO
79826,311,649,"MEZA, Martha Elizabeth",2,Justicialista,9,Formosa,AUSENTE
79827,311,650,"MILESI, Marta Silvia",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
79828,311,651,"MILLET, Juan Carlos",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
79829,311,779,"MINGUEZ, Juan Jesús",6,"Unión Cívica Radical",18,"San Juan",AFIRMATIVO
79830,311,780,"MIRABILE, José Arnaldo",2,Justicialista,19,"San Luis",AFIRMATIVO
79831,311,781,"MOISES, Julio Carlos",2,Justicialista,10,Jujuy,NEGATIVO
79832,311,782,"MOLINARI ROMERO, Luis",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
79833,311,783,"MONTEAGUDO, María Lucrecia",33,"Partido Intransigente",1,"Buenos Aires",AFIRMATIVO
79834,311,548,"MONTOYA, Fernando Ramón",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
79835,311,784,"MORALES, Nélida Beatriz",2,Justicialista,1,"Buenos Aires",AUSENTE
79836,311,169,"MOREAU, Leopoldo Raúl Guido",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
79837,311,652,"MUKDISE, Miguel Roberto Daives",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
79838,311,448,"MUSSA, Laura Cristina",60,A.R.I,2,C.A.B.A.,AFIRMATIVO
79839,311,785,"NARDUCCI, Alicia Isabel",2,Justicialista,3,Córdoba,NEGATIVO
79840,311,176,"NATALE, Alberto Adolfo",9,"Demócrata Progresista",21,"Santa Fe",ABSTENCION
79841,311,786,"NERI, Aldo",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
79842,311,654,"NIETO BRIZUELA, Benjamín Ricardo",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
79843,311,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
79844,311,656,"OBEID, Jorge Alberto",2,Justicialista,21,"Santa Fe",ABSTENCION
79845,311,657,"OCAÑA, Maria Graciela",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
79846,311,658,"OLIVERO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
79847,311,787,"OSORIO, Marta Lucía",2,Justicialista,11,"La Pampa",NEGATIVO
79848,311,788,"OSTROPOLSKY, Aldo Hector",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
79849,311,789,"OSUNA, Blanca Inés",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
79850,311,660,"OVIEDO, Alejandra Beatriz",2,Justicialista,12,"La Rioja",NEGATIVO
79851,311,790,"PALOMO, Nelida Manuela",2,Justicialista,22,"Santiago del Estero",NEGATIVO
79852,311,661,"PALOU, Marta",2,Justicialista,14,Misiones,NEGATIVO
79853,311,453,"PARENTELLA, Irma Fidela",8,"Frente Grande",2,C.A.B.A.,AFIRMATIVO
79854,311,663,"PASCUAL, Jorge Raul",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
79855,311,190,"PATTERSON, Ricardo Ancell",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
79856,311,191,"PELAEZ, Victor",6,"Unión Cívica Radical",15,Neuquén,AFIRMATIVO
79857,311,193,"PEPE, Lorenzo Antonio",2,Justicialista,1,"Buenos Aires",NEGATIVO
79858,311,791,"PEREZ  MARTINEZ, Claudio Héctor",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
79859,311,792,"PEREZ SUAREZ, Inés",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
79860,311,196,"PERNASETTI, Horacio Francisco",6,"Unión Cívica Radical",4,Catamarca,AFIRMATIVO
79861,311,665,"PICAZO, Sarah Ana",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
79862,311,793,"PICCININI, Alberto José",60,A.R.I,21,"Santa Fe",AFIRMATIVO
79863,311,794,"PILATI, Norma Raquel",2,Justicialista,13,Mendoza,NEGATIVO
79864,311,556,"PINTO BRUCHMANN, Juan Domingo",2,Justicialista,22,"Santiago del Estero",NEGATIVO
79865,311,204,"POLINO, Hector Teodoro",60,A.R.I,2,C.A.B.A.,AFIRMATIVO
79866,311,795,"POSSE, Melchor Angel",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
79867,311,461,"PRUYAS, Tomás Rubén",2,Justicialista,7,Corrientes,NEGATIVO
79868,311,796,"PUIG de STUBRIN, Lilia",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
79869,311,558,"QUINTELA, Ricardo Clemente",2,Justicialista,12,"La Rioja",NEGATIVO
79870,311,667,"QUIROZ, Elsa Siria",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
79871,311,342,"RAIMUNDI, Carlos",8,"Frente Grande",1,"Buenos Aires",AFIRMATIVO
79872,311,797,"RAPETTI, Ricardo Francisco",2,Justicialista,1,"Buenos Aires",NEGATIVO
79873,311,798,"RATTIN, Antonio Ubaldo",72,"Unidad Federalista",1,"Buenos Aires",NEGATIVO
79874,311,668,"RIAL, Osvaldo Hugo",2,Justicialista,1,"Buenos Aires",NEGATIVO
79875,311,799,"RICO, María del Carmen Cecilia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
79876,311,562,"RIVAS, Jorge",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
79877,311,669,"RIVAS, Olijela del Valle",2,Justicialista,24,Tucumán,NEGATIVO
79878,311,466,"RODIL, Rodolfo",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
79879,311,800,"RODRIGUEZ GONZALEZ, Oliva",2,Justicialista,1,"Buenos Aires",NEGATIVO
79880,311,211,"RODRIGUEZ, Jesus",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
79881,311,801,"RODRIGUEZ, Marcela Virginia",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
79882,311,214,"ROGGERO, Humberto Jesus",2,Justicialista,3,Córdoba,NEGATIVO
79883,311,670,"ROMA, Rafael Edgardo",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
79884,311,802,"ROMERO, Gabriel Luis",2,Justicialista,15,Neuquén,NEGATIVO
79885,311,563,"ROMERO, Héctor Ramón",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
79886,311,803,"ROSELLI, José Alberto",74,"Autodeterminación y Libertad",2,C.A.B.A.,AUSENTE
79887,311,219,"ROY, Irma",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
79888,311,220,"RUBINI, Mirta Elsa",2,Justicialista,1,"Buenos Aires",NEGATIVO
79889,311,672,"SAADE, Blanca Azucena",6,"Unión Cívica Radical",17,Salta,AFIRMATIVO
79890,311,222,"SAADI, Ramón Eduardo",2,Justicialista,4,Catamarca,AUSENTE
79891,311,471,"SALIM, Fernando Omar",2,Justicialista,22,"Santiago del Estero",NEGATIVO
79892,311,673,"SANCHEZ, Liliana Ester",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
79893,311,804,"SANTILLI, Diego Cesar",2,Justicialista,2,C.A.B.A.,AUSENTE
79894,311,805,"SAREDI, Roberto Miguel",2,Justicialista,1,"Buenos Aires",NEGATIVO
79895,311,674,"SAVRON, Hayde Teresa",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
79896,311,229,"SCHIARETTI, Juan",2,Justicialista,3,Córdoba,AUSENTE
79897,311,676,"SEBRIANO, Luis Alberto",2,Justicialista,9,Formosa,NEGATIVO
79898,311,806,"SEJAS, Lisandro Mauricio",2,Justicialista,1,"Buenos Aires",NEGATIVO
79899,311,807,"SELLARES, Francisco Nicolás",2,Justicialista,21,"Santa Fe",NEGATIVO
79900,311,567,"SNOPEK, Carlos Daniel",2,Justicialista,10,Jujuy,NEGATIVO
79901,311,677,"SODA, Maria Nilda",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
79902,311,808,"SOLANAS, Julio Rodolfo",2,Justicialista,8,"Entre Ríos",AUSENTE
79903,311,678,"SOLMOIRAGO, Raul Jorge",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
79904,311,569,"STOLBIZER, Margarita Rosa",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
79905,311,809,"STORERO, Hugo",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
79906,311,479,"STUBRIN, Marcelo Juan Alberto",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
79907,311,810,"TANONI, Enrique",2,Justicialista,17,Salta,ABSTENCION
79908,311,679,"TAZZIOLI, Atilio Pascual",8,"Frente Grande",3,Córdoba,AFIRMATIVO
79909,311,680,"TOLEDO, Hugo David",2,Justicialista,1,"Buenos Aires",NEGATIVO
79910,311,811,"TORRONTEGUI, María Angélica",2,Justicialista,19,"San Luis",AFIRMATIVO
79911,311,681,"TREJO, Luis Alberto",6,"Unión Cívica Radical",23,"Tierra del Fuego",AFIRMATIVO
79912,311,482,"TULIO, Rosa Ester",2,Justicialista,1,"Buenos Aires",NEGATIVO
79913,311,572,"UBALDINI, Saul Edolver",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
79914,311,682,"URTUBEY, Juan Manuel",2,Justicialista,17,Salta,NEGATIVO
79915,311,360,"VAZQUEZ, Ricardo Hector",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
79916,311,575,"VENICA, Pedro Antonio",6,"Unión Cívica Radical",9,Formosa,AUSENTE
79917,311,487,"VILLALBA, Alfredo Horacio",61,"Frente para el Cambio",1,"Buenos Aires",AFIRMATIVO
79918,311,812,"VILLAVERDE, Jorge Antonio",2,Justicialista,1,"Buenos Aires",NEGATIVO
79919,311,813,"VITALE, Domingo",2,Justicialista,1,"Buenos Aires",NEGATIVO
79920,311,256,"VITAR, Jose Alberto",8,"Frente Grande",24,Tucumán,AFIRMATIVO
79921,311,814,"VIVO, Horacio",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
79922,311,815,"WALSH, Patricia",75,"Izquierda Unida",2,C.A.B.A.,AFIRMATIVO
79923,311,366,"ZAMORA, Luis Fernando",74,"Autodeterminación y Libertad",2,C.A.B.A.,AUSENTE
79924,311,816,"ZOTTOS, Miguel Andrés Costas",18,"Renovador de Salta",17,Salta,NEGATIVO
79925,311,684,"ZUCCARDI, Cristina",39,FREPASO,13,Mendoza,AFIRMATIVO
79926,311,685,"ZUÑIGA, Ovidio Octavio",2,Justicialista,16,"Río Negro",NEGATIVO
79927,312,714,"ABALOS, Roberto José",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
79928,312,715,"ACCAVALLO, Julio César",39,FREPASO,16,"Río Negro",AFIRMATIVO
79929,312,378,"ACEVEDO, Sergio Edgardo",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
79930,312,716,"AGUERO, Elda Susana",2,Justicialista,1,"Buenos Aires",NEGATIVO
79931,312,379,"ALARCIA, Martha Carmen",2,Justicialista,3,Córdoba,NEGATIVO
79932,312,584,"ALARCON, María del Carmen",2,Justicialista,21,"Santa Fe",NEGATIVO
79933,312,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",NEGATIVO
79934,312,586,"ALESANDRI, Carlos Tomas",2,Justicialista,3,Córdoba,AUSENTE
79935,312,380,"ALESSANDRO, Dario Pedro",39,FREPASO,2,C.A.B.A.,AFIRMATIVO
79936,312,381,"ALLENDE, Alfredo Estanislao",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
79937,312,717,"ALVAREZ, Roque Tobías",2,Justicialista,24,Tucumán,NEGATIVO
79938,312,718,"AMSTUTZ, Guillermo",2,Justicialista,13,Mendoza,AFIRMATIVO
79939,312,587,"ARGUL, Marta del Carmen",65,MO.RE.CI,10,Jujuy,AFIRMATIVO
79940,312,588,"ARNALDI, Monica Susana",2,Justicialista,1,"Buenos Aires",NEGATIVO
79941,312,719,"BAIGORRIA, Miguel Angel",2,Justicialista,23,"Tierra del Fuego",NEGATIVO
79942,312,499,"BALADRON, Manuel Justo",2,Justicialista,11,"La Pampa",NEGATIVO
79943,312,589,"BALIAN, Alejandro",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
79944,312,720,"BALTUZZI, Angel Enzo",2,Justicialista,21,"Santa Fe",AFIRMATIVO
79945,312,721,"BASILE, Daniel Armando",2,Justicialista,1,"Buenos Aires",NEGATIVO
79946,312,722,"BASTEIRO, Sergio Ariel",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
79947,312,723,"BASUALDO, Roberto",2,Justicialista,18,"San Juan",AFIRMATIVO
79948,312,267,"BAYLAC, Juan Pablo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
79949,312,724,"BAYONZO, Liliana Amelia",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
79950,312,590,"BECERRA, Omar Enrique",2,Justicialista,23,"Tierra del Fuego",NEGATIVO
79951,312,725,"BERTONE, Rosana Andrea",2,Justicialista,23,"Tierra del Fuego",NEGATIVO
79952,312,372,"BIANCHI SILVESTRE, Marcela Alejandra",2,Justicialista,1,"Buenos Aires",NEGATIVO
79953,312,592,"BIGLIERI, María Emilia",9,"Demócrata Progresista",21,"Santa Fe",AFIRMATIVO
79954,312,726,"BLANCO, Jesus Abel",2,Justicialista,1,"Buenos Aires",NEGATIVO
79955,312,593,"BONACINA, Mario Hector",55,"Movimiento Cívico y Social",22,"Santiago del Estero",AFIRMATIVO
79956,312,392,"BORDENAVE, Marcela Antonia",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
79957,312,393,"BORTOLOZZI de BOGADO, Adriana Raquel",2,Justicialista,9,Formosa,NEGATIVO
79958,312,48,"BRAVO, Alfredo Pedro",60,A.R.I,2,C.A.B.A.,AFIRMATIVO
79959,312,273,"BREARD, Noel Eugenio",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
79960,312,594,"BRIOZZO, Alberto Nicolas",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
79961,312,395,"BRITOS, Oraldo Norvel",2,Justicialista,19,"San Luis",AFIRMATIVO
79962,312,727,"BROWN, Carlos Ramón",2,Justicialista,1,"Buenos Aires",NEGATIVO
79963,312,595,"BUCCO, Jorge Luis",2,Justicialista,3,Córdoba,NEGATIVO
79964,312,501,"BUSSI, Ricardo Argentino",15,"Fuerza Republicana",24,Tucumán,ABSTENCION
79965,312,397,"CABALLERO MARTIN, Carlos Aurelio",9,"Demócrata Progresista",21,"Santa Fe",AUSENTE
79966,312,502,"CAFIERO, Mario Alejandro",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
79967,312,597,"CALVO, Pedro Jorge Camilo",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
79968,312,58,"CAMAÑO, Eduardo Oscar",67,"Justicialista Nacional",1,"Buenos Aires",AUSENTE
79969,312,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
79970,312,728,"CANEVAROLO, Dante Omar",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
79971,312,729,"CANTINI, Guillermo Marcelo",50,"Acción por la República",2,C.A.B.A.,NEGATIVO
79972,312,598,"CAPELLO, Mario Osvaldo",6,"Unión Cívica Radical",18,"San Juan",AFIRMATIVO
79973,312,730,"CAPPELLERI, Pascual",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
79974,312,731,"CARBONETTO, Daniel",69,"Polo Social",1,"Buenos Aires",AFIRMATIVO
79975,312,404,"CARRIÓ, Elisa María Avelina",60,A.R.I,5,Chaco,AFIRMATIVO
79976,312,732,"CASANOVAS, Jorge Osvaldo",2,Justicialista,1,"Buenos Aires",NEGATIVO
79977,312,600,"CASTELLANI, Carlos Alberto",53,"U. Ce. De.",21,"Santa Fe",NEGATIVO
79978,312,505,"CASTRO, Alicia Amalia",61,"Frente para el Cambio",1,"Buenos Aires",AFIRMATIVO
79979,312,601,"CAVALLERO, Hector José",2,Justicialista,21,"Santa Fe",AUSENTE
79980,312,602,"CAVIGLIA, Franco Agustín",2,Justicialista,1,"Buenos Aires",NEGATIVO
79981,312,733,"CEREZO, Octavio Néstor",2,Justicialista,4,Catamarca,NEGATIVO
79982,312,734,"CETTOUR, Hugo Ramón",2,Justicialista,8,"Entre Ríos",NEGATIVO
79983,312,507,"CHAYA, María Lelia",2,Justicialista,17,Salta,NEGATIVO
79984,312,695,"CHIACCHIO, Nora Alicia",2,Justicialista,1,"Buenos Aires",NEGATIVO
79985,312,735,"CIGOGNA, Luis Francisco Jorge",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
79986,312,736,"CISTERNA, Victor Hugo",2,Justicialista,6,Chubut,NEGATIVO
79987,312,604,"CONCA, Julio Cesar",20,"Bloquista de San Juan",18,"San Juan",NEGATIVO
79988,312,737,"CONTE  GRAND, Gerardo Amadeo",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
79989,312,738,"CORDOBA, Stella Maris",2,Justicialista,24,Tucumán,AUSENTE
79990,312,605,"CORFIELD, Guillermo Eduardo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
79991,312,703,"CORREA, Elsa Haydee",2,Justicialista,13,Mendoza,NEGATIVO
79992,312,739,"CORREA, Juan Carlos",2,Justicialista,1,"Buenos Aires",NEGATIVO
79993,312,606,"CORTINAS, Ismael Ramón",4,"Autonomista de Corrientes",7,Corrientes,NEGATIVO
79994,312,740,"COTO, Alberto Agustín",2,Justicialista,1,"Buenos Aires",NEGATIVO
79995,312,607,"COUREL, Carlos Alberto",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
79996,312,741,"CUSINATO, Gustavo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
79997,312,608,"DAHER, Zulema Beatríz",2,Justicialista,17,Salta,NEGATIVO
79998,312,742,"DAMIANI, Hernán Norberto Luis",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
79999,312,73,"DAUD, Jorge Carlos",2,Justicialista,8,"Entre Ríos",NEGATIVO
80000,312,743,"DE NUCCIO, Fabián",8,"Frente Grande",1,"Buenos Aires",AFIRMATIVO
80001,312,744,"DI BENEDETTO, Gustavo Daniel",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
80002,312,610,"DI COLA, Eduardo Román",2,Justicialista,3,Córdoba,AFIRMATIVO
80003,312,611,"DI LEO, Marta Isabel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
80004,312,612,"DIAZ BANCALARI, José María",2,Justicialista,1,"Buenos Aires",AUSENTE
80005,312,613,"DIAZ COLODRERO, Agustín",51,"Frente Partido Nuevo",7,Corrientes,NEGATIVO
80006,312,614,"DRAGAN, Marcelo Luis",50,"Acción por la República",23,"Tierra del Fuego",NEGATIVO
80007,312,745,"ELIZONDO, Dante",2,Justicialista,18,"San Juan",AFIRMATIVO
80008,312,746,"ESAIN, Daniel Martín",70,F.I.S.CA.L,13,Mendoza,AFIRMATIVO
80009,312,83,"ESCOBAR, Jorge Alberto",2,Justicialista,18,"San Juan",NEGATIVO
80010,312,616,"FALBO, María del Carmen",2,Justicialista,1,"Buenos Aires",NEGATIVO
80011,312,747,"FALU, José Ricardo",2,Justicialista,24,Tucumán,AFIRMATIVO
80012,312,87,"FAYAD, Victor Manuel Federico",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
80013,312,618,"FERNANDEZ VALONI, José Luis",50,"Acción por la República",2,C.A.B.A.,AUSENTE
80014,312,748,"FERNANDEZ, Horacio Anibal",2,Justicialista,11,"La Pampa",NEGATIVO
80015,312,620,"FERRARI de GRAND, Teresa Hortensia",2,Justicialista,8,"Entre Ríos",NEGATIVO
80016,312,621,"FERRERO, Fernanda",71,Federal,2,C.A.B.A.,AFIRMATIVO
80017,312,749,"FERRIN, María Teresa",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
80018,312,622,"FIGUEROA, José Oscar",2,Justicialista,22,"Santiago del Estero",NEGATIVO
80019,312,750,"FILOMENO, Alejandro Oscar",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
80020,312,624,"FOGLIA, Teresa Beatriz",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
80021,312,625,"FONTDEVILA, Pablo Antonio",2,Justicialista,1,"Buenos Aires",NEGATIVO
80022,312,751,"FORESI, Irma Amelia",2,Justicialista,21,"Santa Fe",AFIRMATIVO
80023,312,524,"FRIGERI, Rodolfo Anibal",2,Justicialista,1,"Buenos Aires",AUSENTE
80024,312,752,"GARCIA MERIDA, Miguel Angel",2,Justicialista,1,"Buenos Aires",NEGATIVO
80025,312,753,"GARCIA, Eduardo Daniel",76,"Partido Socialista Popular",3,Córdoba,AFIRMATIVO
80026,312,421,"GARRE, Nilda Celia",39,FREPASO,2,C.A.B.A.,AFIRMATIVO
80027,312,697,"GASTAÑAGA, Graciela Ines",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
80028,312,627,"GEIJO, Angel Oscar",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
80029,312,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
80030,312,529,"GIUSTINIANI, Rubén Hector",76,"Partido Socialista Popular",21,"Santa Fe",AFIRMATIVO
80031,312,754,"GOMEZ, Ricardo Carmelo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
80032,312,532,"GONZALEZ, María América",8,"Frente Grande",2,C.A.B.A.,AFIRMATIVO
80033,312,533,"GONZALEZ, Oscar Felix",2,Justicialista,3,Córdoba,NEGATIVO
