id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
53781,210,612,"DIAZ BANCALARI, José María",2,Justicialista,1,"Buenos Aires",NEGATIVO
53782,210,613,"DIAZ COLODRERO, Agustín",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
53783,210,517,"DIAZ COLODRERO, Luis María",19,"Liberal de Corrientes",7,Corrientes,NEGATIVO
53784,210,614,"DRAGAN, Marcelo Luis",50,"Acción por la República",23,"Tierra del Fuego",AUSENTE
53785,210,79,"DRISALDI, María Rita",2,Justicialista,20,"Santa Cruz",AUSENTE
53786,210,80,"DUMON, José Gabriel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53787,210,83,"ESCOBAR, Jorge Alberto",2,Justicialista,18,"San Juan",NEGATIVO
53788,210,84,"ESTEVEZ BOERO, Guillermo E.",39,FREPASO,21,"Santa Fe",AFIRMATIVO
53789,210,518,"ETCHEVEHERE, Arturo Roosevelt",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
53790,210,616,"FALBO, María del Carmen",2,Justicialista,1,"Buenos Aires",NEGATIVO
53791,210,617,"FARIZANO, Juan Carlos",39,FREPASO,25,"Capital Federal",AFIRMATIVO
53792,210,87,"FAYAD, Victor Manuel Federico",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
53793,210,2,"FERNANDEZ de KIRCHNER, Cristina",2,Justicialista,20,"Santa Cruz",NEGATIVO
53794,210,618,"FERNANDEZ VALONI, José Luis",50,"Acción por la República",25,"Capital Federal",NEGATIVO
53795,210,687,"FERNANDEZ, Adrián Agapito",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
53796,210,619,"FERNANDEZ, Nicolás Alejandro",2,Justicialista,20,"Santa Cruz",AUSENTE
53797,210,520,"FERNANDEZ, Pablo Damian",39,FREPASO,11,"La Pampa",AUSENTE
53798,210,620,"FERRARI de GRAND, Teresa Hortensia",2,Justicialista,8,"Entre Ríos",NEGATIVO
53799,210,621,"FERRERO, Fernanda",50,"Acción por la República",25,"Capital Federal",NEGATIVO
53800,210,521,"FERREYRA, Mario Felix",2,Justicialista,23,"Tierra del Fuego",AUSENTE
53801,210,622,"FIGUEROA, José Oscar",2,Justicialista,22,"Santiago del Estero",NEGATIVO
53802,210,92,"FLORES, Rafael Horacio",39,FREPASO,20,"Santa Cruz",AFIRMATIVO
53803,210,623,"FOCO, Isabel Emilia",39,FREPASO,15,Neuquén,AFIRMATIVO
53804,210,624,"FOGLIA, Teresa Beatriz",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
53805,210,93,"FOLLONI, Jorge Oscar",18,"Renovador de Salta",17,Salta,NEGATIVO
53806,210,522,"FONTANETTO, Beatriz Zulema",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
53807,210,625,"FONTDEVILA, Pablo Antonio",2,Justicialista,1,"Buenos Aires",AUSENTE
53808,210,523,"FRANCOS, Guillermo Alberto",50,"Acción por la República",25,"Capital Federal",NEGATIVO
53809,210,524,"FRIGERI, Rodolfo Anibal",2,Justicialista,1,"Buenos Aires",NEGATIVO
53810,210,626,"FUNES, Teodoro Roberto",2,Justicialista,3,Córdoba,NEGATIVO
53811,210,525,"GALLAND, Gustavo Carlos",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
53812,210,526,"GARCIA de CANO, Maria Isabel",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
53813,210,527,"GARCIA, Francisco Alberto",2,Justicialista,13,Mendoza,NEGATIVO
53814,210,421,"GARRE, Nilda Celia",39,FREPASO,25,"Capital Federal",ABSTENCION
53815,210,627,"GEIJO, Angel Oscar",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
53816,210,628,"GIANNETTASIO, Graciela María",2,Justicialista,1,"Buenos Aires",NEGATIVO
53817,210,528,"GILES, Guillermo Jorge",39,FREPASO,1,"Buenos Aires",AUSENTE
53818,210,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
53819,210,529,"GIUSTINIANI, Rubén Hector",39,FREPASO,21,"Santa Fe",AFIRMATIVO
53820,210,423,"GODOY, Norma",2,Justicialista,1,"Buenos Aires",AUSENTE
53821,210,425,"GOMEZ DIEZ, Ricardo",18,"Renovador de Salta",17,Salta,ABSTENCION
53822,210,530,"GONZALEZ CABAÑAS, José Armando",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
53823,210,531,"GONZALEZ de DUHALDE, Ilda",2,Justicialista,1,"Buenos Aires",NEGATIVO
53824,210,532,"GONZALEZ, María América",39,FREPASO,25,"Capital Federal",AFIRMATIVO
53825,210,534,"GORVEIN, Diego Rodolfo",2,Justicialista,9,Formosa,NEGATIVO
53826,210,112,"GRANADOS, Dulce",2,Justicialista,1,"Buenos Aires",AUSENTE
53827,210,630,"GROSSO, Edgardo Roger Miguel",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
53828,210,492,"GUEVARA, Cristina Rosalía",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
53829,210,430,"GUTIERREZ, Gustavo Eduardo",11,"Demócrata de Mendoza",13,Mendoza,NEGATIVO
53830,210,631,"HERNANDEZ, Simón Fermín",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
53831,210,535,"HERRERA PAEZ, Enzo Thelismar",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
53832,210,432,"HERRERA, Alberto",2,Justicialista,24,Tucumán,NEGATIVO
53833,210,632,"HERZOVICH, María Elena",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
53834,210,633,"HONCHERUK, Atlanto",2,Justicialista,5,Chaco,NEGATIVO
53835,210,634,"INDA, Graciela Ester",39,FREPASO,25,"Capital Federal",AFIRMATIVO
53836,210,635,"INSFRAN, Miguel Angel",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
53837,210,124,"JAUNARENA, José Horacio",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53838,210,637,"JENEFES, Guillermo Raul",2,Justicialista,10,Jujuy,NEGATIVO
53839,210,638,"JOBE, Miguel Antonio",56,U.B.,1,"Buenos Aires",NEGATIVO
53840,210,536,"JURI, Amado Nicomedes",2,Justicialista,24,Tucumán,NEGATIVO
53841,210,537,"KENT de SAADI, María del Pilar",2,Justicialista,4,Catamarca,NEGATIVO
53842,210,131,"LAFALLA, Arturo Pedro",2,Justicialista,13,Mendoza,NEGATIVO
53843,210,133,"LAMBERTO, Oscar Santiago",2,Justicialista,21,"Santa Fe",AUSENTE
53844,210,639,"LAMISOVSKY, Arnaldo",50,"Acción por la República",3,Córdoba,AUSENTE
53845,210,640,"LANZA, José Luis",6,"Unión Cívica Radical",25,"Capital Federal",ABSTENCION
53846,210,134,"LARRABURU, Damaso",2,Justicialista,1,"Buenos Aires",NEGATIVO
53847,210,538,"LATORRE, Roxana Itati",2,Justicialista,21,"Santa Fe",AUSENTE
53848,210,371,"LEGISLADOR, A DESIGNAR",34,,22,"Santiago del Estero",AUSENTE
53849,210,371,"LEGISLADOR, A DESIGNAR",34,,24,Tucumán,AUSENTE
53850,210,539,"LEYBA de MARTI, Beatriz",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
53851,210,641,"LINARES, María del Carmen",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
53852,210,540,"LISSI, Liliana",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
53853,210,541,"LLAMOSAS, Fernando Elías",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
53854,210,542,"LÖFFLER, Ernesto Adrian",13,"Movimiento Popular Fueguino",23,"Tierra del Fuego",NEGATIVO
53855,210,138,"LOPEZ ARIAS, Marcelo Eduardo",2,Justicialista,17,Salta,AUSENTE
53856,210,642,"LORENZO, Antonio Arnaldo",6,"Unión Cívica Radical",19,"San Luis",AFIRMATIVO
53857,210,643,"MACALUSE, Eduardo Gabriel",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
53858,210,644,"MAESTRO, Carlos",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
53859,210,645,"MANZOTTI, Mabel Gladys",39,FREPASO,1,"Buenos Aires",AUSENTE
53860,210,327,"MARELLI, Mabel",6,"Unión Cívica Radical",14,Misiones,AUSENTE
53861,210,646,"MARTINEZ LLANO, José Rodolfo",2,Justicialista,7,Corrientes,AUSENTE
53862,210,647,"MARTINEZ, Enrique Mario",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
53863,210,543,"MARTINEZ, Gerardo Alberto",2,Justicialista,1,"Buenos Aires",NEGATIVO
53864,210,152,"MARTINEZ, Manuel Luis",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53865,210,153,"MARTINEZ, Silvia Virginia",2,Justicialista,1,"Buenos Aires",NEGATIVO
53866,210,686,"MARTUCCI, Cesar",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
53867,210,155,"MATZKIN, Jorge Rubén",2,Justicialista,11,"La Pampa",AUSENTE
53868,210,545,"MAYANS, María Susana",2,Justicialista,10,Jujuy,NEGATIVO
53869,210,546,"MENDEZ de MEDINA LAREU, Catalina",51,"Frente Partido Nuevo",7,Corrientes,NEGATIVO
53870,210,648,"MENEM, Eduardo Adrián",2,Justicialista,12,"La Rioja",NEGATIVO
53871,210,547,"MERLO de RUIZ, María Celestina",2,Justicialista,19,"San Luis",AUSENTE
53872,210,649,"MEZA, Martha Elizabeth",2,Justicialista,9,Formosa,NEGATIVO
53873,210,650,"MILESI, Marta Silvia",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
53874,210,651,"MILLET, Juan Carlos",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
53875,210,165,"MIRALLES de ROMERO, Norma",2,Justicialista,15,Neuquén,AUSENTE
53876,210,548,"MONTOYA, Fernando Ramón",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
53877,210,549,"MORENO RAMIREZ, Arturo Jorge",52,"Desarrollo y Justicia",18,"San Juan",NEGATIVO
53878,210,550,"MOSSO, Ana Maria",2,Justicialista,13,Mendoza,ABSTENCION
53879,210,551,"MOURIÑO, Javier",2,Justicialista,25,"Capital Federal",AUSENTE
53880,210,652,"MUKDISE, Miguel Roberto Daives",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
53881,210,171,"MULLER, Mabel Hilda",2,Justicialista,1,"Buenos Aires",NEGATIVO
53882,210,653,"MUSSI, Juan José",2,Justicialista,1,"Buenos Aires",AUSENTE
53883,210,176,"NATALE, Alberto Adolfo",9,"Demócrata Progresista",21,"Santa Fe",NEGATIVO
53884,210,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
53885,210,552,"NEME-SCHEIJ, Alfredo",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
53886,210,553,"NICOTRA, Norberto Reynaldo",2,Justicialista,21,"Santa Fe",NEGATIVO
53887,210,654,"NIETO BRIZUELA, Benjamín Ricardo",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
53888,210,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
53889,210,655,"NOFAL, Beatriz",6,"Unión Cívica Radical",25,"Capital Federal",NEGATIVO
53890,210,656,"OBEID, Jorge Alberto",2,Justicialista,21,"Santa Fe",NEGATIVO
53891,210,657,"OCAÑA, Maria Graciela",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
53892,210,658,"OLIVERO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
53893,210,554,"ORTEGA, Marta Isabel",2,Justicialista,3,Córdoba,AUSENTE
53894,210,660,"OVIEDO, Alejandra Beatriz",2,Justicialista,12,"La Rioja",NEGATIVO
53895,210,661,"PALOU, Marta",2,Justicialista,14,Misiones,AUSENTE
53896,210,662,"PAMPURO, José Juan Bautista",2,Justicialista,1,"Buenos Aires",NEGATIVO
53897,210,453,"PARENTELLA, Irma Fidela",39,FREPASO,25,"Capital Federal",ABSTENCION
53898,210,663,"PASCUAL, Jorge Raul",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
53899,210,189,"PASCUAL, Rafael Manuel",6,"Unión Cívica Radical",2,C.A.B.A.,AUSENTE
53900,210,456,"PASSO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
53901,210,190,"PATTERSON, Ricardo Ancell",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
53902,210,191,"PELAEZ, Victor",6,"Unión Cívica Radical",15,Neuquén,AFIRMATIVO
53903,210,193,"PEPE, Lorenzo Antonio",2,Justicialista,1,"Buenos Aires",AUSENTE
53904,210,195,"PEREZ, Jorge Telmo",2,Justicialista,1,"Buenos Aires",AUSENTE
53905,210,196,"PERNASETTI, Horacio Francisco",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
53906,210,664,"PEYROU, Alejandro Apolinario",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53907,210,665,"PICAZO, Sarah Ana",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
53908,210,200,"PICHETTO, Miguel Angel",2,Justicialista,16,"Río Negro",AUSENTE
53909,210,201,"PIERRI, Alberto Reinaldo",2,Justicialista,1,"Buenos Aires",AUSENTE
53910,210,555,"PINCHETTI de SIERRA MORALES, Delia Norma",15,"Fuerza Republicana",24,Tucumán,AUSENTE
53911,210,556,"PINTO BRUCHMANN, Juan Domingo",2,Justicialista,22,"Santiago del Estero",AUSENTE
53912,210,204,"POLINO, Hector Teodoro",39,FREPASO,25,"Capital Federal",AUSENTE
53913,210,666,"PUERTA, Federico Ramón",2,Justicialista,14,Misiones,AUSENTE
53914,210,557,"PUIGGROS, Adriana Victoria",39,FREPASO,25,"Capital Federal",AFIRMATIVO
53915,210,558,"QUINTELA, Ricardo Clemente",2,Justicialista,12,"La Rioja",NEGATIVO
53916,210,559,"QUINZIO, Bernardo Pascual",2,Justicialista,19,"San Luis",NEGATIVO
53917,210,667,"QUIROZ, Elsa Siria",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
53918,210,342,"RAIMUNDI, Carlos",39,FREPASO,1,"Buenos Aires",AUSENTE
53919,210,560,"RECIO, Jose  Antonio",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53920,210,561,"REMES LENICOV, Jorge Luis",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
53921,210,668,"RIAL, Osvaldo Hugo",2,Justicialista,1,"Buenos Aires",NEGATIVO
53922,210,562,"RIVAS, Jorge",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
53923,210,669,"RIVAS, Olijela del Valle",2,Justicialista,24,Tucumán,NEGATIVO
53924,210,466,"RODIL, Rodolfo",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
53925,210,211,"RODRIGUEZ, Jesus",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
53926,210,214,"ROGGERO, Humberto Jesus",2,Justicialista,3,Córdoba,NEGATIVO
53927,210,670,"ROMA, Rafael Edgardo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
53928,210,671,"ROMANO, Antonio Anselmo",2,Justicialista,22,"Santiago del Estero",AUSENTE
53929,210,563,"ROMERO, Héctor Ramón",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
53930,210,672,"SAADE, Blanca Azucena",6,"Unión Cívica Radical",17,Salta,AFIRMATIVO
53931,210,222,"SAADI, Ramón Eduardo",2,Justicialista,4,Catamarca,AUSENTE
53932,210,471,"SALIM, Fernando Omar",2,Justicialista,22,"Santiago del Estero",AUSENTE
53933,210,564,"SALVATORI, Pedro",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
53934,210,673,"SANCHEZ, Liliana Ester",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53935,210,226,"SANTIN, Eduardo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53936,210,565,"SAQUER, José Luis",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
53937,210,675,"SCARPIN, Delki",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
53938,210,566,"SCIOLI, Daniel",2,Justicialista,25,"Capital Federal",AUSENTE
53939,210,230,"SEBASTIANI, Claudio Augusto",2,Justicialista,1,"Buenos Aires",NEGATIVO
53940,210,676,"SEBRIANO, Luis Alberto",2,Justicialista,9,Formosa,AUSENTE
53941,210,567,"SNOPEK, Carlos Daniel",2,Justicialista,10,Jujuy,NEGATIVO
53942,210,677,"SODA, Maria Nilda",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
53943,210,678,"SOLMOIRAGO, Raul Jorge",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
53945,210,568,"SOÑEZ, Federico Roman",39,FREPASO,8,"Entre Ríos",NEGATIVO
53944,210,233,"SORIA, Carlos Ernesto",2,Justicialista,1,"Buenos Aires",NEGATIVO
53946,210,569,"STOLBIZER, Margarita Rosa",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53947,210,479,"STUBRIN, Marcelo Juan Alberto",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
53948,210,679,"TAZZIOLI, Atilio Pascual",39,FREPASO,3,Córdoba,AUSENTE
53949,210,570,"TEJERINA, Julio Alberto",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
53950,210,680,"TOLEDO, Hugo David",2,Justicialista,1,"Buenos Aires",AUSENTE
53951,210,242,"TOMA, Miguel Angel",2,Justicialista,25,"Capital Federal",AUSENTE
53952,210,571,"TORRES MOLINA, Ramon Horacio",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
53953,210,681,"TREJO, Luis Alberto",6,"Unión Cívica Radical",23,"Tierra del Fuego",AFIRMATIVO
53954,210,482,"TULIO, Rosa Ester",2,Justicialista,1,"Buenos Aires",NEGATIVO
53955,210,572,"UBALDINI, Saul Edolver",2,Justicialista,1,"Buenos Aires",NEGATIVO
53956,210,682,"URTUBEY, Juan Manuel",2,Justicialista,17,Salta,AUSENTE
53957,210,573,"VAGO, Ricardo Nicolás",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
53958,210,574,"VALDOVINOS, Arnaldo Pastor",2,Justicialista,14,Misiones,AUSENTE
53959,210,683,"VARESE, Luis Segundo",3,"Cruzada Renovadora",18,"San Juan",NEGATIVO
53960,210,360,"VAZQUEZ, Ricardo Hector",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53961,210,252,"VAZQUEZ, Silvia Beatriz",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53962,210,575,"VENICA, Pedro Antonio",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
53963,210,487,"VILLALBA, Alfredo Horacio",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
53964,210,256,"VITAR, Jose Alberto",39,FREPASO,24,Tucumán,AFIRMATIVO
53965,210,576,"VOLANDO, Humberto Antonio",39,FREPASO,3,Córdoba,AFIRMATIVO
53966,210,577,"ZACARIAS, Juan Domingo",57,"Mov. Social Entrerriano",8,"Entre Ríos",NEGATIVO
53967,210,578,"ZAPATA MERCADER, Jorge",11,"Demócrata de Mendoza",13,Mendoza,NEGATIVO
53968,210,684,"ZUCCARDI, Cristina",39,FREPASO,13,Mendoza,AFIRMATIVO
53969,210,685,"ZUÑIGA, Ovidio Octavio",2,Justicialista,16,"Río Negro",NEGATIVO
53970,211,3,"ABASTO, Angel Leonidas",2,Justicialista,1,"Buenos Aires",AUSENTE
53971,211,494,"ABELLA, Miguel Angel",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
53972,211,379,"ALARCIA, Martha Carmen",2,Justicialista,3,Córdoba,AFIRMATIVO
53973,211,584,"ALARCON, María del Carmen",2,Justicialista,21,"Santa Fe",AFIRMATIVO
53974,211,496,"ALBRISI, César Alfredo",50,"Acción por la República",3,Córdoba,ABSTENCION
53975,211,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",NEGATIVO
53976,211,586,"ALESANDRI, Carlos Tomas",2,Justicialista,3,Córdoba,AFIRMATIVO
53977,211,380,"ALESSANDRO, Dario Pedro",39,FREPASO,25,"Capital Federal",AFIRMATIVO
53978,211,381,"ALLENDE, Alfredo Estanislao",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53979,211,587,"ARGUL, Marta del Carmen",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
53980,211,588,"ARNALDI, Monica Susana",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
53981,211,384,"ATANASOF, Alfredo Néstor",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
53982,211,264,"AYALA, Juan Carlos",2,Justicialista,5,Chaco,AUSENTE
53983,211,265,"BAGLINI, Raúl Eduardo",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
53984,211,499,"BALADRON, Manuel Justo",2,Justicialista,11,"La Pampa",AFIRMATIVO
53985,211,28,"BALESTRA, René Helvecio",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
53986,211,589,"BALIAN, Alejandro",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
53987,211,31,"BALTER, Carlos Mario",11,"Demócrata de Mendoza",13,Mendoza,AFIRMATIVO
53988,211,267,"BAYLAC, Juan Pablo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
53989,211,590,"BECERRA, Omar Enrique",2,Justicialista,23,"Tierra del Fuego",NEGATIVO
53990,211,591,"BEVACQUA, Adriana Norma",2,Justicialista,8,"Entre Ríos",NEGATIVO
53991,211,592,"BIGLIERI, María Emilia",9,"Demócrata Progresista",21,"Santa Fe",AFIRMATIVO
53992,211,593,"BONACINA, Mario Hector",55,"Movimiento Cívico y Social",22,"Santiago del Estero",AFIRMATIVO
53993,211,43,"BONINO, Miguel Angel",6,"Unión Cívica Radical",19,"San Luis",AFIRMATIVO
53994,211,392,"BORDENAVE, Marcela Antonia",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
53995,211,500,"BRANDONI, Adalberto Luis",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
53996,211,48,"BRAVO, Alfredo Pedro",39,FREPASO,25,"Capital Federal",AFIRMATIVO
53997,211,395,"BRITOS, Oraldo Norvel",2,Justicialista,19,"San Luis",AUSENTE
53998,211,595,"BUCCO, Jorge Luis",2,Justicialista,3,Córdoba,NEGATIVO
53999,211,501,"BUSSI, Ricardo Argentino",15,"Fuerza Republicana",24,Tucumán,AUSENTE
54000,211,596,"BUSTI, Jorge Pedro",2,Justicialista,8,"Entre Ríos",NEGATIVO
54001,211,397,"CABALLERO MARTIN, Carlos Aurelio",9,"Demócrata Progresista",21,"Santa Fe",AUSENTE
54002,211,277,"CAFIERO, Juan Pablo",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
54003,211,502,"CAFIERO, Mario Alejandro",2,Justicialista,1,"Buenos Aires",ABSTENCION
54004,211,597,"CALVO, Pedro Jorge Camilo",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
54005,211,58,"CAMAÑO, Eduardo Oscar",2,Justicialista,1,"Buenos Aires",AUSENTE
54006,211,280,"CAMAÑO, Graciela",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
54007,211,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AUSENTE
54008,211,598,"CAPELLO, Mario Osvaldo",6,"Unión Cívica Radical",18,"San Juan",AFIRMATIVO
54009,211,503,"CARDESA, Enrique Gustavo",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
54010,211,404,"CARRIÓ, Elisa María Avelina",6,"Unión Cívica Radical",5,Chaco,ABSTENCION
54011,211,504,"CASELLA, Juan Manuel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
54012,211,599,"CASTAÑON, Alfredo José",50,"Acción por la República",25,"Capital Federal",NEGATIVO
54013,211,600,"CASTELLANI, Carlos Alberto",53,"U. Ce. De.",21,"Santa Fe",AUSENTE
54014,211,505,"CASTRO, Alicia Amalia",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
54015,211,601,"CAVALLERO, Hector José",2,Justicialista,21,"Santa Fe",ABSTENCION
54016,211,506,"CAVALLO, Domingo Felipe",50,"Acción por la República",25,"Capital Federal",AUSENTE
54017,211,602,"CAVIGLIA, Franco Agustín",50,"Acción por la República",1,"Buenos Aires",AUSENTE
54018,211,507,"CHAYA, María Lelia",2,Justicialista,17,Salta,AFIRMATIVO
54019,211,603,"COLOMBI, Ricardo",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
54020,211,508,"COLOMBO, María Teresita del Valle",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
54021,211,509,"COLUCIGNO, Aurelia Alicia",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
54022,211,604,"CONCA, Julio Cesar",20,"Bloquista de San Juan",18,"San Juan",AFIRMATIVO
54023,211,510,"CONTI, Diana Beatriz",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
54024,211,68,"CORCHUELO BLASCO, José Manuel",2,Justicialista,6,Chubut,AFIRMATIVO
54025,211,605,"CORFIELD, Guillermo Eduardo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
54026,211,606,"CORTINAS, Ismael Ramón",4,"Autonomista de Corrientes",7,Corrientes,AUSENTE
54027,211,607,"COUREL, Carlos Alberto",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
54028,211,407,"CRUCHAGA, Melchor René",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
54029,211,512,"CURLETTI, Miriam Belén",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
54030,211,513,"D`ERRICO, María Rita Antonia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
54031,211,608,"DAHER, Zulema Beatríz",2,Justicialista,17,Salta,AFIRMATIVO
54032,211,408,"DAS NEVES, Mario",2,Justicialista,6,Chubut,AFIRMATIVO
54033,211,609,"DE BALDRICH, Jorge Amadeo",50,"Acción por la República",13,Mendoza,ABSTENCION
54034,211,514,"DE BARIAZARRA, Roberto Rodolfo",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
54035,211,515,"DE SANCTIS, Guillermo Horacio",2,Justicialista,18,"San Juan",AFIRMATIVO
54036,211,610,"DI COLA, Eduardo Román",2,Justicialista,3,Córdoba,AFIRMATIVO
54037,211,611,"DI LEO, Marta Isabel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
54038,211,612,"DIAZ BANCALARI, José María",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
54039,211,613,"DIAZ COLODRERO, Agustín",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
54040,211,517,"DIAZ COLODRERO, Luis María",19,"Liberal de Corrientes",7,Corrientes,AUSENTE
54041,211,614,"DRAGAN, Marcelo Luis",50,"Acción por la República",23,"Tierra del Fuego",AUSENTE
54042,211,79,"DRISALDI, María Rita",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
54043,211,80,"DUMON, José Gabriel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
54044,211,83,"ESCOBAR, Jorge Alberto",2,Justicialista,18,"San Juan",AFIRMATIVO
54045,211,84,"ESTEVEZ BOERO, Guillermo E.",39,FREPASO,21,"Santa Fe",ABSTENCION
54046,211,518,"ETCHEVEHERE, Arturo Roosevelt",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
