"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2005-09-07 22:12:00",2784,"DI POLLINA, Eduardo Alfredo","Partido Socialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4340.jpg",
"2005-09-07 22:12:00",2784,"DIAZ BANCALARI, José María","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A19.jpg",
"2005-09-07 22:12:00",2784,"DIAZ, Susana Eladia","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4341.jpg",
"2005-09-07 22:12:00",2784,"DOGA, María Nélida","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4342.jpg",
"2005-09-07 22:12:00",2784,"ELIZONDO, Dante","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4099.jpg",
"2005-09-07 22:12:00",2784,"ESAIN, Daniel Martín","Participación Ciudadana","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4054.jpg",
"2005-09-07 22:12:00",2784,"ESTEBAN, Silvia Graciela","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4343.jpg",
"2005-09-07 22:12:00",2784,"FADEL, Patricia Susana","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4344.jpg",
"2005-09-07 22:12:00",2784,"FALU, José Ricardo","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4100.jpg",
"2005-09-07 22:12:00",2784,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"2005-09-07 22:12:00",2784,"FELLNER, Liliana","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4345.jpg",
"2005-09-07 22:12:00",2784,"FERNANDEZ, Alfredo Cesar","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4347.jpg",
"2005-09-07 22:12:00",2784,"FERRI, Gustavo Enrique","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4419.jpg",
"2005-09-07 22:12:00",2784,"FERRIGNO, Santiago","FREPASO","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4349.jpg",
"2005-09-07 22:12:00",2784,"FERRIN, María Teresa","Unión Cívica Radical","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4032.jpg",
"2005-09-07 22:12:00",2784,"FIGUEROA,  José Oscar","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3490.jpg",
"2005-09-07 22:12:00",2784,"FILOMENO, Alejandro Oscar","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4102.jpg",
"2005-09-07 22:12:00",2784,"FIOL, Paulina Esther","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4350.jpg",
"2005-09-07 22:12:00",2784,"FORESI, Irma Amelia","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4048.jpg",
"2005-09-07 22:12:00",2784,"FRANCO, Hugo Alberto","Frente Popular Bonaerense","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4351.jpg",
"2005-09-07 22:12:00",2784,"FRIGERI, Rodolfo Anibal","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3488.jpg",
"2005-09-07 22:12:00",2784,"GALLO, Daniel Oscar","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4411.jpg",
"2005-09-07 22:12:00",2784,"GARCIA, Eduardo Daniel","Partido Socialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4103.jpg",
"2005-09-07 22:12:00",2784,"GARCIA, Susana Rosa","A.R.I","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4352.jpg",
"2005-09-07 22:12:00",2784,"GARIN de TULA, Lucia","Frente Cívico Social","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4353.jpg",
"2005-09-07 22:12:00",2784,"GARRIDO ARCEO, Jorge Antonio","Frente Popular Bonaerense","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4385.jpg",
"2005-09-07 22:12:00",2784,"GIOJA, Juan Carlos","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4354.jpg",
"2005-09-07 22:12:00",2784,"GIORGETTI, Jorge Raúl","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4355.jpg",
"2005-09-07 22:12:00",2784,"GIUBERGIA, Miguel Angel","Unión Cívica Radical","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3682.jpg",
"2005-09-07 22:12:00",2784,"GIUDICI, Silvana Myriam","Encuentro","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4356.jpg",
"2005-09-07 22:12:00",2784,"GODOY, Juan Carlos","Nuevo Espacio Entrerriano","Entre Ríos","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4406.jpg",
"2005-09-07 22:12:00",2784,"GODOY, Ruperto Eduardo","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4357.jpg",
"2005-09-07 22:12:00",2784,"GONZALEZ de DUHALDE, Ilda","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3779.jpg",
"2005-09-07 22:12:00",2784,"GONZALEZ, Jorge Pedro","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4358.jpg",
"2005-09-07 22:12:00",2784,"GONZALEZ, María América","A.R.I","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1549.jpg",
"2005-09-07 22:12:00",2784,"GONZALEZ, Oscar Felix","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4063.jpg",
"2005-09-07 22:12:00",2784,"GONZALEZ, Rafael Alfredo","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4034.jpg",
"2005-09-07 22:12:00",2784,"GOY, Beatriz Norma","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4029.jpg",
"2005-09-07 22:12:00",2784,"GUTIERREZ, Francisco Virgilio","Polo Social","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4105.jpg",
"2005-09-07 22:12:00",2784,"GUTIERREZ, Julio César","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4106.jpg",
"2005-09-07 22:12:00",2784,"HERNANDEZ, Cinthya Gabriela","Unión Cívica Radical","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4359.jpg",
"2005-09-07 22:12:00",2784,"HERRERA, Griselda Noemí","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50732.jpg",
"2005-09-07 22:12:00",2784,"HUMADA, Julio Cesar","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4030.jpg",
"2005-09-07 22:12:00",2784,"IGLESIAS, Roberto Raul","Unión Cívica Radical","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4360.jpg",
"2005-09-07 22:12:00",2784,"INGRAM, Roddy Ernesto","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4401.jpg",
"2005-09-07 22:12:00",2784,"IRRAZABAL, Juan Manuel","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4361.jpg",
"2005-09-07 22:12:00",2784,"ISLA de SARACENI, Celia Anita","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4108.jpg",
"2005-09-07 22:12:00",2784,"JALIL, Luis Julián","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4109.jpg",
"2005-09-07 22:12:00",2784,"JANO, Ricardo Javier","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4362.jpg",
"2005-09-07 22:12:00",2784,"JAROSLAVSKY, Gracia Maria","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4110.jpg",
"2005-09-07 22:12:00",2784,"JARQUE, Margarita Ofelia","Encuentro","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4111.jpg",
"2005-09-07 22:12:00",2784,"JEREZ, Esteban Eduardo","Recrear -- Tucumán","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4363.jpg",
"2005-09-07 22:12:00",2784,"JEREZ, Eusebia Antonia","Fuerza Republicana","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4364.jpg",
"2005-09-07 22:12:00",2784,"JOHNSON, Guillermo","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4113.jpg",
"2005-09-07 22:12:00",2784,"KUNEY, Mónica Adriana","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4114.jpg",
"2005-09-07 22:12:00",2784,"L'HUILLIER, José Guillermo","Frente del Movimiento Popular","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4117.jpg",
"2005-09-07 22:12:00",2784,"LAMBERTO, Oscar Santiago","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1317.jpg",
"2005-09-07 22:12:00",2784,"LANDAU, Jorge Alberto","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A116.jpg",
"2005-09-07 22:12:00",2784,"LARREGUY, Carlos Alberto","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4115.jpg",
"2005-09-07 22:12:00",2784,"LEMME, María Alicia","Frente del Movimiento Popular","San Luis","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4408.jpg",
"2005-09-07 22:12:00",2784,"LEONELLI, María Silvina","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4116.jpg",
"2005-09-07 22:12:00",2784,"LEYBA de MARTI, Beatriz","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3546.jpg",
"2005-09-07 22:12:00",2784,"LIX KLETT, Roberto Ignacio","Fuerza Republicana","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3543.jpg",
"2005-09-07 22:12:00",2784,"LLAMBI, Susana Beatriz","Justicialista","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4428.jpg",
"2005-09-07 22:12:00",2784,"LLANO, Gabriel Joaquín","Demócrata de Mendoza","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4118.jpg",
"2005-09-07 22:12:00",2784,"LOPEZ, Juan Carlos","Encuentro Popular","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4430.jpg",
"2005-09-07 22:12:00",2784,"LOVAGLIO SARAVIA, Antonio","Justicialista","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4416.jpg",
"2005-09-07 22:12:00",2784,"LOZANO, Claudio Raúl","Frente Norte","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4365.jpg",
"2005-09-07 22:12:00",2784,"LOZANO, Encarnación","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4119.jpg",
"2005-09-07 22:12:00",2784,"LUGO de GONZALES CABAÑAS, Cecilia","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4033.jpg",
"2005-09-07 22:12:00",2784,"MACALUSE, Eduardo Gabriel","A.R.I","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A874.jpg",
"2005-09-07 22:12:00",2784,"MACCHI, Carlos Guillermo","Partido Nuevo","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4413.jpg",
"2005-09-07 22:12:00",2784,"MAFFEI, Marta Olinda","A.R.I","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4366.jpg",
"2005-09-07 22:12:00",2784,"MALDONADO, Aída Francisca","Frente Cívico Social","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4121.jpg",
"2005-09-07 22:12:00",2784,"MANSUR, Nélida Mabel","Unidad Federalista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4367.jpg",
"2005-09-07 22:12:00",2784,"MARCONATO, Gustavo Angel","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4368.jpg",
"2005-09-07 22:12:00",2784,"MARINO, Juliana Isabel","Encuentro","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4369.jpg",
"2005-09-07 22:12:00",2784,"MARTINEZ, Alfredo","Unión Cívica Radical","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4122.jpg",
"2005-09-07 22:12:00",2784,"MARTINEZ, Carlos Alberto","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4290.jpg",
"2005-09-07 22:12:00",2784,"MARTINEZ, Julio César","Unión Cívica Radical","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4370.jpg",
"2005-09-07 22:12:00",2784,"MARTINEZ, Silvia Virginia","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1474.jpg",
"2005-09-07 22:12:00",2784,"MARTINI, Hugo","Recrear","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4371.jpg",
"2005-09-07 22:12:00",2784,"MEDIZA, Heriberto Eloy","Justicialista","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4372.jpg",
"2005-09-07 22:12:00",2784,"MENDEZ de FERREYRA, Araceli Estela","Convergencia","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4165.jpg",
"2005-09-07 22:12:00",2784,"MENEM, Eduardo Adrián","TEST1","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2186.jpg",
"2005-09-07 22:12:00",2784,"MERINO, Raul Guillermo","Partido Nuevo Contra la Corrupción","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4373.jpg",
"2005-09-07 22:12:00",2784,"MINGUEZ, Juan Jesús","Unión Cívica Radical","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4123.jpg",
"2005-09-07 22:12:00",2784,"MIRABILE, José Arnaldo","Frente del Movimiento Popular","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4124.jpg",
"2005-09-07 22:12:00",2784,"MOLINARI ROMERO, Luis","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4053.jpg",
"2005-09-07 22:12:00",2784,"MONAYAR, Ana María Cármen","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4432.jpg",
"2005-09-07 22:12:00",2784,"MONGELO, José Ricardo","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50697.jpg",
"2005-09-07 22:12:00",2784,"MONTEAGUDO, María Lucrecia","Partido Intransigente","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4125.jpg",
"2005-09-07 22:12:00",2784,"MONTENEGRO, Olinda","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4375.jpg",
"2005-09-07 22:12:00",2784,"MONTI, Lucrecia Etelvina","Justicialista","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4376.jpg",
"2005-09-07 22:12:00",2784,"MONTOYA, Fernando Ramón","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2563.jpg",
"2005-09-07 22:12:00",2784,"MONTOYA, Jorge Luciano","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4377.jpg",
"2005-09-07 22:12:00",2784,"MORALES, Nélida Beatriz","Frente del Movimiento Popular","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4126.jpg",
"2005-09-07 22:12:00",2784,"MOREAU, Leopoldo Raúl Guido","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A51098.jpg",
"2005-09-07 22:12:00",2784,"MUSSA, Laura Cristina","A.R.I","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4128.jpg",
"2005-09-07 22:12:00",2784,"NARDUCCI, Alicia Isabel","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4129.jpg",
"2005-09-07 22:12:00",2784,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"2005-09-07 22:12:00",2784,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"2005-09-07 22:12:00",2784,"NEMIROVSCI, Osvaldo Mario","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4378.jpg",
"2005-09-07 22:12:00",2784,"NERI, Aldo","Unión Cívica Radical","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4130.jpg",
"2005-09-07 22:12:00",2784,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
"2005-09-07 22:12:00",2784,"OCAÑA, Maria Graciela","No Integra Bloque","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50688.jpg",
"2005-09-07 22:12:00",2784,"OLMOS, Graciela Hortencia","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4379.jpg",
"2005-09-07 22:12:00",2784,"OSORIO, Marta Lucía","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4067.jpg",
"2005-09-07 22:12:00",2784,"OSUNA, Blanca Inés","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4038.jpg",
"2005-09-07 22:12:00",2784,"OVIEDO, Alejandra Beatriz","TEST1","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3730.jpg",
"2005-09-07 22:12:00",2784,"PALOMO, Nelida Manuela","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4013.jpg",
"2005-09-07 22:12:00",2784,"PANZONI, Patricia Ester","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4380.jpg",
"2005-09-07 22:12:00",2784,"PEREZ  MARTINEZ, Claudio Héctor","Unión Cívica Radical","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4131.jpg",
"2005-09-07 22:12:00",2784,"PEREZ SUAREZ, Inés","Eva Perón","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4292.jpg",
"2005-09-07 22:12:00",2784,"PEREZ, Alberto Cesar","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4381.jpg",
"2005-09-07 22:12:00",2784,"PEREZ, José Adrián","A.R.I","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50798.jpg",
"2005-09-07 22:12:00",2784,"PEREZ, Mirta","Buenos Aires","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4337.jpg",
"2005-09-07 22:12:00",2784,"PERIE, Hugo Rubén","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4403.jpg",
"2005-09-07 22:12:00",2784,"PERNASETTI, Horacio Francisco","Unión Cívica Radical","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A81.jpg",
"2005-09-07 22:12:00",2784,"PESO, Stella Marys","Justicialista","Misiones","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4383.jpg",
"2005-09-07 22:12:00",2784,"PICCININI, Alberto José","A.R.I","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4132.jpg",
"2005-09-07 22:12:00",2784,"PILATI, Norma Raquel","Justicialista","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4133.jpg",
"2005-09-07 22:12:00",2784,"PINEDO, Federico","Compromiso para el Cambio","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4384.jpg",
"2005-09-07 22:12:00",2784,"PINTO BRUCHMANN, Juan Domingo","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3783.jpg",
"2005-09-07 22:12:00",2784,"POGGI, Claudio Javier","Frente del Movimiento Popular","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50965.jpg",
"2005-09-07 22:12:00",2784,"POLINO, Hector Teodoro","Partido Socialista","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1328.jpg",
"2005-09-07 22:12:00",2784,"PRUYAS, Tomás Rubén","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4044.jpg",
"2005-09-07 22:12:00",2784,"PUIG de STUBRIN, Lilia","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4056.jpg",
"2005-09-07 22:12:00",2784,"RAPETTI, Ricardo Francisco","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4283.jpg",
"2005-09-07 22:12:00",2784,"RATTIN, Antonio Ubaldo","Unidad Federalista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4136.jpg",
"2005-09-07 22:12:00",2784,"RICHTER, Ana","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4386.jpg",
"2005-09-07 22:12:00",2784,"RICO, María del Carmen Cecilia","Frente Popular Bonaerense","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4137.jpg",
"2005-09-07 22:12:00",2784,"RIOS, María Fabiana","A.R.I","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4412.jpg",
"2005-09-07 22:12:00",2784,"RITONDO, Cristian","Justicialista","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4387.jpg",
"2005-09-07 22:12:00",2784,"RIVAS, Jorge","Partido Socialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3770.jpg",
"2005-09-07 22:12:00",2784,"RODRIGUEZ  SAA, Adolfo","Frente del Movimiento Popular","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4409.jpg",
"2005-09-07 22:12:00",2784,"RODRIGUEZ, Marcela Virginia","A.R.I","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4139.jpg",
"2005-09-07 22:12:00",2784,"RODRIGUEZ, Oscar Ernesto R.","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4388.jpg",
"2005-09-07 22:12:00",2784,"ROGGERO, Humberto Jesus","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1698.jpg",
"2005-09-07 22:12:00",2784,"ROMERO, Héctor Ramón","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3527.jpg",
"2005-09-07 22:12:00",2784,"ROMERO, José Antonio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4391.jpg",
"2005-09-07 22:12:00",2784,"ROMERO, Rosario","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4405.jpg",
"2005-09-07 22:12:00",2784,"ROQUEL, Rodolfo","Justicialista","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4389.jpg",
"2005-09-07 22:12:00",2784,"ROSELLI, José Alberto","Convergencia","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4166.jpg",
"2005-09-07 22:12:00",2784,"ROY, Irma","Justicialista","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4141.jpg",
"2005-09-07 22:12:00",2784,"RUBINI, Mirta Elsa","Justicialista","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4142.jpg",
"2005-09-07 22:12:00",2784,"RUCKAUF, Carlos Federico","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4390.jpg",
"2005-09-07 22:12:00",2784,"SALIM, Fernando Omar","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A33.jpg",
"2005-09-07 22:12:00",2784,"SARTORI, Diego Horacio","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4392.jpg",
"2005-09-07 22:12:00",2784,"SELLARES, Francisco Nicolás","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4055.jpg",
"2005-09-07 22:12:00",2784,"SLUGA, Juan Carlos","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4393.jpg",
"2005-09-07 22:12:00",2784,"SNOPEK, Carlos Daniel","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3218.jpg",
