"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1997-08-06 19:34:00",3488,"CAFIERO, Juan Pablo","FREPASO","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A123.jpg",
"1997-08-06 19:34:00",3488,"CAILLET, Carmen del Rosario","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G365.jpg",
"1997-08-06 19:34:00",3488,"CALLABA, Anibal","Autonomista de Corrientes","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G240.jpg",
"1997-08-06 19:34:00",3488,"CAMARA, Mario Miguel","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G241.jpg",
"1997-08-06 19:34:00",3488,"CAMAÑO, Eduardo Oscar","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A31.jpg",
"1997-08-06 19:34:00",3488,"CAMBARERI, Fortunato Rafael","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A110.jpg",
"1997-08-06 19:34:00",3488,"CAMPERO, Rodolfo Martín","Unión Cívica Radical","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G242.jpg",
"1997-08-06 19:34:00",3488,"CARBAJAL, Arnoldo Dante","Unión Cívica Radical","Formosa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G366.jpg",
"1997-08-06 19:34:00",3488,"CARCA, Elisa Beatriz","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4680.jpg",
"1997-08-06 19:34:00",3488,"CARDOSO, Marta Elena","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G315.jpg",
"1997-08-06 19:34:00",3488,"CARRARA, Emilio Eduardo","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G316.jpg",
"1997-08-06 19:34:00",3488,"CARRIÓ, Elisa María Avelina","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3815.jpg",
"1997-08-06 19:34:00",3488,"CASARI de ALARCIA, Leonor","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G149.jpg",
"1997-08-06 19:34:00",3488,"CASTILLO, José Luis","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G150.jpg",
"1997-08-06 19:34:00",3488,"CASTILLO, Oscar Anibal","Unión Cívica Radical","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G75.jpg",
"1997-08-06 19:34:00",3488,"CASTRO, Carlos José","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G243.jpg",
"1997-08-06 19:34:00",3488,"CEBALLOS de MARIN, Fani A.","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G368.jpg",
"1997-08-06 19:34:00",3488,"CHICA RODRIGUEZ, Juan José","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G369.jpg",
"1997-08-06 19:34:00",3488,"CLOSS, Ramón Alberto","Unión Cívica Radical","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G244.jpg",
"1997-08-06 19:34:00",3488,"CORCHUELO BLASCO, José Manuel","Justicialista","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3790.jpg",
"1997-08-06 19:34:00",3488,"CRUCHAGA, Melchor René","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G9.jpg",
"1997-08-06 19:34:00",3488,"D'ELIA, Roberto Antonio","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G246.jpg",
"1997-08-06 19:34:00",3488,"DAS NEVES, Mario","Justicialista","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50818.jpg",
"1997-08-06 19:34:00",3488,"DEL FABRO, Lilian del Carmen","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G247.jpg",
"1997-08-06 19:34:00",3488,"DELLEPIANE, Carlos Francisco","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4338.jpg",
"1997-08-06 19:34:00",3488,"DIAZ LOZANO, Julio César","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G317.jpg",
"1997-08-06 19:34:00",3488,"DIAZ MARTINEZ, Jorge Raúl","Justicialista","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G248.jpg",
"1997-08-06 19:34:00",3488,"DIGON, Roberto","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G401.jpg",
"1997-08-06 19:34:00",3488,"DOMINA, Esteban Alberto","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G318.jpg",
"1997-08-06 19:34:00",3488,"DOMINGUEZ, Dolores Carmen","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G370.jpg",
"1997-08-06 19:34:00",3488,"DOMINGUEZ, Lorenzo Sebastián","FREPASO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G319.jpg",
"1997-08-06 19:34:00",3488,"DOMSIC, Lidia Catalina","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G402.jpg",
"1997-08-06 19:34:00",3488,"DRAGICEVIC, Carmen Nilda","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G320.jpg",
"1997-08-06 19:34:00",3488,"DRISALDI, María Rita","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3736.jpg",
"1997-08-06 19:34:00",3488,"DUFOU, Pedro Alfredo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G397.jpg",
"1997-08-06 19:34:00",3488,"DUMON, José Gabriel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A943.jpg",
"1997-08-06 19:34:00",3488,"ESCALANTE ORTIZ, Herminia Elsa","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G321.jpg",
"1997-08-06 19:34:00",3488,"ESTEVEZ BOERO, Guillermo E.","FREPASO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G157.jpg",
"1997-08-06 19:34:00",3488,"ESTRADA, Arnaldo Damian","Justicialista","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G371.jpg",
"1997-08-06 19:34:00",3488,"FABRISSIN, Carlos Alberto","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G250.jpg",
"1997-08-06 19:34:00",3488,"FADEL, Mario Nallib","FREPASO","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G372.jpg",
"1997-08-06 19:34:00",3488,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"1997-08-06 19:34:00",3488,"FERNANDEZ de COMBES, Elsa A.","FREPASO","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G351.jpg",
"1997-08-06 19:34:00",3488,"FERNANDEZ, Alberto Manuel","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G398.jpg",
"1997-08-06 19:34:00",3488,"FIGUEROA, Pedro Octavio","Movimiento de Renovacion Civica","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G164.jpg",
"1997-08-06 19:34:00",3488,"FLORES, Rafael Horacio","FREPASO","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2797.jpg",
"1997-08-06 19:34:00",3488,"FRAGOSO, Francisco Ulises","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G252.jpg",
"1997-08-06 19:34:00",3488,"FUNES, Carlos Delcio","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G253.jpg",
"1997-08-06 19:34:00",3488,"GABRIELLI, Rodolfo Federíco","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G373.jpg",
"1997-08-06 19:34:00",3488,"GALANTE, Pedro Jorge Roque","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G254.jpg",
"1997-08-06 19:34:00",3488,"GALMARINI, Fernando Nicolás","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G374.jpg",
"1997-08-06 19:34:00",3488,"GARAY, Nicolás Alfredo","Liberal de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G171.jpg",
"1997-08-06 19:34:00",3488,"GARRE, Nilda Celia","FREPASO","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4151.jpg",
"1997-08-06 19:34:00",3488,"GATTI, Héctor Angel","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G31.jpg",
"1997-08-06 19:34:00",3488,"GAZIA, Rodolfo Mauricio","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G256.jpg",
"1997-08-06 19:34:00",3488,"GIANNI, Gloria María Cristina","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G375.jpg",
"1997-08-06 19:34:00",3488,"GIMENEZ, Ramón Francisco","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G258.jpg",
"1997-08-06 19:34:00",3488,"GODOY, Norma","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/B1.jpg",
"1997-08-06 19:34:00",3488,"GOLLY, Eduardo Ceferino","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G376.jpg",
"1997-08-06 19:34:00",3488,"GOLPE, Carlos Horacio","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G259.jpg",
"1997-08-06 19:34:00",3488,"GOMEZ DIEZ, Ricardo","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3681.jpg",
"1997-08-06 19:34:00",3488,"GONZALEZ GAVIOLA, Juan Horacio","Cruzada Renovadora","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G91.jpg",
"1997-08-06 19:34:00",3488,"GONZALEZ, María Luisa","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G377.jpg",
"1997-08-06 19:34:00",3488,"GORINI, Florial Edmundo","Partido Comunista","Capital Federal","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G403.jpg",
"1997-08-06 19:34:00",3488,"GOÑI, María Virginia","Linea Abierta","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G378.jpg",
"1997-08-06 19:34:00",3488,"GRANADOS, Dulce","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"1997-08-06 19:34:00",3488,"GUDIÑO, Hermelinda Amalia","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G323.jpg",
"1997-08-06 19:34:00",3488,"GUEVARA, Cristina Rosalía","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A779.jpg",
"1997-08-06 19:34:00",3488,"GUTIERREZ, Diana Bárbara","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G324.jpg",
"1997-08-06 19:34:00",3488,"GUTIERREZ, Gustavo Eduardo","Demócrata de Mendoza","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3803.jpg",
"1997-08-06 19:34:00",3488,"GUZMAN, María Cristina","Movimiento Popular Jujeño","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G92.jpg",
"1997-08-06 19:34:00",3488,"HAQUIM, Carlos Guillermo","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G325.jpg",
"1997-08-06 19:34:00",3488,"HERRERA ARIAS, Manuel H.","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G180.jpg",
"1997-08-06 19:34:00",3488,"HERRERA, Alberto","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3814.jpg",
"1997-08-06 19:34:00",3488,"ILLIA, Martín Arturo","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G399.jpg",
"1997-08-06 19:34:00",3488,"IRRAZABAL, Liliana María","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G326.jpg",
"1997-08-06 19:34:00",3488,"ISEQUILLA, Amalia","Part. Prov. San Luis","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G327.jpg",
"1997-08-06 19:34:00",3488,"JAUNARENA, José Horacio","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G10.jpg",
"1997-08-06 19:34:00",3488,"JOGA, Vicente Bienvenido","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G379.jpg",
"1997-08-06 19:34:00",3488,"JUNCOSA, Rodolfo Aldo","Renovador de Salta","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G261.jpg",
"1997-08-06 19:34:00",3488,"KAEHLER, Ernesto Rolando","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G262.jpg",
"1997-08-06 19:34:00",3488,"KESSLER, Ana Raquel","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G264.jpg",
"1997-08-06 19:34:00",3488,"LAFFERRIERE, Ricardo Emilio","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G380.jpg",
"1997-08-06 19:34:00",3488,"LAHOZ, José Fernando","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G265.jpg",
"1997-08-06 19:34:00",3488,"LAMBERTO, Oscar Santiago","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1317.jpg",
"1997-08-06 19:34:00",3488,"LEGUIZAMON, María Laura","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4695.jpg",
"1997-08-06 19:34:00",3488,"LENCE, Héctor","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G328.jpg",
"1997-08-06 19:34:00",3488,"LIPONEZKY de AMAVET, Sara G.","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G329.jpg",
"1997-08-06 19:34:00",3488,"LLOPIS, Enrique Raúl","Participación y Justicia","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G266.jpg",
"1997-08-06 19:34:00",3488,"LOPEZ ARIAS, Marcelo Eduardo","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"1997-08-06 19:34:00",3488,"LOPEZ, Elsa Isabel","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G330.jpg",
"1997-08-06 19:34:00",3488,"LOPEZ, José Augusto","Justicialista","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G267.jpg",
"1997-08-06 19:34:00",3488,"MACEDO, Horacio Antonio","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G269.jpg",
"1997-08-06 19:34:00",3488,"MACHADO, Oscar Alfredo","Unión Cívica Radical","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G189.jpg",
"1997-08-06 19:34:00",3488,"MAQUEDA, Juan Carlos","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G41.jpg",
"1997-08-06 19:34:00",3488,"MARTINEZ GARBINO, Emilio Raúl","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4498.jpg",
"1997-08-06 19:34:00",3488,"MARTINEZ ZUCCARDI, Manuel A.","FREPASO","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G352.jpg",
"1997-08-06 19:34:00",3488,"MARTINEZ, Esteban","Justicialista","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G271.jpg",
"1997-08-06 19:34:00",3488,"MARTINEZ, Manuel Luis","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3461.jpg",
"1997-08-06 19:34:00",3488,"MARTINEZ, Silvia Virginia","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1474.jpg",
"1997-08-06 19:34:00",3488,"MATHOV, Enrique José","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G272.jpg",
"1997-08-06 19:34:00",3488,"MATZKIN, Jorge Rubén","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3047.jpg",
"1997-08-06 19:34:00",3488,"MAURETTE, Fernando Wenceslao","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G331.jpg",
"1997-08-06 19:34:00",3488,"MELOGNO, Elsa","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G332.jpg",
"1997-08-06 19:34:00",3488,"MENEM, Carlos Omar","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G276.jpg",
"1997-08-06 19:34:00",3488,"MERCADER, Martha Evelina","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G277.jpg",
"1997-08-06 19:34:00",3488,"MERCADO LUNA, Ricardo Gastón","Unión Cívica Radical","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G273.jpg",
"1997-08-06 19:34:00",3488,"MIGLIOZZI, Julio Alberto","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G274.jpg",
"1997-08-06 19:34:00",3488,"MIRALLES de ROMERO, Norma","Justicialista","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2120.jpg",
"1997-08-06 19:34:00",3488,"MONDELO, Lidia Elizabeth","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G333.jpg",
"1997-08-06 19:34:00",3488,"MONDINO, Eduardo René","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G334.jpg",
"1997-08-06 19:34:00",3488,"MONTIEL, Sergio Alberto","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G275.jpg",
"1997-08-06 19:34:00",3488,"MORELLO, Emilio Pedro","MODIN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G268.jpg",
"1997-08-06 19:34:00",3488,"MOSSELLO de BENZO, María","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G335.jpg",
"1997-08-06 19:34:00",3488,"MOTHE, Felix Arturo","Unión Cívica Radical","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G381.jpg",
"1997-08-06 19:34:00",3488,"MULLER, Mabel Hilda","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"1997-08-06 19:34:00",3488,"MURIEL, Nestor Jorge","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G278.jpg",
"1997-08-06 19:34:00",3488,"MUSSA, Laura Cristina","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4128.jpg",
"1997-08-06 19:34:00",3488,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"1997-08-06 19:34:00",3488,"NEDER, Jorge Humberto","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G279.jpg",
"1997-08-06 19:34:00",3488,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"1997-08-06 19:34:00",3488,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
"1997-08-06 19:34:00",3488,"OBARRIO, Luis Manuel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G382.jpg",
"1997-08-06 19:34:00",3488,"OCAMPOS, Jorge Armando","Unión Cívica Radical","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G383.jpg",
"1997-08-06 19:34:00",3488,"OLIMA, Juan Carlos","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G337.jpg",
"1997-08-06 19:34:00",3488,"PANDO, Ana María","Liberal de Corrientes","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G384.jpg",
"1997-08-06 19:34:00",3488,"PARAJON, José María","Unión Cívica Radical","Formosa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G294.jpg",
"1997-08-06 19:34:00",3488,"PARENTELLA, Irma Fidela","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A64.jpg",
"1997-08-06 19:34:00",3488,"PARRA, Nelida del Carmen","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G417.jpg",
"1997-08-06 19:34:00",3488,"PASCUAL, Rafael Manuel","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A114.jpg",
"1997-08-06 19:34:00",3488,"PASCUALINI de ACOSTA, Elida E.","Fuerza Republicana","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G418.jpg",
"1997-08-06 19:34:00",3488,"PASSO, Juan Carlos","Unión Cívica Radical","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3793.jpg",
"1997-08-06 19:34:00",3488,"PATTERSON, Ricardo Ancell","Unión Cívica Radical","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4280.jpg",
"1997-08-06 19:34:00",3488,"PELAEZ, Victor","Unión Cívica Radical","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4011.jpg",
"1997-08-06 19:34:00",3488,"PELLIN, Osvaldo Francisco","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G280.jpg",
"1997-08-06 19:34:00",3488,"PEPE, Lorenzo Antonio","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A22.jpg",
"1997-08-06 19:34:00",3488,"PEREYRA de MONTENEGRO, María","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G353.jpg",
"1997-08-06 19:34:00",3488,"PEREZ, Jorge Telmo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A30.jpg",
"1997-08-06 19:34:00",3488,"PERNASETTI, Horacio Francisco","Unión Cívica Radical","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A81.jpg",
"1997-08-06 19:34:00",3488,"PERRINI, Gioconda Eulalia","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G281.jpg",
"1997-08-06 19:34:00",3488,"PEZOA, Juan Carlos","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G385.jpg",
"1997-08-06 19:34:00",3488,"PICHETTO, Miguel Angel","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A188.jpg",
"1997-08-06 19:34:00",3488,"PIERRI, Alberto Reinaldo","Justicialista","Buenos Aires","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3656.jpg",
"1997-08-06 19:34:00",3488,"PIRIZ, Juan Carlos","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G386.jpg",
"1997-08-06 19:34:00",3488,"PIÑON AVILA, Celia Isabel","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G387.jpg",
"1997-08-06 19:34:00",3488,"POLINO, Hector Teodoro","FREPASO","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1328.jpg",
"1997-08-06 19:34:00",3488,"POLO, Luis Nicolas","Mov. Azul y Blanco","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G290.jpg",
"1997-08-06 19:34:00",3488,"PRUYAS, Tomás Rubén","Justicialista","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4044.jpg",
"1997-08-06 19:34:00",3488,"RAIMUNDI, Carlos","FREPASO","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50680.jpg",
"1997-08-06 19:34:00",3488,"RAMPI, Pascual Angel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G388.jpg",
"1997-08-06 19:34:00",3488,"REMEDI, Luz Elizabeth","Unión Centro Democrático","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G406.jpg",
"1997-08-06 19:34:00",3488,"RICO, Aldo","MODIN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G291.jpg",
