"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2001-07-21 07:47:00",3366,"TOLEDO, Hugo David","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2110.jpg",
"2001-07-21 07:47:00",3366,"TOMA, Miguel Angel","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A565.jpg",
"2001-07-21 07:47:00",3366,"TORRES MOLINA, Ramon Horacio","Frente para el Cambio","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3181.jpg",
"2001-07-21 07:47:00",3366,"TREJO, Luis Alberto","Unión Cívica Radical","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1826.jpg",
"2001-07-21 07:47:00",3366,"TULIO, Rosa Ester","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3014.jpg",
"2001-07-21 07:47:00",3366,"UBALDINI, Saul Edolver","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2107.jpg",
"2001-07-21 07:47:00",3366,"URTUBEY, Juan Manuel","Justicialista","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3776.jpg",
"2001-07-21 07:47:00",3366,"VAGO, Ricardo Nicolás","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A992.jpg",
"2001-07-21 07:47:00",3366,"VALDOVINOS, Arnaldo Pastor","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2104.jpg",
"2001-07-21 07:47:00",3366,"VARESE, Luis Segundo","Cruzada Renovadora","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3767.jpg",
"2001-07-21 07:47:00",3366,"VAZQUEZ, Ricardo Hector","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3699.jpg",
"2001-07-21 07:47:00",3366,"VAZQUEZ, Silvia Beatriz","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A89.jpg",
"2001-07-21 07:47:00",3366,"VENICA, Pedro Antonio","Unión Cívica Radical","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3271.jpg",
"2001-07-21 07:47:00",3366,"VILLALBA, Alfredo Horacio","Frente para el Cambio","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2645.jpg",
"2001-07-21 07:47:00",3366,"VITAR, Jose Alberto","FREPASO","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3091.jpg",
"2001-07-21 07:47:00",3366,"VOLANDO, Humberto Antonio","FREPASO","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A70.jpg",
"2001-07-21 07:47:00",3366,"ZACARIAS, Juan Domingo","A.R.I","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A67.jpg",
"2001-07-21 07:47:00",3366,"ZAPATA MERCADER, Jorge","Demócrata de Mendoza","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1973.jpg",
"2001-07-21 07:47:00",3366,"ZUCCARDI, Cristina","FREPASO","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3629.jpg",
"2001-07-21 07:47:00",3366,"ZUÑIGA, Ovidio Octavio","Justicialista","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A78.jpg","date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2001-08-22 22:12:00",3367,"ABASTO, Angel Leonidas","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2965.jpg",
"2001-08-22 22:12:00",3367,"ABELLA, Miguel Angel","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3252.jpg",
"2001-08-22 22:12:00",3367,"ALARCIA, Martha Carmen","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3451.jpg",
"2001-08-22 22:12:00",3367,"ALARCON, María del Carmen","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2096.jpg",
"2001-08-22 22:12:00",3367,"ALBRISI, César Alfredo","Acción por la República","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1429.jpg",
"2001-08-22 22:12:00",3367,"ALCHOURON, Guillermo Eduardo","Acción por la República","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2515.jpg",
"2001-08-22 22:12:00",3367,"ALESANDRI, Carlos Tomas","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2092.jpg",
"2001-08-22 22:12:00",3367,"ALESSANDRO, Dario Pedro","FREPASO","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A80.jpg",
"2001-08-22 22:12:00",3367,"ALLENDE IRIARTE, Alberto","Partido Demócrata por la Capital Federal","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3786.jpg",
"2001-08-22 22:12:00",3367,"ALLENDE, Alfredo Estanislao","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2889.jpg",
"2001-08-22 22:12:00",3367,"ARGUL, Marta del Carmen","FREPASO","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2950.jpg",
"2001-08-22 22:12:00",3367,"ARNALDI, Monica Susana","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A66.jpg",
"2001-08-22 22:12:00",3367,"ATANASOF, Alfredo Néstor","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1795.jpg",
"2001-08-22 22:12:00",3367,"AYALA, Juan Carlos","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A35.jpg",
"2001-08-22 22:12:00",3367,"BAGLINI, Raúl Eduardo","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4009.jpg",
"2001-08-22 22:12:00",3367,"BALADRON, Manuel Justo","Justicialista","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3059.jpg",
"2001-08-22 22:12:00",3367,"BALESTRA, René Helvecio","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1792.jpg",
"2001-08-22 22:12:00",3367,"BALIAN, Alejandro","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3240.jpg",
"2001-08-22 22:12:00",3367,"BALTER, Carlos Mario","Demócrata de Mendoza","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A21.jpg",
"2001-08-22 22:12:00",3367,"BARBAGELATA, María Elena","FREPASO","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2599.jpg",
"2001-08-22 22:12:00",3367,"BAYLAC, Juan Pablo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2076.jpg",
"2001-08-22 22:12:00",3367,"BECERRA, Omar Enrique","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A121.jpg",
"2001-08-22 22:12:00",3367,"BEVACQUA, Adriana Norma","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3723.jpg",
"2001-08-22 22:12:00",3367,"BIGLIERI, María Emilia","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A982.jpg",
"2001-08-22 22:12:00",3367,"BONACINA, Mario Hector","Movimiento Cívico y Social","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A18.jpg",
"2001-08-22 22:12:00",3367,"BONINO, Miguel Angel","Unión Cívica Radical","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3475.jpg",
"2001-08-22 22:12:00",3367,"BORDENAVE, Marcela Antonia","FREPASO","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1402.jpg",
"2001-08-22 22:12:00",3367,"BORRELLI, Osvaldo Martín","Partido Federal","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3813.jpg",
"2001-08-22 22:12:00",3367,"BRANDONI, Adalberto Luis","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A979.jpg",
"2001-08-22 22:12:00",3367,"BRAVO, Alfredo Pedro","A.R.I","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A87.jpg",
"2001-08-22 22:12:00",3367,"BRIOZZO, Alberto Nicolas","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A122.jpg",
"2001-08-22 22:12:00",3367,"BRITOS, Oraldo Norvel","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2073.jpg",
"2001-08-22 22:12:00",3367,"BUCCO, Jorge Luis","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1785.jpg",
"2001-08-22 22:12:00",3367,"BUSSI, Ricardo Argentino","Fuerza Republicana","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3654.jpg",
"2001-08-22 22:12:00",3367,"BUSTI, Jorge Pedro","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3535.jpg",
"2001-08-22 22:12:00",3367,"CABALLERO MARTIN, Carlos Aurelio","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1397.jpg",
"2001-08-22 22:12:00",3367,"CAFIERO, Mario Alejandro","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1396.jpg",
"2001-08-22 22:12:00",3367,"CALVO, Pedro Jorge Camilo","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2560.jpg",
"2001-08-22 22:12:00",3367,"CAMAÑO, Eduardo Oscar","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A31.jpg",
"2001-08-22 22:12:00",3367,"CAMAÑO, Graciela","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3457.jpg",
"2001-08-22 22:12:00",3367,"CAMBARERI, Fortunato Rafael","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A110.jpg",
"2001-08-22 22:12:00",3367,"CANTERO, Fernando Alfredo","A.R.I","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3785.jpg",
"2001-08-22 22:12:00",3367,"CAPELLO, Mario Osvaldo","Unión Cívica Radical","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3211.jpg",
"2001-08-22 22:12:00",3367,"CARDESA, Enrique Gustavo","Frente para el Cambio","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1778.jpg",
"2001-08-22 22:12:00",3367,"CARRIÓ, Elisa María Avelina","A.R.I","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3815.jpg",
"2001-08-22 22:12:00",3367,"CASTELLANI, Carlos Alberto","U. Ce. De.","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3452.jpg",
"2001-08-22 22:12:00",3367,"CASTRO, Alicia Amalia","Frente para el Cambio","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3436.jpg",
"2001-08-22 22:12:00",3367,"CAVALLERO, Hector José","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2063.jpg",
"2001-08-22 22:12:00",3367,"CAVIGLIA, Franco Agustín","Acción por la República","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A51024.jpg",
"2001-08-22 22:12:00",3367,"CHAYA, María Lelia","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3765.jpg",
"2001-08-22 22:12:00",3367,"CHIACCHIO, Nora Alicia","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3170.jpg",
"2001-08-22 22:12:00",3367,"COLOMBI, Ricardo","Unión Cívica Radical","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3562.jpg",
"2001-08-22 22:12:00",3367,"COLOMBO, María Teresita del Valle","Frente Cívico y Social de Catamarca","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3801.jpg",
"2001-08-22 22:12:00",3367,"COLUCIGNO, Aurelia Alicia","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2997.jpg",
"2001-08-22 22:12:00",3367,"CONCA, Julio Cesar","Bloquista de San Juan","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2892.jpg",
"2001-08-22 22:12:00",3367,"CORCHUELO BLASCO, José Manuel","Justicialista","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3790.jpg",
"2001-08-22 22:12:00",3367,"CORFIELD, Guillermo Eduardo","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A68.jpg",
"2001-08-22 22:12:00",3367,"CORREA, Elsa Haydee","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3984.jpg",
"2001-08-22 22:12:00",3367,"CORTINAS, Ismael Ramón","Autonomista de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3239.jpg",
"2001-08-22 22:12:00",3367,"COUREL, Carlos Alberto","Unión Cívica Radical","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1587.jpg",
"2001-08-22 22:12:00",3367,"CURLETTI, Miriam Belén","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2835.jpg",
"2001-08-22 22:12:00",3367,"D`ERRICO, María Rita Antonia","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3795.jpg",
"2001-08-22 22:12:00",3367,"DAHER, Zulema Beatríz","Justicialista","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3467.jpg",
"2001-08-22 22:12:00",3367,"DAS NEVES, Mario","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50818.jpg",
"2001-08-22 22:12:00",3367,"DE BARIAZARRA, Roberto Rodolfo","Unión Cívica Radical","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A88.jpg",
"2001-08-22 22:12:00",3367,"DE SANCTIS, Guillermo Horacio","Justicialista","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A79.jpg",
"2001-08-22 22:12:00",3367,"DI COLA, Eduardo Román","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A947.jpg",
"2001-08-22 22:12:00",3367,"DI LEO, Marta Isabel","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A17.jpg",
"2001-08-22 22:12:00",3367,"DIAZ BANCALARI, José María","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A19.jpg",
"2001-08-22 22:12:00",3367,"DIAZ COLODRERO, Agustín","Frente Partido Nuevo","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2942.jpg",
"2001-08-22 22:12:00",3367,"DIAZ COLODRERO, Luis María","Liberal de Corrientes","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2576.jpg",
"2001-08-22 22:12:00",3367,"DRAGAN, Marcelo Luis","Acción por la República","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A76.jpg",
"2001-08-22 22:12:00",3367,"DRISALDI, María Rita","Justicialista","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3736.jpg",
"2001-08-22 22:12:00",3367,"DUMON, José Gabriel","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A943.jpg",
"2001-08-22 22:12:00",3367,"ESCOBAR, Jorge Alberto","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2044.jpg",
"2001-08-22 22:12:00",3367,"ESPINOLA, Barbara Ines","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A858.jpg",
"2001-08-22 22:12:00",3367,"ETCHEVEHERE, Arturo Roosevelt","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A69.jpg",
"2001-08-22 22:12:00",3367,"FALBO, María del Carmen","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3796.jpg",
"2001-08-22 22:12:00",3367,"FARIZANO, Juan Carlos","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2814.jpg",
"2001-08-22 22:12:00",3367,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"2001-08-22 22:12:00",3367,"FERNANDEZ de KIRCHNER, Cristina","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3774.jpg",
"2001-08-22 22:12:00",3367,"FERNANDEZ VALONI, José Luis","Acción por la República","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2759.jpg",
"2001-08-22 22:12:00",3367,"FERNANDEZ, Nicolás Alejandro","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3513.jpg",
"2001-08-22 22:12:00",3367,"FERNANDEZ, Pablo Damian","FREPASO","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A37.jpg",
"2001-08-22 22:12:00",3367,"FERRARI de GRAND, Teresa Hortensia","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3558.jpg",
"2001-08-22 22:12:00",3367,"FERRERO, Fernanda","Acción por la República","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1290.jpg",
"2001-08-22 22:12:00",3367,"FERREYRA, Mario Felix","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2037.jpg",
"2001-08-22 22:12:00",3367,"FIGUEROA,  José Oscar","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3490.jpg",
"2001-08-22 22:12:00",3367,"FLORES, Rafael Horacio","FREPASO","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2797.jpg",
"2001-08-22 22:12:00",3367,"FOCO, Isabel Emilia","FREPASO","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A77.jpg",
"2001-08-22 22:12:00",3367,"FOGLIA, Teresa Beatriz","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2717.jpg",
"2001-08-22 22:12:00",3367,"FOLLONI, Jorge Oscar","Renovador de Salta","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3797.jpg",
"2001-08-22 22:12:00",3367,"FONTDEVILA, Pablo Antonio","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2032.jpg",
"2001-08-22 22:12:00",3367,"FRIGERI, Rodolfo Anibal","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3488.jpg",
"2001-08-22 22:12:00",3367,"FUNES, Teodoro Roberto","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3487.jpg",
"2001-08-22 22:12:00",3367,"GALLAND, Gustavo Carlos","FREPASO","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2521.jpg",
"2001-08-22 22:12:00",3367,"GALLEGO, Raul Edgardo","Movimiento Cívico y Social","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3728.jpg",
"2001-08-22 22:12:00",3367,"GARCIA de CANO, Maria Isabel","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A118.jpg",
"2001-08-22 22:12:00",3367,"GARCIA, Francisco Alberto","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3277.jpg",
"2001-08-22 22:12:00",3367,"GARIGLIO, Juan Miguel","FREPASO","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4015.jpg",
"2001-08-22 22:12:00",3367,"GASTAÑAGA, Graciela Ines","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2654.jpg",
"2001-08-22 22:12:00",3367,"GEIJO, Angel Oscar","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A39.jpg",
"2001-08-22 22:12:00",3367,"GIANNETTASIO, Graciela María","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4694.jpg",
"2001-08-22 22:12:00",3367,"GILES, Guillermo Jorge","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/B2.jpg",
"2001-08-22 22:12:00",3367,"GIUBERGIA, Miguel Angel","Unión Cívica Radical","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3682.jpg",
"2001-08-22 22:12:00",3367,"GIUSTINIANI, Rubén Hector","FREPASO","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2883.jpg",
"2001-08-22 22:12:00",3367,"GODOY, Norma","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/B1.jpg",
"2001-08-22 22:12:00",3367,"GOMEZ DIEZ, Ricardo","Renovador de Salta","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3681.jpg",
"2001-08-22 22:12:00",3367,"GONZALEZ CABAÑAS, José Armando","Frente Partido Nuevo","Corrientes","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A3799.jpg",
"2001-08-22 22:12:00",3367,"GONZALEZ de DUHALDE, Ilda","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3779.jpg",
"2001-08-22 22:12:00",3367,"GONZALEZ, María América","FREPASO","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1549.jpg",
"2001-08-22 22:12:00",3367,"GONZALEZ, Oscar Roberto","A.R.I","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3788.jpg",
"2001-08-22 22:12:00",3367,"GORVEIN, Diego Rodolfo","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2019.jpg",
"2001-08-22 22:12:00",3367,"GRANADOS, Dulce","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"2001-08-22 22:12:00",3367,"GROSSO, Edgardo Roger Miguel","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2640.jpg",
"2001-08-22 22:12:00",3367,"GUEVARA, Cristina Rosalía","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A779.jpg",
"2001-08-22 22:12:00",3367,"GUTIERREZ, Gustavo Eduardo","Demócrata de Mendoza","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3803.jpg",
"2001-08-22 22:12:00",3367,"HERNANDEZ, Simón Fermín","Frente Cívico Social","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3519.jpg",
"2001-08-22 22:12:00",3367,"HERRERA PAEZ, Enzo Thelismar","Unión Cívica Radical","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3516.jpg",
"2001-08-22 22:12:00",3367,"HERRERA, Alberto","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3814.jpg",
"2001-08-22 22:12:00",3367,"HERZOVICH, María Elena","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1334.jpg",
"2001-08-22 22:12:00",3367,"HONCHERUK, Atlanto","Justicialista","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2972.jpg",
"2001-08-22 22:12:00",3367,"INDA, Graciela Ester","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2629.jpg",
"2001-08-22 22:12:00",3367,"INSFRAN, Miguel Angel","Unión Cívica Radical","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A107.jpg",
"2001-08-22 22:12:00",3367,"IPARRAGUIRRE, Carlos Raúl","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A75.jpg",
"2001-08-22 22:12:00",3367,"JENEFES, Guillermo Raul","Justicialista","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3258.jpg",
"2001-08-22 22:12:00",3367,"JOBE, Miguel Antonio","Unidad Bonaerense","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3499.jpg",
"2001-08-22 22:12:00",3367,"KENT de SAADI, María del Pilar","Justicialista","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4010.jpg",
"2001-08-22 22:12:00",3367,"LAFALLA, Arturo Pedro","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2384.jpg",
"2001-08-22 22:12:00",3367,"LAMBERTO, Oscar Santiago","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1317.jpg",
"2001-08-22 22:12:00",3367,"LAMISOVSKY, Arnaldo","Acción por la República","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2623.jpg",
