"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1998-09-03 03:31:00",3461,"MONTOYA, Fernando Ramón","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2563.jpg",
"1998-09-03 03:31:00",3461,"MORENO RAMIREZ, Arturo Jorge","Desarrollo y Justicia","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3444.jpg",
"1998-09-03 03:31:00",3461,"MOSSELLO de BENZO, María","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G335.jpg",
"1998-09-03 03:31:00",3461,"MOSSO, Ana Maria","Justicialista","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3775.jpg",
"1998-09-03 03:31:00",3461,"MOTHE, Felix Arturo","Unión Cívica Radical","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G381.jpg",
"1998-09-03 03:31:00",3461,"MOURIÑO, Javier","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2116.jpg",
"1998-09-03 03:31:00",3461,"MULLER, Mabel Hilda","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"1998-09-03 03:31:00",3461,"MUSSA, Laura Cristina","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4128.jpg",
"1998-09-03 03:31:00",3461,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"1998-09-03 03:31:00",3461,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"1998-09-03 03:31:00",3461,"NEME-SCHEIJ, Alfredo","Unión Cívica Radical","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2315.jpg",
"1998-09-03 03:31:00",3461,"NICOTRA, Norberto Reynaldo","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2105.jpg",
"1998-09-03 03:31:00",3461,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
"1998-09-03 03:31:00",3461,"OBARRIO, Luis Manuel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G382.jpg",
"1998-09-03 03:31:00",3461,"OCAMPOS, Jorge Armando","Unión Cívica Radical","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G383.jpg",
"1998-09-03 03:31:00",3461,"OLIMA, Juan Carlos","P.A.I.S.","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G337.jpg",
"1998-09-03 03:31:00",3461,"ORTEGA, Marta Isabel","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3789.jpg",
"1998-09-03 03:31:00",3461,"PANDO, Ana María","Liberal de Corrientes","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G384.jpg",
"1998-09-03 03:31:00",3461,"PARENTELLA, Irma Fidela","FREPASO","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A64.jpg",
"1998-09-03 03:31:00",3461,"PASCUAL, Rafael Manuel","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A114.jpg",
"1998-09-03 03:31:00",3461,"PASSO, Juan Carlos","Unión Cívica Radical","La Pampa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3793.jpg",
"1998-09-03 03:31:00",3461,"PEPE, Lorenzo Antonio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A22.jpg",
"1998-09-03 03:31:00",3461,"PEREYRA de MONTENEGRO, María","Unión Cívica Radical","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G353.jpg",
"1998-09-03 03:31:00",3461,"PEREZ, Jorge Telmo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A30.jpg",
"1998-09-03 03:31:00",3461,"PERNASETTI, Horacio Francisco","Frente Cívico Social","Catamarca","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A81.jpg",
"1998-09-03 03:31:00",3461,"PEZOA, Juan Carlos","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G385.jpg",
"1998-09-03 03:31:00",3461,"PICHETTO, Miguel Angel","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A188.jpg",
"1998-09-03 03:31:00",3461,"PIERRI, Alberto Reinaldo","Justicialista","Buenos Aires","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3656.jpg",
"1998-09-03 03:31:00",3461,"PINCHETTI de SIERRA MORALES, Delia Norma","Fuerza Republicana","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3787.jpg",
"1998-09-03 03:31:00",3461,"PINTO BRUCHMANN, Juan Domingo","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3783.jpg",
"1998-09-03 03:31:00",3461,"PIRIZ, Juan Carlos","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G386.jpg",
"1998-09-03 03:31:00",3461,"PIÑON AVILA, Celia Isabel","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G387.jpg",
"1998-09-03 03:31:00",3461,"POLINO, Hector Teodoro","FREPASO","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1328.jpg",
"1998-09-03 03:31:00",3461,"PRUYAS, Tomás Rubén","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4044.jpg",
"1998-09-03 03:31:00",3461,"PUIGGROS, Adriana Victoria","FREPASO","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4606.jpg",
"1998-09-03 03:31:00",3461,"QUINTELA, Ricardo Clemente","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3792.jpg",
"1998-09-03 03:31:00",3461,"QUINZIO, Bernardo Pascual","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G8.jpg",
"1998-09-03 03:31:00",3461,"RAIMUNDI, Carlos","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50680.jpg",
"1998-09-03 03:31:00",3461,"RAMPI, Pascual Angel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G388.jpg",
"1998-09-03 03:31:00",3461,"RECIO, Jose  Antonio","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3798.jpg",
"1998-09-03 03:31:00",3461,"REMES LENICOV, Jorge Luis","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3480.jpg",
"1998-09-03 03:31:00",3461,"RIVADERA, Marta Liliana","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G389.jpg",
"1998-09-03 03:31:00",3461,"RIVAS, Jorge","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3770.jpg",
"1998-09-03 03:31:00",3461,"ROBLES, Miguel Angel","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G338.jpg",
"1998-09-03 03:31:00",3461,"RODIL, Rodolfo","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A143.jpg",
"1998-09-03 03:31:00",3461,"ROGGERO, Humberto Jesus","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1698.jpg",
"1998-09-03 03:31:00",3461,"ROLLANO, Eduardo Daniel","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G339.jpg",
"1998-09-03 03:31:00",3461,"ROMERO, Héctor Ramón","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3527.jpg",
"1998-09-03 03:31:00",3461,"ROY, Irma","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4141.jpg",
"1998-09-03 03:31:00",3461,"RUBEO, Luis","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G390.jpg",
"1998-09-03 03:31:00",3461,"SAGGESE, Nestor Mario","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G391.jpg",
"1998-09-03 03:31:00",3461,"SALIM, Fernando Omar","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A33.jpg",
"1998-09-03 03:31:00",3461,"SALTO, Julio Francisco José","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G392.jpg",
"1998-09-03 03:31:00",3461,"SALVATORI, Pedro","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A865.jpg",
"1998-09-03 03:31:00",3461,"SANCHEZ, Mary","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G354.jpg",
"1998-09-03 03:31:00",3461,"SANTANDER, Mario Armando","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4505.jpg",
"1998-09-03 03:31:00",3461,"SANTIN, Eduardo","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50690.jpg",
"1998-09-03 03:31:00",3461,"SAQUER, José Luis","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A95.jpg",
"1998-09-03 03:31:00",3461,"SAT, Oscar","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G393.jpg",
"1998-09-03 03:31:00",3461,"SCIOLI, Daniel","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51123.jpg",
"1998-09-03 03:31:00",3461,"SEBASTIANI, Claudio Augusto","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2174.jpg",
"1998-09-03 03:31:00",3461,"SNOPEK, Carlos Daniel","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3218.jpg",
"1998-09-03 03:31:00",3461,"SORIA, Carlos Ernesto","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2692.jpg",
"1998-09-03 03:31:00",3461,"SORIA, Edmundo del Valle","Justicialista","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G340.jpg",
"1998-09-03 03:31:00",3461,"SOÑEZ, Federico Roman","FREPASO","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3782.jpg",
"1998-09-03 03:31:00",3461,"SPERATTI, Alfredo Ramiro","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G395.jpg",
"1998-09-03 03:31:00",3461,"STOLBIZER, Margarita Rosa","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1460.jpg",
"1998-09-03 03:31:00",3461,"STORANI, Federico Teobaldo","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4394.jpg",
"1998-09-03 03:31:00",3461,"STUBRIN, Marcelo Juan Alberto","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1459.jpg",
"1998-09-03 03:31:00",3461,"SUAREZ, Juan Carlos","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G341.jpg",
"1998-09-03 03:31:00",3461,"TEJERINA, Julio Alberto","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3553.jpg",
"1998-09-03 03:31:00",3461,"TERRAGNO, Rodolfo Héctor","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G298.jpg",
"1998-09-03 03:31:00",3461,"TORRES MOLINA, Ramon Horacio","FREPASO","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3181.jpg",
"1998-09-03 03:31:00",3461,"TULIO, Rosa Ester","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3014.jpg",
"1998-09-03 03:31:00",3461,"UBALDINI, Saul Edolver","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2107.jpg",
"1998-09-03 03:31:00",3461,"VAGO, Ricardo Nicolás","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A992.jpg",
"1998-09-03 03:31:00",3461,"VALCARCEL, Juan Manuel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G221.jpg",
"1998-09-03 03:31:00",3461,"VALDOVINOS, Arnaldo Pastor","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2104.jpg",
"1998-09-03 03:31:00",3461,"VAZQUEZ, Silvia Beatriz","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A89.jpg",
"1998-09-03 03:31:00",3461,"VENICA, Pedro Antonio","Unión Cívica Radical","Formosa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3271.jpg",
"1998-09-03 03:31:00",3461,"VENSENTINI, Marcelo Edmundo","FREPASO","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G355.jpg",
"1998-09-03 03:31:00",3461,"VERAMENDI, Juan Carlos","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G396.jpg",
"1998-09-03 03:31:00",3461,"VIAÑA, Mariano Roberto","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G342.jpg",
"1998-09-03 03:31:00",3461,"VICCHI, Raúl Horacio","Unión Cívica Radical","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G123.jpg",
"1998-09-03 03:31:00",3461,"VILCHE, Carlos Alberto","Justicialista","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G343.jpg",
"1998-09-03 03:31:00",3461,"VILLALBA, Alfredo Horacio","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2645.jpg",
"1998-09-03 03:31:00",3461,"VIQUEIRA, Horacio","FREPASO","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G224.jpg",
"1998-09-03 03:31:00",3461,"VOLANDO, Humberto Antonio","FREPASO","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A70.jpg",
"1998-09-03 03:31:00",3461,"ZACARIAS, Juan Domingo","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A67.jpg",
"1998-09-03 03:31:00",3461,"ZAPATA MERCADER, Jorge","Demócrata de Mendoza","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1973.jpg",
"1998-09-03 03:31:00",3461,"ZAVALIA, José Luis","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G301.jpg","date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1998-09-03 03:33:00",3462,"ABALOVICH, Eduardo Antonio","Unión Cívica Radical","Santiago del Estero","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G344.jpg",
"1998-09-03 03:33:00",3462,"ABAN, Gloria del S.","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G309.jpg",
"1998-09-03 03:33:00",3462,"ABASTO, Angel Leonidas","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2965.jpg",
"1998-09-03 03:33:00",3462,"ABELLA, Miguel Angel","Unión Cívica Radical","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3252.jpg",
"1998-09-03 03:33:00",3462,"ACEVEDO, Sergio Edgardo","Justicialista","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4070.jpg",
"1998-09-03 03:33:00",3462,"ADAIME, Felipe Teófilo","Autonomista de Corrientes","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G61.jpg",
"1998-09-03 03:33:00",3462,"AGUIRRE, Orlando Raul","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G356.jpg",
"1998-09-03 03:33:00",3462,"ALARCIA, Martha Carmen","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3451.jpg",
"1998-09-03 03:33:00",3462,"ALBRISI, César Alfredo","Acción por la República","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1429.jpg",
"1998-09-03 03:33:00",3462,"ALESSANDRO, Dario Pedro","FREPASO","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A80.jpg",
"1998-09-03 03:33:00",3462,"ALLENDE, Alfredo Estanislao","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2889.jpg",
"1998-09-03 03:33:00",3462,"ALSOGARAY, Albaro Carlos","Unión Centro Democrático","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G59.jpg",
"1998-09-03 03:33:00",3462,"ALTERACH, Miguel Angel","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G311.jpg",
"1998-09-03 03:33:00",3462,"ALVAREZ ECHAGUE, Raul A.","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G130.jpg",
"1998-09-03 03:33:00",3462,"ALVAREZ GARCIA, Normando","Unión Cívica Radical","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G67.jpg",
"1998-09-03 03:33:00",3462,"ALVAREZ, Carlos Alberto","FREPASO","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G128.jpg",
"1998-09-03 03:33:00",3462,"ARAGONES de JUAREZ, Mercedes","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G231.jpg",
"1998-09-03 03:33:00",3462,"ARAMBURU, Guillermo Raul","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G357.jpg",
"1998-09-03 03:33:00",3462,"ARIAS, Cesar","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G17.jpg",
"1998-09-03 03:33:00",3462,"ATANASOF, Alfredo Néstor","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1795.jpg",
"1998-09-03 03:33:00",3462,"AUBIA, Jorge Eduardo","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G358.jpg",
"1998-09-03 03:33:00",3462,"AVELIN de GINESTAR, Nancy B.","Cruzada Renovadora","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G359.jpg",
"1998-09-03 03:33:00",3462,"AVILA, Eduardo Carlos","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G360.jpg",
"1998-09-03 03:33:00",3462,"AYALA, Juan Carlos","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A35.jpg",
"1998-09-03 03:33:00",3462,"BALADRON, Manuel Justo","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3059.jpg",
"1998-09-03 03:33:00",3462,"BALESTRA, René Helvecio","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1792.jpg",
"1998-09-03 03:33:00",3462,"BALTER, Carlos Mario","Demócrata de Mendoza","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A21.jpg",
"1998-09-03 03:33:00",3462,"BANZAS de MOREAU, María del Cármen","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G345.jpg",
"1998-09-03 03:33:00",3462,"BARBERIS, Edgardo Angel","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G361.jpg",
"1998-09-03 03:33:00",3462,"BARRIOS ARRECHEA, Ricardo A.","Unión Cívica Radical","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G346.jpg",
"1998-09-03 03:33:00",3462,"BARRIOS, Luis Américo","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G312.jpg",
"1998-09-03 03:33:00",3462,"BAYLAC, Juan Pablo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2076.jpg",
"1998-09-03 03:33:00",3462,"BECERRA, Carlos Armando","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G136.jpg",
"1998-09-03 03:33:00",3462,"BENEDETTI, Jorge Enrique","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G70.jpg",
"1998-09-03 03:33:00",3462,"BIANCULLI, Leticia","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G313.jpg",
"1998-09-03 03:33:00",3462,"BONINO, Miguel Angel","Unión Cívica Radical","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3475.jpg",
"1998-09-03 03:33:00",3462,"BORDENAVE, Marcela Antonia","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1402.jpg",
"1998-09-03 03:33:00",3462,"BRANDONI, Adalberto Luis","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A979.jpg",
"1998-09-03 03:33:00",3462,"BRAVO, Alfredo Pedro","FREPASO","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A87.jpg",
"1998-09-03 03:33:00",3462,"BRAVO, Leopoldo Alfredo","Bloquista de San Juan","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G363.jpg",
"1998-09-03 03:33:00",3462,"BRITOS, Oraldo Norvel","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2073.jpg",
"1998-09-03 03:33:00",3462,"BULACIO, Rafael Alfredo","Republicano Democrático","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G314.jpg",
"1998-09-03 03:33:00",3462,"BUSSI, Ricardo Argentino","Fuerza Republicana","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3654.jpg",
"1998-09-03 03:33:00",3462,"CABALLERO MARTIN, Carlos Aurelio","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1397.jpg",
"1998-09-03 03:33:00",3462,"CAFFERATA NORES, José Ignacio","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G347.jpg",
"1998-09-03 03:33:00",3462,"CAFIERO, Juan Pablo","FREPASO","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A123.jpg",
"1998-09-03 03:33:00",3462,"CAFIERO, Mario Alejandro","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1396.jpg",
"1998-09-03 03:33:00",3462,"CAILLET, Carmen del Rosario","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G365.jpg",
"1998-09-03 03:33:00",3462,"CAMAÑO, Eduardo Oscar","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A31.jpg",
"1998-09-03 03:33:00",3462,"CAMAÑO, Graciela","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3457.jpg",
"1998-09-03 03:33:00",3462,"CAMBARERI, Fortunato Rafael","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A110.jpg",
"1998-09-03 03:33:00",3462,"CAPUTO, Dante Mario","FREPASO","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G148.jpg",
"1998-09-03 03:33:00",3462,"CARBAJAL, Arnoldo Dante","Unión Cívica Radical","Formosa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G366.jpg",
"1998-09-03 03:33:00",3462,"CARDESA, Enrique Gustavo","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1778.jpg",
"1998-09-03 03:33:00",3462,"CARDOSO, Marta Elena","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G315.jpg",
"1998-09-03 03:33:00",3462,"CARRARA, Emilio Eduardo","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G316.jpg",
"1998-09-03 03:33:00",3462,"CARRIÓ, Elisa María Avelina","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3815.jpg",
"1998-09-03 03:33:00",3462,"CASELLA, Juan Manuel","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G307.jpg",
"1998-09-03 03:33:00",3462,"CASTILLO, José Luis","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G150.jpg",
"1998-09-03 03:33:00",3462,"CASTRO, Alicia Amalia","FREPASO","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3436.jpg",
"1998-09-03 03:33:00",3462,"CAVALLO, Domingo Felipe","Acción por la República","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3794.jpg",
