"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2003-11-26 22:49:00",3155,"PICCININI, Alberto José","A.R.I","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4132.jpg",
"2003-11-26 22:49:00",3155,"PILATI, Norma Raquel","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4133.jpg",
"2003-11-26 22:49:00",3155,"PINTO BRUCHMANN, Juan Domingo","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3783.jpg",
"2003-11-26 22:49:00",3155,"POLINO, Hector Teodoro","Partido Socialista","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1328.jpg",
"2003-11-26 22:49:00",3155,"POSSE, Melchor Angel","Frente del Movimiento Popular","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4134.jpg",
"2003-11-26 22:49:00",3155,"PRUYAS, Tomás Rubén","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4044.jpg",
"2003-11-26 22:49:00",3155,"PUIG de STUBRIN, Lilia","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4056.jpg",
"2003-11-26 22:49:00",3155,"QUINTELA, Ricardo Clemente","Justicialista","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3792.jpg",
"2003-11-26 22:49:00",3155,"QUIROZ, Elsa Siria","A.R.I","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A103.jpg",
"2003-11-26 22:49:00",3155,"RAIMUNDI, Carlos","Frente Grande","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50680.jpg",
"2003-11-26 22:49:00",3155,"RAPETTI, Ricardo Francisco","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4283.jpg",
"2003-11-26 22:49:00",3155,"RATTIN, Antonio Ubaldo","Unidad Federalista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4136.jpg",
"2003-11-26 22:49:00",3155,"RIAL, Osvaldo Hugo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2613.jpg",
"2003-11-26 22:49:00",3155,"RICO, María del Carmen Cecilia","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4137.jpg",
"2003-11-26 22:49:00",3155,"RIVAS, Jorge","Partido Socialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3770.jpg",
"2003-11-26 22:49:00",3155,"RIVAS, Olijela del Valle","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3164.jpg",
"2003-11-26 22:49:00",3155,"RODIL, Rodolfo","Encuentro Popular","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A143.jpg",
"2003-11-26 22:49:00",3155,"RODRIGUEZ, Jesus","Unión Cívica Radical","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A20.jpg",
"2003-11-26 22:49:00",3155,"RODRIGUEZ, Marcela Virginia","A.R.I","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4139.jpg",
"2003-11-26 22:49:00",3155,"ROGGERO, Humberto Jesus","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1698.jpg",
"2003-11-26 22:49:00",3155,"ROMA, Rafael Edgardo","A.R.I","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3244.jpg",
"2003-11-26 22:49:00",3155,"ROMERO, Gabriel Luis","Justicialista","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4140.jpg",
"2003-11-26 22:49:00",3155,"ROMERO, Héctor Ramón","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3527.jpg",
"2003-11-26 22:49:00",3155,"ROSELLI, José Alberto","Bloque Unipersonal","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4166.jpg",
"2003-11-26 22:49:00",3155,"ROY, Irma","Justicialista","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4141.jpg",
"2003-11-26 22:49:00",3155,"RUBINI, Mirta Elsa","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4142.jpg",
"2003-11-26 22:49:00",3155,"SAADE, Blanca Azucena","Unión Cívica Radical","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3715.jpg",
"2003-11-26 22:49:00",3155,"SAADI, Ramón Eduardo","Justicialista","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4006.jpg",
"2003-11-26 22:49:00",3155,"SALIM, Fernando Omar","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A33.jpg",
"2003-11-26 22:49:00",3155,"SANCHEZ, Liliana Ester","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2588.jpg",
"2003-11-26 22:49:00",3155,"SANTILLI, Diego Cesar","Justicialista","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4297.jpg",
"2003-11-26 22:49:00",3155,"SAREDI, Roberto Miguel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4281.jpg",
"2003-11-26 22:49:00",3155,"SAVRON, Hayde Teresa","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A119.jpg",
"2003-11-26 22:49:00",3155,"SEBRIANO, Luis Alberto","Justicialista","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2171.jpg",
"2003-11-26 22:49:00",3155,"SEJAS, Lisandro Mauricio","U. Ce. De.","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4295.jpg",
"2003-11-26 22:49:00",3155,"SELLARES, Francisco Nicolás","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4055.jpg",
"2003-11-26 22:49:00",3155,"SNOPEK, Carlos Daniel","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3218.jpg",
"2003-11-26 22:49:00",3155,"SODA, Maria Nilda","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1464.jpg",
"2003-11-26 22:49:00",3155,"SOLANAS, Julio Rodolfo","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50721.jpg",
"2003-11-26 22:49:00",3155,"SOLMOIRAGO, Raul Jorge","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2888.jpg",
"2003-11-26 22:49:00",3155,"STOLBIZER, Margarita Rosa","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1460.jpg",
"2003-11-26 22:49:00",3155,"STORERO, Hugo","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4027.jpg",
"2003-11-26 22:49:00",3155,"STUBRIN, Marcelo Juan Alberto","Unión Cívica Radical","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1459.jpg",
"2003-11-26 22:49:00",3155,"TANONI, Enrique","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4028.jpg",
"2003-11-26 22:49:00",3155,"TAZZIOLI, Atilio Pascual","Frente Grande","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1653.jpg",
"2003-11-26 22:49:00",3155,"TOLEDO, Hugo David","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2110.jpg",
"2003-11-26 22:49:00",3155,"TORRONTEGUI, María Angélica","Frente del Movimiento Popular","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4144.jpg",
"2003-11-26 22:49:00",3155,"TREJO, Luis Alberto","Unión Cívica Radical","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1826.jpg",
"2003-11-26 22:49:00",3155,"TULIO, Rosa Ester","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3014.jpg",
"2003-11-26 22:49:00",3155,"UBALDINI, Saul Edolver","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2107.jpg",
"2003-11-26 22:49:00",3155,"URTUBEY, Juan Manuel","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3776.jpg",
"2003-11-26 22:49:00",3155,"VARIZAT, Daniel Alberto","Justicialista","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4303.jpg",
"2003-11-26 22:49:00",3155,"VAZQUEZ, Ricardo Hector","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3699.jpg",
"2003-11-26 22:49:00",3155,"VENICA, Pedro Antonio","Frente del Movimiento Popular","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3271.jpg",
"2003-11-26 22:49:00",3155,"VILLALBA, Alfredo Horacio","Frente para el Cambio","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2645.jpg",
"2003-11-26 22:49:00",3155,"VILLAVERDE, Jorge Antonio","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4145.jpg",
"2003-11-26 22:49:00",3155,"VITALE, Domingo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4057.jpg",
"2003-11-26 22:49:00",3155,"VITAR, Jose Alberto","Frente Grande","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3091.jpg",
"2003-11-26 22:49:00",3155,"WALSH, Patricia","Izquierda Unida","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4147.jpg",
"2003-11-26 22:49:00",3155,"ZAMORA, Luis Fernando","Autodeterminación y Libertad","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4148.jpg",
"2003-11-26 22:49:00",3155,"ZOTTOS, Miguel Andrés Costas","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51101.jpg",
"2003-11-26 22:49:00",3155,"ZUCCARDI, Cristina","FREPASO","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3629.jpg",
"2003-11-26 22:49:00",3155,"ZUÑIGA, Ovidio Octavio","Justicialista","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A78.jpg",
"2003-12-04 17:47:00",3160,"ABALOS, Roberto José","Unión Cívica Radical","Santiago del Estero","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4068.jpg",
"2003-12-04 17:47:00",3160,"ACCAVALLO, Julio César","FREPASO","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4069.jpg",
"2003-12-04 17:47:00",3160,"AGUERO, Elda Susana","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4285.jpg",
"2003-12-04 17:47:00",3160,"ALARCIA, Martha Carmen","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3451.jpg",
"2003-12-04 17:47:00",3160,"ALARCON, María del Carmen","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2096.jpg",
"2003-12-04 17:47:00",3160,"ALCHOURON, Guillermo Eduardo","Acción por la República","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2515.jpg",
"2003-12-04 17:47:00",3160,"ALESANDRI, Carlos Tomas","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2092.jpg",
"2003-12-04 17:47:00",3160,"ALESSANDRO, Dario Pedro","FREPASO","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A80.jpg",
"2003-12-04 17:47:00",3160,"ALLENDE, Alfredo Estanislao","Frente del Movimiento Popular","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2889.jpg",
"2003-12-04 17:47:00",3160,"ALVAREZ, Roque Tobías","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4071.jpg",
"2003-12-04 17:47:00",3160,"AMSTUTZ, Guillermo","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4072.jpg",
"2003-12-04 17:47:00",3160,"ARGUL, Marta del Carmen","MO.RE.CI","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2950.jpg",
"2003-12-04 17:47:00",3160,"ARNALDI, Monica Susana","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A66.jpg",
"2003-12-04 17:47:00",3160,"BAIGORRIA, Miguel Angel","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4075.jpg",
"2003-12-04 17:47:00",3160,"BALADRON, Manuel Justo","Justicialista","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3059.jpg",
"2003-12-04 17:47:00",3160,"BALIAN, Alejandro","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3240.jpg",
"2003-12-04 17:47:00",3160,"BALTUZZI, Angel Enzo","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4076.jpg",
"2003-12-04 17:47:00",3160,"BARBAGELATA, María Elena","Partido Socialista","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2599.jpg",
"2003-12-04 17:47:00",3160,"BASILE, Daniel Armando","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4157.jpg",
"2003-12-04 17:47:00",3160,"BASTEIRO, Sergio Ariel","Partido Socialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4078.jpg",
"2003-12-04 17:47:00",3160,"BASUALDO, Roberto","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4079.jpg",
"2003-12-04 17:47:00",3160,"BAYLAC, Juan Pablo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2076.jpg",
"2003-12-04 17:47:00",3160,"BAYONZO, Liliana Amelia","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4058.jpg",
"2003-12-04 17:47:00",3160,"BECERRA, Omar Enrique","Justicialista","Tierra del Fuego","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A121.jpg",
"2003-12-04 17:47:00",3160,"BERTONE, Rosana Andrea","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4080.jpg",
"2003-12-04 17:47:00",3160,"BIANCHI SILVESTRE, Marcela Alejandra","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4163.jpg",
"2003-12-04 17:47:00",3160,"BIGLIERI, María Emilia","Demócrata Progresista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A982.jpg",
"2003-12-04 17:47:00",3160,"BLANCO, Jesus Abel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4082.jpg",
"2003-12-04 17:47:00",3160,"BONACINA, Mario Hector","Movimiento Cívico y Social","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A18.jpg",
"2003-12-04 17:47:00",3160,"BORDENAVE, Marcela Antonia","A.R.I","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1402.jpg",
"2003-12-04 17:47:00",3160,"BORTOLOZZI de BOGADO, Adriana Raquel","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4083.jpg",
"2003-12-04 17:47:00",3160,"BOSSA, Mauricio","U. Ce. De.","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4309.jpg",
"2003-12-04 17:47:00",3160,"BREARD, Noel Eugenio","Unión Cívica Radical","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4167.jpg",
"2003-12-04 17:47:00",3160,"BRIOZZO, Alberto Nicolas","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A122.jpg",
"2003-12-04 17:47:00",3160,"BRITOS, Oraldo Norvel","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2073.jpg",
"2003-12-04 17:47:00",3160,"BROWN, Carlos Ramón","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50686.jpg",
"2003-12-04 17:47:00",3160,"BUCCO, Jorge Luis","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1785.jpg",
"2003-12-04 17:47:00",3160,"BUSSI, Ricardo Argentino","Fuerza Republicana","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3654.jpg",
"2003-12-04 17:47:00",3160,"CABALLERO MARTIN, Carlos Aurelio","Demócrata Progresista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1397.jpg",
"2003-12-04 17:47:00",3160,"CAFIERO, Mario Alejandro","A.R.I","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1396.jpg",
"2003-12-04 17:47:00",3160,"CALVO, Pedro Jorge Camilo","Unión Cívica Radical","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2560.jpg",
"2003-12-04 17:47:00",3160,"CAMAÑO, Eduardo Oscar","Justicialista Nacional","Buenos Aires","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A31.jpg",
"2003-12-04 17:47:00",3160,"CAMBARERI, Fortunato Rafael","Unión Cívica Radical","Chubut","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A110.jpg",
"2003-12-04 17:47:00",3160,"CANEVAROLO, Dante Omar","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4158.jpg",
"2003-12-04 17:47:00",3160,"CANTINI, Guillermo Marcelo","Unión por Argentina","C.A.B.A.","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4087.jpg",
"2003-12-04 17:47:00",3160,"CAPELLO, Mario Osvaldo","Unión Cívica Radical","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3211.jpg",
"2003-12-04 17:47:00",3160,"CAPPELLERI, Pascual","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4164.jpg",
"2003-12-04 17:47:00",3160,"CARBONETTO, Daniel","M.M.T.A.","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4089.jpg",
"2003-12-04 17:47:00",3160,"CARRIÓ, Elisa María Avelina","A.R.I","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3815.jpg",
"2003-12-04 17:47:00",3160,"CASANOVAS, Jorge Osvaldo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4090.jpg",
"2003-12-04 17:47:00",3160,"CASSESE, Marina","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4311.jpg",
"2003-12-04 17:47:00",3160,"CASTELLANI, Carlos Alberto","U. Ce. De.","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3452.jpg",
"2003-12-04 17:47:00",3160,"CASTRO, Alicia Amalia","Frente para el Cambio","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3436.jpg",
"2003-12-04 17:47:00",3160,"CAVALLERO, Hector José","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2063.jpg",
"2003-12-04 17:47:00",3160,"CAVIGLIA, Franco Agustín","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51024.jpg",
"2003-12-04 17:47:00",3160,"CERDAN, Argentina","Justicialista","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4299.jpg",
"2003-12-04 17:47:00",3160,"CEREZO, Octavio Néstor","Justicialista","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4062.jpg",
"2003-12-04 17:47:00",3160,"CETTOUR, Hugo Ramón","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4059.jpg",
"2003-12-04 17:47:00",3160,"CHAYA, María Lelia","Justicialista","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3765.jpg",
"2003-12-04 17:47:00",3160,"CHIACCHIO, Nora Alicia","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3170.jpg",
"2003-12-04 17:47:00",3160,"CIGOGNA, Luis Francisco Jorge","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4162.jpg",
"2003-12-04 17:47:00",3160,"CISTERNA, Victor Hugo","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4092.jpg",
"2003-12-04 17:47:00",3160,"CONCA, Julio Cesar","Bloquista de San Juan","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2892.jpg",
"2003-12-04 17:47:00",3160,"CONTE  GRAND, Gerardo Amadeo","Justicialista","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4094.jpg",
"2003-12-04 17:47:00",3160,"CORDOBA, Stella Maris","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4095.jpg",
"2003-12-04 17:47:00",3160,"CORFIELD, Guillermo Eduardo","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A68.jpg",
"2003-12-04 17:47:00",3160,"CORREA, Elsa Haydee","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3984.jpg",
"2003-12-04 17:47:00",3160,"CORREA, Juan Carlos","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4159.jpg",
"2003-12-04 17:47:00",3160,"CORTINAS, Ismael Ramón","Autonomista de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3239.jpg",
"2003-12-04 17:47:00",3160,"COTO, Alberto Agustín","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4097.jpg",
"2003-12-04 17:47:00",3160,"COUREL, Carlos Alberto","Unión Cívica Radical","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1587.jpg",
"2003-12-04 17:47:00",3160,"CUSINATO, Gustavo","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4060.jpg",
"2003-12-04 17:47:00",3160,"DAHER, Zulema Beatríz","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3467.jpg",
"2003-12-04 17:47:00",3160,"DAMIANI, Hernán Norberto Luis","Unión Cívica Radical","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4064.jpg",
"2003-12-04 17:47:00",3160,"DAUD, Jorge Carlos","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4086.jpg",
"2003-12-04 17:47:00",3160,"DE NUCCIO, Fabián","Frente Grande","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4098.jpg",
"2003-12-04 17:47:00",3160,"DI BENEDETTO, Gustavo Daniel","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4061.jpg",
"2003-12-04 17:47:00",3160,"DI COLA, Eduardo Román","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A947.jpg",
"2003-12-04 17:47:00",3160,"DI LEO, Marta Isabel","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A17.jpg",
"2003-12-04 17:47:00",3160,"DIAZ BANCALARI, José María","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A19.jpg",
"2003-12-04 17:47:00",3160,"DRAGAN, Marcelo Luis","Unión por Argentina","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A76.jpg",
"2003-12-04 17:47:00",3160,"ELIZONDO, Dante","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4099.jpg",
"2003-12-04 17:47:00",3160,"ESAIN, Daniel Martín","F.I.S.CA.L","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4054.jpg",
"2003-12-04 17:47:00",3160,"ESCOBAR, Jorge Alberto","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2044.jpg",
"2003-12-04 17:47:00",3160,"FALBO, María del Carmen","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3796.jpg",
"2003-12-04 17:47:00",3160,"FALU, José Ricardo","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4100.jpg",
"2003-12-04 17:47:00",3160,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"2003-12-04 17:47:00",3160,"FERNANDEZ VALONI, José Luis","Acción por la República","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2759.jpg",
"2003-12-04 17:47:00",3160,"FERNANDEZ, Horacio Anibal","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4298.jpg",
