"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2010-06-23 23:10:23",1890,"ITURRASPE, Nora Graciela","SI por la Unidad Popular","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4814.jpg",
"2010-06-23 23:10:23",1890,"JURI, Mariana","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4734.jpg",
"2010-06-23 23:10:23",1890,"KATZ, Daniel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4686.jpg",
"2010-06-23 23:10:23",1890,"KENNY, Eduardo Enrique Federico","Unión Cívica Radical","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4604.jpg",
"2010-06-23 23:10:23",1890,"KIRCHNER, Néstor Carlos","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4815.jpg",
"2010-06-23 23:10:23",1890,"KORENFELD, Beatriz Liliana","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4589.jpg",
"2010-06-23 23:10:23",1890,"KUNKEL, Carlos Miguel","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4446.jpg",
"2010-06-23 23:10:23",1890,"LANCETA, Rubén Orfel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4620.jpg",
"2010-06-23 23:10:23",1890,"LANDAU, Jorge Alberto","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A116.jpg",
"2010-06-23 23:10:23",1890,"LEDESMA, Julio Rubén","Corriente de Pensamiento Federal","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4706.jpg",
"2010-06-23 23:10:23",1890,"LEGUIZAMON, María Laura","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4695.jpg",
"2010-06-23 23:10:23",1890,"LEVERBERG, Stella Maris","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4655.jpg",
"2010-06-23 23:10:23",1890,"LINARES, María Virginia","GEN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4644.jpg",
"2010-06-23 23:10:23",1890,"LLANOS, Ermindo Edgardo Marcelo","Frente para la Victoria - PJ","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4822.jpg",
"2010-06-23 23:10:23",1890,"LLERA, Timoteo","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4661.jpg",
"2010-06-23 23:10:23",1890,"LOPEZ ARIAS, Marcelo Eduardo","Peronista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"2010-06-23 23:10:23",1890,"LOPEZ, Rafael Angel","Frente para la Victoria - PJ","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4636.jpg",
"2010-06-23 23:10:23",1890,"LORGES, Juan Carlos","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4720.jpg",
"2010-06-23 23:10:23",1890,"LOZANO, Claudio Raúl","Movimiento Proyecto Sur","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4365.jpg",
"2010-06-23 23:10:23",1890,"LUNA DE MARCOS, Ana Zulema","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4598.jpg",
"2010-06-23 23:10:23",1890,"MACALUSE, Eduardo Gabriel","SI por la Unidad Popular","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A874.jpg",
"2010-06-23 23:10:23",1890,"MAJDALANI, Silvia Cristina","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4792.jpg",
"2010-06-23 23:10:23",1890,"MANSUR, Ricardo Alfredo","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4779.jpg",
"2010-06-23 23:10:23",1890,"MARCONATO, Gustavo Angel","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4368.jpg",
"2010-06-23 23:10:23",1890,"MARTIARENA, Mario Humberto","Peronismo Jujeño","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4675.jpg",
"2010-06-23 23:10:23",1890,"MARTINEZ ODDONE, Heriberto Agustín","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4671.jpg",
"2010-06-23 23:10:23",1890,"MARTINEZ, Ernesto Félix","Frente Cívico - Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4797.jpg",
"2010-06-23 23:10:23",1890,"MARTINEZ, Julio César","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4370.jpg",
"2010-06-23 23:10:23",1890,"MARTÍNEZ, Soledad","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4805.jpg",
"2010-06-23 23:10:23",1890,"MAZZARELLA, Susana del Valle","Frente Cívico - Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4796.jpg",
"2010-06-23 23:10:23",1890,"MENDOZA, Sandra Marcela","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4801.jpg",
"2010-06-23 23:10:23",1890,"MERA, Dalmacio","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4773.jpg",
"2010-06-23 23:10:23",1890,"MERCHAN, Paula Cecilia","Libres del Sur","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4645.jpg",
"2010-06-23 23:10:23",1890,"MERLO, Mario Raúl","Peronismo Federal","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4634.jpg",
"2010-06-23 23:10:23",1890,"MICHETTI, Marta Gabriela","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4749.jpg",
"2010-06-23 23:10:23",1890,"MILMAN, Gerardo Fabián","GEN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4769.jpg",
"2010-06-23 23:10:23",1890,"MOLAS, Pedro Omar","Unión Cívica Radical","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4833.jpg",
"2010-06-23 23:10:23",1890,"MONTOYA, Jorge Luciano","Peronista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4377.jpg",
"2010-06-23 23:10:23",1890,"MORAN, Juan Carlos","Coalición Cívica","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4687.jpg",
"2010-06-23 23:10:23",1890,"MORANTE, Antonio Arnaldo María","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4615.jpg",
"2010-06-23 23:10:23",1890,"MOREJON, Manuel Amor","Peronista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4632.jpg",
"2010-06-23 23:10:23",1890,"MORENO, Carlos Julio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4448.jpg",
"2010-06-23 23:10:23",1890,"MOUILLERON, Roberto Mario","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4782.jpg",
"2010-06-23 23:10:23",1890,"NEBREDA, Carmen Rosa","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4798.jpg",
"2010-06-23 23:10:23",1890,"OBEID, Jorge Alberto","Peronismo Federal","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3780.jpg",
"2010-06-23 23:10:23",1890,"OLIVA, Cristian Rodolfo","Frente Cívico por Santiago","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4540.jpg",
"2010-06-23 23:10:23",1890,"OLMEDO, Alfredo Horacio","Salta Somos Todos","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4825.jpg",
"2010-06-23 23:10:23",1890,"ORSOLINI, Pablo Eduardo","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4742.jpg",
"2010-06-23 23:10:23",1890,"PAIS, Juan Mario","Frente para la Victoria - PJ","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4613.jpg",
"2010-06-23 23:10:23",1890,"PANSA, Sergio Horacio","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4735.jpg",
"2010-06-23 23:10:23",1890,"PARADA, Liliana Beatriz","Movimiento Proyecto Sur","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4817.jpg",
"2010-06-23 23:10:23",1890,"PAREDES URQUIZA, Alberto Nicolás","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4664.jpg",
"2010-06-23 23:10:23",1890,"PAROLI, Raúl Omar","Frente Cívico y Social de Catamarca","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4602.jpg",
"2010-06-23 23:10:23",1890,"PASINI, Ariel Osvaldo","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4684.jpg",
"2010-06-23 23:10:23",1890,"PASTORIZA, Mirta Ameliana","Frente Cívico por Santiago","Santiago del Estero","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4618.jpg",
"2010-06-23 23:10:23",1890,"PERALTA, Fabián Francisco","GEN","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4624.jpg",
"2010-06-23 23:10:23",1890,"PEREYRA, Guillermo Antonio","Frente para la Victoria - PJ","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4631.jpg",
"2010-06-23 23:10:23",1890,"PEREZ, Alberto José","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4766.jpg",
"2010-06-23 23:10:23",1890,"PEREZ, Jorge Raúl","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4617.jpg",
"2010-06-23 23:10:23",1890,"PEREZ, José Adrián","Coalición Cívica","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50798.jpg",
"2010-06-23 23:10:23",1890,"PERIE, Hugo Rubén","Frente para la Victoria - PJ","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4403.jpg",
"2010-06-23 23:10:23",1890,"PERIE, Julia Argentina","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4676.jpg",
"2010-06-23 23:10:23",1890,"PIEMONTE, Héctor Horacio","Coalición Cívica","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4788.jpg",
"2010-06-23 23:10:23",1890,"PILATTI VERGARA, María Inés","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4809.jpg",
"2010-06-23 23:10:23",1890,"PINEDO, Federico","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4384.jpg",
"2010-06-23 23:10:23",1890,"PINTO, Sergio Damián","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4799.jpg",
"2010-06-23 23:10:23",1890,"PLAINI, Francisco Omar","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4764.jpg",
"2010-06-23 23:10:23",1890,"PORTELA, Agustín Alberto","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4635.jpg",
"2010-06-23 23:10:23",1890,"PRIETO, Hugo Nelson","De la Concertación","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4616.jpg",
"2010-06-23 23:10:23",1890,"PUERTA, Federico Ramón","Peronismo Federal","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3784.jpg",
"2010-06-23 23:10:23",1890,"PUIGGROS, Adriana Victoria","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4606.jpg",
"2010-06-23 23:10:23",1890,"QUINTERO, Marta Beatriz","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4790.jpg",
"2010-06-23 23:10:23",1890,"QUIROGA, Horacio Rodolfo","Unión Cívica Radical","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4824.jpg",
"2010-06-23 23:10:23",1890,"QUIROZ, Elsa Siria","Coalición Cívica","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A103.jpg",
"2010-06-23 23:10:23",1890,"RE, Hilma Leonor","Coalición Cívica","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4807.jpg",
"2010-06-23 23:10:23",1890,"RECALDE, Héctor Pedro","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4451.jpg",
"2010-06-23 23:10:23",1890,"REGAZZOLI, María Cristina","Partido Justicialista La Pampa","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4752.jpg",
"2010-06-23 23:10:23",1890,"REYES, María Fernanda","Coalición Cívica","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4667.jpg",
"2010-06-23 23:10:23",1890,"RIOBOO, Sandra Adriana","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4653.jpg",
"2010-06-23 23:10:23",1890,"RISKO, Silvia Lucrecia","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4783.jpg",
"2010-06-23 23:10:23",1890,"RIVARA, Raúl Alberto","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4784.jpg",
"2010-06-23 23:10:23",1890,"RIVAS, Jorge","Nuevo Encuentro Popular y Solidario","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3770.jpg",
"2010-06-23 23:10:23",1890,"ROBLEDO, Roberto Ricardo","Partido Justicialista La Pampa","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4753.jpg",
"2010-06-23 23:10:23",1890,"RODRIGUEZ, Evaristo Arturo","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4678.jpg",
"2010-06-23 23:10:23",1890,"RODRIGUEZ, Marcela Virginia","Coalición Cívica","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A4139.jpg",
"2010-06-23 23:10:23",1890,"ROSSI, Agustín","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4536.jpg",
"2010-06-23 23:10:23",1890,"ROSSI, Alejandro Luis","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4638.jpg",
"2010-06-23 23:10:23",1890,"ROSSI, Cipriana Lorena","Peronismo Federal","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4592.jpg",
"2010-06-23 23:10:23",1890,"RUCCI, Claudia Mónica","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4786.jpg",
"2010-06-23 23:10:23",1890,"RUIZ, Ramón","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4683.jpg",
"2010-06-23 23:10:23",1890,"SABBATELLA, Martín","Nuevo Encuentro Popular y Solidario","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4816.jpg",
"2010-06-23 23:10:23",1890,"SALIM, Juan Arturo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4544.jpg",
"2010-06-23 23:10:23",1890,"SATRAGNO, Lidia Elsa","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4691.jpg",
"2010-06-23 23:10:23",1890,"SCALESI, Juan Carlos","Consenso Federal","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4663.jpg",
"2010-06-23 23:10:23",1890,"SCIUTTO, Rubén Darío","Frente para la Victoria - PJ","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4609.jpg",
"2010-06-23 23:10:23",1890,"SEGARRA, Adela Rosa","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4690.jpg",
"2010-06-23 23:10:23",1890,"SEREBRINSKY, Gustavo Eduardo","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4639.jpg",
"2010-06-23 23:10:23",1890,"SLUGA, Juan Carlos","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4393.jpg",
"2010-06-23 23:10:23",1890,"SOLÁ, Felipe Carlos","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4697.jpg",
"2010-06-23 23:10:23",1890,"SOLANAS, Fernando Ezequiel","Movimiento Proyecto Sur","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4818.jpg",
"2010-06-23 23:10:23",1890,"STOLBIZER, Margarita Rosa","GEN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1460.jpg",
"2010-06-23 23:10:23",1890,"STORANI, María Luisa","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4789.jpg",
"2010-06-23 23:10:23",1890,"STORNI, Silvia","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4627.jpg",
"2010-06-23 23:10:23",1890,"TERADA, Alicia","Coalición Cívica","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4730.jpg",
"2010-06-23 23:10:23",1890,"THOMAS, Enrique Luis","Peronismo Federal","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4508.jpg",
"2010-06-23 23:10:23",1890,"TOMAS, Héctor Daniel","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4802.jpg",
"2010-06-23 23:10:23",1890,"TORFE, Mónica Liliana","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4682.jpg",
"2010-06-23 23:10:23",1890,"TRIACA, Alberto Jorge","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4739.jpg",
"2010-06-23 23:10:23",1890,"TUNESSI, Juan Pedro","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4776.jpg",
"2010-06-23 23:10:23",1890,"URLICH, Carlos","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4605.jpg",
"2010-06-23 23:10:23",1890,"VARGAS AIGNASSE, Gerónimo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4398.jpg",
"2010-06-23 23:10:23",1890,"VAZQUEZ, Silvia Beatriz","Partido de la Concertación - FORJA","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A89.jpg",
"2010-06-23 23:10:23",1890,"VEAUTE, Mariana Alejandra","Unión Cívica Radical","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4761.jpg",
"2010-06-23 23:10:23",1890,"VEGA, Juan Carlos","Coalición Cívica","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4672.jpg",
"2010-06-23 23:10:23",1890,"VIALE, Lisandro Alfredo","Partido Socialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4656.jpg",
"2010-06-23 23:10:23",1890,"VIDELA, Nora Esther","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4765.jpg",
"2010-06-23 23:10:23",1890,"VILARIÑO, José Antonio","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4647.jpg",
"2010-06-23 23:10:23",1890,"WAYAR, Walter Raúl","Frente Peronista Federal","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4826.jpg",
"2010-06-23 23:10:23",1890,"WEST, Mariano Federíco","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4455.jpg",
"2010-06-23 23:10:23",1890,"YARADE, Rodolfo Fernando","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4806.jpg",
"2010-06-23 23:10:23",1890,"YOMA, Jorge Raul","Frente para la Victoria - PJ","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4793.jpg",
"2010-06-23 23:10:23",1890,"ZAVALLO, Gustavo Marcelo","Peronismo Federal","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4603.jpg",
"2010-06-23 23:10:23",1890,"ZIEGLER, Alex Roberto","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4781.jpg",
"2010-06-23 23:11:37",1891,"ABDALA DE MATARAZZO, Norma Amanda","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4759.jpg",
"2010-06-23 23:11:37",1891,"ACOSTA, María Julia","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4590.jpg",
"2010-06-23 23:11:37",1891,"AGOSTO, Walter Alfredo","Peronismo Federal","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4662.jpg",
"2010-06-23 23:11:37",1891,"AGUAD, Oscar Raúl","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4491.jpg",
"2010-06-23 23:11:37",1891,"AGUIRRE DE SORIA, Hilda Clelia","Frente para la Victoria - PJ","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4608.jpg",
"2010-06-23 23:11:37",1891,"ALBRIEU, Oscar Edmundo Nicolas","Frente para la Victoria - PJ","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4743.jpg",
"2010-06-23 23:11:37",1891,"ALCUAZ, Horacio Alberto","GEN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4637.jpg",
"2010-06-23 23:11:37",1891,"ALFARO, Germán Enrique","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4591.jpg",
"2010-06-23 23:11:37",1891,"ALFONSÍN, Ricardo","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4775.jpg",
"2010-06-23 23:11:37",1891,"ALIZEGUI, Antonio Aníbal","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4828.jpg",
"2010-06-23 23:11:37",1891,"ALONSO, Gumersindo Federico","Frente Cívico - Córdoba","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4315.jpg",
"2010-06-23 23:11:37",1891,"ALONSO, Laura","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4732.jpg",
"2010-06-23 23:11:37",1891,"ALVAREZ, Elsa María","Unión Cívica Radical","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4762.jpg",
"2010-06-23 23:11:37",1891,"ALVAREZ, Jorge Mario","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4740.jpg",
"2010-06-23 23:11:37",1891,"ALVAREZ, Juan José","Peronista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4316.jpg",
"2010-06-23 23:11:37",1891,"ALVARO, Héctor Jorge","De la Concertación","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4628.jpg",
"2010-06-23 23:11:37",1891,"AMADEO, Eduardo Pablo","Peronismo Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4812.jpg",
"2010-06-23 23:11:37",1891,"ARBO, José Ameghino","Liberal de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4607.jpg",
"2010-06-23 23:11:37",1891,"ARENA, Celia Isabel","Peronismo Federal","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4827.jpg",
"2010-06-23 23:11:37",1891,"ARETA, María Josefa","Frente de Todos","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4673.jpg",
"2010-06-23 23:11:37",1891,"ARGÜELLO, Octavio","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4693.jpg",
"2010-06-23 23:11:37",1891,"ARGUMEDO, Alcira Susana","Movimiento Proyecto Sur","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4808.jpg",
