"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1999-07-08 01:40:00",3422,"BANZAS de MOREAU, María del Cármen","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G345.jpg",
"1999-07-08 01:40:00",3422,"BARBERIS, Edgardo Angel","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G361.jpg",
"1999-07-08 01:40:00",3422,"BARRIOS ARRECHEA, Ricardo A.","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G346.jpg",
"1999-07-08 01:40:00",3422,"BARRIOS, Luis Américo","Justicialista","La Rioja","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G312.jpg",
"1999-07-08 01:40:00",3422,"BAYLAC, Juan Pablo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2076.jpg",
"1999-07-08 01:40:00",3422,"BECERRA, Carlos Armando","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G136.jpg",
"1999-07-08 01:40:00",3422,"BENEDETTI, Jorge Enrique","Unión Cívica Radical","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G70.jpg",
"1999-07-08 01:40:00",3422,"BERCOFF, María Graciela","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G362.jpg",
"1999-07-08 01:40:00",3422,"BIANCULLI, Leticia","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G313.jpg",
"1999-07-08 01:40:00",3422,"BONINO, Miguel Angel","Unión Cívica Radical","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3475.jpg",
"1999-07-08 01:40:00",3422,"BORDENAVE, Marcela Antonia","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1402.jpg",
"1999-07-08 01:40:00",3422,"BRANDONI, Adalberto Luis","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A979.jpg",
"1999-07-08 01:40:00",3422,"BRAVO, Alfredo Pedro","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A87.jpg",
"1999-07-08 01:40:00",3422,"BRAVO, Leopoldo Alfredo","Bloquista de San Juan","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G363.jpg",
"1999-07-08 01:40:00",3422,"BRITOS, Oraldo Norvel","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2073.jpg",
"1999-07-08 01:40:00",3422,"BULACIO, Rafael Alfredo","Republicano Democrático","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G314.jpg",
"1999-07-08 01:40:00",3422,"BUSSI, Ricardo Argentino","Fuerza Republicana","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3654.jpg",
"1999-07-08 01:40:00",3422,"CABALLERO MARTIN, Carlos Aurelio","Demócrata Progresista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1397.jpg",
"1999-07-08 01:40:00",3422,"CAFFERATA NORES, José Ignacio","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G347.jpg",
"1999-07-08 01:40:00",3422,"CAFIERO, Juan Pablo","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A123.jpg",
"1999-07-08 01:40:00",3422,"CAFIERO, Mario Alejandro","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1396.jpg",
"1999-07-08 01:40:00",3422,"CAILLET, Carmen del Rosario","Justicialista","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G365.jpg",
"1999-07-08 01:40:00",3422,"CAMAÑO, Eduardo Oscar","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A31.jpg",
"1999-07-08 01:40:00",3422,"CAMAÑO, Graciela","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3457.jpg",
"1999-07-08 01:40:00",3422,"CAMBARERI, Fortunato Rafael","Unión Cívica Radical","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A110.jpg",
"1999-07-08 01:40:00",3422,"CAPUTO, Dante Mario","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G148.jpg",
"1999-07-08 01:40:00",3422,"CARBAJAL, Arnoldo Dante","Unión Cívica Radical","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G366.jpg",
"1999-07-08 01:40:00",3422,"CARDESA, Enrique Gustavo","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1778.jpg",
"1999-07-08 01:40:00",3422,"CARDOSO, Marta Elena","Justicialista","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G315.jpg",
"1999-07-08 01:40:00",3422,"CARRARA, Emilio Eduardo","Justicialista","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G316.jpg",
"1999-07-08 01:40:00",3422,"CARRIÓ, Elisa María Avelina","Unión Cívica Radical","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3815.jpg",
"1999-07-08 01:40:00",3422,"CASELLA, Juan Manuel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G307.jpg",
"1999-07-08 01:40:00",3422,"CASTILLO, José Luis","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G150.jpg",
"1999-07-08 01:40:00",3422,"CASTRO, Alicia Amalia","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3436.jpg",
"1999-07-08 01:40:00",3422,"CAVALLO, Domingo Felipe","Acción por la República","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3794.jpg",
"1999-07-08 01:40:00",3422,"CEBALLOS de MARIN, Fani A.","Renovador de Salta","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G368.jpg",
"1999-07-08 01:40:00",3422,"CHAYA, María Lelia","Justicialista","Salta","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A3765.jpg",
"1999-07-08 01:40:00",3422,"CHICA RODRIGUEZ, Juan José","Justicialista","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G369.jpg",
"1999-07-08 01:40:00",3422,"COLOMBO, María Teresita del Valle","Frente Cívico Social","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3801.jpg",
"1999-07-08 01:40:00",3422,"COLUCIGNO, Aurelia Alicia","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2997.jpg",
"1999-07-08 01:40:00",3422,"CONTI, Diana Beatriz","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4440.jpg",
"1999-07-08 01:40:00",3422,"CORCHUELO BLASCO, José Manuel","Justicialista","Chubut","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3790.jpg",
"1999-07-08 01:40:00",3422,"CRUCHAGA, Melchor René","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G9.jpg",
"1999-07-08 01:40:00",3422,"CURLETTI, Miriam Belén","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2835.jpg",
"1999-07-08 01:40:00",3422,"D`ERRICO, María Rita Antonia","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3795.jpg",
"1999-07-08 01:40:00",3422,"DAS NEVES, Mario","Justicialista","Chubut","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50818.jpg",
"1999-07-08 01:40:00",3422,"DE BARIAZARRA, Roberto Rodolfo","Unión Cívica Radical","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A88.jpg",
"1999-07-08 01:40:00",3422,"DE SANCTIS, Guillermo Horacio","Justicialista","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A79.jpg",
"1999-07-08 01:40:00",3422,"DELICH, Andrés Guillermo","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G350.jpg",
"1999-07-08 01:40:00",3422,"DIAZ COLODRERO, Luis María","Liberal de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2576.jpg",
"1999-07-08 01:40:00",3422,"DIAZ LOZANO, Julio César","Justicialista","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G317.jpg",
"1999-07-08 01:40:00",3422,"DOMINA, Esteban Alberto","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G318.jpg",
"1999-07-08 01:40:00",3422,"DOMINGUEZ, Dolores Carmen","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G370.jpg",
"1999-07-08 01:40:00",3422,"DOMINGUEZ, Lorenzo Sebastián","P.A.I.S.","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G319.jpg",
"1999-07-08 01:40:00",3422,"DRAGICEVIC, Carmen Nilda","Justicialista","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G320.jpg",
"1999-07-08 01:40:00",3422,"DRISALDI, María Rita","Justicialista","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3736.jpg",
"1999-07-08 01:40:00",3422,"DUFOU, Pedro Alfredo","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G397.jpg",
"1999-07-08 01:40:00",3422,"DUMON, José Gabriel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A943.jpg",
"1999-07-08 01:40:00",3422,"ESCALANTE ORTIZ, Herminia Elsa","Justicialista","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G321.jpg",
"1999-07-08 01:40:00",3422,"ESTEVEZ BOERO, Guillermo E.","FREPASO","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G157.jpg",
"1999-07-08 01:40:00",3422,"ESTRADA, Arnaldo Damian","Justicialista","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G371.jpg",
"1999-07-08 01:40:00",3422,"ETCHEVEHERE, Arturo Roosevelt","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A69.jpg",
"1999-07-08 01:40:00",3422,"FADEL, Mario Nallib","FREPASO","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G372.jpg",
"1999-07-08 01:40:00",3422,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"1999-07-08 01:40:00",3422,"FERNANDEZ de COMBES, Elsa A.","FREPASO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G351.jpg",
"1999-07-08 01:40:00",3422,"FERNANDEZ de KIRCHNER, Cristina","Justicialista","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3774.jpg",
"1999-07-08 01:40:00",3422,"FERNANDEZ MEIJIDE, Graciela","FREPASO","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G251.jpg",
"1999-07-08 01:40:00",3422,"FERNANDEZ, Pablo Damian","FREPASO","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A37.jpg",
"1999-07-08 01:40:00",3422,"FERREYRA, Mario Felix","Justicialista","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2037.jpg",
"1999-07-08 01:40:00",3422,"FLORES, Rafael Horacio","FREPASO","Santa Cruz","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2797.jpg",
"1999-07-08 01:40:00",3422,"FOLLONI, Jorge Oscar","Renovador de Salta","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3797.jpg",
"1999-07-08 01:40:00",3422,"FONTANETTO, Beatriz Zulema","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A65.jpg",
"1999-07-08 01:40:00",3422,"FRANCOS, Guillermo Alberto","Acción por la República","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G82.jpg",
"1999-07-08 01:40:00",3422,"FRIGERI, Rodolfo Anibal","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3488.jpg",
"1999-07-08 01:40:00",3422,"GABRIELLI, Rodolfo Federíco","Justicialista","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G373.jpg",
"1999-07-08 01:40:00",3422,"GALLAND, Gustavo Carlos","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2521.jpg",
"1999-07-08 01:40:00",3422,"GALMARINI, Fernando Nicolás","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G374.jpg",
"1999-07-08 01:40:00",3422,"GARCIA de CANO, Maria Isabel","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A118.jpg",
"1999-07-08 01:40:00",3422,"GARCIA, Francisco Alberto","Justicialista","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3277.jpg",
"1999-07-08 01:40:00",3422,"GARRE, Nilda Celia","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4151.jpg",
"1999-07-08 01:40:00",3422,"GATTI, Héctor Angel","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G31.jpg",
"1999-07-08 01:40:00",3422,"GIANNI, Gloria María Cristina","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G375.jpg",
"1999-07-08 01:40:00",3422,"GILES, Guillermo Jorge","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/B2.jpg",
"1999-07-08 01:40:00",3422,"GIUSTINIANI, Rubén Hector","FREPASO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2883.jpg",
"1999-07-08 01:40:00",3422,"GODOY, Norma","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/B1.jpg",
"1999-07-08 01:40:00",3422,"GOLLY, Eduardo Ceferino","Justicialista","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G376.jpg",
"1999-07-08 01:40:00",3422,"GOMEZ DIEZ, Ricardo","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3681.jpg",
"1999-07-08 01:40:00",3422,"GONZALEZ CABAÑAS, José Armando","Frente Partido Nuevo","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3799.jpg",
"1999-07-08 01:40:00",3422,"GONZALEZ de DUHALDE, Ilda","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3779.jpg",
"1999-07-08 01:40:00",3422,"GONZALEZ GAVIOLA, Juan Horacio","FREPASO","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G91.jpg",
"1999-07-08 01:40:00",3422,"GONZALEZ, María América","FREPASO","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1549.jpg",
"1999-07-08 01:40:00",3422,"GONZALEZ, María Luisa","Justicialista","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G377.jpg",
"1999-07-08 01:40:00",3422,"GONZALEZ, Oscar Felix","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4063.jpg",
"1999-07-08 01:40:00",3422,"GORANSKY, Fenny","Movimiento Popular Neuquino","Neuquén","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G322.jpg",
"1999-07-08 01:40:00",3422,"GORVEIN, Diego Rodolfo","Justicialista","Formosa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2019.jpg",
"1999-07-08 01:40:00",3422,"GOÑI, María Virginia","Linea Abierta","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G378.jpg",
"1999-07-08 01:40:00",3422,"GRANADOS, Dulce","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"1999-07-08 01:40:00",3422,"GUDIÑO, Hermelinda Amalia","Justicialista","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G323.jpg",
"1999-07-08 01:40:00",3422,"GUEVARA, Cristina Rosalía","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A779.jpg",
"1999-07-08 01:40:00",3422,"GUTIERREZ, Diana Bárbara","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G324.jpg",
"1999-07-08 01:40:00",3422,"GUTIERREZ, Gustavo Eduardo","Demócrata de Mendoza","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3803.jpg",
"1999-07-08 01:40:00",3422,"GUZMAN, María Cristina","Movimiento Popular Jujeño","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G92.jpg",
"1999-07-08 01:40:00",3422,"HAQUIM, Carlos Guillermo","Justicialista","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G325.jpg",
"1999-07-08 01:40:00",3422,"HERRERA ARIAS, Manuel H.","Justicialista","Santiago del Estero","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G180.jpg",
"1999-07-08 01:40:00",3422,"HERRERA PAEZ, Enzo Thelismar","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3516.jpg",
"1999-07-08 01:40:00",3422,"HERRERA, Alberto","Justicialista","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3814.jpg",
"1999-07-08 01:40:00",3422,"IRRAZABAL, Liliana María","Justicialista","Misiones","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G326.jpg",
"1999-07-08 01:40:00",3422,"ISEQUILLA, Amalia","Part. Prov. San Luis","San Luis","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G327.jpg",
"1999-07-08 01:40:00",3422,"JOGA, Vicente Bienvenido","Justicialista","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G379.jpg",
"1999-07-08 01:40:00",3422,"JURI, Amado Nicomedes","Justicialista","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G83.jpg",
"1999-07-08 01:40:00",3422,"KENT de SAADI, María del Pilar","Justicialista","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4010.jpg",
"1999-07-08 01:40:00",3422,"LAFFERRIERE, Ricardo Emilio","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G380.jpg",
"1999-07-08 01:40:00",3422,"LAMBERTO, Oscar Santiago","Justicialista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1317.jpg",
"1999-07-08 01:40:00",3422,"LARRABURU, Damaso","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2858.jpg",
"1999-07-08 01:40:00",3422,"LATORRE, Roxana Itati","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3756.jpg",
"1999-07-08 01:40:00",3422,"LENCE, Héctor","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G328.jpg",
"1999-07-08 01:40:00",3422,"LEYBA de MARTI, Beatriz","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3546.jpg",
"1999-07-08 01:40:00",3422,"LIPONEZKY de AMAVET, Sara G.","Justicialista","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G329.jpg",
"1999-07-08 01:40:00",3422,"LISSI, Liliana","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2276.jpg",
"1999-07-08 01:40:00",3422,"LLAMOSAS, Fernando Elías","Unión Cívica Radical","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3777.jpg",
"1999-07-08 01:40:00",3422,"LÖFFLER, Ernesto Adrian","Movimiento Popular Fueguino","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2605.jpg",
"1999-07-08 01:40:00",3422,"LOPEZ ARIAS, Marcelo Eduardo","Justicialista","Salta","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"1999-07-08 01:40:00",3422,"LOPEZ, Elsa Isabel","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G330.jpg",
"1999-07-08 01:40:00",3422,"MAQUEDA, Juan Carlos","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G41.jpg",
"1999-07-08 01:40:00",3422,"MARELLI, Mabel","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2840.jpg",
"1999-07-08 01:40:00",3422,"MARTINEZ GARBINO, Emilio Raúl","Justicialista","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4498.jpg",
"1999-07-08 01:40:00",3422,"MARTINEZ ZUCCARDI, Manuel A.","FREPASO","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G352.jpg",
"1999-07-08 01:40:00",3422,"MARTINEZ, Gerardo Alberto","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3231.jpg",
"1999-07-08 01:40:00",3422,"MARTINEZ, Manuel Luis","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3461.jpg",
"1999-07-08 01:40:00",3422,"MARTINEZ, Silvia Virginia","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1474.jpg",
"1999-07-08 01:40:00",3422,"MASSEI, Oscar Ermelindo","FREPASO","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4515.jpg",
"1999-07-08 01:40:00",3422,"MAURETTE, Fernando Wenceslao","Justicialista","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G331.jpg",
"1999-07-08 01:40:00",3422,"MAYANS, María Susana","Justicialista","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3524.jpg",
"1999-07-08 01:40:00",3422,"MELOGNO, Elsa","Justicialista","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G332.jpg",
"1999-07-08 01:40:00",3422,"MENDEZ de MEDINA LAREU, Catalina","Frente Partido Nuevo","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1208.jpg",
"1999-07-08 01:40:00",3422,"MERLO de RUIZ, María Celestina","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3781.jpg",
"1999-07-08 01:40:00",3422,"MIRALLES de ROMERO, Norma","Justicialista","Neuquén","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2120.jpg",
"1999-07-08 01:40:00",3422,"MONDELO, Lidia Elizabeth","Justicialista","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G333.jpg",
"1999-07-08 01:40:00",3422,"MONDINO, Eduardo René","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G334.jpg",
"1999-07-08 01:40:00",3422,"MONTOYA, Fernando Ramón","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2563.jpg",
"1999-07-08 01:40:00",3422,"MORENO RAMIREZ, Arturo Jorge","Desarrollo y Justicia","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3444.jpg",
"1999-07-08 01:40:00",3422,"MOSSELLO de BENZO, María","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G335.jpg",
"1999-07-08 01:40:00",3422,"MOSSO, Ana Maria","Justicialista","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3775.jpg",
"1999-07-08 01:40:00",3422,"MOTHE, Felix Arturo","Unión Cívica Radical","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G381.jpg",
"1999-07-08 01:40:00",3422,"MOURIÑO, Javier","Justicialista","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2116.jpg",
"1999-07-08 01:40:00",3422,"MULLER, Mabel Hilda","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"1999-07-08 01:40:00",3422,"MUSSA, Laura Cristina","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4128.jpg",
"1999-07-08 01:40:00",3422,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"1999-07-08 01:40:00",3422,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"1999-07-08 01:40:00",3422,"NEME-SCHEIJ, Alfredo","Unión Cívica Radical","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2315.jpg",
"1999-07-08 01:40:00",3422,"NICOTRA, Norberto Reynaldo","Justicialista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2105.jpg",
"1999-07-08 01:40:00",3422,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
