"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2000-03-24 00:06:00",3381,"TEJERINA, Julio Alberto","Unión Cívica Radical","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3553.jpg",
"2000-03-24 00:06:00",3381,"TOLEDO, Hugo David","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2110.jpg",
"2000-03-24 00:06:00",3381,"TOMA, Miguel Angel","Justicialista","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A565.jpg",
"2000-03-24 00:06:00",3381,"TORRES MOLINA, Ramon Horacio","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3181.jpg",
"2000-03-24 00:06:00",3381,"TREJO, Luis Alberto","Unión Cívica Radical","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1826.jpg",
"2000-03-24 00:06:00",3381,"TULIO, Rosa Ester","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3014.jpg",
"2000-03-24 00:06:00",3381,"UBALDINI, Saul Edolver","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2107.jpg",
"2000-03-24 00:06:00",3381,"URTUBEY, Juan Manuel","Justicialista","Salta","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3776.jpg",
"2000-03-24 00:06:00",3381,"VAGO, Ricardo Nicolás","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A992.jpg",
"2000-03-24 00:06:00",3381,"VALDOVINOS, Arnaldo Pastor","Justicialista","Misiones","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2104.jpg",
"2000-03-24 00:06:00",3381,"VARESE, Luis Segundo","Cruzada Renovadora","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3767.jpg",
"2000-03-24 00:06:00",3381,"VAZQUEZ, Ricardo Hector","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3699.jpg",
"2000-03-24 00:06:00",3381,"VAZQUEZ, Silvia Beatriz","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A89.jpg",
"2000-03-24 00:06:00",3381,"VENICA, Pedro Antonio","Unión Cívica Radical","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3271.jpg",
"2000-03-24 00:06:00",3381,"VILLALBA, Alfredo Horacio","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2645.jpg",
"2000-03-24 00:06:00",3381,"VITAR, Jose Alberto","FREPASO","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3091.jpg",
"2000-03-24 00:06:00",3381,"VOLANDO, Humberto Antonio","FREPASO","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A70.jpg",
"2000-03-24 00:06:00",3381,"ZACARIAS, Juan Domingo","Mov. Social Entrerriano","Entre Ríos","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/A67.jpg",
"2000-03-24 00:06:00",3381,"ZAPATA MERCADER, Jorge","Demócrata de Mendoza","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1973.jpg",
"2000-03-24 00:06:00",3381,"ZUCCARDI, Cristina","FREPASO","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3629.jpg",
"2000-03-24 00:06:00",3381,"ZUÑIGA, Ovidio Octavio","Justicialista","Rio Negro","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A78.jpg",
"2000-03-24 00:37:00",3382,"ABASTO, Angel Leonidas","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2965.jpg",
"2000-03-24 00:37:00",3382,"ABELLA, Miguel Angel","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3252.jpg",
"2000-03-24 00:37:00",3382,"ALARCIA, Martha Carmen","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3451.jpg",
"2000-03-24 00:37:00",3382,"ALARCON, María del Carmen","Justicialista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2096.jpg",
"2000-03-24 00:37:00",3382,"ALBRISI, César Alfredo","Acción por la República","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1429.jpg",
"2000-03-24 00:37:00",3382,"ALCHOURON, Guillermo Eduardo","Acción por la República","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2515.jpg",
"2000-03-24 00:37:00",3382,"ALESANDRI, Carlos Tomas","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2092.jpg",
"2000-03-24 00:37:00",3382,"ALESSANDRO, Dario Pedro","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A80.jpg",
"2000-03-24 00:37:00",3382,"ALLENDE, Alfredo Estanislao","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2889.jpg",
"2000-03-24 00:37:00",3382,"ARGUL, Marta del Carmen","FREPASO","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2950.jpg",
"2000-03-24 00:37:00",3382,"ARNALDI, Monica Susana","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A66.jpg",
"2000-03-24 00:37:00",3382,"ATANASOF, Alfredo Néstor","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1795.jpg",
"2000-03-24 00:37:00",3382,"AYALA, Juan Carlos","Justicialista","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A35.jpg",
"2000-03-24 00:37:00",3382,"BAGLINI, Raúl Eduardo","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4009.jpg",
"2000-03-24 00:37:00",3382,"BALADRON, Manuel Justo","Justicialista","La Pampa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3059.jpg",
"2000-03-24 00:37:00",3382,"BALESTRA, René Helvecio","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1792.jpg",
"2000-03-24 00:37:00",3382,"BALIAN, Alejandro","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3240.jpg",
"2000-03-24 00:37:00",3382,"BALTER, Carlos Mario","Demócrata de Mendoza","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A21.jpg",
"2000-03-24 00:37:00",3382,"BAYLAC, Juan Pablo","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2076.jpg",
"2000-03-24 00:37:00",3382,"BECERRA, Omar Enrique","Justicialista","Tierra del Fuego","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A121.jpg",
"2000-03-24 00:37:00",3382,"BEVACQUA, Adriana Norma","Justicialista","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3723.jpg",
"2000-03-24 00:37:00",3382,"BIGLIERI, María Emilia","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A982.jpg",
"2000-03-24 00:37:00",3382,"BONACINA, Mario Hector","Movimiento Cívico y Social","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A18.jpg",
"2000-03-24 00:37:00",3382,"BONINO, Miguel Angel","Unión Cívica Radical","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3475.jpg",
"2000-03-24 00:37:00",3382,"BORDENAVE, Marcela Antonia","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1402.jpg",
"2000-03-24 00:37:00",3382,"BRANDONI, Adalberto Luis","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A979.jpg",
"2000-03-24 00:37:00",3382,"BRAVO, Alfredo Pedro","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A87.jpg",
"2000-03-24 00:37:00",3382,"BRIOZZO, Alberto Nicolas","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A122.jpg",
"2000-03-24 00:37:00",3382,"BRITOS, Oraldo Norvel","Justicialista","San Luis","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2073.jpg",
"2000-03-24 00:37:00",3382,"BUCCO, Jorge Luis","Justicialista","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1785.jpg",
"2000-03-24 00:37:00",3382,"BUSSI, Ricardo Argentino","Fuerza Republicana","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3654.jpg",
"2000-03-24 00:37:00",3382,"BUSTI, Jorge Pedro","Justicialista","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3535.jpg",
"2000-03-24 00:37:00",3382,"CABALLERO MARTIN, Carlos Aurelio","Demócrata Progresista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A1397.jpg",
"2000-03-24 00:37:00",3382,"CAFIERO, Juan Pablo","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A123.jpg",
"2000-03-24 00:37:00",3382,"CAFIERO, Mario Alejandro","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1396.jpg",
"2000-03-24 00:37:00",3382,"CALVO, Pedro Jorge Camilo","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2560.jpg",
"2000-03-24 00:37:00",3382,"CAMAÑO, Eduardo Oscar","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A31.jpg",
"2000-03-24 00:37:00",3382,"CAMAÑO, Graciela","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3457.jpg",
"2000-03-24 00:37:00",3382,"CAMBARERI, Fortunato Rafael","Unión Cívica Radical","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A110.jpg",
"2000-03-24 00:37:00",3382,"CAPELLO, Mario Osvaldo","Unión Cívica Radical","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3211.jpg",
"2000-03-24 00:37:00",3382,"CARDESA, Enrique Gustavo","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1778.jpg",
"2000-03-24 00:37:00",3382,"CARRIÓ, Elisa María Avelina","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3815.jpg",
"2000-03-24 00:37:00",3382,"CASTAÑON, Alfredo José","Acción por la República","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2554.jpg",
"2000-03-24 00:37:00",3382,"CASTELLANI, Carlos Alberto","U. Ce. De.","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3452.jpg",
"2000-03-24 00:37:00",3382,"CASTRO, Alicia Amalia","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3436.jpg",
"2000-03-24 00:37:00",3382,"CAVALLERO, Hector José","Justicialista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2063.jpg",
"2000-03-24 00:37:00",3382,"CAVALLO, Domingo Felipe","Acción por la República","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3794.jpg",
"2000-03-24 00:37:00",3382,"CAVIGLIA, Franco Agustín","Acción por la República","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A51024.jpg",
"2000-03-24 00:37:00",3382,"CHAYA, María Lelia","Justicialista","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3765.jpg",
"2000-03-24 00:37:00",3382,"CHIACCHIO, Nora Alicia","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3170.jpg",
"2000-03-24 00:37:00",3382,"COLOMBI, Ricardo","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3562.jpg",
"2000-03-24 00:37:00",3382,"COLOMBO, María Teresita del Valle","Frente Cívico y Social de Catamarca","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3801.jpg",
"2000-03-24 00:37:00",3382,"COLUCIGNO, Aurelia Alicia","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2997.jpg",
"2000-03-24 00:37:00",3382,"CONCA, Julio Cesar","Bloquista de San Juan","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2892.jpg",
"2000-03-24 00:37:00",3382,"CORCHUELO BLASCO, José Manuel","Justicialista","Chubut","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3790.jpg",
"2000-03-24 00:37:00",3382,"CORFIELD, Guillermo Eduardo","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A68.jpg",
"2000-03-24 00:37:00",3382,"CORTINAS, Ismael Ramón","Autonomista de Corrientes","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3239.jpg",
"2000-03-24 00:37:00",3382,"COUREL, Carlos Alberto","Unión Cívica Radical","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1587.jpg",
"2000-03-24 00:37:00",3382,"CRUCHAGA, Melchor René","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G9.jpg",
"2000-03-24 00:37:00",3382,"CURLETTI, Miriam Belén","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2835.jpg",
"2000-03-24 00:37:00",3382,"D`ERRICO, María Rita Antonia","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3795.jpg",
"2000-03-24 00:37:00",3382,"DAHER, Zulema Beatríz","Justicialista","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3467.jpg",
"2000-03-24 00:37:00",3382,"DAS NEVES, Mario","Justicialista","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50818.jpg",
"2000-03-24 00:37:00",3382,"DE BALDRICH, Jorge Amadeo","Acción por la República","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3529.jpg",
"2000-03-24 00:37:00",3382,"DE BARIAZARRA, Roberto Rodolfo","Unión Cívica Radical","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A88.jpg",
"2000-03-24 00:37:00",3382,"DE SANCTIS, Guillermo Horacio","Justicialista","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A79.jpg",
"2000-03-24 00:37:00",3382,"DI COLA, Eduardo Román","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A947.jpg",
"2000-03-24 00:37:00",3382,"DI LEO, Marta Isabel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A17.jpg",
"2000-03-24 00:37:00",3382,"DIAZ BANCALARI, José María","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A19.jpg",
"2000-03-24 00:37:00",3382,"DIAZ COLODRERO, Agustín","Frente Partido Nuevo","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2942.jpg",
"2000-03-24 00:37:00",3382,"DIAZ COLODRERO, Luis María","Liberal de Corrientes","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2576.jpg",
"2000-03-24 00:37:00",3382,"DRAGAN, Marcelo Luis","Acción por la República","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A76.jpg",
"2000-03-24 00:37:00",3382,"DRISALDI, María Rita","Justicialista","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3736.jpg",
"2000-03-24 00:37:00",3382,"DUMON, José Gabriel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A943.jpg",
"2000-03-24 00:37:00",3382,"ESCOBAR, Jorge Alberto","Justicialista","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2044.jpg",
"2000-03-24 00:37:00",3382,"ESPINOLA, Barbara Ines","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A858.jpg",
"2000-03-24 00:37:00",3382,"ETCHEVEHERE, Arturo Roosevelt","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A69.jpg",
"2000-03-24 00:37:00",3382,"FALBO, María del Carmen","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3796.jpg",
"2000-03-24 00:37:00",3382,"FARIZANO, Juan Carlos","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2814.jpg",
"2000-03-24 00:37:00",3382,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"2000-03-24 00:37:00",3382,"FERNANDEZ de KIRCHNER, Cristina","Justicialista","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3774.jpg",
"2000-03-24 00:37:00",3382,"FERNANDEZ VALONI, José Luis","Acción por la República","Capital Federal","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2759.jpg",
"2000-03-24 00:37:00",3382,"FERNANDEZ, Nicolás Alejandro","Justicialista","Santa Cruz","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3513.jpg",
"2000-03-24 00:37:00",3382,"FERNANDEZ, Pablo Damian","FREPASO","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A37.jpg",
"2000-03-24 00:37:00",3382,"FERRARI de GRAND, Teresa Hortensia","Justicialista","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3558.jpg",
"2000-03-24 00:37:00",3382,"FERRERO, Fernanda","Acción por la República","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1290.jpg",
"2000-03-24 00:37:00",3382,"FERREYRA, Mario Felix","Justicialista","Tierra del Fuego","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2037.jpg",
"2000-03-24 00:37:00",3382,"FIGUEROA,  José Oscar","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3490.jpg",
"2000-03-24 00:37:00",3382,"FLORES, Rafael Horacio","FREPASO","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2797.jpg",
"2000-03-24 00:37:00",3382,"FOCO, Isabel Emilia","FREPASO","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A77.jpg",
"2000-03-24 00:37:00",3382,"FOGLIA, Teresa Beatriz","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2717.jpg",
"2000-03-24 00:37:00",3382,"FOLLONI, Jorge Oscar","Renovador de Salta","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3797.jpg",
"2000-03-24 00:37:00",3382,"FONTANETTO, Beatriz Zulema","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A65.jpg",
"2000-03-24 00:37:00",3382,"FONTDEVILA, Pablo Antonio","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2032.jpg",
"2000-03-24 00:37:00",3382,"FRANCOS, Guillermo Alberto","Acción por la República","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G82.jpg",
"2000-03-24 00:37:00",3382,"FRIGERI, Rodolfo Anibal","Justicialista","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3488.jpg",
"2000-03-24 00:37:00",3382,"FUNES, Teodoro Roberto","Justicialista","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3487.jpg",
"2000-03-24 00:37:00",3382,"GALLAND, Gustavo Carlos","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2521.jpg",
"2000-03-24 00:37:00",3382,"GALLEGO, Raul Edgardo","Unión Cívica Radical","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3728.jpg",
"2000-03-24 00:37:00",3382,"GARCIA de CANO, Maria Isabel","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A118.jpg",
"2000-03-24 00:37:00",3382,"GARCIA, Francisco Alberto","Justicialista","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3277.jpg",
"2000-03-24 00:37:00",3382,"GARRE, Nilda Celia","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4151.jpg",
"2000-03-24 00:37:00",3382,"GEIJO, Angel Oscar","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A39.jpg",
"2000-03-24 00:37:00",3382,"GIANNETTASIO, Graciela María","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4694.jpg",
"2000-03-24 00:37:00",3382,"GILES, Guillermo Jorge","FREPASO","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/B2.jpg",
"2000-03-24 00:37:00",3382,"GIUBERGIA, Miguel Angel","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3682.jpg",
"2000-03-24 00:37:00",3382,"GIUSTINIANI, Rubén Hector","FREPASO","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2883.jpg",
"2000-03-24 00:37:00",3382,"GODOY, Norma","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/B1.jpg",
"2000-03-24 00:37:00",3382,"GOMEZ DIEZ, Ricardo","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3681.jpg",
"2000-03-24 00:37:00",3382,"GONZALEZ CABAÑAS, José Armando","Frente Partido Nuevo","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3799.jpg",
"2000-03-24 00:37:00",3382,"GONZALEZ de DUHALDE, Ilda","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3779.jpg",
"2000-03-24 00:37:00",3382,"GONZALEZ, María América","FREPASO","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1549.jpg",
"2000-03-24 00:37:00",3382,"GORVEIN, Diego Rodolfo","Justicialista","Formosa","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2019.jpg",
"2000-03-24 00:37:00",3382,"GRANADOS, Dulce","Justicialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"2000-03-24 00:37:00",3382,"GROSSO, Edgardo Roger Miguel","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2640.jpg",
"2000-03-24 00:37:00",3382,"GUEVARA, Cristina Rosalía","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A779.jpg",
"2000-03-24 00:37:00",3382,"GUTIERREZ, Gustavo Eduardo","Demócrata de Mendoza","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3803.jpg",
"2000-03-24 00:37:00",3382,"HERNANDEZ, Simón Fermín","Frente Cívico Social","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3519.jpg",
"2000-03-24 00:37:00",3382,"HERRERA PAEZ, Enzo Thelismar","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3516.jpg",
"2000-03-24 00:37:00",3382,"HERRERA, Alberto","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3814.jpg",
"2000-03-24 00:37:00",3382,"HERZOVICH, María Elena","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1334.jpg",
"2000-03-24 00:37:00",3382,"HONCHERUK, Atlanto","Justicialista","Chaco","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A2972.jpg",
"2000-03-24 00:37:00",3382,"INDA, Graciela Ester","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2629.jpg",
"2000-03-24 00:37:00",3382,"INSFRAN, Miguel Angel","Unión Cívica Radical","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A107.jpg",
"2000-03-24 00:37:00",3382,"IPARRAGUIRRE, Carlos Raúl","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A75.jpg",
"2000-03-24 00:37:00",3382,"JAUNARENA, José Horacio","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G10.jpg",
"2000-03-24 00:37:00",3382,"JENEFES, Guillermo Raul","Justicialista","Jujuy","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3258.jpg",
"2000-03-24 00:37:00",3382,"JOBE, Miguel Antonio","U.B.","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3499.jpg",
"2000-03-24 00:37:00",3382,"JURI, Amado Nicomedes","Justicialista","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G83.jpg",
"2000-03-24 00:37:00",3382,"KENT de SAADI, María del Pilar","Justicialista","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4010.jpg",
