"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"1993-12-22 07:24:00",3639,"BECERRA, Carlos Armando","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G136.jpg",
"1993-12-22 07:24:00",3639,"BECERRA, Nicolas Eduardo","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G69.jpg",
"1993-12-22 07:24:00",3639,"BENEDETTI, Jorge Enrique","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G70.jpg",
"1993-12-22 07:24:00",3639,"BENZI, María Cristina","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G234.jpg",
"1993-12-22 07:24:00",3639,"BERHONGARAY, Antonio Tomás","Unión Cívica Radical","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G137.jpg",
"1993-12-22 07:24:00",3639,"BERMUDEZ, María del Pilar","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G21.jpg",
"1993-12-22 07:24:00",3639,"BISCHOF, Enrique","Movimiento Popular Fueguino","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G139.jpg",
"1993-12-22 07:24:00",3639,"BONINO, Miguel Angel","Unión Cívica Radical","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3475.jpg",
"1993-12-22 07:24:00",3639,"BONOMI, Silvia Mónica","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G235.jpg",
"1993-12-22 07:24:00",3639,"BORDA, Osvaldo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G22.jpg",
"1993-12-22 07:24:00",3639,"BRACCHI, Osvaldo Américo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G23.jpg",
"1993-12-22 07:24:00",3639,"BRANDA, Carlos Ernesto","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G142.jpg",
"1993-12-22 07:24:00",3639,"BRAVO, Alfredo Pedro","AL. H. T. E. (Socialista)","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A87.jpg",
"1993-12-22 07:24:00",3639,"BRESER, Adalberto Edgardo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G236.jpg",
"1993-12-22 07:24:00",3639,"BRUNELLI, Naldo Raul Adalberto","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G237.jpg",
"1993-12-22 07:24:00",3639,"BRUZZO, Omar Obdulio","Unión Cívica Radical","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G73.jpg",
"1993-12-22 07:24:00",3639,"BULLRICH, Patricia","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4665.jpg",
"1993-12-22 07:24:00",3639,"BUSSI, Antonio Domingo","Fuerza Republicana","Tucumán","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G238.jpg",
"1993-12-22 07:24:00",3639,"CABIRON, Juan Carlos","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G239.jpg",
"1993-12-22 07:24:00",3639,"CAIMMI, Fernando Enrique","Justicialista","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G228.jpg",
"1993-12-22 07:24:00",3639,"CALLABA, Anibal","Autonomista de Corrientes","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G240.jpg",
"1993-12-22 07:24:00",3639,"CAMARA, Mario Miguel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G241.jpg",
"1993-12-22 07:24:00",3639,"CAMAÑO, Eduardo Oscar","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A31.jpg",
"1993-12-22 07:24:00",3639,"CAMPERO, Rodolfo Martín","Unión Cívica Radical","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G242.jpg",
"1993-12-22 07:24:00",3639,"CARCA, Elisa Beatriz","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4680.jpg",
"1993-12-22 07:24:00",3639,"CASARI de ALARCIA, Leonor","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G149.jpg",
"1993-12-22 07:24:00",3639,"CASTILLO, José Luis","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G150.jpg",
"1993-12-22 07:24:00",3639,"CASTILLO, Oscar Anibal","Unión Cívica Radical","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G75.jpg",
"1993-12-22 07:24:00",3639,"CASTRO, Carlos José","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G243.jpg",
"1993-12-22 07:24:00",3639,"CEBALLOS, Walter Alberto","Unión Cívica Radical","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G77.jpg",
"1993-12-22 07:24:00",3639,"CERDERA, Rogelio Rafael","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G245.jpg",
"1993-12-22 07:24:00",3639,"CLOSS, Ramón Alberto","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G244.jpg",
"1993-12-22 07:24:00",3639,"CORCHUELO BLASCO, José Manuel","Justicialista","Chubut","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3790.jpg",
"1993-12-22 07:24:00",3639,"CROSTELLI, Juan Carlos","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G25.jpg",
"1993-12-22 07:24:00",3639,"D'ALESSANDRO, Miguel H.","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G153.jpg",
"1993-12-22 07:24:00",3639,"D'AMBROSIO, Angel Mario","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G78.jpg",
"1993-12-22 07:24:00",3639,"D'ELIA, Roberto Antonio","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G246.jpg",
"1993-12-22 07:24:00",3639,"DAUD, Jorge Carlos","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4086.jpg",
"1993-12-22 07:24:00",3639,"DEL FABRO, Lilian del Carmen","Unión Cívica Radical","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G247.jpg",
"1993-12-22 07:24:00",3639,"DELLEPIANE, Carlos Francisco","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4338.jpg",
"1993-12-22 07:24:00",3639,"DI TULIO, Hector Horacio","Unión Cívica Radical","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G80.jpg",
"1993-12-22 07:24:00",3639,"DIAZ MARTINEZ, Jorge Raúl","Justicialista","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G248.jpg",
"1993-12-22 07:24:00",3639,"DIGON, Roberto","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G401.jpg",
"1993-12-22 07:24:00",3639,"DRISALDI, María Rita","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3736.jpg",
"1993-12-22 07:24:00",3639,"DUMON, José Gabriel","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A943.jpg",
"1993-12-22 07:24:00",3639,"DURAÑONA y VEDIA, Francisco","Unión Centro Democrático","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G27.jpg",
"1993-12-22 07:24:00",3639,"DURRIEU, Marcela Margarita","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G28.jpg",
"1993-12-22 07:24:00",3639,"ESCOBAR, Jorge Alberto","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2044.jpg",
"1993-12-22 07:24:00",3639,"ESTEVEZ BOERO, Guillermo E.","AL. H. T. E. (Socialista)","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G157.jpg",
"1993-12-22 07:24:00",3639,"FABRISSIN, Carlos Alberto","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G250.jpg",
"1993-12-22 07:24:00",3639,"FALLETI, Julio Cesar José","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G158.jpg",
"1993-12-22 07:24:00",3639,"FAYAD, Victor Manuel Federico","Unión Cívica Radical","Mendoza","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A16.jpg",
"1993-12-22 07:24:00",3639,"FELGUERAS, Ricardo Ernesto","Unión Cívica Radical","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G159.jpg",
"1993-12-22 07:24:00",3639,"FERNANDEZ GILL, Guillermo","MODIN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G85.jpg",
"1993-12-22 07:24:00",3639,"FERNANDEZ MEIJIDE, Graciela","Frente Grande","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G251.jpg",
"1993-12-22 07:24:00",3639,"FIGUEROA, Pedro Octavio","Movimiento Popular Jujeño","Jujuy","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G164.jpg",
"1993-12-22 07:24:00",3639,"FLORES, Rafael Horacio","Justicialista","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2797.jpg",
"1993-12-22 07:24:00",3639,"FOLLONI, Jorge Oscar","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3797.jpg",
"1993-12-22 07:24:00",3639,"FRAGOSO, Francisco Ulises","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G252.jpg",
"1993-12-22 07:24:00",3639,"FUNES, Carlos Delcio","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G253.jpg",
"1993-12-22 07:24:00",3639,"GALANTE, Pedro Jorge Roque","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G254.jpg",
"1993-12-22 07:24:00",3639,"GALLO, Orlando Juan","MODIN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G168.jpg",
"1993-12-22 07:24:00",3639,"GALVAN, Raul Alfredo","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G169.jpg",
"1993-12-22 07:24:00",3639,"GARAY, Nicolás Alfredo","Liberal de Corrientes","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G171.jpg",
"1993-12-22 07:24:00",3639,"GARCIA MORENO, Miguel Angel","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G255.jpg",
"1993-12-22 07:24:00",3639,"GAUNA, Juan Octavio","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G87.jpg",
"1993-12-22 07:24:00",3639,"GAZIA, Rodolfo Mauricio","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G256.jpg",
"1993-12-22 07:24:00",3639,"GIMENEZ, Delfor Abel","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G257.jpg",
"1993-12-22 07:24:00",3639,"GIMENEZ, Ramón Francisco","Justicialista","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G258.jpg",
"1993-12-22 07:24:00",3639,"GIOJA, José Luis","Justicialista","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A50989.jpg",
"1993-12-22 07:24:00",3639,"GOLPE MONTIEL, Nestor Lino","Unión Cívica Radical","Entre Ríos","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G88.jpg",
"1993-12-22 07:24:00",3639,"GOLPE, Carlos Horacio","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G259.jpg",
"1993-12-22 07:24:00",3639,"GOMEZ CENTURION, Carlos E.","Bloquista de San Juan","San Juan","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G175.jpg",
"1993-12-22 07:24:00",3639,"GONZALEZ CABAÑAS, Tomás W.","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G34.jpg",
"1993-12-22 07:24:00",3639,"GONZALEZ GAVIOLA, Juan Horacio","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G91.jpg",
"1993-12-22 07:24:00",3639,"GONZALEZ, Antonio Erman","Justicialista","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G260.jpg",
"1993-12-22 07:24:00",3639,"GRANADOS, Dulce","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"1993-12-22 07:24:00",3639,"GREEN, Gustavo Adolfo","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G35.jpg",
"1993-12-22 07:24:00",3639,"GUERRERO, Luis Serafín","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G60.jpg",
"1993-12-22 07:24:00",3639,"GUZMAN, María Cristina","Movimiento Popular Jujeño","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G92.jpg",
"1993-12-22 07:24:00",3639,"HARDY, Anibal Osvaldo","Mov. Integ. y Desarrollo","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G177.jpg",
"1993-12-22 07:24:00",3639,"HERNANDEZ, Antonio María","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G93.jpg",
"1993-12-22 07:24:00",3639,"HERRERA ARIAS, Manuel H.","Justicialista","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G180.jpg",
"1993-12-22 07:24:00",3639,"HERRERA, Bernardo Eligio","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G37.jpg",
"1993-12-22 07:24:00",3639,"HUMADA, Raul","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G181.jpg",
"1993-12-22 07:24:00",3639,"IBARBIA, José María","Unión Centro Democrático","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G182.jpg",
"1993-12-22 07:24:00",3639,"IBARRECHE, Julio Cesar","Fuerza Republicana","Tucumán","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G94.jpg",
"1993-12-22 07:24:00",3639,"ITURRE, Cesar Eusebio","Justicialista","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G39.jpg",
"1993-12-22 07:24:00",3639,"JAUNARENA, José Horacio","Unión Cívica Radical","Buenos Aires","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G10.jpg",
"1993-12-22 07:24:00",3639,"JUNCOSA, Rodolfo Aldo","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G261.jpg",
"1993-12-22 07:24:00",3639,"KAEHLER, Ernesto Rolando","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G262.jpg",
"1993-12-22 07:24:00",3639,"KAMMERATH, Germán Luis","Unión Centro Democrático","Córdoba","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G263.jpg",
"1993-12-22 07:24:00",3639,"KELLY, Elsa Diana Rosa","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G184.jpg",
"1993-12-22 07:24:00",3639,"KESSLER, Ana Raquel","Justicialista","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G264.jpg",
"1993-12-22 07:24:00",3639,"KOTH, Carlos","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G185.jpg",
"1993-12-22 07:24:00",3639,"LAFALLA, Arturo Pedro","Justicialista","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2384.jpg",
"1993-12-22 07:24:00",3639,"LAHOZ, José Fernando","Justicialista","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G265.jpg",
"1993-12-22 07:24:00",3639,"LAMBERTO, Oscar Santiago","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1317.jpg",
"1993-12-22 07:24:00",3639,"LARRABURU, Damaso","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2858.jpg",
"1993-12-22 07:24:00",3639,"LECONTE, Ricardo Guillermo","Liberal de Corrientes","Corrientes","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G95.jpg",
"1993-12-22 07:24:00",3639,"LEGUIZAMON, María Laura","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4695.jpg",
"1993-12-22 07:24:00",3639,"LLOPIS, Enrique Raúl","AL. H. T. E. (Socialista)","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G266.jpg",
"1993-12-22 07:24:00",3639,"LOPEZ ARIAS, Marcelo Eduardo","Justicialista","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A156.jpg",
"1993-12-22 07:24:00",3639,"LOPEZ, Alcides Humberto","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G96.jpg",
"1993-12-22 07:24:00",3639,"LOPEZ, José Augusto","Justicialista","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G267.jpg",
"1993-12-22 07:24:00",3639,"LOSADA, Luis Enrique","Unión Cívica Radical","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G187.jpg",
"1993-12-22 07:24:00",3639,"LOUTAIF, Julio César","Renovador de Salta","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4104.jpg",
"1993-12-22 07:24:00",3639,"LYNCH, Carlos Alberto","Unión Cívica Radical","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G188.jpg",
"1993-12-22 07:24:00",3639,"MACEDO, Horacio Antonio","Justicialista","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G269.jpg",
"1993-12-22 07:24:00",3639,"MACHADO, Oscar Alfredo","Unión Cívica Radical","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G189.jpg",
"1993-12-22 07:24:00",3639,"MANFREDOTTI, Carlos","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G191.jpg",
"1993-12-22 07:24:00",3639,"MAQUEDA, Juan Carlos","Justicialista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G41.jpg",
"1993-12-22 07:24:00",3639,"MARCOLLI, Miguel","Justicialista","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G42.jpg",
"1993-12-22 07:24:00",3639,"MARCOS, Ricardo Ernesto","Unión Cívica Radical","Capital Federal","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G194.jpg",
"1993-12-22 07:24:00",3639,"MARTINEZ GARBINO, Emilio Raúl","Justicialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4498.jpg",
"1993-12-22 07:24:00",3639,"MARTINEZ, Esteban","Justicialista","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G271.jpg",
"1993-12-22 07:24:00",3639,"MARTINEZ, Manuel Luis","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3461.jpg",
"1993-12-22 07:24:00",3639,"MARTINEZ, Silvia Virginia","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1474.jpg",
"1993-12-22 07:24:00",3639,"MATHOV, Enrique José","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G272.jpg",
"1993-12-22 07:24:00",3639,"MATZKIN, Jorge Rubén","Justicialista","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3047.jpg",
"1993-12-22 07:24:00",3639,"MENDOZA, Claudio Ramiro","Justicialista","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G195.jpg",
"1993-12-22 07:24:00",3639,"MENDOZA, Martín","MODIN","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G196.jpg",
"1993-12-22 07:24:00",3639,"MENEGHINI, Javier Revnaldo","Unión Cívica Radical","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G98.jpg",
"1993-12-22 07:24:00",3639,"MENEM, Carlos Omar","Justicialista","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G276.jpg",
"1993-12-22 07:24:00",3639,"MERCADER, Martha Evelina","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G277.jpg",
"1993-12-22 07:24:00",3639,"MERCADO LUNA, Ricardo Gastón","Unión Cívica Radical","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G273.jpg",
"1993-12-22 07:24:00",3639,"MICHELLI, Marco Aurelio","Conservador Popular","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G99.jpg",
"1993-12-22 07:24:00",3639,"MICHITTE, Salomón Antonio","Justicialista","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G43.jpg",
"1993-12-22 07:24:00",3639,"MIGLIOZZI, Julio Alberto","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G274.jpg",
"1993-12-22 07:24:00",3639,"MIRALLES de ROMERO, Norma","Justicialista","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A2120.jpg",
"1993-12-22 07:24:00",3639,"MOLARDO, Elvio Francisco","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G197.jpg",
"1993-12-22 07:24:00",3639,"MOLINAS, Ricardo Francisco","AL. H. T. E. (Socialista)","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G100.jpg",
"1993-12-22 07:24:00",3639,"MONTIEL, Sergio Alberto","Unión Cívica Radical","Entre Ríos","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G275.jpg",
"1993-12-22 07:24:00",3639,"MOREAU, Leopoldo Raúl Guido","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51098.jpg",
"1993-12-22 07:24:00",3639,"MORELLO, Emilio Pedro","MODIN","Buenos Aires","ABSTENCION","https://votaciones.hcdn.gob.ar/public/diputados/images/G268.jpg",
"1993-12-22 07:24:00",3639,"MULLER, Mabel Hilda","Justicialista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50776.jpg",
"1993-12-22 07:24:00",3639,"MUNIAGURRIA, Marcelo Julio","Justicialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G200.jpg",
"1993-12-22 07:24:00",3639,"MURIEL, Nestor Jorge","Movimiento Popular Fueguino","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G278.jpg",
"1993-12-22 07:24:00",3639,"MUÑOZ, Marcelo Bernardo","Unión Cívica Radical","Chaco","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G201.jpg",
"1993-12-22 07:24:00",3639,"NACUL, Miguel Camel","Justicialista","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G44.jpg",
"1993-12-22 07:24:00",3639,"NATALE, Alberto Adolfo","Demócrata Progresista","Santa Fe","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1186.jpg",
"1993-12-22 07:24:00",3639,"NEDER, Jorge Humberto","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G279.jpg",
"1993-12-22 07:24:00",3639,"NEGRI, Mario Raúl","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A50713.jpg",
"1993-12-22 07:24:00",3639,"NIEVA, Alejandro Mario","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3791.jpg",
"1993-12-22 07:24:00",3639,"NIÑO, Jorge","Justicialista","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G203.jpg",
"1993-12-22 07:24:00",3639,"NOVAU, Pedro José","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G101.jpg",
"1993-12-22 07:24:00",3639,"OLIVERA, Enrique José","Unión Cívica Radical","Capital Federal","NEGATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G102.jpg",
"1993-12-22 07:24:00",3639,"ORGAZ, Alfredo","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G204.jpg",
"1993-12-22 07:24:00",3639,"ORQUIN, Leopoldo Manuel","Unión Cívica Radical","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/G103.jpg",
"1993-12-22 07:24:00",3639,"ORTIZ MALDONADO, Gastón H.","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/G104.jpg",
