"date","votingId","legislator","party","region","vote","photoUrl","videoUrl"
"2011-03-16 21:21:14",427,"TERADA, Alicia","Coalición Cívica","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4730.jpg",
"2011-03-16 21:21:14",427,"THOMAS, Enrique Luis","Peronismo Federal","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4508.jpg",
"2011-03-16 21:21:14",427,"TOMAS, Héctor Daniel","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4802.jpg",
"2011-03-16 21:21:14",427,"TORFE, Mónica Liliana","Renovador de Salta","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4682.jpg",
"2011-03-16 21:21:14",427,"TRIACA, Alberto Jorge","Propuesta Republicana","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4739.jpg",
"2011-03-16 21:21:14",427,"TUNESSI, Juan Pedro","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4776.jpg",
"2011-03-16 21:21:14",427,"URLICH, Carlos","Unión Cívica Radical","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4605.jpg",
"2011-03-16 21:21:14",427,"VARGAS AIGNASSE, Gerónimo","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4398.jpg",
"2011-03-16 21:21:14",427,"VAZQUEZ, Silvia Beatriz","Partido de la Concertación - FORJA","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A89.jpg",
"2011-03-16 21:21:14",427,"VEAUTE, Mariana Alejandra","Unión Cívica Radical","Catamarca","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4761.jpg",
"2011-03-16 21:21:14",427,"VEGA, Juan Carlos","Coalición Cívica","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4672.jpg",
"2011-03-16 21:21:14",427,"VIALE, Lisandro Alfredo","Partido Socialista","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4656.jpg",
"2011-03-16 21:21:14",427,"VIDELA, Nora Esther","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4765.jpg",
"2011-03-16 21:21:14",427,"VILARIÑO, José Antonio","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4647.jpg",
"2011-03-16 21:21:14",427,"WAYAR, Walter Raúl","Frente Peronista Federal","Salta","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4826.jpg",
"2011-03-16 21:21:14",427,"WEST, Mariano Federíco","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4455.jpg",
"2011-03-16 21:21:14",427,"YARADE, Rodolfo Fernando","Frente para la Victoria - PJ","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4806.jpg",
"2011-03-16 21:21:14",427,"YOMA, Jorge Raul","Frente para la Victoria - PJ","La Rioja","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4793.jpg",
"2011-03-16 21:21:14",427,"ZAVALLO, Gustavo Marcelo","Peronismo Federal","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4603.jpg",
"2011-03-16 21:21:14",427,"ZIEGLER, Alex Roberto","Frente para la Victoria - PJ","Misiones","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4781.jpg",
"2011-03-16 21:37:49",428,"ABDALA DE MATARAZZO, Norma Amanda","Frente Cívico por Santiago","Santiago del Estero","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4759.jpg",
"2011-03-16 21:37:49",428,"ACOSTA, María Julia","Frente para la Victoria - PJ","Catamarca","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4590.jpg",
"2011-03-16 21:37:49",428,"AGOSTO, Walter Alfredo","Peronismo Federal","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4662.jpg",
"2011-03-16 21:37:49",428,"AGUAD, Oscar Raúl","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4491.jpg",
"2011-03-16 21:37:49",428,"AGUIRRE DE SORIA, Hilda Clelia","Frente para la Victoria - PJ","La Rioja","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4608.jpg",
"2011-03-16 21:37:49",428,"ALBRIEU, Oscar Edmundo Nicolas","Frente para la Victoria - PJ","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4743.jpg",
"2011-03-16 21:37:49",428,"ALCUAZ, Horacio Alberto","GEN","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4637.jpg",
"2011-03-16 21:37:49",428,"ALFARO, Germán Enrique","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4591.jpg",
"2011-03-16 21:37:49",428,"ALFONSÍN, Ricardo","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4775.jpg",
"2011-03-16 21:37:49",428,"ALIZEGUI, Antonio Aníbal","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4828.jpg",
"2011-03-16 21:37:49",428,"ALONSO, Gumersindo Federico","Frente Cívico - Córdoba","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4315.jpg",
"2011-03-16 21:37:49",428,"ALONSO, Laura","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4732.jpg",
"2011-03-16 21:37:49",428,"ALVAREZ, Elsa María","Unión Cívica Radical","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4762.jpg",
"2011-03-16 21:37:49",428,"ALVAREZ, Jorge Mario","Unión Cívica Radical","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4740.jpg",
"2011-03-16 21:37:49",428,"ALVAREZ, Juan José","Nucleo Unidad Peronista","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4316.jpg",
"2011-03-16 21:37:49",428,"ALVARO, Héctor Jorge","De la Concertación","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4628.jpg",
"2011-03-16 21:37:49",428,"AMADEO, Eduardo Pablo","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4812.jpg",
"2011-03-16 21:37:49",428,"ARBO, José Ameghino","Liberal de Corrientes","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4607.jpg",
"2011-03-16 21:37:49",428,"ARENA, Celia Isabel","Peronismo Federal","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4827.jpg",
"2011-03-16 21:37:49",428,"ARETA, María Josefa","Frente de Todos","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4673.jpg",
"2011-03-16 21:37:49",428,"ARGÜELLO, Octavio","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4693.jpg",
"2011-03-16 21:37:49",428,"ARGUMEDO, Alcira Susana","Movimiento Proyecto Sur","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4808.jpg",
"2011-03-16 21:37:49",428,"ASEF, Daniel Edgardo","Nucleo Unidad Peronista","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4834.jpg",
"2011-03-16 21:37:49",428,"ASPIAZU, Lucio Bernardo","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4745.jpg",
"2011-03-16 21:37:49",428,"ATANASOF, Alfredo Néstor","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A1795.jpg",
"2011-03-16 21:37:49",428,"BALDATA, Griselda Angela","Coalición Cívica","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4630.jpg",
"2011-03-16 21:37:49",428,"BARBIERI, Mario Leandro","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4813.jpg",
"2011-03-16 21:37:49",428,"BARRANDEGUY, Raúl Enrique","Frente para la Victoria - PJ","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4748.jpg",
"2011-03-16 21:37:49",428,"BARRIOS, Miguel Angel","Partido Socialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4622.jpg",
"2011-03-16 21:37:49",428,"BASTEIRO, Sergio Ariel","Unidos por una Nueva Argentina","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4078.jpg",
"2011-03-16 21:37:49",428,"BEDANO, Nora Esther","Frente para la Victoria - PJ","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4649.jpg",
"2011-03-16 21:37:49",428,"BELOUS, Nélida","Bloque Social Patagónico","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4658.jpg",
"2011-03-16 21:37:49",428,"BENAS, Verónica Claudia","SI por la Unidad Popular","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4610.jpg",
"2011-03-16 21:37:49",428,"BENEDETTI, Atilio Francisco Salvador","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4774.jpg",
"2011-03-16 21:37:49",428,"BERNAL, María Eugenia","Frente para la Victoria - PJ","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4821.jpg",
"2011-03-16 21:37:49",428,"BERTOL, Paula María","Propuesta Republicana","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4469.jpg",
"2011-03-16 21:37:49",428,"BERTONE, Rosana Andrea","Frente para la Victoria - PJ","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4080.jpg",
"2011-03-16 21:37:49",428,"BIANCHI, Ivana María","Peronismo Federal","San Luis","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4585.jpg",
"2011-03-16 21:37:49",428,"BIDEGAIN, Gloria Mercedes","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4621.jpg",
"2011-03-16 21:37:49",428,"BLANCO DE PERALTA, Blanca","Frente para la Victoria - PJ","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4750.jpg",
"2011-03-16 21:37:49",428,"BONASSO, Miguel Luis","Diálogo por Buenos Aires","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4324.jpg",
"2011-03-16 21:37:49",428,"BRILLO, José Ricardo","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4516.jpg",
"2011-03-16 21:37:49",428,"BRUE, Daniel Agustín","Frente Cívico por Santiago","Santiago del Estero","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4539.jpg",
"2011-03-16 21:37:49",428,"BULLRICH, Patricia","Coalición Cívica","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4665.jpg",
"2011-03-16 21:37:49",428,"BURYAILE, Ricardo","Unión Cívica Radical","Formosa","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4757.jpg",
"2011-03-16 21:37:49",428,"CALCHAQUI, Mariel","Frente para la Victoria - PJ","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4652.jpg",
"2011-03-16 21:37:49",428,"CAMAÑO, Graciela","Peronista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3457.jpg",
"2011-03-16 21:37:49",428,"CARCA, Elisa Beatriz","Coalición Cívica","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4680.jpg",
"2011-03-16 21:37:49",428,"CARDELLI, Jorge Justo","Movimiento Proyecto Sur","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4794.jpg",
"2011-03-16 21:37:49",428,"CARLOTTO, Remo Gerardo","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4438.jpg",
"2011-03-16 21:37:49",428,"CARRANZA, Carlos Alberto","Peronismo Federal","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4810.jpg",
"2011-03-16 21:37:49",428,"CARRIÓ, Elisa María Avelina","Coalición Cívica","C.A.B.A.","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3815.jpg",
"2011-03-16 21:37:49",428,"CASAÑAS, Juan Francisco","Unión Cívica Radical","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4747.jpg",
"2011-03-16 21:37:49",428,"CASELLES, Graciela María","Frente para la Victoria - Partido Bloqui","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4633.jpg",
"2011-03-16 21:37:49",428,"CASTALDO, Norah Susana","Unión Cívica Radical","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4721.jpg",
"2011-03-16 21:37:49",428,"CASTAÑON, Hugo","Unión Cívica Radical","Rio Negro","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4754.jpg",
"2011-03-16 21:37:49",428,"CEJAS, Jorge Alberto","Frente para la Victoria - PJ","Rio Negro","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4593.jpg",
"2011-03-16 21:37:49",428,"CHEMES, Jorge Omar","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4746.jpg",
"2011-03-16 21:37:49",428,"CHIENO, María Elena","Frente para la Victoria - PJ","Corrientes","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4772.jpg",
"2011-03-16 21:37:49",428,"CHIQUICHANO, Rosa Laudelina","Frente para la Victoria - PJ","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4623.jpg",
"2011-03-16 21:37:49",428,"CICILIANI, Alicia Mabel","Partido Socialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4756.jpg",
"2011-03-16 21:37:49",428,"CIGOGNA, Luis Francisco Jorge","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4162.jpg",
"2011-03-16 21:37:49",428,"COMELLI, Alicia Marcela","Movimiento Popular Neuquino","Neuquén","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4331.jpg",
"2011-03-16 21:37:49",428,"COMI, Carlos Marcelo","Coalición Cívica","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4780.jpg",
"2011-03-16 21:37:49",428,"CONTI, Diana Beatriz","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4440.jpg",
"2011-03-16 21:37:49",428,"CORDOBA, Stella Maris","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4095.jpg",
"2011-03-16 21:37:49",428,"CORTINA, Roy","Partido Socialista","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4611.jpg",
"2011-03-16 21:37:49",428,"COSTA, Eduardo Raúl","Unión Cívica Radical","Santa Cruz","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4755.jpg",
"2011-03-16 21:37:49",428,"CREMER DE BUSTI, María Cristina","Peronismo Federal","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4600.jpg",
"2011-03-16 21:37:49",428,"CUCCOVILLO, Ricardo Oscar","Partido Socialista","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4688.jpg",
"2011-03-16 21:37:49",428,"CURRILEN, Oscar Rubén","Peronista","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4819.jpg",
"2011-03-16 21:37:49",428,"CUSINATO, Gustavo","Unión Cívica Radical","Entre Ríos","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4060.jpg",
"2011-03-16 21:37:49",428,"DAHER, Zulema Beatríz","Peronismo Federal","Salta","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3467.jpg",
"2011-03-16 21:37:49",428,"DAMILANO GRIVARELLO, Viviana Mónica","Frente para la Victoria - PJ","Chaco","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4597.jpg",
"2011-03-16 21:37:49",428,"DATO, Alfredo Carlos","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4614.jpg",
"2011-03-16 21:37:49",428,"DE LA ROSA, Maria Graciela","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4336.jpg",
"2011-03-16 21:37:49",428,"DE MARCHI, Omar Bruno","Demócrata de Mendoza","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4507.jpg",
"2011-03-16 21:37:49",428,"DE NARVAEZ, Francisco","Peronismo Federal","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4441.jpg",
"2011-03-16 21:37:49",428,"DE PRAT GAY, Alfonso","Coalición Cívica","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4800.jpg",
"2011-03-16 21:37:49",428,"DEL CAMPILLO, Héctor Eduardo","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4619.jpg",
"2011-03-16 21:37:49",428,"DEPETRI, Edgardo Fernando","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4569.jpg",
"2011-03-16 21:37:49",428,"di TULLIO, Juliana","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4443.jpg",
"2011-03-16 21:37:49",428,"DIAZ BANCALARI, José María","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A19.jpg",
"2011-03-16 21:37:49",428,"DIAZ ROIG, Juan Carlos","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4500.jpg",
"2011-03-16 21:37:49",428,"DIAZ, Susana Eladia","Frente para la Victoria - PJ","Tucumán","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4341.jpg",
"2011-03-16 21:37:49",428,"DONDA PÉREZ, Victoria Analía","Libres del Sur","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4657.jpg",
"2011-03-16 21:37:49",428,"DONKIN, Carlos Guillermo","Frente para la Victoria - PJ","Formosa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4839.jpg",
"2011-03-16 21:37:49",428,"DUTTO, Gustavo Alberto","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4836.jpg",
"2011-03-16 21:37:49",428,"ERRO, Norberto Pedro","Unión Cívica Radical","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4650.jpg",
"2011-03-16 21:37:49",428,"ESPINDOLA, Gladys Susana","Unión Cívica Radical","Córdoba","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4820.jpg",
"2011-03-16 21:37:49",428,"FADEL, Patricia Susana","Frente para la Victoria - PJ","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4344.jpg",
"2011-03-16 21:37:49",428,"FADUL, Liliana","Partido Federal Fueguino","Tierra del Fuego","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4741.jpg",
"2011-03-16 21:37:49",428,"FAUSTINELLI, Hipólito","Unión Cívica Radical","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4804.jpg",
"2011-03-16 21:37:49",428,"FAVARIO, Carlos Alberto","Demócrata Progresista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4744.jpg",
"2011-03-16 21:37:49",428,"FEIN, Mónica Hayde","Partido Socialista","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4629.jpg",
"2011-03-16 21:37:49",428,"FELIX, Omar","Frente para la Victoria - PJ","Mendoza","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4785.jpg",
"2011-03-16 21:37:49",428,"FELLNER, Eduardo Alfredo","Frente para la Victoria - PJ","Jujuy","PRESIDENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4674.jpg",
"2011-03-16 21:37:49",428,"FERNANDEZ, Rodolfo Alfredo","Unión Cívica Radical","Corrientes","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4760.jpg",
"2011-03-16 21:37:49",428,"FERRA DE BARTOL, Margarita","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4524.jpg",
"2011-03-16 21:37:49",428,"FERRARI, Gustavo Alfredo","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4767.jpg",
"2011-03-16 21:37:49",428,"FIAD, Mario Raymundo","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4737.jpg",
"2011-03-16 21:37:49",428,"FIOL, Paulina Esther","Frente para la Victoria - PJ","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4350.jpg",
"2011-03-16 21:37:49",428,"FLORES, Héctor Toty","Coalición Cívica","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A51086.jpg",
"2011-03-16 21:37:49",428,"FORCONI, Juan Carlos","Peronismo Federal","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4758.jpg",
"2011-03-16 21:37:49",428,"FORTE, Ulises Umberto","Unión Cívica Radical","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4777.jpg",
"2011-03-16 21:37:49",428,"FORTUNA, Francisco José","Córdoba Federal","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4795.jpg",
"2011-03-16 21:37:49",428,"GALLARDO, Miriam Graciela del Valle","Frente para la Victoria - PJ","Tucumán","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4778.jpg",
"2011-03-16 21:37:49",428,"GAMBARO, Natalia","Peronismo Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4768.jpg",
"2011-03-16 21:37:49",428,"GARCIA, Irma Adriana","Peronismo Federal","La Pampa","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4648.jpg",
"2011-03-16 21:37:49",428,"GARCÍA, María Teresa","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4447.jpg",
"2011-03-16 21:37:49",428,"GARCIA, Susana Rosa","Coalición Cívica","Santa Fe","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4352.jpg",
"2011-03-16 21:37:49",428,"GARDELLA, Patricia Susana","Corriente de Pensamiento Federal","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4696.jpg",
"2011-03-16 21:37:49",428,"GARNERO, Estela Ramona","Córdoba Federal","Córdoba","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4803.jpg",
"2011-03-16 21:37:49",428,"GERMANO, Daniel","Peronismo Federal","Santa Fe","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4751.jpg",
"2011-03-16 21:37:49",428,"GIANNETTASIO, Graciela María","Frente para la Victoria - PJ","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4694.jpg",
"2011-03-16 21:37:49",428,"GIL LAVEDRA, Ricardo Rodolfo","Unión Cívica Radical","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4787.jpg",
"2011-03-16 21:37:49",428,"GIL LOZANO, Claudia Fernanda","Coalición Cívica","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4669.jpg",
"2011-03-16 21:37:49",428,"GIOJA, Juan Carlos","Frente para la Victoria - PJ","San Juan","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4354.jpg",
"2011-03-16 21:37:49",428,"GIUBERGIA, Miguel Angel","Unión Cívica Radical","Jujuy","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A3682.jpg",
"2011-03-16 21:37:49",428,"GIUDICI, Silvana Myriam","Unión Cívica Radical","C.A.B.A.","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4356.jpg",
"2011-03-16 21:37:49",428,"GODOY, Ruperto Eduardo","Frente para la Victoria - PJ","San Juan","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4357.jpg",
"2011-03-16 21:37:49",428,"GONZÁLEZ, Gladys Esther","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4771.jpg",
"2011-03-16 21:37:49",428,"GONZALEZ, Juan Dante","Frente para la Victoria - PJ","Mendoza","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4640.jpg",
"2011-03-16 21:37:49",428,"GONZALEZ, Nancy Susana","Frente para la Victoria - PJ","Chubut","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A4571.jpg",
"2011-03-16 21:37:49",428,"GRANADOS, Dulce","Frente para la Victoria - PJ","Buenos Aires","AUSENTE","https://votaciones.hcdn.gob.ar/public/diputados/images/A3458.jpg",
"2011-03-16 21:37:49",428,"GRIBAUDO, Christian Alejandro","Propuesta Republicana","Buenos Aires","AFIRMATIVO","https://votaciones.hcdn.gob.ar/public/diputados/images/A4692.jpg",
