id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
73401,286,546,"MENDEZ de MEDINA LAREU, Catalina",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
73402,286,648,"MENEM, Eduardo Adrián",2,Justicialista,12,"La Rioja",AUSENTE
73403,286,547,"MERLO de RUIZ, María Celestina",2,Justicialista,19,"San Luis",AUSENTE
73404,286,649,"MEZA, Martha Elizabeth",2,Justicialista,9,Formosa,AUSENTE
73405,286,650,"MILESI, Marta Silvia",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
73406,286,651,"MILLET, Juan Carlos",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
73407,286,165,"MIRALLES de ROMERO, Norma",2,Justicialista,15,Neuquén,AUSENTE
73408,286,548,"MONTOYA, Fernando Ramón",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
73409,286,549,"MORENO RAMIREZ, Arturo Jorge",52,"Desarrollo y Justicia",18,"San Juan",NEGATIVO
73410,286,550,"MOSSO, Ana Maria",2,Justicialista,13,Mendoza,AUSENTE
73411,286,551,"MOURIÑO, Javier",2,Justicialista,25,"Capital Federal",AUSENTE
73412,286,652,"MUKDISE, Miguel Roberto Daives",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
73413,286,171,"MULLER, Mabel Hilda",2,Justicialista,1,"Buenos Aires",NEGATIVO
73414,286,176,"NATALE, Alberto Adolfo",9,"Demócrata Progresista",21,"Santa Fe",AUSENTE
73415,286,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
73416,286,552,"NEME-SCHEIJ, Alfredo",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
73417,286,553,"NICOTRA, Norberto Reynaldo",2,Justicialista,21,"Santa Fe",AUSENTE
73418,286,654,"NIETO BRIZUELA, Benjamín Ricardo",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
73419,286,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
73420,286,655,"NOFAL, Beatriz",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
73421,286,656,"OBEID, Jorge Alberto",2,Justicialista,21,"Santa Fe",NEGATIVO
73422,286,657,"OCAÑA, Maria Graciela",39,FREPASO,1,"Buenos Aires",NEGATIVO
73423,286,658,"OLIVERO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",AUSENTE
73424,286,659,"OROZCO, Jorge Alberto",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73425,286,554,"ORTEGA, Marta Isabel",2,Justicialista,3,Córdoba,AUSENTE
73426,286,660,"OVIEDO, Alejandra Beatriz",2,Justicialista,12,"La Rioja",NEGATIVO
73427,286,661,"PALOU, Marta",2,Justicialista,14,Misiones,NEGATIVO
73428,286,662,"PAMPURO, José Juan Bautista",2,Justicialista,1,"Buenos Aires",NEGATIVO
73429,286,453,"PARENTELLA, Irma Fidela",39,FREPASO,25,"Capital Federal",NEGATIVO
73430,286,663,"PASCUAL, Jorge Raul",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
73431,286,189,"PASCUAL, Rafael Manuel",6,"Unión Cívica Radical",25,"Capital Federal",AUSENTE
73432,286,456,"PASSO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",AUSENTE
73433,286,190,"PATTERSON, Ricardo Ancell",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
73434,286,191,"PELAEZ, Victor",6,"Unión Cívica Radical",15,Neuquén,AFIRMATIVO
73435,286,193,"PEPE, Lorenzo Antonio",2,Justicialista,1,"Buenos Aires",AUSENTE
73436,286,195,"PEREZ, Jorge Telmo",2,Justicialista,1,"Buenos Aires",AUSENTE
73437,286,196,"PERNASETTI, Horacio Francisco",6,"Unión Cívica Radical",4,Catamarca,AFIRMATIVO
73438,286,664,"PEYROU, Alejandro Apolinario",39,FREPASO,1,"Buenos Aires",NEGATIVO
73439,286,665,"PICAZO, Sarah Ana",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
73440,286,200,"PICHETTO, Miguel Angel",2,Justicialista,16,"Río Negro",NEGATIVO
73441,286,201,"PIERRI, Alberto Reinaldo",2,Justicialista,1,"Buenos Aires",AUSENTE
73442,286,555,"PINCHETTI de SIERRA MORALES, Delia Norma",15,"Fuerza Republicana",24,Tucumán,AUSENTE
73443,286,556,"PINTO BRUCHMANN, Juan Domingo",2,Justicialista,22,"Santiago del Estero",AUSENTE
73444,286,204,"POLINO, Hector Teodoro",60,A.R.I,25,"Capital Federal",NEGATIVO
73445,286,666,"PUERTA, Federico Ramón",2,Justicialista,14,Misiones,AUSENTE
73446,286,558,"QUINTELA, Ricardo Clemente",2,Justicialista,12,"La Rioja",AUSENTE
73447,286,667,"QUIROZ, Elsa Siria",60,A.R.I,1,"Buenos Aires",NEGATIVO
73448,286,342,"RAIMUNDI, Carlos",39,FREPASO,1,"Buenos Aires",AUSENTE
73449,286,560,"RECIO, Jose  Antonio",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
73450,286,561,"REMES LENICOV, Jorge Luis",2,Justicialista,1,"Buenos Aires",NEGATIVO
73451,286,668,"RIAL, Osvaldo Hugo",2,Justicialista,1,"Buenos Aires",NEGATIVO
73452,286,562,"RIVAS, Jorge",60,A.R.I,1,"Buenos Aires",NEGATIVO
73453,286,669,"RIVAS, Olijela del Valle",2,Justicialista,24,Tucumán,AUSENTE
73454,286,711,"ROBLES AVALOS, Edmundo Eduardo",2,Justicialista,24,Tucumán,AUSENTE
73455,286,466,"RODIL, Rodolfo",39,FREPASO,1,"Buenos Aires",ABSTENCION
73456,286,211,"RODRIGUEZ, Jesus",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
73457,286,214,"ROGGERO, Humberto Jesus",2,Justicialista,3,Córdoba,AUSENTE
73458,286,670,"ROMA, Rafael Edgardo",2,Justicialista,1,"Buenos Aires",NEGATIVO
73459,286,671,"ROMANO, Antonio Anselmo",2,Justicialista,22,"Santiago del Estero",AUSENTE
73460,286,563,"ROMERO, Héctor Ramón",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
73461,286,672,"SAADE, Blanca Azucena",6,"Unión Cívica Radical",17,Salta,AFIRMATIVO
73462,286,222,"SAADI, Ramón Eduardo",2,Justicialista,4,Catamarca,AUSENTE
73463,286,471,"SALIM, Fernando Omar",2,Justicialista,22,"Santiago del Estero",AUSENTE
73464,286,564,"SALVATORI, Pedro",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
73465,286,673,"SANCHEZ, Liliana Ester",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73466,286,226,"SANTIN, Eduardo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73467,286,565,"SAQUER, José Luis",6,"Unión Cívica Radical",5,Chaco,AUSENTE
73468,286,674,"SAVRON, Hayde Teresa",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
73469,286,675,"SCARPIN, Delki",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
73470,286,566,"SCIOLI, Daniel",2,Justicialista,25,"Capital Federal",AUSENTE
73471,286,230,"SEBASTIANI, Claudio Augusto",2,Justicialista,1,"Buenos Aires",AUSENTE
73472,286,676,"SEBRIANO, Luis Alberto",2,Justicialista,9,Formosa,AUSENTE
73473,286,567,"SNOPEK, Carlos Daniel",2,Justicialista,10,Jujuy,NEGATIVO
73474,286,677,"SODA, Maria Nilda",6,"Unión Cívica Radical",14,Misiones,NEGATIVO
73475,286,678,"SOLMOIRAGO, Raul Jorge",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
73477,286,568,"SOÑEZ, Federico Roman",39,FREPASO,8,"Entre Ríos",AUSENTE
73476,286,233,"SORIA, Carlos Ernesto",2,Justicialista,1,"Buenos Aires",AUSENTE
73478,286,569,"STOLBIZER, Margarita Rosa",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73479,286,479,"STUBRIN, Marcelo Juan Alberto",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
73480,286,679,"TAZZIOLI, Atilio Pascual",39,FREPASO,3,Córdoba,NEGATIVO
73481,286,570,"TEJERINA, Julio Alberto",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
73482,286,680,"TOLEDO, Hugo David",2,Justicialista,1,"Buenos Aires",AUSENTE
73483,286,242,"TOMA, Miguel Angel",2,Justicialista,25,"Capital Federal",AUSENTE
73484,286,571,"TORRES MOLINA, Ramon Horacio",61,"Frente para el Cambio",1,"Buenos Aires",NEGATIVO
73485,286,681,"TREJO, Luis Alberto",6,"Unión Cívica Radical",23,"Tierra del Fuego",AFIRMATIVO
73486,286,482,"TULIO, Rosa Ester",2,Justicialista,1,"Buenos Aires",NEGATIVO
73487,286,572,"UBALDINI, Saul Edolver",2,Justicialista,1,"Buenos Aires",NEGATIVO
73488,286,682,"URTUBEY, Juan Manuel",2,Justicialista,17,Salta,NEGATIVO
73489,286,573,"VAGO, Ricardo Nicolás",39,FREPASO,1,"Buenos Aires",NEGATIVO
73490,286,574,"VALDOVINOS, Arnaldo Pastor",2,Justicialista,14,Misiones,AUSENTE
73491,286,683,"VARESE, Luis Segundo",3,"Cruzada Renovadora",18,"San Juan",NEGATIVO
73492,286,360,"VAZQUEZ, Ricardo Hector",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73493,286,252,"VAZQUEZ, Silvia Beatriz",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
73494,286,575,"VENICA, Pedro Antonio",6,"Unión Cívica Radical",9,Formosa,AUSENTE
73495,286,487,"VILLALBA, Alfredo Horacio",61,"Frente para el Cambio",1,"Buenos Aires",AUSENTE
73496,286,256,"VITAR, Jose Alberto",39,FREPASO,24,Tucumán,NEGATIVO
73497,286,576,"VOLANDO, Humberto Antonio",39,FREPASO,3,Córdoba,AFIRMATIVO
73498,286,577,"ZACARIAS, Juan Domingo",60,A.R.I,8,"Entre Ríos",AUSENTE
73499,286,578,"ZAPATA MERCADER, Jorge",11,"Demócrata de Mendoza",13,Mendoza,AUSENTE
73500,286,684,"ZUCCARDI, Cristina",39,FREPASO,13,Mendoza,AFIRMATIVO
73501,286,685,"ZUÑIGA, Ovidio Octavio",2,Justicialista,16,"Río Negro",AUSENTE
73502,287,3,"ABASTO, Angel Leonidas",2,Justicialista,1,"Buenos Aires",AUSENTE
73503,287,494,"ABELLA, Miguel Angel",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
73504,287,379,"ALARCIA, Martha Carmen",2,Justicialista,3,Córdoba,AUSENTE
73505,287,584,"ALARCON, María del Carmen",2,Justicialista,21,"Santa Fe",NEGATIVO
73506,287,496,"ALBRISI, César Alfredo",50,"Acción por la República",3,Córdoba,AUSENTE
73507,287,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",AFIRMATIVO
73508,287,586,"ALESANDRI, Carlos Tomas",2,Justicialista,3,Córdoba,AUSENTE
73509,287,380,"ALESSANDRO, Dario Pedro",39,FREPASO,25,"Capital Federal",AFIRMATIVO
73510,287,692,"ALLENDE IRIARTE, Alberto",59,"Partido Demócrata por la Capital Federal",25,"Capital Federal",AFIRMATIVO
73511,287,381,"ALLENDE, Alfredo Estanislao",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73512,287,587,"ARGUL, Marta del Carmen",39,FREPASO,10,Jujuy,NEGATIVO
73513,287,588,"ARNALDI, Monica Susana",2,Justicialista,1,"Buenos Aires",AUSENTE
73514,287,384,"ATANASOF, Alfredo Néstor",2,Justicialista,1,"Buenos Aires",AUSENTE
73515,287,264,"AYALA, Juan Carlos",2,Justicialista,5,Chaco,AUSENTE
73516,287,265,"BAGLINI, Raúl Eduardo",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
73517,287,499,"BALADRON, Manuel Justo",2,Justicialista,11,"La Pampa",AUSENTE
73518,287,28,"BALESTRA, René Helvecio",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
73519,287,589,"BALIAN, Alejandro",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
73520,287,31,"BALTER, Carlos Mario",11,"Demócrata de Mendoza",13,Mendoza,AFIRMATIVO
73521,287,694,"BARBAGELATA, María Elena",39,FREPASO,25,"Capital Federal",NEGATIVO
73522,287,267,"BAYLAC, Juan Pablo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
73523,287,590,"BECERRA, Omar Enrique",2,Justicialista,23,"Tierra del Fuego",AUSENTE
73524,287,591,"BEVACQUA, Adriana Norma",2,Justicialista,8,"Entre Ríos",AUSENTE
73525,287,592,"BIGLIERI, María Emilia",9,"Demócrata Progresista",21,"Santa Fe",AFIRMATIVO
73526,287,593,"BONACINA, Mario Hector",55,"Movimiento Cívico y Social",22,"Santiago del Estero",AUSENTE
73527,287,43,"BONINO, Miguel Angel",6,"Unión Cívica Radical",19,"San Luis",AUSENTE
73528,287,392,"BORDENAVE, Marcela Antonia",39,FREPASO,1,"Buenos Aires",NEGATIVO
73529,287,700,"BORRELLI, Osvaldo Martín",28,"Partido Federal",25,"Capital Federal",AFIRMATIVO
73530,287,500,"BRANDONI, Adalberto Luis",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73531,287,48,"BRAVO, Alfredo Pedro",60,A.R.I,25,"Capital Federal",NEGATIVO
73532,287,594,"BRIOZZO, Alberto Nicolas",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
73533,287,395,"BRITOS, Oraldo Norvel",2,Justicialista,19,"San Luis",AUSENTE
73534,287,595,"BUCCO, Jorge Luis",2,Justicialista,3,Córdoba,AUSENTE
73535,287,501,"BUSSI, Ricardo Argentino",15,"Fuerza Republicana",24,Tucumán,AUSENTE
73536,287,596,"BUSTI, Jorge Pedro",2,Justicialista,8,"Entre Ríos",AUSENTE
73537,287,397,"CABALLERO MARTIN, Carlos Aurelio",9,"Demócrata Progresista",21,"Santa Fe",AUSENTE
73538,287,502,"CAFIERO, Mario Alejandro",2,Justicialista,1,"Buenos Aires",AUSENTE
73539,287,597,"CALVO, Pedro Jorge Camilo",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
73540,287,58,"CAMAÑO, Eduardo Oscar",2,Justicialista,1,"Buenos Aires",NEGATIVO
73541,287,280,"CAMAÑO, Graciela",2,Justicialista,1,"Buenos Aires",AUSENTE
73542,287,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
73543,287,702,"CANTERO, Fernando Alfredo",60,A.R.I,25,"Capital Federal",NEGATIVO
73544,287,598,"CAPELLO, Mario Osvaldo",6,"Unión Cívica Radical",18,"San Juan",AFIRMATIVO
73545,287,503,"CARDESA, Enrique Gustavo",61,"Frente para el Cambio",1,"Buenos Aires",NEGATIVO
73546,287,404,"CARRIÓ, Elisa María Avelina",60,A.R.I,5,Chaco,NEGATIVO
73547,287,600,"CASTELLANI, Carlos Alberto",53,"U. Ce. De.",21,"Santa Fe",AFIRMATIVO
73548,287,505,"CASTRO, Alicia Amalia",61,"Frente para el Cambio",1,"Buenos Aires",NEGATIVO
73549,287,601,"CAVALLERO, Hector José",2,Justicialista,21,"Santa Fe",NEGATIVO
73550,287,602,"CAVIGLIA, Franco Agustín",50,"Acción por la República",1,"Buenos Aires",AFIRMATIVO
73551,287,507,"CHAYA, María Lelia",2,Justicialista,17,Salta,AUSENTE
73552,287,695,"CHIACCHIO, Nora Alicia",2,Justicialista,1,"Buenos Aires",NEGATIVO
73553,287,603,"COLOMBI, Ricardo",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
73554,287,508,"COLOMBO, María Teresita del Valle",58,"Frente Cívico y Social de Catamarca",4,Catamarca,AFIRMATIVO
73555,287,509,"COLUCIGNO, Aurelia Alicia",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73556,287,604,"CONCA, Julio Cesar",20,"Bloquista de San Juan",18,"San Juan",AFIRMATIVO
73557,287,68,"CORCHUELO BLASCO, José Manuel",2,Justicialista,6,Chubut,AUSENTE
73558,287,605,"CORFIELD, Guillermo Eduardo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
73559,287,703,"CORREA, Elsa Haydee",2,Justicialista,13,Mendoza,AUSENTE
73560,287,606,"CORTINAS, Ismael Ramón",4,"Autonomista de Corrientes",7,Corrientes,AUSENTE
73561,287,607,"COUREL, Carlos Alberto",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
73562,287,512,"CURLETTI, Miriam Belén",6,"Unión Cívica Radical",5,Chaco,AUSENTE
73563,287,513,"D`ERRICO, María Rita Antonia",2,Justicialista,1,"Buenos Aires",AUSENTE
73564,287,608,"DAHER, Zulema Beatríz",2,Justicialista,17,Salta,NEGATIVO
73565,287,408,"DAS NEVES, Mario",2,Justicialista,6,Chubut,AUSENTE
73566,287,514,"DE BARIAZARRA, Roberto Rodolfo",6,"Unión Cívica Radical",16,"Río Negro",AUSENTE
73567,287,515,"DE SANCTIS, Guillermo Horacio",2,Justicialista,18,"San Juan",NEGATIVO
73568,287,610,"DI COLA, Eduardo Román",2,Justicialista,3,Córdoba,AUSENTE
73569,287,611,"DI LEO, Marta Isabel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73570,287,612,"DIAZ BANCALARI, José María",2,Justicialista,1,"Buenos Aires",NEGATIVO
73571,287,613,"DIAZ COLODRERO, Agustín",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
73572,287,517,"DIAZ COLODRERO, Luis María",19,"Liberal de Corrientes",7,Corrientes,AUSENTE
73573,287,614,"DRAGAN, Marcelo Luis",50,"Acción por la República",23,"Tierra del Fuego",AFIRMATIVO
73574,287,79,"DRISALDI, María Rita",2,Justicialista,20,"Santa Cruz",AUSENTE
73575,287,80,"DUMON, José Gabriel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73576,287,83,"ESCOBAR, Jorge Alberto",2,Justicialista,18,"San Juan",AUSENTE
73577,287,615,"ESPINOLA, Barbara Ines",39,FREPASO,1,"Buenos Aires",NEGATIVO
73578,287,518,"ETCHEVEHERE, Arturo Roosevelt",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
73579,287,616,"FALBO, María del Carmen",2,Justicialista,1,"Buenos Aires",NEGATIVO
73580,287,617,"FARIZANO, Juan Carlos",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
73581,287,87,"FAYAD, Victor Manuel Federico",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
73582,287,2,"FERNANDEZ de KIRCHNER, Cristina",2,Justicialista,20,"Santa Cruz",NEGATIVO
73583,287,618,"FERNANDEZ VALONI, José Luis",50,"Acción por la República",25,"Capital Federal",AFIRMATIVO
73584,287,619,"FERNANDEZ, Nicolás Alejandro",2,Justicialista,20,"Santa Cruz",AUSENTE
73585,287,520,"FERNANDEZ, Pablo Damian",39,FREPASO,11,"La Pampa",AUSENTE
73586,287,620,"FERRARI de GRAND, Teresa Hortensia",2,Justicialista,8,"Entre Ríos",AUSENTE
73587,287,621,"FERRERO, Fernanda",50,"Acción por la República",25,"Capital Federal",AFIRMATIVO
73588,287,521,"FERREYRA, Mario Felix",2,Justicialista,23,"Tierra del Fuego",AUSENTE
73589,287,622,"FIGUEROA, José Oscar",2,Justicialista,22,"Santiago del Estero",AUSENTE
73590,287,92,"FLORES, Rafael Horacio",39,FREPASO,20,"Santa Cruz",NEGATIVO
73591,287,623,"FOCO, Isabel Emilia",39,FREPASO,15,Neuquén,NEGATIVO
73592,287,624,"FOGLIA, Teresa Beatriz",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
73593,287,93,"FOLLONI, Jorge Oscar",18,"Renovador de Salta",17,Salta,AFIRMATIVO
73594,287,625,"FONTDEVILA, Pablo Antonio",2,Justicialista,1,"Buenos Aires",NEGATIVO
73595,287,524,"FRIGERI, Rodolfo Anibal",2,Justicialista,1,"Buenos Aires",NEGATIVO
73596,287,626,"FUNES, Teodoro Roberto",2,Justicialista,3,Córdoba,AUSENTE
73597,287,525,"GALLAND, Gustavo Carlos",39,FREPASO,1,"Buenos Aires",AUSENTE
73598,287,696,"GALLEGO, Raul Edgardo",55,"Movimiento Cívico y Social",22,"Santiago del Estero",AUSENTE
73599,287,526,"GARCIA de CANO, Maria Isabel",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
73600,287,527,"GARCIA, Francisco Alberto",2,Justicialista,13,Mendoza,AUSENTE
73601,287,704,"GARIGLIO, Juan Miguel",39,FREPASO,21,"Santa Fe",NEGATIVO
73602,287,697,"GASTAÑAGA, Graciela Ines",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73603,287,627,"GEIJO, Angel Oscar",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
73604,287,628,"GIANNETTASIO, Graciela María",2,Justicialista,1,"Buenos Aires",NEGATIVO
73605,287,528,"GILES, Guillermo Jorge",39,FREPASO,1,"Buenos Aires",NEGATIVO
73606,287,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
73607,287,529,"GIUSTINIANI, Rubén Hector",39,FREPASO,21,"Santa Fe",NEGATIVO
73608,287,423,"GODOY, Norma",2,Justicialista,1,"Buenos Aires",AUSENTE
73609,287,425,"GOMEZ DIEZ, Ricardo",18,"Renovador de Salta",17,Salta,AFIRMATIVO
73610,287,530,"GONZALEZ CABAÑAS, José Armando",51,"Frente Partido Nuevo",7,Corrientes,NEGATIVO
73611,287,531,"GONZALEZ de DUHALDE, Ilda",2,Justicialista,1,"Buenos Aires",AUSENTE
73612,287,532,"GONZALEZ, María América",39,FREPASO,25,"Capital Federal",NEGATIVO
73613,287,705,"GONZALEZ, Oscar Roberto",60,A.R.I,1,"Buenos Aires",NEGATIVO
73614,287,534,"GORVEIN, Diego Rodolfo",2,Justicialista,9,Formosa,AUSENTE
73615,287,112,"GRANADOS, Dulce",2,Justicialista,1,"Buenos Aires",AUSENTE
73616,287,630,"GROSSO, Edgardo Roger Miguel",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
73617,287,492,"GUEVARA, Cristina Rosalía",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
73618,287,430,"GUTIERREZ, Gustavo Eduardo",11,"Demócrata de Mendoza",13,Mendoza,AUSENTE
73619,287,631,"HERNANDEZ, Simón Fermín",54,"Frente Cívico Social",4,Catamarca,AUSENTE
73620,287,535,"HERRERA PAEZ, Enzo Thelismar",6,"Unión Cívica Radical",12,"La Rioja",AUSENTE
73621,287,432,"HERRERA, Alberto",2,Justicialista,24,Tucumán,AUSENTE
73622,287,632,"HERZOVICH, María Elena",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
73623,287,633,"HONCHERUK, Atlanto",2,Justicialista,5,Chaco,AUSENTE
73624,287,634,"INDA, Graciela Ester",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
73625,287,635,"INSFRAN, Miguel Angel",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
73626,287,636,"IPARRAGUIRRE, Carlos Raúl",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
73627,287,637,"JENEFES, Guillermo Raul",2,Justicialista,10,Jujuy,AUSENTE
73628,287,638,"JOBE, Miguel Antonio",64,"Unidad Bonaerense",1,"Buenos Aires",AFIRMATIVO
73629,287,537,"KENT de SAADI, María del Pilar",2,Justicialista,4,Catamarca,AUSENTE
73630,287,131,"LAFALLA, Arturo Pedro",2,Justicialista,13,Mendoza,AUSENTE
73631,287,133,"LAMBERTO, Oscar Santiago",2,Justicialista,21,"Santa Fe",NEGATIVO
73632,287,639,"LAMISOVSKY, Arnaldo",50,"Acción por la República",3,Córdoba,AFIRMATIVO
73633,287,640,"LANZA, José Luis",39,FREPASO,25,"Capital Federal",NEGATIVO
73634,287,134,"LARRABURU, Damaso",2,Justicialista,1,"Buenos Aires",NEGATIVO
73635,287,538,"LATORRE, Roxana Itati",2,Justicialista,21,"Santa Fe",AUSENTE
73636,287,539,"LEYBA de MARTI, Beatriz",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
73637,287,641,"LINARES, María del Carmen",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
73638,287,540,"LISSI, Liliana",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
73639,287,698,"LIX KLETT, Roberto Ignacio",15,"Fuerza Republicana",24,Tucumán,AUSENTE
73640,287,541,"LLAMOSAS, Fernando Elías",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
73641,287,542,"LÖFFLER, Ernesto Adrian",13,"Movimiento Popular Fueguino",23,"Tierra del Fuego",AUSENTE
73642,287,138,"LOPEZ ARIAS, Marcelo Eduardo",2,Justicialista,17,Salta,NEGATIVO
73643,287,642,"LORENZO, Antonio Arnaldo",6,"Unión Cívica Radical",19,"San Luis",AFIRMATIVO
73644,287,707,"LUSQUIÑOS, Luis Bernardo",2,Justicialista,19,"San Luis",AUSENTE
73645,287,708,"LYNCH, Juan Carlos",59,"Partido Demócrata por la Capital Federal",25,"Capital Federal",AFIRMATIVO
73646,287,643,"MACALUSE, Eduardo Gabriel",39,FREPASO,1,"Buenos Aires",NEGATIVO
73647,287,644,"MAESTRO, Carlos",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
73648,287,645,"MANZOTTI, Mabel Gladys",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
73649,287,327,"MARELLI, Mabel",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
73650,287,646,"MARTINEZ LLANO, José Rodolfo",2,Justicialista,7,Corrientes,AUSENTE
73651,287,543,"MARTINEZ, Gerardo Alberto",2,Justicialista,1,"Buenos Aires",NEGATIVO
73652,287,152,"MARTINEZ, Manuel Luis",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73653,287,153,"MARTINEZ, Silvia Virginia",2,Justicialista,1,"Buenos Aires",AUSENTE
73654,287,709,"MASTROGIACOMO, Miguel Angel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
73655,287,155,"MATZKIN, Jorge Rubén",2,Justicialista,11,"La Pampa",AUSENTE
73656,287,545,"MAYANS, María Susana",2,Justicialista,10,Jujuy,AUSENTE
73657,287,699,"MELILLO, Fernando Cesar",39,FREPASO,25,"Capital Federal",NEGATIVO
73658,287,546,"MENDEZ de MEDINA LAREU, Catalina",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
73659,287,648,"MENEM, Eduardo Adrián",2,Justicialista,12,"La Rioja",AUSENTE
73660,287,547,"MERLO de RUIZ, María Celestina",2,Justicialista,19,"San Luis",AUSENTE
73661,287,649,"MEZA, Martha Elizabeth",2,Justicialista,9,Formosa,AUSENTE
73662,287,650,"MILESI, Marta Silvia",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
73663,287,651,"MILLET, Juan Carlos",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
73664,287,165,"MIRALLES de ROMERO, Norma",2,Justicialista,15,Neuquén,AUSENTE
73665,287,548,"MONTOYA, Fernando Ramón",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
73666,287,549,"MORENO RAMIREZ, Arturo Jorge",52,"Desarrollo y Justicia",18,"San Juan",AFIRMATIVO
73667,287,550,"MOSSO, Ana Maria",2,Justicialista,13,Mendoza,AUSENTE
