id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
314862,1226,1150,"CASTALDO, Norah Susana",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
314863,1226,1057,"CEJAS, Jorge Alberto",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
314864,1226,952,"CESAR, Nora Noemí",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314865,1226,1058,"CHIQUICHANO, Rosa Laudelina",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
314866,1226,735,"CIGOGNA, Luis Francisco Jorge",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314867,1226,954,"COLLANTES, Genaro Aurelio",6,"Unión Cívica Radical",4,Catamarca,AUSENTE
314868,1226,840,"COMELLI, Alicia Marcela",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
314869,1226,510,"CONTI, Diana Beatriz",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314870,1226,511,"CORDOBA, José Manuel",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AUSENTE
314871,1226,738,"CORDOBA, Stella Maris",1,"Frente para la Victoria - PJ",24,Tucumán,AUSENTE
314872,1226,1059,"CORTINA, Roy",66,"Partido Socialista",2,C.A.B.A.,AFIRMATIVO
314873,1226,1060,"CREMER DE BUSTI, María Cristina",113,"Peronismo Federal",8,"Entre Ríos",AUSENTE
314874,1226,1061,"CUCCOVILLO, Ricardo Oscar",66,"Partido Socialista",1,"Buenos Aires",AUSENTE
314875,1226,957,"CUEVAS, Hugo Oscar",131,"De la Concertación",16,"Río Negro",AUSENTE
314876,1226,741,"CUSINATO, Gustavo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
314877,1226,608,"DAHER, Zulema Beatríz",130,"Unión Peronista",17,Salta,AUSENTE
314878,1226,958,"DALLA FONTANA, Ariel  Raúl Armando",156,"Santa Fe Federal",21,"Santa Fe",AUSENTE
314879,1226,1062,"DAMILANO GRIVARELLO, Viviana Mónica",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
314880,1226,1063,"DATO, Alfredo Carlos",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
314881,1226,846,"DE LA ROSA, Maria Graciela",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
314882,1226,959,"DE MARCHI, Omar Bruno",11,"Demócrata de Mendoza",13,Mendoza,AUSENTE
314883,1226,960,"DE NARVAEZ, Francisco",149,"Unión Celeste y Blanco",1,"Buenos Aires",AUSENTE
314884,1226,1064,"DEL CAMPILLO, Héctor Eduardo",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
314885,1226,962,"DELICH, Francisco José",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AUSENTE
314886,1226,963,"DEPETRI, Edgardo Fernando",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
314887,1226,964,"di TULLIO, Juliana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314888,1226,612,"DIAZ BANCALARI, José María",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314889,1226,965,"DIAZ ROIG, Juan Carlos",1,"Frente para la Victoria - PJ",9,Formosa,AUSENTE
314890,1226,850,"DIAZ, Susana Eladia",1,"Frente para la Victoria - PJ",24,Tucumán,AUSENTE
314891,1226,1065,"DIEZ, María Inés",18,"Renovador de Salta",17,Salta,AFIRMATIVO
314892,1226,1066,"DONDA PÉREZ, Victoria Analía",136,"Encuentro Popular y Social",1,"Buenos Aires",AFIRMATIVO
314893,1226,966,"DOVENA, Miguel Dante",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314894,1226,1067,"ERRO, Norberto Pedro",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
314895,1226,967,"FABRIS, Luciano Rafael",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
314896,1226,853,"FADEL, Patricia Susana",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
314897,1226,1068,"FEIN, Mónica Hayde",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
314898,1226,295,"FELLNER, Eduardo Alfredo",1,"Frente para la Victoria - PJ",10,Jujuy,AUSENTE
314899,1226,1069,"FERNANDEZ BASUALDO, Luis María",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
314900,1226,1070,"FERNANDEZ, Marcelo Omar",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
314901,1226,968,"FERRA DE BARTOL, Margarita",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
314902,1226,969,"FERRO, Francisco José",133,"Coalición Cívica - ARI - GEN - UPT",1,"Buenos Aires",AUSENTE
314903,1226,859,"FIOL, Paulina Esther",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
314904,1226,1071,"FLORES, Héctor Toty",133,"Coalición Cívica - ARI - GEN - UPT",1,"Buenos Aires",AUSENTE
314905,1226,970,"GALANTINI, Eduardo Leonel",1,"Frente para la Victoria - PJ",7,Corrientes,AUSENTE
314906,1226,1026,"GALVALISI, Luis Alberto",111,"Propuesta Republicana",2,C.A.B.A.,AFIRMATIVO
314907,1226,971,"GARCIA de MORENO, Eva",161,"Trabajo y Dignidad",6,Chubut,AUSENTE
314908,1226,972,"GARCIA MENDEZ, Emilio Arturo",160,"Solidaridad e Igualdad (SI)",2,C.A.B.A.,AFIRMATIVO
314909,1226,1073,"GARCIA, Irma Adriana",130,"Unión Peronista",11,"La Pampa",AUSENTE
314910,1226,973,"GARCÍA, María Teresa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314911,1226,862,"GARCIA, Susana Rosa",133,"Coalición Cívica - ARI - GEN - UPT",21,"Santa Fe",NEGATIVO
314912,1226,1074,"GARDELLA, Patricia Susana",162,"Corriente Peronista Federal",1,"Buenos Aires",AUSENTE
314913,1226,974,"GENEM, Amanda Susana",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
314914,1226,1075,"GEREZ, Elda Ramona",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
314915,1226,628,"GIANNETTASIO, Graciela María",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314916,1226,1076,"GIL LOZANO, Claudia Fernanda",133,"Coalición Cívica - ARI - GEN - UPT",2,C.A.B.A.,AUSENTE
314917,1226,976,"GINZBURG, Nora Raquel",152,"Frente por los Derechos Ciudadanos",2,C.A.B.A.,AUSENTE
314918,1226,865,"GIOJA, Juan Carlos",1,"Frente para la Victoria - PJ",18,"San Juan",AUSENTE
314919,1226,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
314920,1226,867,"GIUDICI, Silvana Myriam",6,"Unión Cívica Radical",2,C.A.B.A.,ABSTENCION
314921,1226,869,"GODOY, Ruperto Eduardo",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
314922,1226,1077,"GONZALEZ, Juan Dante",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
314923,1226,532,"GONZALEZ, María América",160,"Solidaridad e Igualdad (SI)",2,C.A.B.A.,AFIRMATIVO
314924,1226,1027,"GONZALEZ, Nancy Susana",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
314925,1226,977,"GORBACZ, Leonardo Ariel",159,"Proyecto Progresista",23,"Tierra del Fuego",AFIRMATIVO
314926,1226,1078,"GRIBAUDO, Christian Alejandro",111,"Propuesta Republicana",1,"Buenos Aires",AUSENTE
314927,1226,1151,"GUERCI de SIUFI, Beatriz Elvira",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
314928,1226,1079,"GULLO, Juan Carlos Dante",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
314929,1226,978,"GUTIERREZ, Graciela Beatriz",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
314930,1226,1080,"HALAK, Beatriz Susana",130,"Unión Peronista",3,Córdoba,AFIRMATIVO
314931,1226,979,"HEREDIA, Arturo Miguel",113,"Peronismo Federal",3,Córdoba,AFIRMATIVO
314932,1226,432,"HERRERA, Alberto",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
314933,1226,759,"HERRERA, Griselda Noemí",1,"Frente para la Victoria - PJ",12,"La Rioja",NEGATIVO
314934,1226,1081,"HERRERA, José Alberto",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
314935,1226,1082,"HOTTON, Cynthia Liliana",163,"Valores para mi País",2,C.A.B.A.,AFIRMATIVO
314936,1226,1083,"IBARRA, Vilma Lidia",136,"Encuentro Popular y Social",2,C.A.B.A.,ABSTENCION
314937,1226,1084,"IGLESIAS, Fernando Adolfo",133,"Coalición Cívica - ARI - GEN - UPT",2,C.A.B.A.,AUSENTE
314938,1226,980,"ILARREGUI, Luis Alfredo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314939,1226,874,"IRRAZABAL, Juan Manuel",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
314940,1226,981,"ITURRIETA, Miguel Angel",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
314941,1226,982,"KAKUBUR, Emilio",141,"Dignidad Peronista",14,Misiones,AFIRMATIVO
314942,1226,1085,"KATZ, Daniel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
314943,1226,1086,"KENNY, Eduardo Enrique Federico",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
314944,1226,1087,"KORENFELD, Beatriz Liliana",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
314945,1226,983,"KRONEBERGER, Daniel Ricardo",6,"Unión Cívica Radical",11,"La Pampa",AUSENTE
314946,1226,984,"KUNKEL, Carlos Miguel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314947,1226,1088,"LANCETA, Rubén Orfel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
314948,1226,924,"LANDAU, Jorge Alberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
314949,1226,1089,"LEDESMA, Julio Rubén",162,"Corriente Peronista Federal",1,"Buenos Aires",AUSENTE
314950,1226,136,"LEGUIZAMON, María Laura",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
314951,1226,986,"LEMOS, Silvia Beatriz",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
314952,1226,1146,"LENZ, María Beatriz",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AUSENTE
314953,1226,1090,"LEVERBERG, Stella Maris",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
314954,1226,1091,"LINARES, María Virginia",157,GEN,1,"Buenos Aires",AFIRMATIVO
314955,1226,1147,"LLANOS, Edith",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314956,1226,1092,"LLERA, Timoteo",1,"Frente para la Victoria - PJ",14,Misiones,AUSENTE
314957,1226,138,"LOPEZ ARIAS, Marcelo Eduardo",164,"Peronista Salteño",17,Salta,AFIRMATIVO
314958,1226,1093,"LOPEZ, Ernesto Segundo",1,"Frente para la Victoria - PJ",18,"San Juan",AUSENTE
314959,1226,1094,"LOPEZ, Rafael Angel",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
314960,1226,987,"LORENZO BOROCOTO, Eduardo",126,"Movimiento Independiente",2,C.A.B.A.,AUSENTE
314961,1226,1152,"LORGES, Juan Carlos",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314962,1226,881,"LOZANO, Claudio Raúl",153,"Bs. As. para Todos en Proyecto Sur",2,C.A.B.A.,AUSENTE
314963,1226,1095,"LUNA DE MARCOS, Ana Zulema",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
314964,1226,707,"LUSQUIÑOS, Luis Bernardo",132,"Frente Justicia Unión y Libertad",19,"San Luis",AUSENTE
314965,1226,643,"MACALUSE, Eduardo Gabriel",160,"Solidaridad e Igualdad (SI)",1,"Buenos Aires",AFIRMATIVO
314966,1226,885,"MARCONATO, Gustavo Angel",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
314967,1226,991,"MARINO, Adriana del Cármen",116,"Frente Producción y Trabajo",18,"San Juan",AUSENTE
314968,1226,1096,"MARTIARENA, Mario Humberto",165,"Peronismo Jujeño",10,Jujuy,AFIRMATIVO
314969,1226,1097,"MARTIN, María Elena",66,"Partido Socialista",21,"Santa Fe",AUSENTE
314970,1226,150,"MARTINEZ GARBINO, Emilio Raúl",114,"Concertación Entrerriana",8,"Entre Ríos",AUSENTE
314971,1226,1098,"MARTINEZ ODDONE, Heriberto Agustín",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
314972,1226,1099,"MERCHAN, Paula Cecilia",136,"Encuentro Popular y Social",3,Córdoba,AFIRMATIVO
314973,1226,1100,"MERLO, Mario Raúl",132,"Frente Justicia Unión y Libertad",19,"San Luis",AUSENTE
314974,1226,992,"MOISÉS, María Carolina",1,"Frente para la Victoria - PJ",10,Jujuy,AUSENTE
314975,1226,893,"MONTOYA, Jorge Luciano",130,"Unión Peronista",3,Córdoba,AFIRMATIVO
314976,1226,1102,"MORAN, Juan Carlos",133,"Coalición Cívica - ARI - GEN - UPT",1,"Buenos Aires",AFIRMATIVO
314977,1226,994,"MORANDINI, Norma Elena",143,"Memoria y Democracia",3,Córdoba,AUSENTE
314978,1226,1103,"MORANTE, Antonio Arnaldo María",1,"Frente para la Victoria - PJ",5,Chaco,AUSENTE
314979,1226,1104,"MOREJON, Manuel Amor",161,"Trabajo y Dignidad",6,Chubut,AFIRMATIVO
314980,1226,995,"MORENO, Carlos Julio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
314981,1226,1105,"MORGADO, Claudio Marcelo",154,"Partido de la Concertación - FORJA",2,C.A.B.A.,AFIRMATIVO
314982,1226,996,"MORINI, Pedro Juan",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
314983,1226,171,"MULLER, Mabel Hilda",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314984,1226,1029,"NAIM, Lidia Lucía",160,"Solidaridad e Igualdad (SI)",1,"Buenos Aires",AUSENTE
314985,1226,656,"OBEID, Jorge Alberto",156,"Santa Fe Federal",21,"Santa Fe",AUSENTE
314986,1226,1106,"OBIGLIO, Julián Martín",111,"Propuesta Republicana",2,C.A.B.A.,AFIRMATIVO
314987,1226,997,"OLIVA, Cristian Rodolfo",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AUSENTE
314988,1226,787,"OSORIO, Marta Lucía",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
314989,1226,1107,"PAIS, Juan Mario",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
314990,1226,1108,"PAREDES URQUIZA, Alberto Nicolás",1,"Frente para la Victoria - PJ",12,"La Rioja",AUSENTE
314991,1226,1109,"PAROLI, Raúl Omar",58,"Frente Cívico y Social de Catamarca",4,Catamarca,AFIRMATIVO
314992,1226,1110,"PASINI, Ariel Osvaldo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
314993,1226,999,"PASTORIZA, Eduardo Antonio",144,"Bloque por la Verdad",4,Catamarca,AUSENTE
314994,1226,1111,"PASTORIZA, Mirta Ameliana",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
314995,1226,1112,"PERALTA, Fabián Francisco",157,GEN,21,"Santa Fe",AFIRMATIVO
314996,1226,1113,"PEREYRA, Guillermo Antonio",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
314997,1226,1114,"PEREZ, Jorge Raúl",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
314998,1226,898,"PEREZ, José Adrián",133,"Coalición Cívica - ARI - GEN - UPT",1,"Buenos Aires",AUSENTE
314999,1226,900,"PERIE, Hugo Rubén",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
315000,1226,1115,"PERIE, Julia Argentina",1,"Frente para la Victoria - PJ",14,Misiones,AUSENTE
315001,1226,1116,"PETIT, María de los Angeles",113,"Peronismo Federal",8,"Entre Ríos",AUSENTE
315002,1226,902,"PINEDO, Federico",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
315003,1226,1153,"PINTO, Sergio Damián",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
315004,1226,1154,"PIUMATO, Julio Juán",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
315005,1226,1117,"PORTELA, Agustín Alberto",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
315006,1226,1000,"PORTO, Héctor Norberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
315007,1226,1118,"PRIETO, Hugo Nelson",131,"De la Concertación",15,Neuquén,AFIRMATIVO
315008,1226,557,"PUIGGROS, Adriana Victoria",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
315009,1226,1155,"QUINTERO, Marta Beatriz",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
315010,1226,667,"QUIROZ, Elsa Siria",133,"Coalición Cívica - ARI - GEN - UPT",1,"Buenos Aires",NEGATIVO
315011,1226,342,"RAIMUNDI, Carlos",160,"Solidaridad e Igualdad (SI)",1,"Buenos Aires",AUSENTE
315012,1226,1001,"RECALDE, Héctor Pedro",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
315013,1226,1120,"REYES, María Fernanda",133,"Coalición Cívica - ARI - GEN - UPT",2,C.A.B.A.,AUSENTE
315014,1226,799,"RICO, María del Carmen Cecilia",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
315015,1226,1121,"RIOBOO, Sandra Adriana",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
315016,1226,562,"RIVAS, Jorge",136,"Encuentro Popular y Social",1,"Buenos Aires",AUSENTE
315017,1226,1122,"RODRIGUEZ, Evaristo Arturo",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
315018,1226,801,"RODRIGUEZ, Marcela Virginia",133,"Coalición Cívica - ARI - GEN - UPT",1,"Buenos Aires",NEGATIVO
315019,1226,1002,"ROJKES de ALPEROVICH, Beatriz Liliana",1,"Frente para la Victoria - PJ",24,Tucumán,AUSENTE
315020,1226,1123,"ROLDAN, José María",125,"Frente de Todos",7,Corrientes,AUSENTE
315021,1226,1030,"ROMAN, Carmen",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
315022,1226,1003,"ROSSI, Agustín",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
315023,1226,1124,"ROSSI, Alejandro Luis",1,"Frente para la Victoria - PJ",21,"Santa Fe",AUSENTE
315024,1226,1125,"ROSSI, Cipriana Lorena",130,"Unión Peronista",16,"Río Negro",AUSENTE
315025,1226,1126,"RUIZ, Ramón",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
315026,1226,1006,"SALIM, Juan Arturo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
315027,1226,1007,"SALUM, Osvaldo Rubén",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
315028,1226,1127,"SÁNCHEZ, Fernando",133,"Coalición Cívica - ARI - GEN - UPT",2,C.A.B.A.,AUSENTE
315029,1226,474,"SANTANDER, Mario Armando",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
315030,1226,1148,"SAPAG, Silvia Estela",1,"Frente para la Victoria - PJ",15,Neuquén,AFIRMATIVO
315031,1226,1008,"SARGHINI, Jorge Emilio",130,"Unión Peronista",1,"Buenos Aires",AFIRMATIVO
315032,1226,1128,"SATRAGNO, Lidia Elsa",111,"Propuesta Republicana",1,"Buenos Aires",AFIRMATIVO
315033,1226,1129,"SCALESI, Juan Carlos",148,"Consenso Federal",16,"Río Negro",AUSENTE
315034,1226,1130,"SCIUTTO, Rubén Darío",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AUSENTE
315035,1226,1131,"SEGARRA, Adela Rosa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
315036,1226,1132,"SEREBRINSKY, Gustavo Eduardo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
315037,1226,1010,"SESMA, Laura Judith",66,"Partido Socialista",3,Córdoba,AUSENTE
315038,1226,912,"SLUGA, Juan Carlos",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
315039,1226,567,"SNOPEK, Carlos Daniel",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
315040,1226,1011,"SOLANAS, Raúl Patricio",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
315041,1226,1012,"SOTO, Gladys Beatriz",1,"Frente para la Victoria - PJ",5,Chaco,AUSENTE
315042,1226,1013,"SPATOLA, Paola Rosana",128,"Guardia Peronista",1,"Buenos Aires",AUSENTE
315043,1226,1134,"STORNI, Silvia",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
315044,1226,1014,"SYLVESTRE BEGNIS, Juan Héctor",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
315045,1226,1015,"THOMAS, Enrique Luis",130,"Unión Peronista",13,Mendoza,AUSENTE
315046,1226,1016,"TOMAZ, Adriana Elisa",62,"Partido Unidad Federalista",1,"Buenos Aires",AUSENTE
315047,1226,1135,"TORFE, Mónica Liliana",18,"Renovador de Salta",17,Salta,AFIRMATIVO
315048,1226,811,"TORRONTEGUI, María Angélica",132,"Frente Justicia Unión y Libertad",19,"San Luis",AUSENTE
315049,1226,1136,"URLICH, Carlos",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
315050,1226,1019,"VACA NARVAJA, Patricia",1,"Frente para la Victoria - PJ",3,Córdoba,AUSENTE
315051,1226,917,"VARGAS AIGNASSE, Gerónimo",1,"Frente para la Victoria - PJ",24,Tucumán,AUSENTE
315052,1226,1020,"VARISCO, Sergio Fausto",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
315053,1226,252,"VAZQUEZ, Silvia Beatriz",154,"Partido de la Concertación - FORJA",1,"Buenos Aires",AUSENTE
315054,1226,1137,"VEGA, Juan Carlos",133,"Coalición Cívica - ARI - GEN - UPT",3,Córdoba,AUSENTE
315055,1226,1021,"VELARDE, Marta Sylvia",155,"Justicialismo Republicano",22,"Santiago del Estero",AUSENTE
315056,1226,1138,"VIALE, Lisandro Alfredo",66,"Partido Socialista",8,"Entre Ríos",AFIRMATIVO
315057,1226,1139,"VILARIÑO, José Antonio",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
315058,1226,812,"VILLAVERDE, Jorge Antonio",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
315059,1226,1022,"WEST, Mariano Federíco",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
315060,1226,1023,"ZANCADA, Pablo Ventura",66,"Partido Socialista",21,"Santa Fe",AUSENTE
315061,1226,1140,"ZAVALLO, Gustavo Marcelo",113,"Peronismo Federal",8,"Entre Ríos",AUSENTE
315062,1227,1033,"ACOSTA, María Julia",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
315063,1227,929,"ACUÑA KUNZ, Juan Erwin",6,"Unión Cívica Radical",20,"Santa Cruz",AUSENTE
315064,1227,1025,"ACUÑA, Hugo Rodolfo",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
315065,1227,1034,"AGOSTO, Walter Alfredo",156,"Santa Fe Federal",21,"Santa Fe",AFIRMATIVO
315066,1227,930,"AGUAD, Oscar Raúl",6,"Unión Cívica Radical",3,Córdoba,ABSTENCION
315067,1227,1035,"AGUIRRE DE SORIA, Hilda Clelia",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
315068,1227,1036,"ALBARRACIN, Jorge Luis",148,"Consenso Federal",13,Mendoza,AFIRMATIVO
315069,1227,496,"ALBRISI, César Alfredo",132,"Frente Justicia Unión y Libertad",3,Córdoba,AUSENTE
315070,1227,1037,"ALCUAZ, Horacio Alberto",157,GEN,1,"Buenos Aires",AFIRMATIVO
315071,1227,1038,"ALFARO, Germán Enrique",1,"Frente para la Victoria - PJ",24,Tucumán,AUSENTE
315072,1227,820,"ALVAREZ, Juan José",149,"Unión Celeste y Blanco",1,"Buenos Aires",AFIRMATIVO
315073,1227,1039,"ALVARO, Héctor Jorge",131,"De la Concertación",13,Mendoza,AFIRMATIVO
315074,1227,1040,"AMENTA, Marcelo Eduardo",158,"Convergencia Federal",1,"Buenos Aires",AFIRMATIVO
315075,1227,1041,"ARBO, José Ameghino",135,"Partido Liberal de Corrientes",7,Corrientes,AFIRMATIVO
315076,1227,1042,"ARDID, Mario Rolando",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
315077,1227,1043,"ARETA, María Josefa",125,"Frente de Todos",7,Corrientes,AUSENTE
315078,1227,1044,"ARGÜELLO, Octavio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
315079,1227,932,"ARRIAGA, Julio Esteban",130,"Unión Peronista",16,"Río Negro",AUSENTE
315080,1227,933,"AUGSBURGER, Silvia",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
315081,1227,934,"AZCOITI, Pedro José",6,"Unión Cívica Radical",1,"Buenos Aires",ABSTENCION
315082,1227,499,"BALADRON, Manuel Justo",1,"Frente para la Victoria - PJ",11,"La Pampa",AUSENTE
315083,1227,1045,"BALDATA, Griselda Angela",133,"Coalición Cívica - ARI - GEN - UPT",3,Córdoba,AUSENTE
315084,1227,935,"BARAGIOLA, Vilma Rosana",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
315085,1227,936,"BARRIONUEVO, José Luis",124,"Nacional Sindical",4,Catamarca,AUSENTE
315086,1227,1046,"BARRIOS, Miguel Angel",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
315087,1227,1149,"BARTOLUCCI, Gilda Liliana",132,"Frente Justicia Unión y Libertad",19,"San Luis",AUSENTE
315088,1227,722,"BASTEIRO, Sergio Ariel",136,"Encuentro Popular y Social",1,"Buenos Aires",AFIRMATIVO
315089,1227,724,"BAYONZO, Liliana Amelia",6,"Unión Cívica Radical",5,Chaco,AUSENTE
315090,1227,1047,"BEDANO, Nora Esther",1,"Frente para la Victoria - PJ",3,Córdoba,AUSENTE
315091,1227,1048,"BELOUS, Nélida",159,"Proyecto Progresista",23,"Tierra del Fuego",AFIRMATIVO
315092,1227,1049,"BENAS, Verónica Claudia",160,"Solidaridad e Igualdad (SI)",21,"Santa Fe",AFIRMATIVO
315093,1227,1050,"BERNAZZA, Claudia Alicia",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
315094,1227,937,"BERRAUTE, Ana",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
315095,1227,938,"BERTOL, Paula María",111,"Propuesta Republicana",2,C.A.B.A.,AFIRMATIVO
315096,1227,725,"BERTONE, Rosana Andrea",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
315097,1227,1051,"BEVERAGGI, Margarita Beatriz",6,"Unión Cívica Radical",5,Chaco,AUSENTE
