id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
277951,1082,880,"LOVAGLIO SARAVIA, Antonio",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
277952,1082,881,"LOZANO, Claudio Raúl",107,"Frente Norte",2,C.A.B.A.,AFIRMATIVO
277953,1082,707,"LUSQUIÑOS, Luis Bernardo",77,"Frente del Movimiento Popular",19,"San Luis",AFIRMATIVO
277954,1082,643,"MACALUSE, Eduardo Gabriel",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
277955,1082,882,"MACCHI, Carlos Guillermo",93,"Partido Nuevo",7,Corrientes,AFIRMATIVO
277956,1082,988,"MACRI, Mauricio",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
277957,1082,883,"MAFFEI, Marta Olinda",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
277958,1082,884,"MANSUR, Nélida Mabel",62,"Partido Unidad Federalista",1,"Buenos Aires",AFIRMATIVO
277959,1082,989,"MARCO DEL PONT, Mercedes",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
277960,1082,885,"MARCONATO, Gustavo Angel",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
277961,1082,991,"MARINO, Adriana del Cármen",116,"Frente Producción y Trabajo",18,"San Juan",AUSENTE
277962,1082,328,"MARINO, Juliana Isabel",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
277963,1082,150,"MARTINEZ GARBINO, Emilio Raúl",114,"Concertación Entrerriana",8,"Entre Ríos",AUSENTE
277964,1082,886,"MARTINEZ, Julio César",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
277965,1082,887,"MARTINI, Hugo",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
277966,1082,544,"MASSEI, Oscar Ermelindo",1,"Frente para la Victoria - PJ",15,Neuquén,AFIRMATIVO
277967,1082,888,"MEDIZA, Heriberto Eloy",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
277968,1082,778,"MENDEZ de FERREYRA, Araceli Estela",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
277969,1082,648,"MENEM, Eduardo Adrián",67,"Justicialista Nacional",12,"La Rioja",AFIRMATIVO
277970,1082,889,"MERINO, Raul Guillermo",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
277971,1082,992,"MOISÉS, María Carolina",1,"Frente para la Victoria - PJ",10,Jujuy,AUSENTE
277972,1082,993,"MONAYAR, Ana María Cármen",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
277973,1082,890,"MONGELO, José Ricardo",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
277974,1082,891,"MONTENEGRO, Olinda",6,"Unión Cívica Radical",5,Chaco,AUSENTE
277975,1082,892,"MONTI, Lucrecia Etelvina",109,"Peronista Federal",2,C.A.B.A.,AFIRMATIVO
277976,1082,994,"MORANDINI, Norma Elena",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
277977,1082,995,"MORENO, Carlos Julio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
277978,1082,996,"MORINI, Pedro Juan",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
277979,1082,171,"MULLER, Mabel Hilda",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
277980,1082,1029,"NAIM, Lidia Lucía",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
277981,1082,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
277982,1082,894,"NEMIROVSCI, Osvaldo Mario",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
277983,1082,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
277984,1082,997,"OLIVA, Cristian Rodolfo",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
277985,1082,895,"OLMOS, Graciela Hortencia",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
277986,1082,787,"OSORIO, Marta Lucía",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
277987,1082,789,"OSUNA, Blanca Inés",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
277988,1082,660,"OVIEDO, Alejandra Beatriz",67,"Justicialista Nacional",12,"La Rioja",AUSENTE
277989,1082,896,"PANZONI, Patricia Ester",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
277990,1082,999,"PASTORIZA, Eduardo Antonio",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
277991,1082,897,"PEREZ, Alberto Cesar",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
277992,1082,898,"PEREZ, José Adrián",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
277993,1082,899,"PEREZ, Mirta",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
277994,1082,900,"PERIE, Hugo Rubén",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
277995,1082,901,"PESO, Stella Marys",67,"Justicialista Nacional",14,Misiones,AFIRMATIVO
277996,1082,902,"PINEDO, Federico",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
277997,1082,903,"POGGI, Claudio Javier",77,"Frente del Movimiento Popular",19,"San Luis",AFIRMATIVO
277998,1082,1000,"PORTO, Héctor Norberto",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
277999,1082,667,"QUIROZ, Elsa Siria",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
278000,1082,342,"RAIMUNDI, Carlos",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
278001,1082,1001,"RECALDE, Héctor Pedro",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278002,1082,904,"RICHTER, Ana",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
278003,1082,799,"RICO, María del Carmen Cecilia",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278004,1082,905,"RIOS, María Fabiana",60,A.R.I,23,"Tierra del Fuego",AFIRMATIVO
278005,1082,906,"RITONDO, Cristian",127,"Propuesta Peronista",2,C.A.B.A.,ABSTENCION
278006,1082,801,"RODRIGUEZ, Marcela Virginia",60,A.R.I,1,"Buenos Aires",AFIRMATIVO
278007,1082,908,"RODRIGUEZ, Oscar Ernesto R.",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278008,1082,1002,"ROJKES de ALPEROVICH, Beatriz Liliana",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
278009,1082,1030,"ROMAN, Carmen",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
278010,1082,909,"ROMERO, Rosario",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
278011,1082,910,"ROQUEL, Rodolfo",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
278012,1082,1003,"ROSSI, Agustín",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
278013,1082,1004,"ROSSO, Graciela Zulema",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278014,1082,1005,"ROZAS, Angel",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
278015,1082,370,"RUCKAUF, Carlos Federico",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278016,1082,1006,"SALIM, Juan Arturo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
278017,1082,1007,"SALUM, Osvaldo Rubén",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
278018,1082,474,"SANTANDER, Mario Armando",109,"Peronista Federal",12,"La Rioja",AFIRMATIVO
278019,1082,1008,"SARGHINI, Jorge Emilio",67,"Justicialista Nacional",1,"Buenos Aires",AFIRMATIVO
278020,1082,911,"SARTORI, Diego Horacio",1,"Frente para la Victoria - PJ",14,Misiones,AUSENTE
278021,1082,1010,"SESMA, Laura Judith",66,"Partido Socialista",3,Córdoba,AFIRMATIVO
278022,1082,912,"SLUGA, Juan Carlos",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278023,1082,567,"SNOPEK, Carlos Daniel",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
278024,1082,1011,"SOLANAS, Raúl Patricio",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
278025,1082,913,"SOSA, Carlos Alberto",18,"Renovador de Salta",17,Salta,AFIRMATIVO
278026,1082,1012,"SOTO, Gladys Beatriz",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
278027,1082,1013,"SPATOLA, Paola Rosana",128,"Guardia Peronista",1,"Buenos Aires",AFIRMATIVO
278028,1082,927,"STELLA, Anibal Jesus",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278029,1082,235,"STORANI, Federico Teobaldo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
278030,1082,809,"STORERO, Hugo",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
278031,1082,1014,"SYLVESTRE BEGNIS, Juan Héctor",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
278032,1082,914,"TATE, Alicia Ester",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
278033,1082,1015,"THOMAS, Enrique Luis",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
278034,1082,915,"TINNIRELLO, Carlos Alberto",117,"Red de Encuentro Social",2,C.A.B.A.,ABSTENCION
278035,1082,680,"TOLEDO, Hugo David",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278036,1082,1016,"TOMAZ, Adriana Elisa",62,"Partido Unidad Federalista",1,"Buenos Aires",AFIRMATIVO
278037,1082,1017,"TONELLI, Pablo Gabriel",111,"Propuesta Republicana",1,"Buenos Aires",NEGATIVO
278038,1082,1018,"TORINO, Héctor Omar",1,"Frente para la Victoria - PJ",19,"San Luis",AFIRMATIVO
278039,1082,811,"TORRONTEGUI, María Angélica",77,"Frente del Movimiento Popular",19,"San Luis",AFIRMATIVO
278040,1082,482,"TULIO, Rosa Ester",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278042,1082,1031,"UÑAC, José Rubén",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
278041,1082,682,"URTUBEY, Juan Manuel",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
278043,1082,1019,"VACA NARVAJA, Patricia",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
278044,1082,358,"VANOSSI, Jorge",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
278045,1082,917,"VARGAS AIGNASSE, Gerónimo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
278046,1082,1020,"VARISCO, Sergio Fausto",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
278047,1082,1021,"VELARDE, Marta Sylvia",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
278048,1082,812,"VILLAVERDE, Jorge Antonio",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278049,1082,1022,"WEST, Mariano Federíco",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278050,1082,919,"WILDER, Ricardo",99,"Frente de Unidad Provincial",23,"Tierra del Fuego",AFIRMATIVO
278051,1082,1023,"ZANCADA, Pablo Ventura",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
278052,1082,920,"ZIMMERMANN, Víctor",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
278053,1082,816,"ZOTTOS, Miguel Andrés Costas",18,"Renovador de Salta",17,Salta,AFIRMATIVO
278054,1083,818,"ABDALA, Josefina",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
278055,1083,928,"ACCASTELLO, Eduardo",1,"Frente para la Victoria - PJ",3,Córdoba,AUSENTE
278056,1083,929,"ACUÑA KUNZ, Juan Erwin",6,"Unión Cívica Radical",20,"Santa Cruz",NEGATIVO
278057,1083,1025,"ACUÑA, Hugo Rodolfo",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
278058,1083,930,"AGUAD, Oscar Raúl",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
278059,1083,716,"AGUERO, Elda Susana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
278060,1083,584,"ALARCON, María del Carmen",123,"Movimiento Pampa Sur",21,"Santa Fe",AUSENTE
278061,1083,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",AUSENTE
278062,1083,819,"ALONSO, Gumersindo Federico",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,ABSTENCION
278063,1083,931,"ÁLVAREZ RODRIGUEZ, María Cristina",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278064,1083,820,"ALVAREZ, Juan José",67,"Justicialista Nacional",1,"Buenos Aires",ABSTENCION
278065,1083,22,"ARGÜELLO, Jorge",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
278066,1083,821,"ARNOLD, Eduardo Ariel",30,"No Integra Bloque",20,"Santa Cruz",AUSENTE
278067,1083,932,"ARRIAGA, Julio Esteban",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
278068,1083,822,"ARTOLA, Isabel Amanda",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278069,1083,384,"ATANASOF, Alfredo Néstor",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
278070,1083,933,"AUGSBURGER, Silvia",66,"Partido Socialista",21,"Santa Fe",NEGATIVO
278071,1083,934,"AZCOITI, Pedro José",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
278072,1083,823,"BAIGORRI, Guillermo Francisco",110,"Vida y Compromiso",18,"San Juan",ABSTENCION
278073,1083,499,"BALADRON, Manuel Justo",1,"Frente para la Victoria - PJ",11,"La Pampa",AUSENTE
278074,1083,29,"BALESTRINI, Alberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
278075,1083,935,"BARAGIOLA, Vilma Rosana",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
278076,1083,936,"BARRIONUEVO, José Luis",109,"Peronista Federal",4,Catamarca,AUSENTE
278077,1083,724,"BAYONZO, Liliana Amelia",6,"Unión Cívica Radical",5,Chaco,AUSENTE
278078,1083,824,"BECCANI, Alberto Juan",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
278079,1083,825,"BEJARANO, Mario Fernando",1,"Frente para la Victoria - PJ",9,Formosa,AUSENTE
278080,1083,937,"BERRAUTE, Ana",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
278081,1083,938,"BERTOL, Paula María",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
278082,1083,725,"BERTONE, Rosana Andrea",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
278083,1083,372,"BIANCHI SILVESTRE, Marcela Alejandra",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278084,1083,939,"BIANCO, Lía Fabiola",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
278085,1083,940,"BIELSA, Rafael",1,"Frente para la Victoria - PJ",2,C.A.B.A.,NEGATIVO
278086,1083,941,"BINNER, Hermes Juan",66,"Partido Socialista",21,"Santa Fe",AUSENTE
278087,1083,942,"BISUTTI, Delia Beatriz",60,A.R.I,2,C.A.B.A.,NEGATIVO
278088,1083,827,"BONACORSI, Juan Carlos",62,"Partido Unidad Federalista",1,"Buenos Aires",AUSENTE
278089,1083,828,"BONASSO, Miguel Luis",100,Convergencia,2,C.A.B.A.,AUSENTE
278090,1083,829,"BORSANI, Luis Gustavo",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
278091,1083,830,"BOSCH, Irene Miriam",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
278092,1083,943,"BRILLO, José Ricardo",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
278093,1083,944,"BRUE, Daniel Agustín",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
278094,1083,945,"BULLRICH, Esteban  José",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
278095,1083,946,"BURZACO, Eugenio",111,"Propuesta Republicana",1,"Buenos Aires",NEGATIVO
278096,1083,279,"CAMAÑO, Dante Alberto",124,"Nacional Sindical",1,"Buenos Aires",AUSENTE
278097,1083,58,"CAMAÑO, Eduardo Oscar",67,"Justicialista Nacional",1,"Buenos Aires",NEGATIVO
278098,1083,280,"CAMAÑO, Graciela",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
278099,1083,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AUSENTE
278100,1083,947,"CANELA, Susana",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
278101,1083,728,"CANEVAROLO, Dante Omar",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
278102,1083,948,"CANTERO GUTIERREZ, Alberto",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
278103,1083,833,"CANTEROS, Gustavo Jesús Adolfo",112,"Proyecto Corrientes",7,Corrientes,AUSENTE
278104,1083,834,"CANTOS, José María",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
278105,1083,949,"CARLOTTO, Remo Gerardo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
278106,1083,950,"CARMONA, María Araceli",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
278107,1083,404,"CARRIÓ, Elisa María Avelina",60,A.R.I,2,C.A.B.A.,AUSENTE
278108,1083,835,"CASERIO, Carlos Alberto",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
278109,1083,836,"CASSESE, Marina",67,"Justicialista Nacional",1,"Buenos Aires",AUSENTE
278110,1083,951,"CAVADINI, Eduardo",1,"Frente para la Victoria - PJ",10,Jujuy,AUSENTE
278111,1083,837,"CECCO, Carlos Jaime",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
278112,1083,952,"CESAR, Nora Noemí",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278113,1083,695,"CHIACCHIO, Nora Alicia",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278114,1083,838,"CHIRONI, Fernando Gustavo",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
278115,1083,735,"CIGOGNA, Luis Francisco Jorge",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278116,1083,839,"CITTADINI, Stella",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
278117,1083,953,"COIRINI, Adriana Elsa",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278118,1083,954,"COLLANTES, Genaro Aurelio",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
278119,1083,603,"COLOMBI, Ricardo",125,"Frente de Todos",7,Corrientes,AFIRMATIVO
278120,1083,840,"COMELLI, Alicia Marcela",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
278121,1083,510,"CONTI, Diana Beatriz",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278122,1083,511,"CORDOBA, José Manuel",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
278123,1083,738,"CORDOBA, Stella Maris",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
278124,1083,955,"CORNEJO, Alfredo Victor",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
278125,1083,956,"COSCIA, Jorge Edmundo",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
278126,1083,841,"COSTA, Roberto Raúl",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
278127,1083,957,"CUEVAS, Hugo Oscar",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
278128,1083,608,"DAHER, Zulema Beatríz",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
278129,1083,958,"DALLA FONTANA, Ariel  Raúl Armando",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
278130,1083,73,"DAUD, Jorge Carlos",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
278131,1083,842,"DAZA, Héctor Rubén",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
278132,1083,843,"DE BERNARDI, Eduardo",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
278133,1083,844,"DE BRASI, Marta Susana",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
278134,1083,845,"DE LA BARRERA, Guillermo",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
278135,1083,846,"DE LA ROSA, Maria Graciela",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
278136,1083,959,"DE MARCHI, Omar Bruno",11,"Demócrata de Mendoza",13,Mendoza,NEGATIVO
278137,1083,960,"DE NARVAEZ, Francisco",67,"Justicialista Nacional",1,"Buenos Aires",AFIRMATIVO
278138,1083,962,"DELICH, Francisco José",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,ABSTENCION
278139,1083,75,"DELLEPIANE, Carlos Francisco",83,"Frente Popular Bonaerense",1,"Buenos Aires",AUSENTE
278140,1083,963,"DEPETRI, Edgardo Fernando",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
278141,1083,848,"DI LANDRO, Oscar Jorge",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278142,1083,849,"DI POLLINA, Eduardo Alfredo",66,"Partido Socialista",21,"Santa Fe",NEGATIVO
278143,1083,964,"di TULLIO, Juliana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278144,1083,612,"DIAZ BANCALARI, José María",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
278145,1083,965,"DIAZ ROIG, Juan Carlos",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
278146,1083,850,"DIAZ, Susana Eladia",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
278147,1083,851,"DOGA, María Nélida",67,"Justicialista Nacional",1,"Buenos Aires",AUSENTE
278148,1083,966,"DOVENA, Miguel Dante",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278149,1083,967,"FABRIS, Luciano Rafael",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
278150,1083,853,"FADEL, Patricia Susana",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
278151,1083,856,"FERNANDEZ, Alfredo Cesar",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
278152,1083,968,"FERRA DE BARTOL, Margarita",1,"Frente para la Victoria - PJ",18,"San Juan",AUSENTE
278153,1083,857,"FERRI, Gustavo Enrique",67,"Justicialista Nacional",1,"Buenos Aires",AFIRMATIVO
278154,1083,858,"FERRIGNO, Santiago",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
278155,1083,969,"FERRO, Francisco José",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
278156,1083,622,"FIGUEROA, José Oscar",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
278157,1083,859,"FIOL, Paulina Esther",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
278158,1083,860,"FRANCO, Hugo Alberto",83,"Frente Popular Bonaerense",1,"Buenos Aires",AUSENTE
278159,1083,970,"GALANTINI, Eduardo Leonel",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
278160,1083,861,"GALLO, Daniel Oscar",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
278161,1083,1026,"GALVALISI, Luis Alberto",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
278162,1083,971,"GARCIA de MORENO, Eva",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
278163,1083,972,"GARCIA MENDEZ, Emilio Arturo",60,A.R.I,2,C.A.B.A.,NEGATIVO
278164,1083,973,"GARCÍA, María Teresa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278165,1083,862,"GARCIA, Susana Rosa",60,A.R.I,21,"Santa Fe",NEGATIVO
278166,1083,863,"GARIN de TULA, Lucia",6,"Unión Cívica Radical",4,Catamarca,NEGATIVO
278167,1083,864,"GARRIDO ARCEO, Jorge Antonio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278168,1083,974,"GENEM, Amanda Susana",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
278169,1083,975,"GIACOMINO, Daniel Oscar",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,ABSTENCION
278170,1083,976,"GINZBURG, Nora Raquel",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
278171,1083,865,"GIOJA, Juan Carlos",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
278172,1083,866,"GIORGETTI, Jorge Raúl",1,"Frente para la Victoria - PJ",21,"Santa Fe",AUSENTE
278173,1083,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
278174,1083,867,"GIUDICI, Silvana Myriam",6,"Unión Cívica Radical",2,C.A.B.A.,AUSENTE
278175,1083,868,"GODOY, Juan Carlos",114,"Concertación Entrerriana",8,"Entre Ríos",NEGATIVO
278176,1083,869,"GODOY, Ruperto Eduardo",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
278177,1083,870,"GONZALEZ, Jorge Pedro",1,"Frente para la Victoria - PJ",21,"Santa Fe",AUSENTE
278178,1083,532,"GONZALEZ, María América",60,A.R.I,2,C.A.B.A.,NEGATIVO
278179,1083,1027,"GONZALEZ, Nancy Susana",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
278180,1083,977,"GORBACZ, Leonardo Ariel",60,A.R.I,23,"Tierra del Fuego",NEGATIVO
278181,1083,757,"GUTIERREZ, Francisco Virgilio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
278182,1083,978,"GUTIERREZ, Graciela Beatriz",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
278183,1083,979,"HEREDIA, Arturo Miguel",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
278184,1083,871,"HERNANDEZ, Cinthya Gabriela",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
278185,1083,432,"HERRERA, Alberto",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
278186,1083,759,"HERRERA, Griselda Noemí",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
278187,1083,872,"IGLESIAS, Roberto Raul",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
278188,1083,980,"ILARREGUI, Luis Alfredo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
278189,1083,873,"INGRAM, Roddy Ernesto",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
278190,1083,874,"IRRAZABAL, Juan Manuel",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
278191,1083,981,"ITURRIETA, Miguel Angel",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
