id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
347482,1353,1053,"BIDEGAIN, Gloria Mercedes",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347483,1353,1171,"BLANCO DE PERALTA, Blanca",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AUSENTE
347484,1353,828,"BONASSO, Miguel Luis",138,"Diálogo por Buenos Aires",2,C.A.B.A.,AUSENTE
347485,1353,943,"BRILLO, José Ricardo",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
347486,1353,944,"BRUE, Daniel Agustín",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
347487,1353,945,"BULLRICH, Esteban  José",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
347488,1353,52,"BULLRICH, Patricia",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
347489,1353,1172,"BURYAILE, Ricardo",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
347490,1353,1054,"CALCHAQUI, Mariel",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
347491,1353,280,"CAMAÑO, Graciela",129,Peronista,1,"Buenos Aires",AFIRMATIVO
347492,1353,60,"CARCA, Elisa Beatriz",171,"Coalición Cívica",1,"Buenos Aires",AFIRMATIVO
347493,1353,1173,"CARDELLI, Jorge Justo",169,"Movimiento Proyecto Sur",2,C.A.B.A.,AFIRMATIVO
347494,1353,949,"CARLOTTO, Remo Gerardo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347495,1353,1174,"CARRANZA, Carlos Alberto",113,"Peronismo Federal",21,"Santa Fe",AFIRMATIVO
347496,1353,404,"CARRIÓ, Elisa María Avelina",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
347497,1353,1175,"CASAÑAS, Juan Francisco",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
347498,1353,1056,"CASELLES, Graciela María",151,"Frente para la Victoria - Partido Bloqui",18,"San Juan",AFIRMATIVO
347499,1353,1150,"CASTALDO, Norah Susana",6,"Unión Cívica Radical",24,Tucumán,AUSENTE
347500,1353,1176,"CASTAÑON, Hugo",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
347501,1353,1057,"CEJAS, Jorge Alberto",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
347502,1353,1177,"CHEMES, Jorge Omar",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
347503,1353,1178,"CHIENO, María Elena",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
347504,1353,1058,"CHIQUICHANO, Rosa Laudelina",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
347505,1353,1179,"CICILIANI, Alicia Mabel",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
347506,1353,735,"CIGOGNA, Luis Francisco Jorge",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347507,1353,840,"COMELLI, Alicia Marcela",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
347508,1353,1180,"COMI, Carlos Marcelo",171,"Coalición Cívica",21,"Santa Fe",AFIRMATIVO
347509,1353,510,"CONTI, Diana Beatriz",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347510,1353,738,"CORDOBA, Stella Maris",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
347511,1353,1059,"CORTINA, Roy",66,"Partido Socialista",2,C.A.B.A.,AFIRMATIVO
347512,1353,1181,"COSTA, Eduardo Raúl",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
347513,1353,1060,"CREMER DE BUSTI, María Cristina",113,"Peronismo Federal",8,"Entre Ríos",AFIRMATIVO
347514,1353,1061,"CUCCOVILLO, Ricardo Oscar",66,"Partido Socialista",1,"Buenos Aires",AFIRMATIVO
347515,1353,1182,"CURRILEN, Oscar Rubén",129,Peronista,6,Chubut,AFIRMATIVO
347516,1353,741,"CUSINATO, Gustavo",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
347517,1353,608,"DAHER, Zulema Beatríz",113,"Peronismo Federal",17,Salta,AFIRMATIVO
347518,1353,1062,"DAMILANO GRIVARELLO, Viviana Mónica",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
347519,1353,1063,"DATO, Alfredo Carlos",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
347520,1353,846,"DE LA ROSA, Maria Graciela",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
347521,1353,959,"DE MARCHI, Omar Bruno",11,"Demócrata de Mendoza",13,Mendoza,AFIRMATIVO
347522,1353,960,"DE NARVAEZ, Francisco",113,"Peronismo Federal",1,"Buenos Aires",AFIRMATIVO
347523,1353,1183,"DE PRAT GAY, Alfonso",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
347524,1353,1064,"DEL CAMPILLO, Héctor Eduardo",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
347525,1353,964,"di TULLIO, Juliana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347526,1353,612,"DIAZ BANCALARI, José María",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347527,1353,965,"DIAZ ROIG, Juan Carlos",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
347528,1353,850,"DIAZ, Susana Eladia",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
347529,1353,1066,"DONDA PÉREZ, Victoria Analía",175,"Libres del Sur",1,"Buenos Aires",AFIRMATIVO
347530,1353,1067,"ERRO, Norberto Pedro",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
347531,1353,1186,"ESPINDOLA, Gladys Susana",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
347532,1353,853,"FADEL, Patricia Susana",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
347533,1353,1187,"FADUL, Liliana",176,"Partido Federal Fueguino",23,"Tierra del Fuego",AFIRMATIVO
347534,1353,1188,"FAUSTINELLI, Hipólito",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
347535,1353,1189,"FAVARIO, Carlos Alberto",9,"Demócrata Progresista",21,"Santa Fe",AFIRMATIVO
347536,1353,1068,"FEIN, Mónica Hayde",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
347537,1353,1190,"FELIX, Omar",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
347538,1353,295,"FELLNER, Eduardo Alfredo",1,"Frente para la Victoria - PJ",10,Jujuy,AUSENTE
347539,1353,1069,"FERNANDEZ BASUALDO, Luis María",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
347540,1353,1191,"FERNANDEZ, Rodolfo Alfredo",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
347541,1353,968,"FERRA DE BARTOL, Margarita",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
347542,1353,1192,"FERRARI, Gustavo Alfredo",113,"Peronismo Federal",1,"Buenos Aires",AFIRMATIVO
347543,1353,1193,"FIAD, Mario Raymundo",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
347544,1353,859,"FIOL, Paulina Esther",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
347545,1353,1071,"FLORES, Héctor Toty",171,"Coalición Cívica",1,"Buenos Aires",AFIRMATIVO
347546,1353,1194,"FORCONI, Juan Carlos",113,"Peronismo Federal",21,"Santa Fe",AFIRMATIVO
347547,1353,1195,"FORTE, Ulises Umberto",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
347548,1353,1196,"FORTUNA, Francisco José",177,"Córdoba Federal",3,Córdoba,AFIRMATIVO
347549,1353,1197,"GALLARDO, Miriam Graciela del Valle",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
347550,1353,1198,"GAMBARO, Natalia",113,"Peronismo Federal",1,"Buenos Aires",AUSENTE
347551,1353,1073,"GARCIA, Irma Adriana",113,"Peronismo Federal",11,"La Pampa",AFIRMATIVO
347552,1353,973,"GARCÍA, María Teresa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347553,1353,862,"GARCIA, Susana Rosa",171,"Coalición Cívica",21,"Santa Fe",AFIRMATIVO
347554,1353,1074,"GARDELLA, Patricia Susana",178,"Corriente de Pensamiento Federal",1,"Buenos Aires",AFIRMATIVO
347555,1353,1199,"GARNERO, Estela Ramona",177,"Córdoba Federal",3,Córdoba,AFIRMATIVO
347556,1353,1200,"GERMANO, Daniel",113,"Peronismo Federal",21,"Santa Fe",AFIRMATIVO
347557,1353,628,"GIANNETTASIO, Graciela María",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347558,1353,1201,"GIL LAVEDRA, Ricardo Rodolfo",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
347559,1353,1076,"GIL LOZANO, Claudia Fernanda",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
347560,1353,865,"GIOJA, Juan Carlos",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
347561,1353,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
347562,1353,867,"GIUDICI, Silvana Myriam",6,"Unión Cívica Radical",2,C.A.B.A.,AFIRMATIVO
347563,1353,869,"GODOY, Ruperto Eduardo",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
347564,1353,1202,"GONZÁLEZ, Gladys Esther",111,"Propuesta Republicana",1,"Buenos Aires",AFIRMATIVO
347565,1353,1077,"GONZALEZ, Juan Dante",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
347566,1353,1027,"GONZALEZ, Nancy Susana",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
347567,1353,112,"GRANADOS, Dulce",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347568,1353,1078,"GRIBAUDO, Christian Alejandro",111,"Propuesta Republicana",1,"Buenos Aires",AFIRMATIVO
347569,1353,1079,"GULLO, Juan Carlos Dante",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
347570,1353,1203,"GUZMAN, Olga Elizabeth",16,"Movimiento Popular Neuquino",15,Neuquén,AFIRMATIVO
347571,1353,1204,"HELLER, Carlos Salomón",172,"Nuevo Encuentro Popular y Solidario",2,C.A.B.A.,AFIRMATIVO
347572,1353,1081,"HERRERA, José Alberto",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AUSENTE
347573,1353,1082,"HOTTON, Cynthia Liliana",163,"Valores para mi País",2,C.A.B.A.,AFIRMATIVO
347574,1353,1205,"IBARRA, Eduardo Mauricio",113,"Peronismo Federal",18,"San Juan",AFIRMATIVO
347575,1353,1083,"IBARRA, Vilma Lidia",172,"Nuevo Encuentro Popular y Solidario",2,C.A.B.A.,AFIRMATIVO
347576,1353,1084,"IGLESIAS, Fernando Adolfo",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
347577,1353,874,"IRRAZABAL, Juan Manuel",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
347578,1353,1206,"ITURRASPE, Nora Graciela",174,"SI por la Unidad Popular",1,"Buenos Aires",AFIRMATIVO
347579,1353,1207,"JURI, Mariana",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
347580,1353,1085,"KATZ, Daniel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
347581,1353,1086,"KENNY, Eduardo Enrique Federico",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
347582,1353,1,"KIRCHNER, Néstor Carlos",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
347583,1353,1087,"KORENFELD, Beatriz Liliana",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
347584,1353,984,"KUNKEL, Carlos Miguel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347585,1353,1088,"LANCETA, Rubén Orfel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
347586,1353,924,"LANDAU, Jorge Alberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347587,1353,1089,"LEDESMA, Julio Rubén",178,"Corriente de Pensamiento Federal",1,"Buenos Aires",AFIRMATIVO
347588,1353,136,"LEGUIZAMON, María Laura",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347589,1353,1090,"LEVERBERG, Stella Maris",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
347590,1353,1091,"LINARES, María Virginia",157,GEN,1,"Buenos Aires",AFIRMATIVO
347591,1353,1208,"LLANOS, Ermindo Edgardo Marcelo",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
347592,1353,1092,"LLERA, Timoteo",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
347593,1353,138,"LOPEZ ARIAS, Marcelo Eduardo",129,Peronista,17,Salta,AFIRMATIVO
347594,1353,1094,"LOPEZ, Rafael Angel",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
347595,1353,1152,"LORGES, Juan Carlos",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347596,1353,881,"LOZANO, Claudio Raúl",169,"Movimiento Proyecto Sur",2,C.A.B.A.,AFIRMATIVO
347597,1353,1095,"LUNA DE MARCOS, Ana Zulema",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
347598,1353,643,"MACALUSE, Eduardo Gabriel",174,"SI por la Unidad Popular",1,"Buenos Aires",AFIRMATIVO
347599,1353,1209,"MAJDALANI, Silvia Cristina",111,"Propuesta Republicana",1,"Buenos Aires",AFIRMATIVO
347600,1353,1210,"MANSUR, Ricardo Alfredo",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
347601,1353,885,"MARCONATO, Gustavo Angel",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
347602,1353,1096,"MARTIARENA, Mario Humberto",165,"Peronismo Jujeño",10,Jujuy,AFIRMATIVO
347603,1353,1098,"MARTINEZ ODDONE, Heriberto Agustín",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
347604,1353,1211,"MARTINEZ, Ernesto Félix",168,"Frente Cívico - Córdoba",3,Córdoba,AFIRMATIVO
347605,1353,886,"MARTINEZ, Julio César",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
347606,1353,1212,"MARTÍNEZ, Soledad",111,"Propuesta Republicana",1,"Buenos Aires",AFIRMATIVO
347607,1353,1213,"MAZZARELLA, Susana del Valle",168,"Frente Cívico - Córdoba",3,Córdoba,AFIRMATIVO
347608,1353,1214,"MENDOZA, Sandra Marcela",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
347609,1353,1215,"MERA, Dalmacio",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
347610,1353,1099,"MERCHAN, Paula Cecilia",175,"Libres del Sur",3,Córdoba,AFIRMATIVO
347611,1353,1100,"MERLO, Mario Raúl",113,"Peronismo Federal",19,"San Luis",AFIRMATIVO
347612,1353,1216,"MICHETTI, Marta Gabriela",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
347613,1353,1217,"MILMAN, Gerardo Fabián",157,GEN,1,"Buenos Aires",AFIRMATIVO
347614,1353,1218,"MOLAS, Pedro Omar",6,"Unión Cívica Radical",4,Catamarca,AUSENTE
347615,1353,893,"MONTOYA, Jorge Luciano",129,Peronista,3,Córdoba,AFIRMATIVO
347616,1353,1102,"MORAN, Juan Carlos",171,"Coalición Cívica",1,"Buenos Aires",AFIRMATIVO
347617,1353,1103,"MORANTE, Antonio Arnaldo María",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
347618,1353,1104,"MOREJON, Manuel Amor",129,Peronista,6,Chubut,AFIRMATIVO
347619,1353,995,"MORENO, Carlos Julio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347620,1353,1219,"MOUILLERON, Roberto Mario",113,"Peronismo Federal",1,"Buenos Aires",AFIRMATIVO
347621,1353,1220,"NEBREDA, Carmen Rosa",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
347622,1353,656,"OBEID, Jorge Alberto",113,"Peronismo Federal",21,"Santa Fe",AFIRMATIVO
347623,1353,997,"OLIVA, Cristian Rodolfo",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
347624,1353,1221,"OLMEDO, Alfredo Horacio",179,"Salta Somos Todos",17,Salta,AFIRMATIVO
347625,1353,1222,"ORSOLINI, Pablo Eduardo",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
347626,1353,1107,"PAIS, Juan Mario",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
347627,1353,1223,"PANSA, Sergio Horacio",113,"Peronismo Federal",19,"San Luis",AFIRMATIVO
347628,1353,1224,"PARADA, Liliana Beatriz",169,"Movimiento Proyecto Sur",2,C.A.B.A.,AUSENTE
347629,1353,1108,"PAREDES URQUIZA, Alberto Nicolás",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
347630,1353,1109,"PAROLI, Raúl Omar",58,"Frente Cívico y Social de Catamarca",4,Catamarca,AFIRMATIVO
347631,1353,1110,"PASINI, Ariel Osvaldo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347632,1353,1111,"PASTORIZA, Mirta Ameliana",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
347633,1353,1112,"PERALTA, Fabián Francisco",157,GEN,21,"Santa Fe",AFIRMATIVO
347634,1353,1113,"PEREYRA, Guillermo Antonio",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
347635,1353,1032,"PEREZ, Alberto José",113,"Peronismo Federal",19,"San Luis",AFIRMATIVO
347636,1353,1114,"PEREZ, Jorge Raúl",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
347637,1353,898,"PEREZ, José Adrián",171,"Coalición Cívica",1,"Buenos Aires",AFIRMATIVO
347638,1353,900,"PERIE, Hugo Rubén",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
347639,1353,1115,"PERIE, Julia Argentina",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
347640,1353,1225,"PIEMONTE, Héctor Horacio",171,"Coalición Cívica",1,"Buenos Aires",AFIRMATIVO
347641,1353,1226,"PILATTI VERGARA, María Inés",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
347642,1353,902,"PINEDO, Federico",111,"Propuesta Republicana",2,C.A.B.A.,AFIRMATIVO
347643,1353,1153,"PINTO, Sergio Damián",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
347644,1353,1227,"PLAINI, Francisco Omar",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347645,1353,1117,"PORTELA, Agustín Alberto",6,"Unión Cívica Radical",7,Corrientes,AFIRMATIVO
347646,1353,1118,"PRIETO, Hugo Nelson",131,"De la Concertación",15,Neuquén,AFIRMATIVO
347647,1353,666,"PUERTA, Federico Ramón",113,"Peronismo Federal",14,Misiones,AFIRMATIVO
347648,1353,557,"PUIGGROS, Adriana Victoria",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347649,1353,1155,"QUINTERO, Marta Beatriz",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
347650,1353,1228,"QUIROGA, Horacio Rodolfo",6,"Unión Cívica Radical",15,Neuquén,AFIRMATIVO
347651,1353,667,"QUIROZ, Elsa Siria",171,"Coalición Cívica",1,"Buenos Aires",AFIRMATIVO
347652,1353,1229,"RE, Hilma Leonor",171,"Coalición Cívica",8,"Entre Ríos",AFIRMATIVO
347653,1353,1001,"RECALDE, Héctor Pedro",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347654,1353,1230,"REGAZZOLI, María Cristina",180,"Partido Justicialista La Pampa",11,"La Pampa",AFIRMATIVO
347655,1353,1120,"REYES, María Fernanda",171,"Coalición Cívica",2,C.A.B.A.,AFIRMATIVO
347656,1353,1121,"RIOBOO, Sandra Adriana",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
347657,1353,1231,"RISKO, Silvia Lucrecia",1,"Frente para la Victoria - PJ",14,Misiones,AUSENTE
347658,1353,1232,"RIVARA, Raúl Alberto",113,"Peronismo Federal",1,"Buenos Aires",AFIRMATIVO
347659,1353,562,"RIVAS, Jorge",172,"Nuevo Encuentro Popular y Solidario",1,"Buenos Aires",AFIRMATIVO
347660,1353,1233,"ROBLEDO, Roberto Ricardo",180,"Partido Justicialista La Pampa",11,"La Pampa",AFIRMATIVO
347661,1353,1122,"RODRIGUEZ, Evaristo Arturo",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
347662,1353,801,"RODRIGUEZ, Marcela Virginia",171,"Coalición Cívica",1,"Buenos Aires",AFIRMATIVO
347663,1353,1003,"ROSSI, Agustín",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
347664,1353,1124,"ROSSI, Alejandro Luis",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
347665,1353,1125,"ROSSI, Cipriana Lorena",113,"Peronismo Federal",16,"Río Negro",AFIRMATIVO
347666,1353,1234,"RUCCI, Claudia Mónica",113,"Peronismo Federal",1,"Buenos Aires",AFIRMATIVO
347667,1353,1126,"RUIZ, Ramón",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
347668,1353,1235,"SABBATELLA, Martín",172,"Nuevo Encuentro Popular y Solidario",1,"Buenos Aires",AFIRMATIVO
347669,1353,1006,"SALIM, Juan Arturo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
347670,1353,1128,"SATRAGNO, Lidia Elsa",111,"Propuesta Republicana",1,"Buenos Aires",AUSENTE
347671,1353,1129,"SCALESI, Juan Carlos",148,"Consenso Federal",16,"Río Negro",AFIRMATIVO
347672,1353,1130,"SCIUTTO, Rubén Darío",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
347673,1353,1131,"SEGARRA, Adela Rosa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347674,1353,1132,"SEREBRINSKY, Gustavo Eduardo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
347675,1353,912,"SLUGA, Juan Carlos",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
347676,1353,1133,"SOLÁ, Felipe Carlos",113,"Peronismo Federal",1,"Buenos Aires",AFIRMATIVO
347677,1353,232,"SOLANAS, Fernando Ezequiel",169,"Movimiento Proyecto Sur",2,C.A.B.A.,AFIRMATIVO
347678,1353,569,"STOLBIZER, Margarita Rosa",157,GEN,1,"Buenos Aires",AFIRMATIVO
347679,1353,1236,"STORANI, María Luisa",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
347680,1353,1134,"STORNI, Silvia",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
347681,1353,1237,"TERADA, Alicia",171,"Coalición Cívica",5,Chaco,AFIRMATIVO
347682,1353,1015,"THOMAS, Enrique Luis",113,"Peronismo Federal",13,Mendoza,AFIRMATIVO
347683,1353,1238,"TOMAS, Héctor Daniel",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
347684,1353,1135,"TORFE, Mónica Liliana",18,"Renovador de Salta",17,Salta,AFIRMATIVO
347685,1353,1239,"TRIACA, Alberto Jorge",111,"Propuesta Republicana",2,C.A.B.A.,AFIRMATIVO
347686,1353,1240,"TUNESSI, Juan Pedro",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
347687,1353,1136,"URLICH, Carlos",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
347688,1353,917,"VARGAS AIGNASSE, Gerónimo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
347689,1353,252,"VAZQUEZ, Silvia Beatriz",154,"Partido de la Concertación - FORJA",1,"Buenos Aires",AFIRMATIVO
347690,1353,1241,"VEAUTE, Mariana Alejandra",6,"Unión Cívica Radical",4,Catamarca,AFIRMATIVO
347691,1353,1137,"VEGA, Juan Carlos",171,"Coalición Cívica",3,Córdoba,AFIRMATIVO
347692,1353,1138,"VIALE, Lisandro Alfredo",66,"Partido Socialista",8,"Entre Ríos",AFIRMATIVO
347693,1353,1242,"VIDELA, Nora Esther",113,"Peronismo Federal",19,"San Luis",AFIRMATIVO
347694,1353,1139,"VILARIÑO, José Antonio",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
347695,1353,1243,"WAYAR, Walter Raúl",181,"Frente Peronista Federal",17,Salta,AFIRMATIVO
347696,1353,1022,"WEST, Mariano Federíco",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
347697,1353,1244,"YARADE, Rodolfo Fernando",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
347698,1353,362,"YOMA, Jorge Raul",1,"Frente para la Victoria - PJ",12,"La Rioja",AUSENTE
347699,1353,1140,"ZAVALLO, Gustavo Marcelo",113,"Peronismo Federal",8,"Entre Ríos",AFIRMATIVO
347700,1353,1245,"ZIEGLER, Alex Roberto",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
347701,1354,1156,"ABDALA DE MATARAZZO, Norma Amanda",119,"Frente Cívico por Santiago",22,"Santiago del Estero",AFIRMATIVO
347702,1354,1033,"ACOSTA, María Julia",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
347703,1354,1034,"AGOSTO, Walter Alfredo",113,"Peronismo Federal",21,"Santa Fe",AFIRMATIVO
347704,1354,930,"AGUAD, Oscar Raúl",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
347705,1354,1035,"AGUIRRE DE SORIA, Hilda Clelia",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
347706,1354,1157,"ALBRIEU, Oscar Edmundo Nicolas",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
347707,1354,1037,"ALCUAZ, Horacio Alberto",157,GEN,1,"Buenos Aires",AFIRMATIVO
347708,1354,1038,"ALFARO, Germán Enrique",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
347709,1354,1158,"ALFONSÍN, Ricardo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
347710,1354,1159,"ALIZEGUI, Antonio Aníbal",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
347711,1354,819,"ALONSO, Gumersindo Federico",168,"Frente Cívico - Córdoba",3,Córdoba,AFIRMATIVO
347712,1354,1160,"ALONSO, Laura",111,"Propuesta Republicana",2,C.A.B.A.,AFIRMATIVO
347713,1354,1161,"ALVAREZ, Elsa María",6,"Unión Cívica Radical",20,"Santa Cruz",AFIRMATIVO
347714,1354,1162,"ALVAREZ, Jorge Mario",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
347715,1354,820,"ALVAREZ, Juan José",129,Peronista,1,"Buenos Aires",AUSENTE
347716,1354,1039,"ALVARO, Héctor Jorge",131,"De la Concertación",13,Mendoza,AFIRMATIVO
347717,1354,18,"AMADEO, Eduardo Pablo",113,"Peronismo Federal",1,"Buenos Aires",AFIRMATIVO
347718,1354,1041,"ARBO, José Ameghino",19,"Liberal de Corrientes",7,Corrientes,AFIRMATIVO
