id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
88289,344,642,"LORENZO, Antonio Arnaldo",6,"Unión Cívica Radical",19,"San Luis",AUSENTE
88290,344,142,"LOUTAIF, Julio César",18,"Renovador de Salta",17,Salta,AUSENTE
88291,344,773,"LOZANO, Encarnación",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
88292,344,922,"LUBERTINO, María José",66,"Partido Socialista",1,"Buenos Aires",AUSENTE
88293,344,774,"LUGO de GONZALES CABAÑAS, Cecilia",2,Justicialista,7,Corrientes,AFIRMATIVO
88294,344,708,"LYNCH, Juan Carlos",73,"Demócrata de Capital Federal",2,C.A.B.A.,NEGATIVO
88295,344,643,"MACALUSE, Eduardo Gabriel",60,A.R.I,1,"Buenos Aires",NEGATIVO
88296,344,775,"MALDONADO, Aída Francisca",54,"Frente Cívico Social",4,Catamarca,NEGATIVO
88297,344,646,"MARTINEZ LLANO, José Rodolfo",2,Justicialista,7,Corrientes,AUSENTE
88298,344,330,"MARTINEZ RAYMONDA, Rafael",9,"Demócrata Progresista",2,C.A.B.A.,NEGATIVO
88299,344,776,"MARTINEZ, Alfredo",6,"Unión Cívica Radical",20,"Santa Cruz",NEGATIVO
88300,344,777,"MARTINEZ, Carlos Alberto",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88301,344,153,"MARTINEZ, Silvia Virginia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88302,344,709,"MASTROGIACOMO, Miguel Angel",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
88303,344,699,"MELILLO, Fernando Cesar",8,"Frente Grande",2,C.A.B.A.,NEGATIVO
88304,344,778,"MENDEZ de FERREYRA, Araceli Estela",39,FREPASO,7,Corrientes,AUSENTE
88305,344,648,"MENEM, Eduardo Adrián",2,Justicialista,12,"La Rioja",AFIRMATIVO
88306,344,650,"MILESI, Marta Silvia",6,"Unión Cívica Radical",16,"Río Negro",AUSENTE
88307,344,651,"MILLET, Juan Carlos",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
88308,344,779,"MINGUEZ, Juan Jesús",6,"Unión Cívica Radical",18,"San Juan",NEGATIVO
88309,344,780,"MIRABILE, José Arnaldo",77,"Frente del Movimiento Popular",19,"San Luis",AUSENTE
88310,344,781,"MOISES, Julio Carlos",2,Justicialista,10,Jujuy,AFIRMATIVO
88311,344,782,"MOLINARI ROMERO, Luis",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
88312,344,783,"MONTEAGUDO, María Lucrecia",33,"Partido Intransigente",1,"Buenos Aires",AUSENTE
88313,344,548,"MONTOYA, Fernando Ramón",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
88314,344,784,"MORALES, Nélida Beatriz",77,"Frente del Movimiento Popular",1,"Buenos Aires",AFIRMATIVO
88315,344,923,"MORAY, Hector Luis",51,"Frente Partido Nuevo",7,Corrientes,AUSENTE
88316,344,169,"MOREAU, Leopoldo Raúl Guido",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
88317,344,652,"MUKDISE, Miguel Roberto Daives",6,"Unión Cívica Radical",22,"Santiago del Estero",AUSENTE
88318,344,448,"MUSSA, Laura Cristina",60,A.R.I,2,C.A.B.A.,AUSENTE
88319,344,785,"NARDUCCI, Alicia Isabel",2,Justicialista,3,Córdoba,AFIRMATIVO
88320,344,176,"NATALE, Alberto Adolfo",9,"Demócrata Progresista",21,"Santa Fe",NEGATIVO
88321,344,786,"NERI, Aldo",6,"Unión Cívica Radical",2,C.A.B.A.,NEGATIVO
88322,344,654,"NIETO BRIZUELA, Benjamín Ricardo",6,"Unión Cívica Radical",12,"La Rioja",NEGATIVO
88323,344,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
88324,344,656,"OBEID, Jorge Alberto",2,Justicialista,21,"Santa Fe",AUSENTE
88325,344,657,"OCAÑA, Maria Graciela",39,FREPASO,1,"Buenos Aires",ABSTENCION
88326,344,658,"OLIVERO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",NEGATIVO
88327,344,787,"OSORIO, Marta Lucía",2,Justicialista,11,"La Pampa",AFIRMATIVO
88328,344,788,"OSTROPOLSKY, Aldo Hector",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
88329,344,789,"OSUNA, Blanca Inés",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
88330,344,660,"OVIEDO, Alejandra Beatriz",2,Justicialista,12,"La Rioja",AUSENTE
88331,344,790,"PALOMO, Nelida Manuela",2,Justicialista,22,"Santiago del Estero",AFIRMATIVO
88332,344,661,"PALOU, Marta",2,Justicialista,14,Misiones,AFIRMATIVO
88333,344,453,"PARENTELLA, Irma Fidela",8,"Frente Grande",2,C.A.B.A.,ABSTENCION
88334,344,663,"PASCUAL, Jorge Raul",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
88335,344,190,"PATTERSON, Ricardo Ancell",6,"Unión Cívica Radical",20,"Santa Cruz",AUSENTE
88336,344,191,"PELAEZ, Victor",6,"Unión Cívica Radical",15,Neuquén,NEGATIVO
88337,344,193,"PEPE, Lorenzo Antonio",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88338,344,791,"PEREZ  MARTINEZ, Claudio Héctor",6,"Unión Cívica Radical",11,"La Pampa",AUSENTE
88339,344,792,"PEREZ SUAREZ, Inés",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
88340,344,196,"PERNASETTI, Horacio Francisco",6,"Unión Cívica Radical",4,Catamarca,NEGATIVO
88341,344,665,"PICAZO, Sarah Ana",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
88342,344,793,"PICCININI, Alberto José",60,A.R.I,21,"Santa Fe",ABSTENCION
88343,344,794,"PILATI, Norma Raquel",2,Justicialista,13,Mendoza,AFIRMATIVO
88344,344,556,"PINTO BRUCHMANN, Juan Domingo",2,Justicialista,22,"Santiago del Estero",AUSENTE
88345,344,204,"POLINO, Hector Teodoro",66,"Partido Socialista",2,C.A.B.A.,NEGATIVO
88346,344,795,"POSSE, Melchor Angel",77,"Frente del Movimiento Popular",1,"Buenos Aires",AUSENTE
88347,344,461,"PRUYAS, Tomás Rubén",2,Justicialista,7,Corrientes,AFIRMATIVO
88348,344,796,"PUIG de STUBRIN, Lilia",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
88349,344,558,"QUINTELA, Ricardo Clemente",2,Justicialista,12,"La Rioja",AFIRMATIVO
88350,344,667,"QUIROZ, Elsa Siria",60,A.R.I,1,"Buenos Aires",NEGATIVO
88351,344,342,"RAIMUNDI, Carlos",8,"Frente Grande",1,"Buenos Aires",AUSENTE
88352,344,797,"RAPETTI, Ricardo Francisco",2,Justicialista,1,"Buenos Aires",AUSENTE
88353,344,798,"RATTIN, Antonio Ubaldo",72,"Unidad Federalista",1,"Buenos Aires",AUSENTE
88354,344,668,"RIAL, Osvaldo Hugo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88355,344,799,"RICO, María del Carmen Cecilia",2,Justicialista,1,"Buenos Aires",AUSENTE
88356,344,562,"RIVAS, Jorge",66,"Partido Socialista",1,"Buenos Aires",NEGATIVO
88357,344,669,"RIVAS, Olijela del Valle",2,Justicialista,24,Tucumán,AUSENTE
88358,344,466,"RODIL, Rodolfo",78,"Encuentro Popular",1,"Buenos Aires",NEGATIVO
88359,344,211,"RODRIGUEZ, Jesus",6,"Unión Cívica Radical",2,C.A.B.A.,AUSENTE
88360,344,801,"RODRIGUEZ, Marcela Virginia",60,A.R.I,1,"Buenos Aires",ABSTENCION
88361,344,214,"ROGGERO, Humberto Jesus",2,Justicialista,3,Córdoba,AUSENTE
88362,344,670,"ROMA, Rafael Edgardo",60,A.R.I,1,"Buenos Aires",AUSENTE
88363,344,802,"ROMERO, Gabriel Luis",2,Justicialista,15,Neuquén,AFIRMATIVO
88364,344,563,"ROMERO, Héctor Ramón",6,"Unión Cívica Radical",5,Chaco,ABSTENCION
88365,344,803,"ROSELLI, José Alberto",98,"Bloque Unipersonal",2,C.A.B.A.,AUSENTE
88366,344,219,"ROY, Irma",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
88367,344,220,"RUBINI, Mirta Elsa",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88368,344,672,"SAADE, Blanca Azucena",6,"Unión Cívica Radical",17,Salta,AUSENTE
88369,344,222,"SAADI, Ramón Eduardo",2,Justicialista,4,Catamarca,AUSENTE
88370,344,471,"SALIM, Fernando Omar",2,Justicialista,22,"Santiago del Estero",AUSENTE
88371,344,673,"SANCHEZ, Liliana Ester",6,"Unión Cívica Radical",1,"Buenos Aires",ABSTENCION
88372,344,804,"SANTILLI, Diego Cesar",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
88373,344,805,"SAREDI, Roberto Miguel",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88374,344,674,"SAVRON, Hayde Teresa",16,"Movimiento Popular Neuquino",15,Neuquén,NEGATIVO
88375,344,676,"SEBRIANO, Luis Alberto",2,Justicialista,9,Formosa,AFIRMATIVO
88376,344,806,"SEJAS, Lisandro Mauricio",53,"U. Ce. De.",1,"Buenos Aires",AUSENTE
88377,344,807,"SELLARES, Francisco Nicolás",2,Justicialista,21,"Santa Fe",AFIRMATIVO
88378,344,567,"SNOPEK, Carlos Daniel",2,Justicialista,10,Jujuy,AFIRMATIVO
88379,344,677,"SODA, Maria Nilda",6,"Unión Cívica Radical",14,Misiones,NEGATIVO
88380,344,808,"SOLANAS, Julio Rodolfo",2,Justicialista,8,"Entre Ríos",AUSENTE
88381,344,678,"SOLMOIRAGO, Raul Jorge",6,"Unión Cívica Radical",14,Misiones,AUSENTE
88382,344,569,"STOLBIZER, Margarita Rosa",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
88383,344,809,"STORERO, Hugo",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
88384,344,479,"STUBRIN, Marcelo Juan Alberto",6,"Unión Cívica Radical",2,C.A.B.A.,AUSENTE
88385,344,810,"TANONI, Enrique",2,Justicialista,17,Salta,AFIRMATIVO
88386,344,679,"TAZZIOLI, Atilio Pascual",8,"Frente Grande",3,Córdoba,AUSENTE
88387,344,680,"TOLEDO, Hugo David",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88388,344,811,"TORRONTEGUI, María Angélica",77,"Frente del Movimiento Popular",19,"San Luis",AUSENTE
88389,344,681,"TREJO, Luis Alberto",6,"Unión Cívica Radical",23,"Tierra del Fuego",AUSENTE
88390,344,482,"TULIO, Rosa Ester",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88391,344,572,"UBALDINI, Saul Edolver",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88392,344,682,"URTUBEY, Juan Manuel",2,Justicialista,17,Salta,AFIRMATIVO
88393,344,918,"VARIZAT, Daniel Alberto",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
88394,344,360,"VAZQUEZ, Ricardo Hector",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
88395,344,575,"VENICA, Pedro Antonio",77,"Frente del Movimiento Popular",9,Formosa,AUSENTE
88396,344,487,"VILLALBA, Alfredo Horacio",61,"Frente para el Cambio",1,"Buenos Aires",AUSENTE
88397,344,812,"VILLAVERDE, Jorge Antonio",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88398,344,813,"VITALE, Domingo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88399,344,256,"VITAR, Jose Alberto",8,"Frente Grande",24,Tucumán,NEGATIVO
88400,344,815,"WALSH, Patricia",75,"Izquierda Unida",2,C.A.B.A.,NEGATIVO
88401,344,366,"ZAMORA, Luis Fernando",74,"Autodeterminación y Libertad",2,C.A.B.A.,AUSENTE
88402,344,816,"ZOTTOS, Miguel Andrés Costas",18,"Renovador de Salta",17,Salta,AUSENTE
88403,344,684,"ZUCCARDI, Cristina",39,FREPASO,13,Mendoza,AUSENTE
88404,344,685,"ZUÑIGA, Ovidio Octavio",2,Justicialista,16,"Río Negro",AFIRMATIVO
88405,345,714,"ABALOS, Roberto José",6,"Unión Cívica Radical",22,"Santiago del Estero",AUSENTE
88406,345,715,"ACCAVALLO, Julio César",39,FREPASO,16,"Río Negro",AUSENTE
88407,345,716,"AGUERO, Elda Susana",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88408,345,379,"ALARCIA, Martha Carmen",2,Justicialista,3,Córdoba,AFIRMATIVO
88409,345,584,"ALARCON, María del Carmen",2,Justicialista,21,"Santa Fe",AFIRMATIVO
88410,345,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",AUSENTE
88411,345,586,"ALESANDRI, Carlos Tomas",2,Justicialista,3,Córdoba,AUSENTE
88412,345,380,"ALESSANDRO, Dario Pedro",39,FREPASO,2,C.A.B.A.,AFIRMATIVO
88413,345,381,"ALLENDE, Alfredo Estanislao",77,"Frente del Movimiento Popular",1,"Buenos Aires",AUSENTE
88414,345,717,"ALVAREZ, Roque Tobías",2,Justicialista,24,Tucumán,AFIRMATIVO
88415,345,718,"AMSTUTZ, Guillermo",2,Justicialista,13,Mendoza,AFIRMATIVO
88416,345,587,"ARGUL, Marta del Carmen",65,MO.RE.CI,10,Jujuy,NEGATIVO
88417,345,588,"ARNALDI, Monica Susana",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88418,345,719,"BAIGORRIA, Miguel Angel",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
88419,345,499,"BALADRON, Manuel Justo",2,Justicialista,11,"La Pampa",AFIRMATIVO
88420,345,589,"BALIAN, Alejandro",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
88421,345,720,"BALTUZZI, Angel Enzo",2,Justicialista,21,"Santa Fe",AFIRMATIVO
88422,345,694,"BARBAGELATA, María Elena",66,"Partido Socialista",2,C.A.B.A.,NEGATIVO
88423,345,721,"BASILE, Daniel Armando",2,Justicialista,1,"Buenos Aires",AUSENTE
88424,345,722,"BASTEIRO, Sergio Ariel",66,"Partido Socialista",1,"Buenos Aires",NEGATIVO
88425,345,723,"BASUALDO, Roberto",2,Justicialista,18,"San Juan",AFIRMATIVO
88426,345,267,"BAYLAC, Juan Pablo",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
88427,345,724,"BAYONZO, Liliana Amelia",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
88428,345,590,"BECERRA, Omar Enrique",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
88429,345,725,"BERTONE, Rosana Andrea",2,Justicialista,23,"Tierra del Fuego",AFIRMATIVO
88430,345,372,"BIANCHI SILVESTRE, Marcela Alejandra",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88431,345,592,"BIGLIERI, María Emilia",9,"Demócrata Progresista",21,"Santa Fe",NEGATIVO
88432,345,726,"BLANCO, Jesus Abel",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88433,345,593,"BONACINA, Mario Hector",55,"Movimiento Cívico y Social",22,"Santiago del Estero",AUSENTE
88434,345,392,"BORDENAVE, Marcela Antonia",60,A.R.I,1,"Buenos Aires",NEGATIVO
88435,345,393,"BORTOLOZZI de BOGADO, Adriana Raquel",2,Justicialista,9,Formosa,AFIRMATIVO
88436,345,831,"BOSSA, Mauricio",53,"U. Ce. De.",3,Córdoba,NEGATIVO
88437,345,273,"BREARD, Noel Eugenio",6,"Unión Cívica Radical",7,Corrientes,AUSENTE
88438,345,594,"BRIOZZO, Alberto Nicolas",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88439,345,395,"BRITOS, Oraldo Norvel",2,Justicialista,19,"San Luis",AUSENTE
88440,345,727,"BROWN, Carlos Ramón",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88441,345,595,"BUCCO, Jorge Luis",2,Justicialista,3,Córdoba,AFIRMATIVO
88442,345,501,"BUSSI, Ricardo Argentino",15,"Fuerza Republicana",24,Tucumán,AUSENTE
88443,345,397,"CABALLERO MARTIN, Carlos Aurelio",9,"Demócrata Progresista",21,"Santa Fe",AUSENTE
88444,345,502,"CAFIERO, Mario Alejandro",60,A.R.I,1,"Buenos Aires",NEGATIVO
88445,345,597,"CALVO, Pedro Jorge Camilo",6,"Unión Cívica Radical",2,C.A.B.A.,NEGATIVO
88446,345,58,"CAMAÑO, Eduardo Oscar",67,"Justicialista Nacional",1,"Buenos Aires",AUSENTE
88447,345,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AUSENTE
88448,345,728,"CANEVAROLO, Dante Omar",2,Justicialista,20,"Santa Cruz",AFIRMATIVO
88449,345,729,"CANTINI, Guillermo Marcelo",68,"Unión por Argentina",2,C.A.B.A.,NEGATIVO
88450,345,598,"CAPELLO, Mario Osvaldo",6,"Unión Cívica Radical",18,"San Juan",AUSENTE
88451,345,730,"CAPPELLERI, Pascual",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
88452,345,731,"CARBONETTO, Daniel",87,M.M.T.A.,1,"Buenos Aires",NEGATIVO
88453,345,404,"CARRIÓ, Elisa María Avelina",60,A.R.I,5,Chaco,NEGATIVO
88454,345,732,"CASANOVAS, Jorge Osvaldo",2,Justicialista,1,"Buenos Aires",AUSENTE
88455,345,836,"CASSESE, Marina",2,Justicialista,1,"Buenos Aires",AUSENTE
88456,345,600,"CASTELLANI, Carlos Alberto",53,"U. Ce. De.",21,"Santa Fe",NEGATIVO
88457,345,505,"CASTRO, Alicia Amalia",61,"Frente para el Cambio",1,"Buenos Aires",AUSENTE
88458,345,601,"CAVALLERO, Hector José",2,Justicialista,21,"Santa Fe",AFIRMATIVO
88459,345,602,"CAVIGLIA, Franco Agustín",2,Justicialista,1,"Buenos Aires",AUSENTE
88460,345,921,"CERDAN, Argentina",2,Justicialista,9,Formosa,AUSENTE
88461,345,733,"CEREZO, Octavio Néstor",2,Justicialista,4,Catamarca,AFIRMATIVO
88462,345,734,"CETTOUR, Hugo Ramón",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
88463,345,507,"CHAYA, María Lelia",2,Justicialista,17,Salta,AUSENTE
88464,345,695,"CHIACCHIO, Nora Alicia",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88465,345,735,"CIGOGNA, Luis Francisco Jorge",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88466,345,736,"CISTERNA, Victor Hugo",2,Justicialista,6,Chubut,AFIRMATIVO
88467,345,604,"CONCA, Julio Cesar",20,"Bloquista de San Juan",18,"San Juan",NEGATIVO
88468,345,737,"CONTE  GRAND, Gerardo Amadeo",2,Justicialista,2,C.A.B.A.,AFIRMATIVO
88469,345,738,"CORDOBA, Stella Maris",2,Justicialista,24,Tucumán,AUSENTE
88470,345,605,"CORFIELD, Guillermo Eduardo",6,"Unión Cívica Radical",8,"Entre Ríos",NEGATIVO
88471,345,703,"CORREA, Elsa Haydee",2,Justicialista,13,Mendoza,AFIRMATIVO
88472,345,739,"CORREA, Juan Carlos",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88473,345,606,"CORTINAS, Ismael Ramón",4,"Autonomista de Corrientes",7,Corrientes,AUSENTE
88474,345,740,"COTO, Alberto Agustín",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88475,345,607,"COUREL, Carlos Alberto",6,"Unión Cívica Radical",24,Tucumán,NEGATIVO
88476,345,741,"CUSINATO, Gustavo",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
88477,345,608,"DAHER, Zulema Beatríz",2,Justicialista,17,Salta,AFIRMATIVO
88478,345,742,"DAMIANI, Hernán Norberto Luis",6,"Unión Cívica Radical",14,Misiones,AUSENTE
88479,345,73,"DAUD, Jorge Carlos",2,Justicialista,8,"Entre Ríos",AFIRMATIVO
88480,345,743,"DE NUCCIO, Fabián",8,"Frente Grande",1,"Buenos Aires",AUSENTE
88481,345,744,"DI BENEDETTO, Gustavo Daniel",6,"Unión Cívica Radical",6,Chubut,NEGATIVO
88482,345,610,"DI COLA, Eduardo Román",2,Justicialista,3,Córdoba,AFIRMATIVO
88483,345,611,"DI LEO, Marta Isabel",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
88484,345,612,"DIAZ BANCALARI, José María",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88485,345,614,"DRAGAN, Marcelo Luis",68,"Unión por Argentina",23,"Tierra del Fuego",AUSENTE
88486,345,745,"ELIZONDO, Dante",2,Justicialista,18,"San Juan",AFIRMATIVO
88487,345,746,"ESAIN, Daniel Martín",70,F.I.S.CA.L,13,Mendoza,AUSENTE
88488,345,83,"ESCOBAR, Jorge Alberto",2,Justicialista,18,"San Juan",AUSENTE
88489,345,616,"FALBO, María del Carmen",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88490,345,747,"FALU, José Ricardo",2,Justicialista,24,Tucumán,AFIRMATIVO
88491,345,87,"FAYAD, Victor Manuel Federico",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
88492,345,618,"FERNANDEZ VALONI, José Luis",50,"Acción por la República",2,C.A.B.A.,AFIRMATIVO
88493,345,748,"FERNANDEZ, Horacio Anibal",2,Justicialista,11,"La Pampa",AFIRMATIVO
88494,345,620,"FERRARI de GRAND, Teresa Hortensia",2,Justicialista,8,"Entre Ríos",AUSENTE
88495,345,621,"FERRERO, Fernanda",101,"Recrear P\ Crecimiento",2,C.A.B.A.,AUSENTE
88496,345,749,"FERRIN, María Teresa",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
88497,345,622,"FIGUEROA, José Oscar",2,Justicialista,22,"Santiago del Estero",AUSENTE
88498,345,750,"FILOMENO, Alejandro Oscar",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
88499,345,624,"FOGLIA, Teresa Beatriz",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
88500,345,625,"FONTDEVILA, Pablo Antonio",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88501,345,751,"FORESI, Irma Amelia",2,Justicialista,21,"Santa Fe",AFIRMATIVO
88502,345,524,"FRIGERI, Rodolfo Anibal",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88503,345,752,"GARCIA MERIDA, Miguel Angel",2,Justicialista,1,"Buenos Aires",AUSENTE
88504,345,753,"GARCIA, Eduardo Daniel",66,"Partido Socialista",3,Córdoba,NEGATIVO
88505,345,421,"GARRE, Nilda Celia",39,FREPASO,2,C.A.B.A.,AUSENTE
88506,345,697,"GASTAÑAGA, Graciela Ines",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
88507,345,627,"GEIJO, Angel Oscar",6,"Unión Cívica Radical",5,Chaco,AUSENTE
88508,345,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
88509,345,529,"GIUSTINIANI, Rubén Hector",66,"Partido Socialista",21,"Santa Fe",NEGATIVO
88510,345,754,"GOMEZ, Ricardo Carmelo",2,Justicialista,1,"Buenos Aires",AFIRMATIVO
88511,345,532,"GONZALEZ, María América",8,"Frente Grande",2,C.A.B.A.,NEGATIVO
88512,345,533,"GONZALEZ, Oscar Felix",2,Justicialista,3,Córdoba,AUSENTE
88513,345,705,"GONZALEZ, Oscar Roberto",66,"Partido Socialista",1,"Buenos Aires",AUSENTE
88514,345,755,"GONZALEZ, Rafael Alfredo",2,Justicialista,5,Chaco,AFIRMATIVO
88515,345,756,"GOY, Beatriz Norma",2,Justicialista,5,Chaco,AFIRMATIVO
88516,345,630,"GROSSO, Edgardo Roger Miguel",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
88517,345,706,"GUTIERREZ, Alicia Veronica",60,A.R.I,21,"Santa Fe",AUSENTE
88518,345,757,"GUTIERREZ, Francisco Virgilio",69,"Polo Social",1,"Buenos Aires",NEGATIVO
88519,345,430,"GUTIERREZ, Gustavo Eduardo",11,"Demócrata de Mendoza",13,Mendoza,AUSENTE
88520,345,758,"GUTIERREZ, Julio César",2,Justicialista,21,"Santa Fe",AFIRMATIVO
88521,345,631,"HERNANDEZ, Simón Fermín",54,"Frente Cívico Social",4,Catamarca,NEGATIVO
88522,345,432,"HERRERA, Alberto",2,Justicialista,24,Tucumán,AFIRMATIVO
88523,345,759,"HERRERA, Griselda Noemí",2,Justicialista,12,"La Rioja",NEGATIVO
88524,345,632,"HERZOVICH, María Elena",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
88525,345,633,"HONCHERUK, Atlanto",2,Justicialista,5,Chaco,AFIRMATIVO
88526,345,760,"HUMADA, Julio Cesar",2,Justicialista,14,Misiones,AUSENTE
88527,345,635,"INSFRAN, Miguel Angel",6,"Unión Cívica Radical",9,Formosa,AUSENTE
88528,345,636,"IPARRAGUIRRE, Carlos Raúl",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
88529,345,761,"ISLA de SARACENI, Celia Anita",2,Justicialista,14,Misiones,AFIRMATIVO
88530,345,321,"JALIL, Luis Julián",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
88531,345,762,"JAROSLAVSKY, Gracia Maria",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
88532,345,763,"JARQUE, Margarita Ofelia",8,"Frente Grande",1,"Buenos Aires",ABSTENCION
88533,345,638,"JOBE, Miguel Antonio",72,"Unidad Federalista",1,"Buenos Aires",AUSENTE
88534,345,764,"JOHNSON, Guillermo",2,Justicialista,3,Córdoba,AFIRMATIVO
88535,345,765,"KUNEY, Mónica Adriana",2,Justicialista,20,"Santa Cruz",AUSENTE
88536,345,766,"L'HUILLIER, José Guillermo",77,"Frente del Movimiento Popular",19,"San Luis",NEGATIVO
88537,345,131,"LAFALLA, Arturo Pedro",2,Justicialista,13,Mendoza,AFIRMATIVO
88538,345,639,"LAMISOVSKY, Arnaldo",2,Justicialista,3,Córdoba,AFIRMATIVO
88539,345,767,"LARREGUY, Carlos Alberto",2,Justicialista,16,"Río Negro",AFIRMATIVO
88540,345,768,"LEONELLI, María Silvina",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
88541,345,769,"LERNOUD, María Teresa",6,"Unión Cívica Radical",6,Chubut,NEGATIVO
88542,345,698,"LIX KLETT, Roberto Ignacio",15,"Fuerza Republicana",24,Tucumán,AUSENTE
88543,345,770,"LLANO, Gabriel Joaquín",11,"Demócrata de Mendoza",13,Mendoza,NEGATIVO
88544,345,771,"LOFRANO, Elsa Gladi",2,Justicialista,6,Chubut,AFIRMATIVO
88545,345,772,"LOPEZ, Juan Carlos.",2,Justicialista,14,Misiones,AFIRMATIVO
88546,345,642,"LORENZO, Antonio Arnaldo",6,"Unión Cívica Radical",19,"San Luis",AUSENTE
88547,345,142,"LOUTAIF, Julio César",18,"Renovador de Salta",17,Salta,AUSENTE
88548,345,773,"LOZANO, Encarnación",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
88549,345,922,"LUBERTINO, María José",66,"Partido Socialista",1,"Buenos Aires",AUSENTE
88550,345,774,"LUGO de GONZALES CABAÑAS, Cecilia",2,Justicialista,7,Corrientes,AFIRMATIVO
88551,345,708,"LYNCH, Juan Carlos",73,"Demócrata de Capital Federal",2,C.A.B.A.,NEGATIVO
88552,345,643,"MACALUSE, Eduardo Gabriel",60,A.R.I,1,"Buenos Aires",NEGATIVO
88553,345,775,"MALDONADO, Aída Francisca",54,"Frente Cívico Social",4,Catamarca,NEGATIVO
88554,345,646,"MARTINEZ LLANO, José Rodolfo",2,Justicialista,7,Corrientes,AUSENTE
88555,345,330,"MARTINEZ RAYMONDA, Rafael",9,"Demócrata Progresista",2,C.A.B.A.,NEGATIVO
88556,345,776,"MARTINEZ, Alfredo",6,"Unión Cívica Radical",20,"Santa Cruz",NEGATIVO
