id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
47586,186,396,"BULACIO, Rafael Alfredo",42,"Republicano Democrático",24,Tucumán,AFIRMATIVO
47587,186,501,"BUSSI, Ricardo Argentino",15,"Fuerza Republicana",24,Tucumán,AFIRMATIVO
47588,186,397,"CABALLERO MARTIN, Carlos Aurelio",9,"Demócrata Progresista",21,"Santa Fe",AFIRMATIVO
47589,186,398,"CAFFERATA NORES, José Ignacio",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
47590,186,277,"CAFIERO, Juan Pablo",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47591,186,502,"CAFIERO, Mario Alejandro",2,Justicialista,1,"Buenos Aires",NEGATIVO
47592,186,399,"CAILLET, Carmen del Rosario",2,Justicialista,18,"San Juan",AUSENTE
47593,186,58,"CAMAÑO, Eduardo Oscar",2,Justicialista,1,"Buenos Aires",NEGATIVO
47594,186,280,"CAMAÑO, Graciela",2,Justicialista,1,"Buenos Aires",NEGATIVO
47595,186,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AUSENTE
47596,186,282,"CAPUTO, Dante Mario",39,FREPASO,25,"Capital Federal",AFIRMATIVO
47597,186,401,"CARBAJAL, Arnoldo Dante",6,"Unión Cívica Radical",9,Formosa,AFIRMATIVO
47598,186,503,"CARDESA, Enrique Gustavo",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47599,186,402,"CARDOSO, Marta Elena",2,Justicialista,11,"La Pampa",NEGATIVO
47600,186,403,"CARRARA, Emilio Eduardo",2,Justicialista,5,Chaco,AUSENTE
47601,186,404,"CARRIÓ, Elisa María Avelina",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
47602,186,504,"CASELLA, Juan Manuel",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
47603,186,62,"CASTILLO, José Luis",2,Justicialista,1,"Buenos Aires",NEGATIVO
47604,186,505,"CASTRO, Alicia Amalia",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47605,186,506,"CAVALLO, Domingo Felipe",50,"Acción por la República",25,"Capital Federal",AUSENTE
47606,186,405,"CEBALLOS de MARIN, Fani A.",18,"Renovador de Salta",17,Salta,AUSENTE
47607,186,507,"CHAYA, María Lelia",2,Justicialista,17,Salta,NEGATIVO
47608,186,406,"CHICA RODRIGUEZ, Juan José",2,Justicialista,18,"San Juan",NEGATIVO
47609,186,508,"COLOMBO, María Teresita del Valle",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
47610,186,509,"COLUCIGNO, Aurelia Alicia",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
47611,186,510,"CONTI, Diana Beatriz",39,FREPASO,1,"Buenos Aires",AUSENTE
47612,186,68,"CORCHUELO BLASCO, José Manuel",2,Justicialista,6,Chubut,NEGATIVO
47613,186,407,"CRUCHAGA, Melchor René",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
47614,186,512,"CURLETTI, Miriam Belén",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
47615,186,513,"D`ERRICO, María Rita Antonia",2,Justicialista,1,"Buenos Aires",AUSENTE
47616,186,408,"DAS NEVES, Mario",2,Justicialista,6,Chubut,NEGATIVO
47617,186,514,"DE BARIAZARRA, Roberto Rodolfo",6,"Unión Cívica Radical",16,"Río Negro",AFIRMATIVO
47618,186,515,"DE SANCTIS, Guillermo Horacio",2,Justicialista,18,"San Juan",AUSENTE
47619,186,516,"DELICH, Andrés Guillermo",6,"Unión Cívica Radical",25,"Capital Federal",AUSENTE
47620,186,517,"DIAZ COLODRERO, Luis María",19,"Liberal de Corrientes",7,Corrientes,AFIRMATIVO
47621,186,409,"DIAZ LOZANO, Julio César",2,Justicialista,24,Tucumán,AUSENTE
47622,186,410,"DOMINA, Esteban Alberto",2,Justicialista,3,Córdoba,NEGATIVO
47623,186,411,"DOMINGUEZ, Dolores Carmen",2,Justicialista,25,"Capital Federal",NEGATIVO
47624,186,412,"DOMINGUEZ, Lorenzo Sebastián",35,P.A.I.S.,21,"Santa Fe",AFIRMATIVO
47625,186,413,"DRAGICEVIC, Carmen Nilda",2,Justicialista,23,"Tierra del Fuego",NEGATIVO
47626,186,79,"DRISALDI, María Rita",2,Justicialista,20,"Santa Cruz",NEGATIVO
47627,186,414,"DUFOU, Pedro Alfredo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
47628,186,80,"DUMON, José Gabriel",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
47629,186,415,"ESCALANTE ORTIZ, Herminia Elsa",2,Justicialista,7,Corrientes,AUSENTE
47630,186,84,"ESTEVEZ BOERO, Guillermo E.",39,FREPASO,21,"Santa Fe",AFIRMATIVO
47631,186,490,"ESTRADA, Arnaldo Damian",2,Justicialista,17,Salta,NEGATIVO
47632,186,518,"ETCHEVEHERE, Arturo Roosevelt",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
47633,186,416,"FADEL, Mario Nallib",39,FREPASO,4,Catamarca,AFIRMATIVO
47634,186,87,"FAYAD, Victor Manuel Federico",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
47635,186,417,"FERNANDEZ de COMBES, Elsa A.",39,FREPASO,21,"Santa Fe",AFIRMATIVO
47636,186,2,"FERNANDEZ de KIRCHNER, Cristina",2,Justicialista,20,"Santa Cruz",AUSENTE
47637,186,90,"FERNANDEZ MEIJIDE, Graciela",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47638,186,418,"FERNANDEZ, Alberto Manuel",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
47639,186,520,"FERNANDEZ, Pablo Damian",39,FREPASO,11,"La Pampa",AUSENTE
47640,186,521,"FERREYRA, Mario Felix",2,Justicialista,23,"Tierra del Fuego",AUSENTE
47641,186,92,"FLORES, Rafael Horacio",39,FREPASO,20,"Santa Cruz",AFIRMATIVO
47642,186,93,"FOLLONI, Jorge Oscar",18,"Renovador de Salta",17,Salta,AUSENTE
47643,186,522,"FONTANETTO, Beatriz Zulema",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
47644,186,523,"FRANCOS, Guillermo Alberto",50,"Acción por la República",25,"Capital Federal",AUSENTE
47645,186,524,"FRIGERI, Rodolfo Anibal",2,Justicialista,1,"Buenos Aires",NEGATIVO
47646,186,419,"GABRIELLI, Rodolfo Federíco",2,Justicialista,13,Mendoza,AUSENTE
47647,186,525,"GALLAND, Gustavo Carlos",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47648,186,420,"GALMARINI, Fernando Nicolás",2,Justicialista,1,"Buenos Aires",NEGATIVO
47649,186,526,"GARCIA de CANO, Maria Isabel",6,"Unión Cívica Radical",8,"Entre Ríos",AFIRMATIVO
47650,186,527,"GARCIA, Francisco Alberto",2,Justicialista,13,Mendoza,NEGATIVO
47651,186,421,"GARRE, Nilda Celia",39,FREPASO,25,"Capital Federal",AFIRMATIVO
47652,186,309,"GATTI, Héctor Angel",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47653,186,422,"GIANNI, Gloria María Cristina",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
47654,186,528,"GILES, Guillermo Jorge",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47655,186,529,"GIUSTINIANI, Rubén Hector",39,FREPASO,21,"Santa Fe",AFIRMATIVO
47656,186,423,"GODOY, Norma",2,Justicialista,1,"Buenos Aires",AUSENTE
47657,186,424,"GOLLY, Eduardo Ceferino",2,Justicialista,8,"Entre Ríos",AUSENTE
47658,186,425,"GOMEZ DIEZ, Ricardo",18,"Renovador de Salta",17,Salta,AUSENTE
47666,186,428,"GOÑI, María Virginia",48,"Linea Abierta",1,"Buenos Aires",NEGATIVO
47659,186,530,"GONZALEZ CABAÑAS, José Armando",51,"Frente Partido Nuevo",7,Corrientes,AFIRMATIVO
47660,186,531,"GONZALEZ de DUHALDE, Ilda",2,Justicialista,1,"Buenos Aires",AUSENTE
47661,186,110,"GONZALEZ GAVIOLA, Juan Horacio",39,FREPASO,13,Mendoza,AUSENTE
47662,186,532,"GONZALEZ, María América",39,FREPASO,25,"Capital Federal",AFIRMATIVO
47663,186,426,"GONZALEZ, María Luisa",2,Justicialista,5,Chaco,AUSENTE
47664,186,533,"GONZALEZ, Oscar Felix",2,Justicialista,3,Córdoba,AUSENTE
47665,186,534,"GORVEIN, Diego Rodolfo",2,Justicialista,9,Formosa,NEGATIVO
47667,186,112,"GRANADOS, Dulce",2,Justicialista,1,"Buenos Aires",NEGATIVO
47668,186,491,"GUDIÑO, Hermelinda Amalia",2,Justicialista,23,"Tierra del Fuego",NEGATIVO
47669,186,492,"GUEVARA, Cristina Rosalía",6,"Unión Cívica Radical",25,"Capital Federal",AUSENTE
47670,186,429,"GUTIERREZ, Diana Bárbara",2,Justicialista,1,"Buenos Aires",NEGATIVO
47671,186,430,"GUTIERREZ, Gustavo Eduardo",11,"Demócrata de Mendoza",13,Mendoza,AFIRMATIVO
47672,186,115,"GUZMAN, María Cristina",17,"Movimiento Popular Jujeño",10,Jujuy,AFIRMATIVO
47673,186,431,"HAQUIM, Carlos Guillermo",2,Justicialista,10,Jujuy,NEGATIVO
47674,186,118,"HERRERA ARIAS, Manuel H.",2,Justicialista,22,"Santiago del Estero",AUSENTE
47675,186,535,"HERRERA PAEZ, Enzo Thelismar",6,"Unión Cívica Radical",12,"La Rioja",AFIRMATIVO
47676,186,432,"HERRERA, Alberto",2,Justicialista,24,Tucumán,AUSENTE
47677,186,433,"ILLIA, Martín Arturo",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
47678,186,434,"IRRAZABAL, Liliana María",2,Justicialista,14,Misiones,NEGATIVO
47679,186,435,"ISEQUILLA, Amalia",40,"Part. Prov. San Luis",19,"San Luis",AUSENTE
47680,186,436,"JOGA, Vicente Bienvenido",2,Justicialista,9,Formosa,AUSENTE
47681,186,536,"JURI, Amado Nicomedes",2,Justicialista,24,Tucumán,NEGATIVO
47682,186,537,"KENT de SAADI, María del Pilar",2,Justicialista,4,Catamarca,AUSENTE
47683,186,437,"LAFFERRIERE, Ricardo Emilio",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
47684,186,133,"LAMBERTO, Oscar Santiago",2,Justicialista,21,"Santa Fe",NEGATIVO
47685,186,134,"LARRABURU, Damaso",2,Justicialista,1,"Buenos Aires",AUSENTE
47686,186,538,"LATORRE, Roxana Itati",2,Justicialista,21,"Santa Fe",NEGATIVO
47687,186,438,"LENCE, Héctor",2,Justicialista,1,"Buenos Aires",AUSENTE
47688,186,539,"LEYBA de MARTI, Beatriz",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
47689,186,439,"LIPONEZKY de AMAVET, Sara G.",2,Justicialista,8,"Entre Ríos",AUSENTE
47690,186,540,"LISSI, Liliana",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
47691,186,541,"LLAMOSAS, Fernando Elías",6,"Unión Cívica Radical",14,Misiones,AUSENTE
47692,186,542,"LÖFFLER, Ernesto Adrian",13,"Movimiento Popular Fueguino",23,"Tierra del Fuego",AUSENTE
47693,186,138,"LOPEZ ARIAS, Marcelo Eduardo",2,Justicialista,17,Salta,AUSENTE
47694,186,440,"LOPEZ, Elsa Isabel",2,Justicialista,1,"Buenos Aires",NEGATIVO
47695,186,147,"MAQUEDA, Juan Carlos",2,Justicialista,3,Córdoba,AUSENTE
47696,186,327,"MARELLI, Mabel",6,"Unión Cívica Radical",14,Misiones,AUSENTE
47697,186,150,"MARTINEZ GARBINO, Emilio Raúl",2,Justicialista,8,"Entre Ríos",AUSENTE
47698,186,441,"MARTINEZ ZUCCARDI, Manuel A.",39,FREPASO,24,Tucumán,AUSENTE
47699,186,543,"MARTINEZ, Gerardo Alberto",2,Justicialista,1,"Buenos Aires",NEGATIVO
47700,186,152,"MARTINEZ, Manuel Luis",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
47701,186,153,"MARTINEZ, Silvia Virginia",2,Justicialista,1,"Buenos Aires",AUSENTE
47702,186,544,"MASSEI, Oscar Ermelindo",39,FREPASO,15,Neuquén,AFIRMATIVO
47703,186,442,"MAURETTE, Fernando Wenceslao",2,Justicialista,25,"Capital Federal",NEGATIVO
47704,186,545,"MAYANS, María Susana",2,Justicialista,10,Jujuy,NEGATIVO
47705,186,443,"MELOGNO, Elsa",2,Justicialista,6,Chubut,NEGATIVO
47706,186,546,"MENDEZ de MEDINA LAREU, Catalina",51,"Frente Partido Nuevo",7,Corrientes,AFIRMATIVO
47707,186,547,"MERLO de RUIZ, María Celestina",2,Justicialista,19,"San Luis",NEGATIVO
47708,186,165,"MIRALLES de ROMERO, Norma",2,Justicialista,15,Neuquén,AUSENTE
47709,186,444,"MONDELO, Lidia Elizabeth",2,Justicialista,20,"Santa Cruz",NEGATIVO
47710,186,445,"MONDINO, Eduardo René",2,Justicialista,3,Córdoba,NEGATIVO
47711,186,548,"MONTOYA, Fernando Ramón",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
47712,186,549,"MORENO RAMIREZ, Arturo Jorge",52,"Desarrollo y Justicia",18,"San Juan",AFIRMATIVO
47713,186,446,"MOSSELLO de BENZO, María",2,Justicialista,21,"Santa Fe",NEGATIVO
47714,186,550,"MOSSO, Ana Maria",2,Justicialista,13,Mendoza,AUSENTE
47715,186,447,"MOTHE, Felix Arturo",6,"Unión Cívica Radical",24,Tucumán,AUSENTE
47716,186,551,"MOURIÑO, Javier",2,Justicialista,25,"Capital Federal",NEGATIVO
47717,186,171,"MULLER, Mabel Hilda",2,Justicialista,1,"Buenos Aires",AUSENTE
47718,186,448,"MUSSA, Laura Cristina",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
47719,186,176,"NATALE, Alberto Adolfo",9,"Demócrata Progresista",21,"Santa Fe",AUSENTE
47720,186,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
47721,186,552,"NEME-SCHEIJ, Alfredo",6,"Unión Cívica Radical",24,Tucumán,AFIRMATIVO
47722,186,553,"NICOTRA, Norberto Reynaldo",2,Justicialista,21,"Santa Fe",AUSENTE
47723,186,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
47724,186,449,"OBARRIO, Luis Manuel",2,Justicialista,1,"Buenos Aires",NEGATIVO
47725,186,450,"OCAMPOS, Jorge Armando",6,"Unión Cívica Radical",16,"Río Negro",AUSENTE
47726,186,451,"OLIMA, Juan Carlos",35,P.A.I.S.,1,"Buenos Aires",NEGATIVO
47727,186,554,"ORTEGA, Marta Isabel",2,Justicialista,3,Córdoba,AUSENTE
47728,186,452,"PANDO, Ana María",19,"Liberal de Corrientes",7,Corrientes,AFIRMATIVO
47729,186,453,"PARENTELLA, Irma Fidela",39,FREPASO,25,"Capital Federal",AFIRMATIVO
47730,186,189,"PASCUAL, Rafael Manuel",6,"Unión Cívica Radical",25,"Capital Federal",AUSENTE
47731,186,456,"PASSO, Juan Carlos",6,"Unión Cívica Radical",11,"La Pampa",AFIRMATIVO
47732,186,193,"PEPE, Lorenzo Antonio",2,Justicialista,1,"Buenos Aires",AUSENTE
47733,186,457,"PEREYRA de MONTENEGRO, María",6,"Unión Cívica Radical",14,Misiones,AFIRMATIVO
47734,186,195,"PEREZ, Jorge Telmo",2,Justicialista,1,"Buenos Aires",AUSENTE
47735,186,196,"PERNASETTI, Horacio Francisco",54,"Frente Cívico Social",4,Catamarca,AFIRMATIVO
47736,186,458,"PEZOA, Juan Carlos",2,Justicialista,1,"Buenos Aires",NEGATIVO
47737,186,200,"PICHETTO, Miguel Angel",2,Justicialista,16,"Río Negro",NEGATIVO
47738,186,201,"PIERRI, Alberto Reinaldo",2,Justicialista,1,"Buenos Aires",AUSENTE
47739,186,555,"PINCHETTI de SIERRA MORALES, Delia Norma",15,"Fuerza Republicana",24,Tucumán,AFIRMATIVO
47742,186,460,"PIÑON AVILA, Celia Isabel",6,"Unión Cívica Radical",8,"Entre Ríos",AUSENTE
47740,186,556,"PINTO BRUCHMANN, Juan Domingo",2,Justicialista,22,"Santiago del Estero",AUSENTE
47741,186,459,"PIRIZ, Juan Carlos",2,Justicialista,1,"Buenos Aires",AUSENTE
47743,186,204,"POLINO, Hector Teodoro",39,FREPASO,25,"Capital Federal",AFIRMATIVO
47744,186,461,"PRUYAS, Tomás Rubén",2,Justicialista,7,Corrientes,NEGATIVO
47745,186,557,"PUIGGROS, Adriana Victoria",39,FREPASO,25,"Capital Federal",AUSENTE
47746,186,558,"QUINTELA, Ricardo Clemente",2,Justicialista,12,"La Rioja",NEGATIVO
47747,186,559,"QUINZIO, Bernardo Pascual",2,Justicialista,19,"San Luis",NEGATIVO
47748,186,342,"RAIMUNDI, Carlos",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47749,186,462,"RAMPI, Pascual Angel",2,Justicialista,1,"Buenos Aires",NEGATIVO
47750,186,560,"RECIO, Jose  Antonio",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
47751,186,561,"REMES LENICOV, Jorge Luis",2,Justicialista,1,"Buenos Aires",NEGATIVO
47752,186,463,"RIVADERA, Marta Liliana",2,Justicialista,12,"La Rioja",NEGATIVO
47753,186,562,"RIVAS, Jorge",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47754,186,465,"ROBLES, Miguel Angel",2,Justicialista,21,"Santa Fe",AUSENTE
47755,186,466,"RODIL, Rodolfo",39,FREPASO,1,"Buenos Aires",AUSENTE
47756,186,214,"ROGGERO, Humberto Jesus",2,Justicialista,3,Córdoba,NEGATIVO
47757,186,468,"ROLLANO, Eduardo Daniel",2,Justicialista,25,"Capital Federal",NEGATIVO
47758,186,563,"ROMERO, Héctor Ramón",6,"Unión Cívica Radical",5,Chaco,AFIRMATIVO
47759,186,219,"ROY, Irma",2,Justicialista,1,"Buenos Aires",NEGATIVO
47760,186,469,"RUBEO, Luis",2,Justicialista,21,"Santa Fe",NEGATIVO
47761,186,470,"SAGGESE, Nestor Mario",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
47762,186,471,"SALIM, Fernando Omar",2,Justicialista,22,"Santiago del Estero",NEGATIVO
47763,186,472,"SALTO, Julio Francisco José",2,Justicialista,16,"Río Negro",NEGATIVO
47764,186,564,"SALVATORI, Pedro",16,"Movimiento Popular Neuquino",15,Neuquén,NEGATIVO
47765,186,473,"SANCHEZ, Mary",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47766,186,474,"SANTANDER, Mario Armando",2,Justicialista,12,"La Rioja",NEGATIVO
47767,186,226,"SANTIN, Eduardo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
47768,186,565,"SAQUER, José Luis",6,"Unión Cívica Radical",5,Chaco,AUSENTE
47769,186,475,"SAT, Oscar",2,Justicialista,13,Mendoza,NEGATIVO
47770,186,566,"SCIOLI, Daniel",2,Justicialista,25,"Capital Federal",NEGATIVO
47771,186,230,"SEBASTIANI, Claudio Augusto",2,Justicialista,1,"Buenos Aires",NEGATIVO
47772,186,567,"SNOPEK, Carlos Daniel",2,Justicialista,10,Jujuy,NEGATIVO
47775,186,568,"SOÑEZ, Federico Roman",39,FREPASO,8,"Entre Ríos",AUSENTE
47773,186,233,"SORIA, Carlos Ernesto",2,Justicialista,16,"Río Negro",NEGATIVO
47774,186,477,"SORIA, Edmundo del Valle",2,Justicialista,4,Catamarca,NEGATIVO
47776,186,478,"SPERATTI, Alfredo Ramiro",2,Justicialista,21,"Santa Fe",NEGATIVO
47777,186,569,"STOLBIZER, Margarita Rosa",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
47778,186,235,"STORANI, Federico Teobaldo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
47779,186,479,"STUBRIN, Marcelo Juan Alberto",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
47780,186,480,"SUAREZ, Juan Carlos",2,Justicialista,11,"La Pampa",NEGATIVO
47781,186,570,"TEJERINA, Julio Alberto",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
47782,186,240,"TERRAGNO, Rodolfo Héctor",6,"Unión Cívica Radical",25,"Capital Federal",AUSENTE
47783,186,571,"TORRES MOLINA, Ramon Horacio",39,FREPASO,1,"Buenos Aires",AUSENTE
47784,186,482,"TULIO, Rosa Ester",2,Justicialista,1,"Buenos Aires",NEGATIVO
47785,186,572,"UBALDINI, Saul Edolver",2,Justicialista,1,"Buenos Aires",NEGATIVO
47786,186,573,"VAGO, Ricardo Nicolás",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47787,186,248,"VALCARCEL, Juan Manuel",2,Justicialista,1,"Buenos Aires",AUSENTE
47788,186,574,"VALDOVINOS, Arnaldo Pastor",2,Justicialista,14,Misiones,NEGATIVO
47789,186,252,"VAZQUEZ, Silvia Beatriz",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
47790,186,575,"VENICA, Pedro Antonio",6,"Unión Cívica Radical",9,Formosa,AUSENTE
47791,186,483,"VENSENTINI, Marcelo Edmundo",39,FREPASO,25,"Capital Federal",AFIRMATIVO
47792,186,484,"VERAMENDI, Juan Carlos",2,Justicialista,1,"Buenos Aires",AUSENTE
47793,186,485,"VIAÑA, Mariano Roberto",13,"Movimiento Popular Fueguino",23,"Tierra del Fuego",NEGATIVO
47794,186,254,"VICCHI, Raúl Horacio",6,"Unión Cívica Radical",13,Mendoza,AFIRMATIVO
47795,186,486,"VILCHE, Carlos Alberto",2,Justicialista,15,Neuquén,NEGATIVO
47796,186,487,"VILLALBA, Alfredo Horacio",39,FREPASO,1,"Buenos Aires",AUSENTE
47797,186,361,"VIQUEIRA, Horacio",39,FREPASO,3,Córdoba,AFIRMATIVO
47798,186,576,"VOLANDO, Humberto Antonio",39,FREPASO,3,Córdoba,AFIRMATIVO
47799,186,577,"ZACARIAS, Juan Domingo",2,Justicialista,8,"Entre Ríos",ABSTENCION
47800,186,578,"ZAPATA MERCADER, Jorge",11,"Demócrata de Mendoza",13,Mendoza,AFIRMATIVO
47801,186,257,"ZAVALIA, José Luis",6,"Unión Cívica Radical",22,"Santiago del Estero",AUSENTE
47802,187,376,"ABALOVICH, Eduardo Antonio",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
47803,187,377,"ABAN, Gloria del S.",2,Justicialista,17,Salta,NEGATIVO
47804,187,3,"ABASTO, Angel Leonidas",2,Justicialista,1,"Buenos Aires",NEGATIVO
47805,187,494,"ABELLA, Miguel Angel",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
47806,187,378,"ACEVEDO, Sergio Edgardo",2,Justicialista,20,"Santa Cruz",NEGATIVO
47807,187,7,"ADAIME, Felipe Teófilo",4,"Autonomista de Corrientes",7,Corrientes,ABSTENCION
47808,187,495,"AGUIRRE, Orlando Raul",2,Justicialista,9,Formosa,AUSENTE
47809,187,379,"ALARCIA, Martha Carmen",2,Justicialista,3,Córdoba,NEGATIVO
47810,187,496,"ALBRISI, César Alfredo",50,"Acción por la República",3,Córdoba,AUSENTE
47811,187,380,"ALESSANDRO, Dario Pedro",39,FREPASO,25,"Capital Federal",AFIRMATIVO
47812,187,381,"ALLENDE, Alfredo Estanislao",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
47813,187,13,"ALSOGARAY, Albaro Carlos",5,"Unión Centro Democrático",25,"Capital Federal",AUSENTE
47814,187,382,"ALTERACH, Miguel Angel",2,Justicialista,14,Misiones,NEGATIVO
47815,187,14,"ALVAREZ ECHAGUE, Raul A.",2,Justicialista,1,"Buenos Aires",AUSENTE
47816,187,15,"ALVAREZ GARCIA, Normando",6,"Unión Cívica Radical",10,Jujuy,AFIRMATIVO
47817,187,16,"ALVAREZ, Carlos Alberto",39,FREPASO,25,"Capital Federal",AFIRMATIVO
47818,187,20,"ARAGONES de JUAREZ, Mercedes",2,Justicialista,22,"Santiago del Estero",AUSENTE
47819,187,383,"ARAMBURU, Guillermo Raul",6,"Unión Cívica Radical",21,"Santa Fe",AFIRMATIVO
47820,187,23,"ARIAS, Cesar",2,Justicialista,1,"Buenos Aires",NEGATIVO
47821,187,384,"ATANASOF, Alfredo Néstor",2,Justicialista,1,"Buenos Aires",NEGATIVO
47822,187,497,"AUBIA, Jorge Eduardo",6,"Unión Cívica Radical",6,Chubut,AFIRMATIVO
47823,187,498,"AVELIN de GINESTAR, Nancy B.",3,"Cruzada Renovadora",18,"San Juan",AFIRMATIVO
47824,187,385,"AVILA, Eduardo Carlos",2,Justicialista,22,"Santiago del Estero",NEGATIVO
47825,187,264,"AYALA, Juan Carlos",2,Justicialista,5,Chaco,AUSENTE
47826,187,499,"BALADRON, Manuel Justo",2,Justicialista,11,"La Pampa",NEGATIVO
47827,187,28,"BALESTRA, René Helvecio",6,"Unión Cívica Radical",21,"Santa Fe",ABSTENCION
47828,187,31,"BALTER, Carlos Mario",11,"Demócrata de Mendoza",13,Mendoza,ABSTENCION
47829,187,386,"BANZAS de MOREAU, María del Cármen",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
47830,187,387,"BARBERIS, Edgardo Angel",6,"Unión Cívica Radical",21,"Santa Fe",AUSENTE
47831,187,388,"BARRIOS ARRECHEA, Ricardo A.",6,"Unión Cívica Radical",14,Misiones,NEGATIVO
47832,187,389,"BARRIOS, Luis Américo",2,Justicialista,12,"La Rioja",AFIRMATIVO
47833,187,267,"BAYLAC, Juan Pablo",6,"Unión Cívica Radical",1,"Buenos Aires",AFIRMATIVO
47834,187,36,"BECERRA, Carlos Armando",6,"Unión Cívica Radical",3,Córdoba,AUSENTE
47835,187,38,"BENEDETTI, Jorge Enrique",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
47836,187,390,"BIANCULLI, Leticia",2,Justicialista,1,"Buenos Aires",NEGATIVO
47837,187,43,"BONINO, Miguel Angel",6,"Unión Cívica Radical",19,"San Luis",AUSENTE
47838,187,392,"BORDENAVE, Marcela Antonia",39,FREPASO,1,"Buenos Aires",AUSENTE
47839,187,500,"BRANDONI, Adalberto Luis",6,"Unión Cívica Radical",25,"Capital Federal",AFIRMATIVO
47840,187,48,"BRAVO, Alfredo Pedro",39,FREPASO,25,"Capital Federal",AUSENTE
47841,187,394,"BRAVO, Leopoldo Alfredo",20,"Bloquista de San Juan",18,"San Juan",AUSENTE
47842,187,395,"BRITOS, Oraldo Norvel",2,Justicialista,19,"San Luis",NEGATIVO
47843,187,396,"BULACIO, Rafael Alfredo",42,"Republicano Democrático",24,Tucumán,ABSTENCION
47844,187,501,"BUSSI, Ricardo Argentino",15,"Fuerza Republicana",24,Tucumán,NEGATIVO
47845,187,397,"CABALLERO MARTIN, Carlos Aurelio",9,"Demócrata Progresista",21,"Santa Fe",AFIRMATIVO
47846,187,398,"CAFFERATA NORES, José Ignacio",6,"Unión Cívica Radical",3,Córdoba,AFIRMATIVO
47847,187,277,"CAFIERO, Juan Pablo",39,FREPASO,1,"Buenos Aires",AFIRMATIVO
47848,187,502,"CAFIERO, Mario Alejandro",2,Justicialista,1,"Buenos Aires",NEGATIVO
47849,187,399,"CAILLET, Carmen del Rosario",2,Justicialista,18,"San Juan",AUSENTE
47850,187,58,"CAMAÑO, Eduardo Oscar",2,Justicialista,1,"Buenos Aires",NEGATIVO
47851,187,280,"CAMAÑO, Graciela",2,Justicialista,1,"Buenos Aires",NEGATIVO
47852,187,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,AUSENTE
47853,187,282,"CAPUTO, Dante Mario",39,FREPASO,25,"Capital Federal",AFIRMATIVO
