id,voting_id,legislador_id,legislador,bloque_id,bloque,provincia_id,provincia,voto
131313,511,917,"VARGAS AIGNASSE, Gerónimo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
131314,511,1020,"VARISCO, Sergio Fausto",6,"Unión Cívica Radical",8,"Entre Ríos",NEGATIVO
131315,511,1021,"VELARDE, Marta Sylvia",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
131316,511,812,"VILLAVERDE, Jorge Antonio",109,"Peronista Federal",1,"Buenos Aires",AFIRMATIVO
131317,511,1022,"WEST, Mariano Federíco",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131318,511,919,"WILDER, Ricardo",99,"Frente de Unidad Provincial",23,"Tierra del Fuego",AFIRMATIVO
131319,511,1023,"ZANCADA, Pablo Ventura",66,"Partido Socialista",21,"Santa Fe",AFIRMATIVO
131320,511,920,"ZIMMERMANN, Víctor",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
131321,511,816,"ZOTTOS, Miguel Andrés Costas",18,"Renovador de Salta",17,Salta,AFIRMATIVO
131322,512,818,"ABDALA, Josefina",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
131323,512,928,"ACCASTELLO, Eduardo",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
131324,512,929,"ACUÑA KUNZ, Juan Erwin",6,"Unión Cívica Radical",20,"Santa Cruz",NEGATIVO
131325,512,930,"AGUAD, Oscar Raúl",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
131326,512,716,"AGUERO, Elda Susana",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
131327,512,584,"ALARCON, María del Carmen",1,"Frente para la Victoria - PJ",21,"Santa Fe",AUSENTE
131328,512,585,"ALCHOURON, Guillermo Eduardo",50,"Acción por la República",1,"Buenos Aires",NEGATIVO
131329,512,819,"ALONSO, Gumersindo Federico",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
131330,512,931,"ÁLVAREZ RODRIGUEZ, María Cristina",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131331,512,820,"ALVAREZ, Juan José",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131332,512,22,"ARGÜELLO, Jorge",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
131333,512,821,"ARNOLD, Eduardo Ariel",1,"Frente para la Victoria - PJ",20,"Santa Cruz",NEGATIVO
131334,512,932,"ARRIAGA, Julio Esteban",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
131335,512,822,"ARTOLA, Isabel Amanda",83,"Frente Popular Bonaerense",1,"Buenos Aires",AFIRMATIVO
131336,512,384,"ATANASOF, Alfredo Néstor",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131337,512,933,"AUGSBURGER, Silvia",66,"Partido Socialista",21,"Santa Fe",ABSTENCION
131338,512,934,"AZCOITI, Pedro José",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
131339,512,823,"BAIGORRI, Guillermo Francisco",110,"Vida y Compromiso",18,"San Juan",AFIRMATIVO
131340,512,499,"BALADRON, Manuel Justo",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
131341,512,29,"BALESTRINI, Alberto",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AUSENTE
131342,512,935,"BARAGIOLA, Vilma Rosana",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
131343,512,936,"BARRIONUEVO, José Luis",109,"Peronista Federal",4,Catamarca,NEGATIVO
131344,512,724,"BAYONZO, Liliana Amelia",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
131345,512,824,"BECCANI, Alberto Juan",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
131346,512,825,"BEJARANO, Mario Fernando",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
131347,512,937,"BERRAUTE, Ana",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
131348,512,938,"BERTOL, Paula María",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
131349,512,725,"BERTONE, Rosana Andrea",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
131350,512,372,"BIANCHI SILVESTRE, Marcela Alejandra",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131351,512,939,"BIANCO, Lía Fabiola",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
131352,512,940,"BIELSA, Rafael",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
131353,512,941,"BINNER, Hermes Juan",66,"Partido Socialista",21,"Santa Fe",ABSTENCION
131354,512,942,"BISUTTI, Delia Beatriz",60,A.R.I,2,C.A.B.A.,NEGATIVO
131355,512,827,"BONACORSI, Juan Carlos",62,"Partido Unidad Federalista",1,"Buenos Aires",AUSENTE
131356,512,828,"BONASSO, Miguel Luis",100,Convergencia,2,C.A.B.A.,AUSENTE
131357,512,829,"BORSANI, Luis Gustavo",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
131358,512,830,"BOSCH, Irene Miriam",100,Convergencia,14,Misiones,AFIRMATIVO
131359,512,943,"BRILLO, José Ricardo",16,"Movimiento Popular Neuquino",15,Neuquén,NEGATIVO
131360,512,944,"BRUE, Daniel Agustín",6,"Unión Cívica Radical",22,"Santiago del Estero",NEGATIVO
131361,512,945,"BULLRICH, Esteban  José",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
131362,512,946,"BURZACO, Eugenio",111,"Propuesta Republicana",1,"Buenos Aires",NEGATIVO
131363,512,58,"CAMAÑO, Eduardo Oscar",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131364,512,280,"CAMAÑO, Graciela",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131365,512,400,"CAMBARERI, Fortunato Rafael",6,"Unión Cívica Radical",6,Chubut,NEGATIVO
131366,512,947,"CANELA, Susana",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
131367,512,948,"CANTERO GUTIERREZ, Alberto",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
131368,512,833,"CANTEROS, Gustavo Jesús Adolfo",112,"Proyecto Corrientes",7,Corrientes,AFIRMATIVO
131369,512,834,"CANTOS, José María",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
131370,512,949,"CARLOTTO, Remo Gerardo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131371,512,950,"CARMONA, María Araceli",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
131372,512,404,"CARRIÓ, Elisa María Avelina",60,A.R.I,2,C.A.B.A.,AUSENTE
131373,512,835,"CASERIO, Carlos Alberto",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
131374,512,836,"CASSESE, Marina",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131375,512,951,"CAVADINI, Eduardo",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
131376,512,837,"CECCO, Carlos Jaime",6,"Unión Cívica Radical",8,"Entre Ríos",NEGATIVO
131377,512,952,"CESAR, Nora Noemí",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131378,512,695,"CHIACCHIO, Nora Alicia",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131379,512,838,"CHIRONI, Fernando Gustavo",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
131380,512,735,"CIGOGNA, Luis Francisco Jorge",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131381,512,839,"CITTADINI, Stella",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
131382,512,953,"COIRINI, Adriana Elsa",113,"Peronismo Federal",1,"Buenos Aires",NEGATIVO
131383,512,954,"COLLANTES, Genaro Aurelio",54,"Frente Cívico Social",4,Catamarca,AUSENTE
131384,512,840,"COMELLI, Alicia Marcela",16,"Movimiento Popular Neuquino",15,Neuquén,NEGATIVO
131385,512,510,"CONTI, Diana Beatriz",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131386,512,511,"CORDOBA, José Manuel",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
131387,512,738,"CORDOBA, Stella Maris",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
131388,512,955,"CORNEJO, Alfredo Victor",6,"Unión Cívica Radical",13,Mendoza,AUSENTE
131389,512,956,"COSCIA, Jorge Edmundo",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
131390,512,841,"COSTA, Roberto Raúl",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
131391,512,957,"CUEVAS, Hugo Oscar",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
131392,512,608,"DAHER, Zulema Beatríz",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
131393,512,958,"DALLA FONTANA, Ariel  Raúl Armando",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
131394,512,73,"DAUD, Jorge Carlos",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
131395,512,842,"DAZA, Héctor Rubén",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
131396,512,843,"DE BERNARDI, Eduardo",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
131397,512,844,"DE BRASI, Marta Susana",105,"Bloque de los Trabajadores",2,C.A.B.A.,AFIRMATIVO
131398,512,845,"DE LA BARRERA, Guillermo",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
131399,512,846,"DE LA ROSA, Maria Graciela",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
131400,512,959,"DE MARCHI, Omar Bruno",11,"Demócrata de Mendoza",13,Mendoza,NEGATIVO
131401,512,960,"DE NARVAEZ, Francisco",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131402,512,961,"DEL  RICCIO, Ana María del Carmen",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
131403,512,962,"DELICH, Francisco José",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
131404,512,75,"DELLEPIANE, Carlos Francisco",83,"Frente Popular Bonaerense",1,"Buenos Aires",AFIRMATIVO
131405,512,963,"DEPETRI, Edgardo Fernando",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131406,512,848,"DI LANDRO, Oscar Jorge",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131407,512,849,"DI POLLINA, Eduardo Alfredo",66,"Partido Socialista",21,"Santa Fe",ABSTENCION
131408,512,964,"di TULLIO, Juliana",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131409,512,612,"DIAZ BANCALARI, José María",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131410,512,965,"DIAZ ROIG, Juan Carlos",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
131411,512,850,"DIAZ, Susana Eladia",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
131412,512,851,"DOGA, María Nélida",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
131413,512,966,"DOVENA, Miguel Dante",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131414,512,745,"ELIZONDO, Dante",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
131415,512,852,"ESTEBAN, Silvia Graciela",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
131416,512,967,"FABRIS, Luciano Rafael",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
131417,512,853,"FADEL, Patricia Susana",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
131418,512,856,"FERNANDEZ, Alfredo Cesar",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
131419,512,968,"FERRA DE BARTOL, Margarita",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
131420,512,857,"FERRI, Gustavo Enrique",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131421,512,858,"FERRIGNO, Santiago",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
131422,512,969,"FERRO, Francisco José",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
131423,512,622,"FIGUEROA, José Oscar",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
131424,512,859,"FIOL, Paulina Esther",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
131425,512,860,"FRANCO, Hugo Alberto",83,"Frente Popular Bonaerense",1,"Buenos Aires",AFIRMATIVO
131426,512,970,"GALANTINI, Eduardo Leonel",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
131427,512,861,"GALLO, Daniel Oscar",1,"Frente para la Victoria - PJ",23,"Tierra del Fuego",AFIRMATIVO
131428,512,971,"GARCIA de MORENO, Eva",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
131429,512,972,"GARCIA MENDEZ, Emilio Arturo",60,A.R.I,2,C.A.B.A.,NEGATIVO
131430,512,973,"GARCÍA, María Teresa",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131431,512,862,"GARCIA, Susana Rosa",60,A.R.I,21,"Santa Fe",NEGATIVO
131432,512,863,"GARIN de TULA, Lucia",54,"Frente Cívico Social",4,Catamarca,NEGATIVO
131433,512,864,"GARRIDO ARCEO, Jorge Antonio",83,"Frente Popular Bonaerense",1,"Buenos Aires",AFIRMATIVO
131434,512,974,"GENEM, Amanda Susana",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
131435,512,975,"GIACOMINO, Daniel Oscar",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
131436,512,976,"GINZBURG, Nora Raquel",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
131437,512,865,"GIOJA, Juan Carlos",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
131438,512,866,"GIORGETTI, Jorge Raúl",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
131439,512,629,"GIUBERGIA, Miguel Angel",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
131440,512,867,"GIUDICI, Silvana Myriam",6,"Unión Cívica Radical",2,C.A.B.A.,NEGATIVO
131441,512,868,"GODOY, Juan Carlos",114,"Concertación Entrerriana",8,"Entre Ríos",NEGATIVO
131442,512,869,"GODOY, Ruperto Eduardo",1,"Frente para la Victoria - PJ",18,"San Juan",AFIRMATIVO
131443,512,870,"GONZALEZ, Jorge Pedro",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
131444,512,532,"GONZALEZ, María América",60,A.R.I,2,C.A.B.A.,NEGATIVO
131445,512,977,"GORBACZ, Leonardo Ariel",60,A.R.I,23,"Tierra del Fuego",NEGATIVO
131446,512,757,"GUTIERREZ, Francisco Virgilio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131447,512,978,"GUTIERREZ, Graciela Beatriz",1,"Frente para la Victoria - PJ",20,"Santa Cruz",AFIRMATIVO
131448,512,979,"HEREDIA, Arturo Miguel",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
131449,512,871,"HERNANDEZ, Cinthya Gabriela",6,"Unión Cívica Radical",16,"Río Negro",NEGATIVO
131450,512,432,"HERRERA, Alberto",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
131451,512,759,"HERRERA, Griselda Noemí",1,"Frente para la Victoria - PJ",12,"La Rioja",AFIRMATIVO
131452,512,872,"IGLESIAS, Roberto Raul",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
131453,512,980,"ILARREGUI, Luis Alfredo",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131454,512,873,"INGRAM, Roddy Ernesto",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
131455,512,874,"IRRAZABAL, Juan Manuel",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
131456,512,981,"ITURRIETA, Miguel Angel",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
131457,512,875,"JANO, Ricardo Javier",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
131458,512,876,"JEREZ, Esteban Eduardo",111,"Propuesta Republicana",24,Tucumán,NEGATIVO
131459,512,877,"JEREZ, Eusebia Antonia",15,"Fuerza Republicana",24,Tucumán,NEGATIVO
131460,512,982,"KAKUBUR, Emilio",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
131461,512,983,"KRONEBERGER, Daniel Ricardo",6,"Unión Cívica Radical",11,"La Pampa",NEGATIVO
131462,512,984,"KUNKEL, Carlos Miguel",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131463,512,133,"LAMBERTO, Oscar Santiago",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
131464,512,924,"LANDAU, Jorge Alberto",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131465,512,985,"LAURITTO, José Eduardo",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
131466,512,371,"LEGISLADOR, A DESIGNAR",34,,7,Corrientes,AUSENTE
131467,512,371,"LEGISLADOR, A DESIGNAR",34,,1,"Buenos Aires",AUSENTE
131468,512,878,"LEMME, María Alicia",77,"Frente del Movimiento Popular",19,"San Luis",AFIRMATIVO
131469,512,986,"LEMOS, Silvia Beatriz",6,"Unión Cívica Radical",13,Mendoza,NEGATIVO
131470,512,539,"LEYBA de MARTI, Beatriz",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
131471,512,698,"LIX KLETT, Roberto Ignacio",15,"Fuerza Republicana",24,Tucumán,NEGATIVO
131472,512,987,"LORENZO BOROCOTO, Eduardo",115,"Izquierda Socialista - Frente de Izquierda",2,C.A.B.A.,AFIRMATIVO
131473,512,880,"LOVAGLIO SARAVIA, Antonio",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
131474,512,881,"LOZANO, Claudio Raúl",107,"Frente Norte",2,C.A.B.A.,NEGATIVO
131475,512,707,"LUSQUIÑOS, Luis Bernardo",77,"Frente del Movimiento Popular",19,"San Luis",AFIRMATIVO
131476,512,643,"MACALUSE, Eduardo Gabriel",60,A.R.I,1,"Buenos Aires",NEGATIVO
131477,512,882,"MACCHI, Carlos Guillermo",93,"Partido Nuevo",7,Corrientes,AFIRMATIVO
131478,512,988,"MACRI, Mauricio",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
131479,512,883,"MAFFEI, Marta Olinda",60,A.R.I,1,"Buenos Aires",NEGATIVO
131480,512,884,"MANSUR, Nélida Mabel",62,"Partido Unidad Federalista",1,"Buenos Aires",AUSENTE
131481,512,989,"MARCO DEL PONT, Mercedes",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
131482,512,885,"MARCONATO, Gustavo Angel",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
131483,512,990,"MARCONETTO, Aldo Juan",1,"Frente para la Victoria - PJ",6,Chubut,AFIRMATIVO
131484,512,991,"MARINO, Adriana del Cármen",116,"Frente Producción y Trabajo",18,"San Juan",AFIRMATIVO
131485,512,328,"MARINO, Juliana Isabel",1,"Frente para la Victoria - PJ",2,C.A.B.A.,AFIRMATIVO
131486,512,150,"MARTINEZ GARBINO, Emilio Raúl",114,"Concertación Entrerriana",8,"Entre Ríos",NEGATIVO
131487,512,886,"MARTINEZ, Julio César",6,"Unión Cívica Radical",12,"La Rioja",AUSENTE
131488,512,887,"MARTINI, Hugo",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
131489,512,544,"MASSEI, Oscar Ermelindo",1,"Frente para la Victoria - PJ",15,Neuquén,AFIRMATIVO
131490,512,888,"MEDIZA, Heriberto Eloy",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
131491,512,778,"MENDEZ de FERREYRA, Araceli Estela",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
131492,512,648,"MENEM, Eduardo Adrián",109,"Peronista Federal",12,"La Rioja",NEGATIVO
131493,512,889,"MERINO, Raul Guillermo",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,AFIRMATIVO
131494,512,992,"MOISÉS, María Carolina",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
131495,512,993,"MONAYAR, Ana María Cármen",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
131496,512,890,"MONGELO, José Ricardo",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
131497,512,891,"MONTENEGRO, Olinda",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
131498,512,892,"MONTI, Lucrecia Etelvina",109,"Peronista Federal",2,C.A.B.A.,NEGATIVO
131499,512,893,"MONTOYA, Jorge Luciano",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
131500,512,994,"MORANDINI, Norma Elena",82,"Partido Nuevo Contra la Corrupción",3,Córdoba,ABSTENCION
131501,512,995,"MORENO, Carlos Julio",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131502,512,996,"MORINI, Pedro Juan",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
131503,512,171,"MULLER, Mabel Hilda",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131504,512,178,"NEGRI, Mario Raúl",6,"Unión Cívica Radical",3,Córdoba,NEGATIVO
131505,512,894,"NEMIROVSCI, Osvaldo Mario",1,"Frente para la Victoria - PJ",16,"Río Negro",AFIRMATIVO
131506,512,179,"NIEVA, Alejandro Mario",6,"Unión Cívica Radical",10,Jujuy,NEGATIVO
131507,512,657,"OCAÑA, Maria Graciela",30,"No Integra Bloque",1,"Buenos Aires",AUSENTE
131508,512,997,"OLIVA, Cristian Rodolfo",6,"Unión Cívica Radical",22,"Santiago del Estero",AFIRMATIVO
131509,512,895,"OLMOS, Graciela Hortencia",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
131510,512,998,"OSCOS, María Ilse",16,"Movimiento Popular Neuquino",15,Neuquén,NEGATIVO
131511,512,787,"OSORIO, Marta Lucía",1,"Frente para la Victoria - PJ",11,"La Pampa",AFIRMATIVO
131512,512,789,"OSUNA, Blanca Inés",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
131513,512,660,"OVIEDO, Alejandra Beatriz",109,"Peronista Federal",12,"La Rioja",NEGATIVO
131514,512,896,"PANZONI, Patricia Ester",6,"Unión Cívica Radical",1,"Buenos Aires",NEGATIVO
131515,512,999,"PASTORIZA, Eduardo Antonio",1,"Frente para la Victoria - PJ",4,Catamarca,AFIRMATIVO
131516,512,897,"PEREZ, Alberto Cesar",16,"Movimiento Popular Neuquino",15,Neuquén,AUSENTE
131517,512,898,"PEREZ, José Adrián",60,A.R.I,1,"Buenos Aires",NEGATIVO
131518,512,899,"PEREZ, Mirta",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131519,512,900,"PERIE, Hugo Rubén",1,"Frente para la Victoria - PJ",7,Corrientes,AFIRMATIVO
131520,512,901,"PESO, Stella Marys",109,"Peronista Federal",14,Misiones,NEGATIVO
131521,512,902,"PINEDO, Federico",111,"Propuesta Republicana",2,C.A.B.A.,NEGATIVO
131522,512,903,"POGGI, Claudio Javier",77,"Frente del Movimiento Popular",19,"San Luis",AFIRMATIVO
131523,512,1000,"PORTO, Héctor Norberto",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131524,512,667,"QUIROZ, Elsa Siria",60,A.R.I,1,"Buenos Aires",NEGATIVO
131525,512,342,"RAIMUNDI, Carlos",60,A.R.I,1,"Buenos Aires",NEGATIVO
131526,512,1001,"RECALDE, Héctor Pedro",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131527,512,904,"RICHTER, Ana",1,"Frente para la Victoria - PJ",3,Córdoba,AFIRMATIVO
131528,512,799,"RICO, María del Carmen Cecilia",83,"Frente Popular Bonaerense",1,"Buenos Aires",NEGATIVO
131529,512,905,"RIOS, María Fabiana",60,A.R.I,23,"Tierra del Fuego",NEGATIVO
131530,512,906,"RITONDO, Cristian",109,"Peronista Federal",2,C.A.B.A.,NEGATIVO
131531,512,801,"RODRIGUEZ, Marcela Virginia",60,A.R.I,1,"Buenos Aires",NEGATIVO
131532,512,908,"RODRIGUEZ, Oscar Ernesto R.",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131533,512,1002,"ROJKES de ALPEROVICH, Beatriz Liliana",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
131534,512,909,"ROMERO, Rosario",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
131535,512,910,"ROQUEL, Rodolfo",1,"Frente para la Victoria - PJ",9,Formosa,AFIRMATIVO
131536,512,1003,"ROSSI, Agustín",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
131537,512,1004,"ROSSO, Graciela Zulema",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131538,512,1005,"ROZAS, Angel",6,"Unión Cívica Radical",5,Chaco,NEGATIVO
131539,512,370,"RUCKAUF, Carlos Federico",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131540,512,471,"SALIM, Fernando Omar",1,"Frente para la Victoria - PJ",22,"Santiago del Estero",AFIRMATIVO
131541,512,1006,"SALIM, Juan Arturo",1,"Frente para la Victoria - PJ",24,Tucumán,AFIRMATIVO
131542,512,1007,"SALUM, Osvaldo Rubén",1,"Frente para la Victoria - PJ",17,Salta,AFIRMATIVO
131543,512,474,"SANTANDER, Mario Armando",109,"Peronista Federal",12,"La Rioja",NEGATIVO
131544,512,1008,"SARGHINI, Jorge Emilio",109,"Peronista Federal",1,"Buenos Aires",NEGATIVO
131545,512,911,"SARTORI, Diego Horacio",1,"Frente para la Victoria - PJ",14,Misiones,AFIRMATIVO
131546,512,1009,"SCHIAVONI, Esther Aida",111,"Propuesta Republicana",2,C.A.B.A.,AUSENTE
131547,512,1010,"SESMA, Laura Judith",66,"Partido Socialista",3,Córdoba,ABSTENCION
131548,512,912,"SLUGA, Juan Carlos",1,"Frente para la Victoria - PJ",1,"Buenos Aires",AFIRMATIVO
131549,512,567,"SNOPEK, Carlos Daniel",1,"Frente para la Victoria - PJ",10,Jujuy,AFIRMATIVO
131550,512,1011,"SOLANAS, Raúl Patricio",1,"Frente para la Victoria - PJ",8,"Entre Ríos",AFIRMATIVO
131551,512,913,"SOSA, Carlos Alberto",18,"Renovador de Salta",17,Salta,AFIRMATIVO
131552,512,1012,"SOTO, Gladys Beatriz",1,"Frente para la Victoria - PJ",5,Chaco,AFIRMATIVO
131553,512,1013,"SPATOLA, Paola Rosana",111,"Propuesta Republicana",1,"Buenos Aires",AFIRMATIVO
131554,512,927,"STELLA, Anibal Jesus",109,"Peronista Federal",1,"Buenos Aires",AUSENTE
131555,512,235,"STORANI, Federico Teobaldo",6,"Unión Cívica Radical",1,"Buenos Aires",AUSENTE
131556,512,809,"STORERO, Hugo",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
131557,512,1014,"SYLVESTRE BEGNIS, Juan Héctor",1,"Frente para la Victoria - PJ",21,"Santa Fe",AFIRMATIVO
131558,512,914,"TATE, Alicia Ester",6,"Unión Cívica Radical",21,"Santa Fe",NEGATIVO
131559,512,1015,"THOMAS, Enrique Luis",1,"Frente para la Victoria - PJ",13,Mendoza,AFIRMATIVO
